seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
338,1636018957388469,199.906,44.588494,10.955236,299.7,36.16,300,0,0,1,0
339,1636018957588469,200.0,44.588526,10.955158,299.9,36.02,300,0,0,1,0
340,1636018957788470,200.001,44.588559,10.955079,300.1,35.93,300,0,0,1,0
341,1636018957988559,200.089,44.588591,10.955002,300.3,35.76,300,0,0,1,0
342,1636018958188473,199.914,44.588624,10.954925,300.4,35.58,300,0,0,1,0
343,1636018958388592,200.119,44.588656,10.954848,300.5,35.32,300,0,0,1,0
344,1636018958588468,199.876,44.588688,10.954772,300.6,35.19,300,0,0,1,0
345,1636018958788486,200.018,44.58872,10.954696,300.7,34.96,300,0,0,1,0
346,1636018958988473,199.987,44.588752,10.954621,300.8,34.79,300,0,0,1,0
347,1636018959188482,200.009,44.588784,10.954546,300.8,34.77,300,0,0,1,0
348,1636018959388471,199.989,44.588816,10.954472,301.0,34.43,300,0,0,1,0
349,1636018959588475,200.004,44.588848,10.954398,301.1,34.25,300,0,0,1,0
350,1636018959788481,200.006,44.58888,10.954325,301.3,34.17,300,0,0,1,0
351,1636018959988478,199.997,44.588912,10.954252,301.3,34.0,300,0,0,1,0
352,1636018960188545,200.067,44.588943,10.954178,301.2,34.05,300,0,0,1,0
353,1636018960388480,199.935,44.588975,10.954105,301.2,33.72,300,0,0,1,0
354,1636018960588470,199.99,44.589006,10.954032,301.1,33.71,300,0,0,1,0
355,1636018960788470,200.0,44.589037,10.953959,301.0,33.53,300,0,0,1,0
356,1636018960988466,199.996,44.589068,10.953887,301.0,33.5,300,0,0,1,0
357,1636018961189018,200.552,44.589098,10.953814,300.6,33.42,300,0,0,1,0
358,1636018961388470,199.452,44.589129,10.953742,300.6,33.41,300,0,0,1,0
359,1636018961588483,200.013,44.58916,10.953669,300.5,33.41,300,0,0,1,0
360,1636018961788471,199.988,44.58919,10.953596,300.5,33.48,300,0,0,1,0
361,1636018961988483,200.012,44.589221,10.953524,300.4,33.44,300,0,0,1,0
362,1636018962188466,199.983,44.589252,10.95345,300.5,33.54,300,0,0,1,0
363,1636018962388482,200.016,44.589282,10.953378,300.4,33.35,300,0,0,1,0
364,1636018962588482,200.0,44.589312,10.953305,300.2,33.51,300,0,0,1,0
365,1636018962788478,199.996,44.589342,10.953231,300.1,33.47,300,0,0,1,0
366,1636018962988443,199.965,44.589372,10.953159,299.9,33.49,300,0,0,1,0
367,1636018963188482,200.039,44.589403,10.953086,300.0,33.55,300,0,0,1,0
368,1636018963388475,199.993,44.589432,10.953012,299.8,33.56,300,0,0,1,0
369,1636018963588479,200.004,44.589462,10.952938,299.5,33.66,300,0,0,1,0
370,1636018963788469,199.99,44.589492,10.952863,299.4,33.85,300,0,0,1,0
371,1636018963988441,199.972,44.589522,10.952788,299.1,33.94,300,0,0,1,0
372,1636018964188812,200.371,44.589552,10.952714,299.1,34.0,300,0,0,1,0
373,1636018964388482,199.67,44.589582,10.952638,298.9,34.22,300,0,0,1,0
374,1636018964588477,199.995,44.589612,10.952562,299.0,34.36,300,0,0,1,0
375,1636018964788452,199.975,44.589642,10.952486,299.0,34.42,300,0,0,1,0
376,1636018964988515,200.063,44.589672,10.952411,299.1,34.5,300,0,0,1,0
377,1636018965188495,199.98,44.589703,10.952335,299.5,34.6,300,0,0,1,0
378,1636018965388487,199.992,44.589734,10.952259,299.5,34.77,300,0,0,1,0
379,1636018965588468,199.981,44.589765,10.952182,299.6,34.88,300,0,0,1,0
380,1636018965788607,200.139,44.589796,10.952105,299.6,35.01,300,0,0,1,0
381,1636018965988468,199.861,44.589828,10.952029,299.6,35.11,300,0,0,1,0
382,1636018966188497,200.029,44.589859,10.951952,299.7,35.14,300,0,0,1,0
383,1636018966388483,199.986,44.589891,10.951875,299.8,35.33,300,0,0,1,0
384,1636018966588624,200.141,44.589923,10.951797,300.0,35.51,300,0,0,1,0
385,1636018966788499,199.875,44.589955,10.951719,300.0,35.61,300,0,0,1,0
386,1636018966988684,200.185,44.589987,10.951641,300.0,35.8,300,0,0,1,0
387,1636018967188484,199.8,44.59002,10.951563,300.2,35.86,300,0,0,1,0
388,1636018967388568,200.084,44.590052,10.951485,300.2,35.9,300,0,0,1,0
389,1636018967588489,199.921,44.590085,10.951406,300.3,36.05,300,0,0,1,0
390,1636018967788479,199.99,44.590118,10.951327,300.3,36.24,300,0,0,1,0
391,1636018967988513,200.034,44.590151,10.951249,300.5,36.37,300,0,0,1,0
392,1636018968188489,199.976,44.590184,10.95117,300.4,36.29,300,0,0,1,0
393,1636018968388454,199.965,44.590218,10.95109,300.5,36.53,300,0,0,1,0
394,1636018968588486,200.032,44.590251,10.951011,300.5,36.52,300,0,0,1,0
395,1636018968788455,199.969,44.590285,10.950931,300.6,36.73,300,0,0,1,0
396,1636018968988486,200.031,44.590319,10.950852,300.8,36.78,300,0,0,1,0
397,1636018969188471,199.985,44.590353,10.950772,300.7,36.82,300,0,0,1,0
398,1636018969388486,200.015,44.590387,10.950692,300.9,37.02,300,0,0,1,0
399,1636018969588466,199.98,44.590422,10.950612,301.1,37.15,300,0,0,1,0
400,1636018969788487,200.021,44.590457,10.950531,300.9,37.24,300,0,0,1,0
401,1636018969988467,199.98,44.590491,10.950451,301.1,37.25,300,0,0,1,0
402,1636018970188487,200.02,44.590526,10.950371,301.1,37.29,300,0,0,1,0
403,1636018970388481,199.994,44.59056,10.95029,301.1,37.48,300,0,0,1,0
404,1636018970588482,200.001,44.590596,10.950209,301.3,37.62,300,0,0,1,0
405,1636018970788502,200.02,44.590631,10.950128,301.2,37.71,300,0,0,1,0
406,1636018970988445,199.943,44.590666,10.950046,301.1,37.75,300,0,0,1,0
407,1636018971188503,200.058,44.590701,10.949965,301.0,37.88,300,0,0,1,0
408,1636018971388482,199.979,44.590736,10.949883,300.9,37.94,300,0,0,1,0
409,1636018971588488,200.006,44.590771,10.9498,301.0,38.01,300,0,0,1,0
410,1636018971788483,199.995,44.590807,10.949718,301.1,38.02,300,0,0,1,0
411,1636018971988487,200.004,44.590842,10.949636,301.2,38.17,300,0,0,1,0
412,1636018972188489,200.002,44.590878,10.949554,301.2,38.23,300,0,0,1,0
413,1636018972388487,199.998,44.590914,10.949472,301.4,38.25,300,0,0,1,0
414,1636018972588486,199.999,44.590951,10.949389,301.6,38.43,300,0,0,1,0
415,1636018972788489,200.003,44.590986,10.949308,301.4,38.04,300,0,0,1,0
416,1636018972888481,99.992,44.591006,10.949265,301.8,38.8,300,1,0,1,0
417,1636018973088443,199.962,44.591042,10.949182,301.8,38.83,300,0,0,1,0
418,1636018973188496,100.053,44.59106,10.949143,302.0,38.15,300,1,0,0,0
419,1636018973388486,199.99,44.591097,10.949062,302.2,38.06,300,0,0,1,0
420,1636018973588478,199.992,44.591134,10.948981,302.4,38.09,300,0,0,1,0
421,1636018973788485,200.007,44.59117,10.9489,302.4,38.14,300,0,0,1,0
422,1636018973988468,199.983,44.591207,10.948819,302.5,38.15,300,0,0,1,0
423,1636018974188476,200.008,44.591244,10.948738,302.4,38.01,300,0,0,1,0
424,1636018974388484,200.008,44.59128,10.948657,302.5,38.0,300,0,0,1,0
425,1636018974588488,200.004,44.591317,10.948577,302.5,37.99,300,0,0,1,0
426,1636018974788611,200.123,44.591353,10.948496,302.4,37.99,300,0,0,1,0
427,1636018974988479,199.868,44.59139,10.948415,302.3,38.01,300,0,0,1,0
428,1636018975188471,199.992,44.591426,10.948334,302.2,37.99,300,0,0,1,0
429,1636018975388470,199.999,44.591463,10.948252,302.1,38.03,300,0,0,1,0
430,1636018975588566,200.096,44.591499,10.948171,301.9,38.12,300,0,0,1,0
431,1636018975788471,199.905,44.591535,10.948089,301.9,38.06,300,0,0,1,0
432,1636018975988487,200.016,44.591571,10.948007,301.8,38.1,300,0,0,1,0
433,1636018976188477,199.99,44.591607,10.947926,301.7,38.02,300,0,0,1,0
434,1636018976388488,200.011,44.591643,10.947845,301.7,38.05,300,0,0,1,0
435,1636018976588488,200.0,44.591679,10.947763,301.5,38.04,300,0,0,1,0
436,1636018976788988,200.5,44.591714,10.947681,301.4,38.01,300,0,0,1,0
437,1636018976988491,199.503,44.59175,10.947599,301.4,38.1,300,0,0,1,0
438,1636018977188482,199.991,44.591786,10.947517,301.4,38.1,300,0,0,1,0
439,1636018977388500,200.018,44.591822,10.947435,301.4,38.12,300,0,0,1,0
440,1636018977588472,199.972,44.591857,10.947353,301.4,38.12,300,0,0,1,0
441,1636018977788503,200.031,44.591893,10.947271,301.2,38.13,300,0,0,1,0
442,1636018977988492,199.989,44.591929,10.947189,301.2,38.26,300,0,0,1,0
443,1636018978188477,199.985,44.591965,10.947105,301.1,38.34,300,0,0,1,0
444,1636018978388487,200.01,44.592,10.947022,300.9,38.36,300,0,0,1,0
445,1636018978588480,199.993,44.592036,10.94694,301.0,38.37,300,0,0,1,0
446,1636018978788481,200.001,44.592071,10.946857,300.7,38.27,300,0,0,1,0
447,1636018978988465,199.984,44.592105,10.946774,300.6,38.21,300,0,0,1,0
448,1636018979188488,200.023,44.59214,10.94669,300.6,38.19,300,0,0,1,0
449,1636018979388465,199.977,44.592175,10.946608,300.3,38.24,300,0,0,1,0
450,1636018979588489,200.024,44.59221,10.946523,300.3,38.41,300,0,0,1,0
451,1636018979788468,199.979,44.592245,10.946441,300.2,38.32,300,0,0,1,0
452,1636018979988481,200.013,44.592279,10.946356,300.0,38.39,300,0,0,1,0
453,1636018980188488,200.007,44.592314,10.946273,300.0,38.45,300,0,0,1,0
454,1636018980388484,199.996,44.592349,10.946188,300.0,38.54,300,0,0,1,0
455,1636018980588480,199.996,44.592384,10.946104,300.1,38.67,300,0,0,1,0
456,1636018980788494,200.014,44.592419,10.94602,300.0,38.66,300,0,0,1,0
457,1636018980988482,199.988,44.592454,10.945935,300.0,38.79,300,0,0,1,0
458,1636018981188481,199.999,44.592489,10.94585,300.1,38.8,300,0,0,1,0
459,1636018981388483,200.002,44.592524,10.945766,300.0,38.97,300,0,0,1,0
460,1636018981588475,199.992,44.592559,10.945681,300.0,39.05,300,0,0,1,0
461,1636018981788482,200.007,44.592595,10.945596,300.0,39.04,300,0,0,1,0
462,1636018981988477,199.995,44.59263,10.94551,300.0,39.11,300,0,0,1,0
463,1636018982188481,200.004,44.592666,10.945425,300.1,39.2,300,0,0,1,0
464,1636018982388469,199.988,44.592701,10.945339,300.3,39.29,300,0,0,1,0
465,1636018982588466,199.997,44.592737,10.945254,300.4,39.31,300,0,0,1,0
466,1636018982788470,200.004,44.592773,10.945169,300.5,39.43,300,0,0,1,0
467,1636018982988467,199.997,44.592809,10.945083,300.6,39.45,300,0,0,1,0
468,1636018983188465,199.998,44.592846,10.944998,300.7,39.44,300,0,0,1,0
469,1636018983388654,200.189,44.592883,10.944912,300.7,39.61,300,0,0,1,0
470,1636018983588464,199.81,44.592919,10.944826,300.7,39.64,300,0,0,1,0
471,1636018983788533,200.069,44.592955,10.944741,300.8,39.57,300,0,0,1,0
472,1636018983988468,199.935,44.592992,10.944655,300.8,39.63,300,0,0,1,0
473,1636018984188971,200.503,44.593028,10.94457,300.8,39.52,300,0,0,1,0
474,1636018984388469,199.498,44.593065,10.944484,301.0,39.53,300,0,0,1,0
475,1636018984588564,200.095,44.593101,10.944399,300.9,39.55,300,0,0,1,0
476,1636018984788489,199.925,44.593138,10.944313,300.9,39.62,300,0,0,1,0
477,1636018984988519,200.03,44.593175,10.944227,301.0,39.7,300,0,0,1,0
478,1636018985188471,199.952,44.593212,10.944141,301.0,39.73,300,0,0,1,0
479,1636018985388554,200.083,44.593248,10.944055,300.9,39.7,300,0,0,1,0
480,1636018985588469,199.915,44.593285,10.94397,301.0,39.75,300,0,0,1,0
481,1636018985788480,200.011,44.593322,10.943884,301.0,39.81,300,0,0,1,0
482,1636018985988465,199.985,44.593359,10.943798,301.0,39.82,300,0,0,1,0
483,1636018986088480,100.015,44.593377,10.943755,301.0,39.83,300,0,0,1,0
484,1636018986288468,199.988,44.593414,10.943668,301.0,39.92,300,0,0,1,0
485,1636018986488479,200.011,44.593451,10.943582,301.1,39.85,300,0,0,1,0
486,1636018986589123,100.644,44.59347,10.943539,301.1,39.96,300,0,0,1,0
487,1636018986788468,199.345,44.593507,10.943453,301.1,39.93,300,0,0,1,0
488,1636018986988483,200.015,44.593544,10.943367,301.1,39.9,300,0,0,1,0
489,1636018987188467,199.984,44.593582,10.943281,301.2,39.93,300,0,0,1,0
490,1636018987388472,200.005,44.593619,10.943195,301.2,39.99,300,0,0,1,0
491,1636018987488478,100.006,44.593638,10.943152,301.3,39.94,300,0,0,1,0
492,1636018987688494,200.016,44.593675,10.943066,301.2,40.02,300,0,0,1,0
493,1636018987888479,199.985,44.593712,10.94298,301.3,39.99,300,0,0,1,0
494,1636018987988478,99.999,44.593731,10.942936,301.2,40.03,300,0,0,1,0
495,1636018988088478,100.0,44.59375,10.942893,301.2,40.08,300,0,0,1,0
496,1636018988288657,200.179,44.593787,10.942807,301.3,40.05,300,0,0,1,0
497,1636018988488466,199.809,44.593825,10.942721,301.3,40.08,300,0,0,1,0
498,1636018988588479,100.013,44.593844,10.942677,301.4,40.12,300,0,0,1,0
499,1636018988788468,199.989,44.593881,10.942591,301.2,40.02,300,0,0,1,0
500,1636018988988495,200.027,44.593918,10.942505,301.3,40.09,300,0,0,1,0
501,1636018989188466,199.971,44.593956,10.942419,301.4,40.09,300,0,0,1,0
502,1636018989388482,200.016,44.593993,10.942332,301.3,40.01,300,0,0,1,0
503,1636018989588467,199.985,44.594031,10.942246,301.3,40.06,300,0,0,1,0
504,1636018989788485,200.018,44.594069,10.94216,301.4,40.06,300,0,0,1,0
505,1636018989988485,200.0,44.594106,10.942074,301.4,40.04,300,0,0,1,0
506,1636018990088500,100.015,44.594125,10.942031,301.3,40.1,300,0,0,1,0
507,1636018990188468,99.968,44.594143,10.941988,301.3,40.13,300,0,0,1,0
508,1636018990288485,100.017,44.594162,10.941944,301.4,40.16,300,0,0,1,0
509,1636018990488502,200.017,44.5942,10.941858,301.4,40.18,300,0,0,1,0
510,1636018990588522,100.02,44.594219,10.941815,301.3,40.15,300,0,0,1,0
511,1636018990688482,99.96,44.594237,10.941771,301.3,40.2,300,0,0,1,0
512,1636018990788515,100.033,44.594256,10.941728,301.3,40.2,300,0,0,1,0
513,1636018990888496,99.981,44.594275,10.941685,301.2,40.22,300,0,0,1,0
514,1636018990988481,99.985,44.594294,10.941641,301.3,40.22,300,0,0,1,0
515,1636018991188468,199.987,44.594332,10.941554,301.3,40.34,300,0,0,1,0
516,1636018991388477,200.009,44.594369,10.941468,301.0,40.28,300,0,0,1,0
517,1636018991488483,100.006,44.594388,10.941424,301.0,40.23,300,0,0,1,0
518,1636018991588473,99.99,44.594406,10.941381,301.0,40.28,300,0,0,1,0
519,1636018991688484,100.011,44.594425,10.941337,301.0,40.3,300,0,0,1,0
520,1636018991788469,99.985,44.594444,10.941294,301.0,40.27,300,0,0,1,0
521,1636018991888481,100.012,44.594462,10.94125,300.9,40.29,300,0,0,1,0
522,1636018991988490,100.009,44.594481,10.941207,301.0,40.29,300,0,0,1,0
523,1636018992088468,99.978,44.594499,10.941163,300.9,40.3,300,0,0,1,0
524,1636018992188472,100.004,44.594518,10.941119,301.0,40.32,300,0,0,1,0
525,1636018992288470,99.998,44.594537,10.941076,300.9,40.4,300,0,0,1,0
526,1636018992388493,100.023,44.594556,10.941032,300.9,40.33,300,0,0,1,0
527,1636018992488470,99.977,44.594574,10.940988,300.8,40.33,300,0,0,1,0
528,1636018992588480,100.01,44.594593,10.940945,300.7,40.35,300,0,0,1,0
529,1636018992688480,100.0,44.594611,10.940901,300.7,40.31,300,0,0,1,0
530,1636018992788479,99.999,44.59463,10.940857,300.7,40.33,300,0,0,1,0
531,1636018992988482,200.003,44.594667,10.94077,300.7,40.31,300,0,0,1,0
532,1636018993088440,99.958,44.594685,10.940726,300.6,40.34,300,0,0,1,0
533,1636018993188482,100.042,44.594704,10.940682,300.7,40.36,300,0,0,1,0
534,1636018993288483,100.001,44.594722,10.940639,300.6,40.29,300,0,0,1,0
535,1636018993388486,100.003,44.594741,10.940595,300.7,40.4,300,0,0,1,0
536,1636018993588743,200.257,44.594778,10.940508,300.6,40.28,300,0,0,1,0
537,1636018993688472,99.729,44.594796,10.940464,300.6,40.24,300,0,0,1,0
538,1636018993788992,100.52,44.594815,10.940421,300.6,40.27,300,0,0,1,0
539,1636018993888490,99.498,44.594833,10.940377,300.6,40.27,300,0,0,1,0
540,1636018993988616,100.126,44.594852,10.940334,300.6,40.2,300,0,0,1,0
541,1636018994088474,99.858,44.59487,10.94029,300.5,40.18,300,0,0,1,0
542,1636018994188471,99.997,44.594889,10.940246,300.7,40.25,300,0,0,1,0
543,1636018994388508,200.037,44.594925,10.940159,300.7,40.17,300,0,0,1,0
544,1636018994488444,99.936,44.594944,10.940116,300.7,40.19,300,0,0,1,0
545,1636018994588479,100.035,44.594962,10.940072,300.7,40.14,300,0,0,1,0
546,1636018994688487,100.008,44.594981,10.940028,300.6,40.18,300,0,0,1,0
547,1636018994888520,200.033,44.595018,10.939942,300.6,40.13,300,0,0,1,0
548,1636018994988480,99.96,44.595036,10.939898,300.6,40.06,300,0,0,1,0
549,1636018995088466,99.986,44.595055,10.939854,300.6,40.13,300,0,0,1,0
550,1636018995288502,200.036,44.595091,10.939769,300.6,39.99,300,0,0,1,0
551,1636018995488476,199.974,44.595128,10.939681,300.5,39.95,300,0,0,1,0
552,1636018995688470,199.994,44.595164,10.939595,300.4,39.97,300,0,0,1,0
553,1636018995888493,200.023,44.595201,10.939507,300.3,40.02,300,0,0,1,0
554,1636018996088468,199.975,44.595236,10.93942,300.1,40.02,300,0,0,1,0
555,1636018996188467,99.999,44.595254,10.939377,300.1,40.05,300,0,0,1,0
556,1636018996288486,100.019,44.595273,10.939333,300.0,40.11,300,0,0,1,0
557,1636018996488465,199.979,44.595308,10.939246,299.9,40.08,300,0,0,1,0
558,1636018996588473,100.008,44.595327,10.939201,299.9,40.09,300,0,0,1,0
559,1636018996688479,100.006,44.595345,10.939158,299.9,40.11,300,0,0,1,0
560,1636018996788486,100.007,44.595363,10.939114,300.0,40.1,300,0,0,1,0
561,1636018996888469,99.983,44.595381,10.93907,299.9,40.19,300,0,0,1,0
562,1636018996988505,100.036,44.595399,10.939026,299.9,40.2,300,0,0,1,0
563,1636018997088477,99.972,44.595417,10.938982,299.9,40.23,300,0,0,1,0
564,1636018997288489,200.012,44.595453,10.938894,300.0,40.26,300,0,0,1,0
565,1636018997388513,100.024,44.595472,10.93885,300.0,40.29,300,0,0,1,0
566,1636018997488497,99.984,44.59549,10.938806,300.0,40.27,300,0,0,1,0
567,1636018997588484,99.987,44.595508,10.938762,300.0,40.28,300,0,0,1,0
568,1636018997688505,100.021,44.595526,10.938718,300.0,40.33,300,0,0,1,0
569,1636018997788518,100.013,44.595544,10.938674,300.0,40.34,300,0,0,1,0
570,1636018997888475,99.957,44.595563,10.938629,300.0,40.43,300,0,0,1,0
571,1636018998088453,199.978,44.595599,10.938542,299.9,40.47,300,0,0,1,0
572,1636018998188467,100.014,44.595617,10.938498,300.1,40.49,300,0,0,1,0
573,1636018998288474,100.007,44.595636,10.938454,300.1,40.52,300,0,0,1,0
574,1636018998488510,200.036,44.595672,10.938365,300.1,40.56,300,0,0,1,0
575,1636018998588471,99.961,44.595691,10.938321,300.2,40.6,300,0,0,1,0
576,1636018998688485,100.014,44.595709,10.938277,300.1,40.57,300,0,0,1,0
577,1636018998788486,100.001,44.595727,10.938233,300.1,40.62,300,0,0,1,0
578,1636018998888715,100.229,44.595746,10.938189,300.2,40.58,300,0,0,1,0
579,1636018998988466,99.751,44.595764,10.938144,300.2,40.66,300,0,0,1,0
580,1636018999088486,100.02,44.595782,10.9381,300.1,40.58,300,0,0,1,0
581,1636018999188481,99.995,44.595801,10.938055,300.1,40.63,300,0,0,1,0
582,1636018999288542,100.061,44.595819,10.938011,300.1,40.65,300,0,0,1,0
583,1636018999388472,99.93,44.595838,10.937967,300.2,40.69,300,0,0,1,0
584,1636018999488482,100.01,44.595856,10.937922,300.1,40.71,300,0,0,1,0
585,1636018999588488,100.006,44.595875,10.937878,300.2,40.7,300,0,0,1,0
586,1636018999688469,99.981,44.595893,10.937834,300.3,40.75,300,0,0,1,0
587,1636018999788484,100.015,44.595912,10.937789,300.2,40.83,300,0,0,1,0
588,1636018999888486,100.002,44.59593,10.937745,300.1,40.77,300,0,0,1,0
589,1636018999988483,99.997,44.595948,10.9377,300.1,40.78,300,0,0,1,0
590,1636019000088572,100.089,44.595967,10.937656,300.2,40.87,300,0,0,1,0
591,1636019000188469,99.897,44.595985,10.937611,300.2,40.89,300,0,0,1,0
592,1636019000288505,100.036,44.596004,10.937567,300.1,40.9,300,0,0,1,0
593,1636019000388608,100.103,44.596023,10.937522,300.2,40.89,300,0,0,1,0
594,1636019000488519,99.911,44.596041,10.937478,300.2,40.84,300,0,0,1,0
595,1636019000588482,99.963,44.59606,10.937433,300.3,41.0,300,0,0,1,0
596,1636019000688486,100.004,44.596078,10.937389,300.3,40.86,300,0,0,1,0
597,1636019000788482,99.996,44.596097,10.937344,300.3,40.89,300,0,0,1,0
598,1636019000988511,200.029,44.596134,10.937256,300.4,40.91,300,0,0,1,0
599,1636019001088470,99.959,44.596153,10.937212,300.5,41.01,300,0,0,1,0
600,1636019001188484,100.014,44.596171,10.937166,300.4,41.04,300,0,0,1,0
601,1636019001288480,99.996,44.59619,10.937122,300.5,41.02,300,0,0,1,0
602,1636019001388493,100.013,44.596209,10.937077,300.5,41.05,300,0,0,1,0
603,1636019001488471,99.978,44.596228,10.937033,300.6,41.13,300,0,0,1,0
604,1636019001588470,99.999,44.596247,10.936989,300.7,41.05,300,0,0,1,0
605,1636019001688480,100.01,44.596266,10.936944,300.7,41.08,300,0,0,1,0
606,1636019001788492,100.012,44.596285,10.9369,300.7,41.07,300,0,0,1,0
607,1636019001888473,99.981,44.596304,10.936855,300.8,41.14,300,0,0,1,0
608,1636019001988475,100.002,44.596322,10.93681,300.7,41.16,300,0,0,1,0
609,1636019002088477,100.002,44.596341,10.936766,300.8,41.16,300,0,0,1,0
610,1636019002188471,99.994,44.59636,10.936721,300.7,41.13,300,0,0,1,0
611,1636019002288468,99.997,44.596379,10.936677,300.8,41.2,300,0,0,1,0
612,1636019002388502,100.034,44.596398,10.936633,300.9,41.12,300,0,0,1,0
613,1636019002488481,99.979,44.596417,10.936588,300.8,41.16,300,0,0,1,0
614,1636019002588470,99.989,44.596436,10.936543,300.9,41.18,300,0,0,1,0
615,1636019002688470,100.0,44.596455,10.936499,300.8,41.14,300,0,0,1,0
616,1636019002788489,100.019,44.596474,10.936454,300.8,41.2,300,0,0,1,0
617,1636019002888487,99.998,44.596493,10.93641,300.8,41.19,300,0,0,1,0
618,1636019002988469,99.982,44.596512,10.936365,300.9,41.22,300,0,0,1,0
619,1636019003088475,100.006,44.596531,10.936321,300.8,41.2,300,0,0,1,0
620,1636019003188465,99.99,44.59655,10.936276,300.9,41.17,300,0,0,1,0
621,1636019003288583,100.118,44.59657,10.936232,301.0,41.16,300,0,0,1,0
622,1636019003388471,99.888,44.596589,10.936187,301.0,41.13,300,0,0,1,0
623,1636019003488492,100.021,44.596608,10.936143,301.0,41.25,300,0,0,1,0
624,1636019003588471,99.979,44.596627,10.936098,301.0,41.16,300,0,0,1,0
625,1636019003688483,100.012,44.596646,10.936054,301.1,41.18,300,0,0,1,0
626,1636019003788661,100.178,44.596665,10.93601,301.1,41.19,300,0,0,1,0
627,1636019003888468,99.807,44.596684,10.935965,301.1,41.17,300,0,0,1,0
628,1636019003988470,100.002,44.596703,10.935921,301.1,41.12,300,0,0,1,0
629,1636019004088473,100.003,44.596723,10.935876,301.2,41.22,300,0,0,1,0
630,1636019004188530,100.057,44.596741,10.935832,301.1,41.22,300,0,0,1,0
631,1636019004288471,99.941,44.596761,10.935787,301.0,41.14,300,0,0,1,0
632,1636019004388491,100.02,44.59678,10.935743,301.1,41.16,300,0,0,1,0
633,1636019004488481,99.99,44.596799,10.935698,301.1,41.16,300,0,0,1,0
634,1636019004588734,100.253,44.596818,10.935654,301.2,41.21,300,0,0,1,0
635,1636019004688471,99.737,44.596837,10.93561,301.1,41.11,300,0,0,1,0
636,1636019004788471,100.0,44.596857,10.935565,301.1,41.22,300,0,0,1,0
637,1636019004888475,100.004,44.596875,10.93552,301.0,41.12,300,0,0,1,0
638,1636019004988613,100.138,44.596894,10.935477,300.9,41.17,300,0,0,1,0
639,1636019005088469,99.856,44.596913,10.935432,301.0,41.14,300,0,0,1,0
640,1636019005188474,100.005,44.596932,10.935387,301.0,41.1,300,0,0,1,0
641,1636019005288473,99.999,44.596951,10.935343,301.0,41.1,300,0,0,1,0
642,1636019005388478,100.005,44.59697,10.935299,300.9,41.09,300,0,0,1,0
643,1636019005488473,99.995,44.596989,10.935254,300.9,41.09,300,0,0,1,0
644,1636019005588466,99.993,44.597008,10.93521,300.9,41.13,300,0,0,1,0
645,1636019005688484,100.018,44.597027,10.935165,300.9,41.12,300,0,0,1,0
646,1636019005788475,99.991,44.597046,10.935121,301.0,41.13,300,0,0,1,0
647,1636019005888473,99.998,44.597065,10.935077,301.0,41.11,300,0,0,1,0
648,1636019005988465,99.992,44.597085,10.935032,301.1,41.09,300,0,0,1,0
649,1636019006088481,100.016,44.597104,10.934988,301.1,41.13,300,0,0,1,0
650,1636019006188553,100.072,44.597123,10.934944,301.2,41.11,300,0,0,1,0
651,1636019006288468,99.915,44.597142,10.9349,301.1,41.11,300,0,0,1,0
652,1636019006388471,100.003,44.597161,10.934855,301.2,41.08,300,0,0,1,0
653,1636019006488482,100.011,44.597181,10.934811,301.2,41.17,300,0,0,1,0
654,1636019006588483,100.001,44.5972,10.934767,301.3,41.14,300,0,0,1,0
655,1636019006688467,99.984,44.597219,10.934722,301.2,41.13,300,0,0,1,0
656,1636019006788479,100.012,44.597238,10.934678,301.4,41.03,300,0,0,1,0
657,1636019006888482,100.003,44.597258,10.934634,301.5,41.07,300,0,0,1,0
658,1636019006988473,99.991,44.597277,10.934591,301.5,40.97,300,0,0,1,0
659,1636019007088469,99.996,44.597296,10.934546,301.5,41.04,300,0,0,1,0
660,1636019007188470,100.001,44.597316,10.934502,301.5,41.05,300,0,0,1,0
661,1636019007288495,100.025,44.597335,10.934458,301.6,41.02,300,0,0,1,0
662,1636019007388481,99.986,44.597354,10.934415,301.6,41.0,300,0,0,1,0
663,1636019007488468,99.987,44.597374,10.93437,301.8,41.02,300,0,0,1,0
664,1636019007588470,100.002,44.597393,10.934326,301.7,40.97,300,0,0,1,0
665,1636019007688468,99.998,44.597413,10.934282,301.7,41.01,300,0,0,1,0
666,1636019007788481,100.013,44.597432,10.934239,301.7,40.96,300,0,0,1,0
667,1636019007888471,99.99,44.597451,10.934195,301.8,40.99,300,0,0,1,0
668,1636019007988468,99.997,44.597471,10.934151,301.8,41.02,300,0,0,1,0
669,1636019008088465,99.997,44.59749,10.934107,301.7,40.91,300,0,0,1,0
670,1636019008188482,100.017,44.597509,10.934063,301.7,41.0,300,0,0,1,0
671,1636019008288471,99.989,44.597529,10.934019,301.7,40.95,300,0,0,1,0
672,1636019008388467,99.996,44.597548,10.933975,301.7,40.93,300,0,0,1,0
673,1636019008488471,100.004,44.597567,10.933931,301.7,40.93,300,0,0,1,0
674,1636019008588479,100.008,44.597587,10.933888,301.7,40.92,300,0,0,1,0
675,1636019008688471,99.992,44.597606,10.933844,301.7,40.87,300,0,0,1,0
676,1636019008788466,99.995,44.597625,10.9338,301.6,40.92,300,0,0,1,0
677,1636019008888480,100.014,44.597645,10.933756,301.7,40.87,300,0,0,1,0
