seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
338,1640167361654351,200.029,44.637206,10.873111,156.2,31.0,300,0,0,1,0
339,1640167361854366,200.015,44.637155,10.873143,156.1,30.97,300,0,0,1,0
340,1640167362054322,199.956,44.637104,10.873174,156.2,30.92,300,0,0,1,0
341,1640167362254326,200.004,44.637053,10.873206,156.1,30.85,300,0,0,1,0
342,1640167362454372,200.046,44.637003,10.873237,156.2,30.83,300,0,0,1,0
343,1640167362654558,200.186,44.636952,10.873268,156.1,30.84,300,0,0,1,0
344,1640167362854416,199.858,44.636901,10.8733,156.2,30.86,300,0,0,1,0
345,1640167363054316,199.9,44.63685,10.873331,156.1,30.93,300,0,0,1,0
346,1640167363254357,200.041,44.636799,10.873363,156.3,30.91,300,0,0,1,0
347,1640167363454352,199.995,44.636748,10.873394,156.4,30.97,300,0,0,1,0
348,1640167363654374,200.022,44.636696,10.873425,156.4,30.98,300,0,0,1,0
349,1640167363854349,199.975,44.636645,10.873457,156.3,31.07,300,0,0,1,0
350,1640167364054329,199.98,44.636594,10.873488,156.5,31.12,300,0,0,1,0
351,1640167364254316,199.987,44.636542,10.87352,156.5,31.25,300,0,0,1,0
352,1640167364454323,200.007,44.636491,10.873551,156.4,31.3,300,0,0,1,0
353,1640167364654366,200.043,44.636439,10.873583,156.4,31.45,300,0,0,1,0
354,1640167364854330,199.964,44.636387,10.873615,156.4,31.48,300,0,0,1,0
355,1640167365054336,200.006,44.636334,10.873647,156.5,31.79,300,0,0,1,0
356,1640167365254323,199.987,44.636285,10.873679,155.6,31.03,300,1,0,1,0
357,1640167365454322,199.999,44.636234,10.873711,155.7,30.87,300,0,0,1,0
358,1640167365654360,200.038,44.636184,10.873743,155.7,30.92,300,0,0,1,0
359,1640167365854331,199.971,44.636133,10.873775,155.7,30.98,300,0,0,1,0
360,1640167366054323,199.992,44.636082,10.873807,155.7,31.05,300,0,0,1,0
361,1640167366154352,100.029,44.636049,10.873823,156.3,31.6,300,1,0,0,0
362,1640167366354317,199.965,44.635997,10.873854,156.7,31.71,300,0,0,1,0
363,1640167366554372,200.055,44.635945,10.873886,156.7,31.67,300,0,0,1,0
364,1640167366754315,199.943,44.635892,10.873918,156.5,31.69,300,0,0,1,0
365,1640167366954366,200.051,44.63584,10.873951,155.9,31.65,300,0,0,1,0
366,1640167367154326,199.96,44.635788,10.873983,156.2,31.64,300,0,0,1,0
367,1640167367354364,200.038,44.635736,10.874014,156.4,31.64,300,0,0,1,0
368,1640167367554326,199.962,44.635683,10.874047,156.4,31.72,300,0,0,1,0
369,1640167367754376,200.05,44.635631,10.874078,156.4,31.69,300,0,0,1,0
370,1640167367954358,199.982,44.635579,10.87411,156.3,31.65,300,0,0,1,0
371,1640167368154352,199.994,44.635527,10.874143,156.3,31.75,300,0,0,1,0
372,1640167368354399,200.047,44.635474,10.874175,156.3,31.7,300,0,0,1,0
373,1640167368554354,199.955,44.635422,10.874207,156.4,31.75,300,0,0,1,0
374,1640167368754449,200.095,44.63537,10.874239,156.2,31.72,300,0,0,1,0
375,1640167368954319,199.87,44.635317,10.874271,156.4,31.89,300,0,0,1,0
376,1640167369154360,200.041,44.635264,10.874303,156.5,31.96,300,0,0,1,0
377,1640167369354364,200.004,44.635211,10.874336,156.4,32.04,300,0,0,1,0
378,1640167369554779,200.415,44.635158,10.874369,156.5,32.19,300,0,0,1,0
379,1640167369754363,199.584,44.635105,10.874401,156.4,32.23,300,0,0,1,0
380,1640167369954327,199.964,44.635052,10.874433,156.4,32.07,300,0,0,1,0
381,1640167370154350,200.023,44.634999,10.874466,156.3,32.14,300,0,0,1,0
382,1640167370354352,200.002,44.634946,10.874498,156.5,32.14,300,0,0,1,0
383,1640167370554363,200.011,44.634893,10.874531,156.3,32.12,300,0,0,1,0
384,1640167370754368,200.005,44.634841,10.874563,156.2,32.15,300,0,0,1,0
385,1640167370954351,199.983,44.634787,10.874596,156.3,32.18,300,0,0,1,0
386,1640167371154360,200.009,44.634734,10.874629,156.3,32.2,300,0,0,1,0
387,1640167371354317,199.957,44.634681,10.874661,156.3,32.16,300,0,0,1,0
388,1640167371554358,200.041,44.634628,10.874694,156.3,32.22,300,0,0,1,0
389,1640167371754349,199.991,44.634575,10.874727,156.3,32.15,300,0,0,1,0
390,1640167371954359,200.01,44.634522,10.874759,156.4,32.19,300,0,0,1,0
391,1640167372154348,199.989,44.634469,10.874791,156.4,32.14,300,0,0,1,0
392,1640167372354349,200.001,44.634416,10.874823,156.4,32.14,300,0,0,1,0
393,1640167372554396,200.047,44.634363,10.874856,156.6,32.19,300,0,0,1,0
394,1640167372754351,199.955,44.63431,10.874888,156.4,32.2,300,0,0,1,0
395,1640167372954382,200.031,44.634256,10.874921,156.5,32.27,300,0,0,1,0
396,1640167373154315,199.933,44.634203,10.874954,156.5,32.41,300,0,0,1,0
397,1640167373354360,200.045,44.634149,10.874986,156.6,32.42,300,0,0,1,0
398,1640167373554317,199.957,44.634096,10.875019,156.5,32.5,300,0,0,1,0
399,1640167373754361,200.044,44.634042,10.875051,156.6,32.44,300,0,0,1,0
400,1640167373954350,199.989,44.633988,10.875084,156.6,32.47,300,0,0,1,0
401,1640167374154361,200.011,44.633935,10.875116,156.4,32.4,300,0,0,1,0
402,1640167374354348,199.987,44.633882,10.875149,156.4,32.43,300,0,0,1,0
403,1640167374554353,200.005,44.633828,10.875182,156.4,32.42,300,0,0,1,0
404,1640167374754348,199.995,44.633775,10.875215,156.3,32.44,300,0,0,1,0
405,1640167374954360,200.012,44.633721,10.875248,156.5,32.53,300,0,0,1,0
406,1640167375154350,199.99,44.633667,10.87528,156.5,32.5,300,0,0,1,0
407,1640167375354331,199.981,44.633614,10.875313,156.4,32.55,300,0,0,1,0
408,1640167375554315,199.984,44.63356,10.875346,156.3,32.51,300,0,0,1,0
409,1640167375754364,200.049,44.633506,10.875379,156.3,32.54,300,0,0,1,0
410,1640167375954349,199.985,44.633452,10.875412,156.4,32.5,300,0,0,1,0
411,1640167376154364,200.015,44.633399,10.875444,156.4,32.55,300,0,0,1,0
412,1640167376354316,199.952,44.633345,10.875477,156.4,32.58,300,0,0,1,0
413,1640167376554357,200.041,44.633292,10.87551,156.3,32.54,300,0,0,1,0
414,1640167376754376,200.019,44.633238,10.875543,156.4,32.56,300,0,0,1,0
415,1640167376954361,199.985,44.633185,10.875576,156.2,32.54,300,0,0,1,0
416,1640167377154413,200.052,44.633131,10.875609,156.5,32.57,300,0,0,1,0
417,1640167377354361,199.948,44.633077,10.875642,156.4,32.62,300,0,0,1,0
418,1640167377554394,200.033,44.633023,10.875675,156.4,32.68,300,0,0,1,0
419,1640167377754322,199.928,44.632969,10.875708,156.3,32.69,300,0,0,1,0
420,1640167377954320,199.998,44.632915,10.875741,156.3,32.69,300,0,0,1,0
421,1640167378154362,200.042,44.632861,10.875774,156.4,32.75,300,0,0,1,0
422,1640167378354319,199.957,44.632807,10.875807,156.5,32.72,300,0,0,1,0
423,1640167378554333,200.014,44.632753,10.87584,156.5,32.8,300,0,0,1,0
424,1640167378754369,200.036,44.632699,10.875873,156.4,32.74,300,0,0,1,0
425,1640167378954332,199.963,44.632645,10.875906,156.5,32.75,300,0,0,1,0
426,1640167379154323,199.991,44.632591,10.875939,156.5,32.74,300,0,0,1,0
427,1640167379354350,200.027,44.632537,10.875972,156.4,32.8,300,0,0,1,0
428,1640167379554360,200.01,44.632482,10.876005,156.5,32.78,300,0,0,1,0
429,1640167379754322,199.962,44.632428,10.876038,156.6,32.84,300,0,0,1,0
430,1640167379954322,200.0,44.632374,10.876071,156.3,32.89,300,0,0,1,0
431,1640167380154347,200.025,44.63232,10.876104,156.2,32.9,300,0,0,1,0
432,1640167380354359,200.012,44.632266,10.876138,156.4,32.96,300,0,0,1,0
433,1640167380554325,199.966,44.632211,10.876171,156.1,33.04,300,0,0,1,0
434,1640167380754322,199.997,44.632156,10.876205,156.5,33.19,300,0,0,1,0
435,1640167380954325,200.003,44.632101,10.876238,156.6,33.23,300,0,0,1,0
436,1640167381154379,200.054,44.632047,10.876272,156.4,33.17,300,0,0,1,0
437,1640167381354331,199.952,44.631992,10.876305,156.4,33.22,300,0,0,1,0
438,1640167381554353,200.022,44.631937,10.876339,156.4,33.24,300,0,0,1,0
439,1640167381754331,199.978,44.631881,10.876373,156.4,33.3,300,0,0,1,0
440,1640167381954352,200.021,44.631828,10.876406,156.3,33.21,300,0,0,1,0
441,1640167382154383,200.031,44.631773,10.876439,156.3,33.15,300,0,0,1,0
442,1640167382354364,199.981,44.631718,10.876473,156.2,33.22,300,0,0,1,0
443,1640167382554486,200.122,44.631663,10.876507,156.3,33.16,300,0,0,1,0
444,1640167382754365,199.879,44.631609,10.87654,156.3,33.12,300,0,0,1,0
445,1640167382954504,200.139,44.631554,10.876574,156.3,33.11,300,0,0,1,0
446,1640167383154329,199.825,44.6315,10.876607,156.4,33.04,300,0,0,1,0
447,1640167383354425,200.096,44.631445,10.87664,156.5,33.09,300,0,0,1,0
448,1640167383554330,199.905,44.63139,10.876673,156.5,33.1,300,0,0,1,0
449,1640167383754320,199.99,44.631336,10.876707,156.4,33.21,300,0,0,1,0
450,1640167383954388,200.068,44.63128,10.87674,156.5,33.34,300,0,0,1,0
451,1640167384154362,199.974,44.631225,10.876774,156.5,33.47,300,0,0,1,0
452,1640167384354328,199.966,44.63117,10.876808,156.4,33.54,300,0,0,1,0
453,1640167384554323,199.995,44.631114,10.876842,156.5,33.55,300,0,0,1,0
454,1640167384754364,200.041,44.631058,10.876875,156.6,33.53,300,0,0,1,0
455,1640167384954363,199.999,44.631004,10.876909,156.5,33.54,300,0,0,1,0
456,1640167385154352,199.989,44.630948,10.876942,156.4,33.45,300,0,0,1,0
457,1640167385354327,199.975,44.630893,10.876976,156.5,33.52,300,0,0,1,0
458,1640167385554349,200.022,44.630838,10.87701,156.5,33.5,300,0,0,1,0
459,1640167385754367,200.018,44.630783,10.877043,156.6,33.49,300,0,0,1,0
460,1640167385954315,199.948,44.630728,10.877077,156.5,33.49,300,0,0,1,0
461,1640167386154354,200.039,44.630672,10.877111,156.4,33.48,300,0,0,1,0
462,1640167386354366,200.012,44.630617,10.877145,156.3,33.58,300,0,0,1,0
463,1640167386554371,200.005,44.630561,10.877179,156.4,33.69,300,0,0,1,0
464,1640167386754389,200.018,44.630505,10.877213,156.4,33.81,300,0,0,1,0
465,1640167386954375,199.986,44.630449,10.877248,156.4,33.89,300,0,0,1,0
466,1640167387154371,199.996,44.630393,10.877282,156.5,34.09,300,0,0,1,0
467,1640167387354370,199.999,44.630337,10.877317,156.4,34.15,300,0,0,1,0
468,1640167387554326,199.956,44.63028,10.877351,156.4,34.14,300,0,0,1,0
469,1640167387754350,200.024,44.630224,10.877385,156.4,34.08,300,0,0,1,0
470,1640167387954374,200.024,44.630168,10.87742,156.5,34.07,300,0,0,1,0
471,1640167388154351,199.977,44.630112,10.877454,156.5,33.93,300,0,0,1,0
472,1640167388354320,199.969,44.630056,10.877488,156.5,33.93,300,0,0,1,0
473,1640167388554326,200.006,44.63,10.877522,156.5,33.92,300,0,0,1,0
474,1640167388754423,200.097,44.629944,10.877556,156.5,33.86,300,0,0,1,0
475,1640167388954325,199.902,44.629888,10.87759,156.5,33.8,300,0,0,1,0
476,1640167389154322,199.997,44.629833,10.877624,156.4,33.72,300,0,0,1,0
477,1640167389354329,200.007,44.629778,10.877658,156.3,33.64,300,0,0,1,0
478,1640167389554320,199.991,44.629722,10.877692,156.3,33.59,300,0,0,1,0
479,1640167389754331,200.011,44.629667,10.877726,156.4,33.59,300,0,0,1,0
480,1640167389954367,200.036,44.629611,10.87776,156.4,33.56,300,0,0,1,0
481,1640167390154384,200.017,44.629556,10.877793,156.4,33.61,300,0,0,1,0
482,1640167390354376,199.992,44.629501,10.877827,156.4,33.51,300,0,0,1,0
483,1640167390554335,199.959,44.629446,10.877861,156.4,33.49,300,0,0,1,0
484,1640167390754322,199.987,44.62939,10.877895,156.4,33.51,300,0,0,1,0
485,1640167390954356,200.034,44.629334,10.877928,156.6,33.59,300,0,0,1,0
486,1640167391154360,200.004,44.629279,10.877962,156.6,33.62,300,0,0,1,0
487,1640167391354315,199.955,44.629223,10.877996,156.6,33.71,300,0,0,1,0
488,1640167391554365,200.05,44.629167,10.87803,156.5,33.67,300,0,0,1,0
489,1640167391754349,199.984,44.629111,10.878063,156.7,33.71,300,0,0,1,0
490,1640167391954365,200.016,44.629056,10.878098,156.5,33.65,300,0,0,1,0
491,1640167392154324,199.959,44.629,10.878131,156.5,33.71,300,0,0,1,0
492,1640167392354377,200.053,44.628944,10.878165,156.6,33.73,300,0,0,1,0
493,1640167392554325,199.948,44.628889,10.878199,156.4,33.69,300,0,0,1,0
494,1640167392754360,200.035,44.628834,10.878233,156.5,33.69,300,0,0,1,0
495,1640167392954356,199.996,44.628778,10.878267,156.6,33.61,300,0,0,1,0
496,1640167393154316,199.96,44.628723,10.8783,156.6,33.58,300,0,0,1,0
497,1640167393354365,200.049,44.628667,10.878334,156.6,33.55,300,0,0,1,0
498,1640167393554349,199.984,44.628611,10.878368,156.5,33.78,300,0,0,1,0
499,1640167393754378,200.029,44.628556,10.878401,156.7,33.59,300,0,0,1,0
500,1640167393954364,199.986,44.6285,10.878435,156.6,33.78,300,0,0,1,0
501,1640167394154361,199.997,44.628444,10.878469,156.8,33.75,300,0,0,1,0
502,1640167394354329,199.968,44.62839,10.878507,155.0,33.82,300,0,0,1,0
503,1640167394554987,200.658,44.628333,10.87854,156.2,33.99,300,0,0,1,0
504,1640167394754364,199.377,44.628277,10.878574,156.3,34.05,300,0,0,1,0
505,1640167394954363,199.999,44.628222,10.878609,156.2,33.93,300,0,0,1,0
506,1640167395154326,199.963,44.628168,10.878641,156.4,33.51,300,0,0,1,0
507,1640167395354369,200.043,44.628113,10.878675,156.5,33.53,300,0,0,1,0
508,1640167395554373,200.004,44.628058,10.878709,156.2,33.48,300,0,0,1,0
509,1640167395754491,200.118,44.628003,10.878742,156.5,33.5,300,0,0,1,0
510,1640167395954361,199.87,44.627948,10.878776,156.2,33.51,300,0,0,1,0
511,1640167396154421,200.06,44.627892,10.87881,156.3,33.41,300,0,0,1,0
512,1640167396354350,199.929,44.627837,10.878844,156.3,33.34,300,0,0,1,0
513,1640167396554360,200.01,44.627782,10.878878,156.3,33.41,300,0,0,1,0
514,1640167396754351,199.991,44.627727,10.878912,156.3,33.43,300,0,0,1,0
515,1640167396954352,200.001,44.627672,10.878945,156.4,33.44,300,0,0,1,0
516,1640167397154348,199.996,44.627616,10.878979,156.3,33.45,300,0,0,1,0
517,1640167397354348,200.0,44.627562,10.879013,156.2,33.39,300,0,0,1,0
518,1640167397554417,200.069,44.627507,10.879047,156.2,33.37,300,0,0,1,0
519,1640167397754351,199.934,44.627452,10.879081,156.3,33.4,300,0,0,1,0
520,1640167397954343,199.992,44.627397,10.879115,156.2,33.39,300,0,0,1,0
521,1640167398154349,200.006,44.627341,10.879149,156.5,33.43,300,0,0,1,0
522,1640167398354319,199.97,44.627286,10.879183,156.3,33.51,300,0,0,1,0
523,1640167398554367,200.048,44.627231,10.879217,156.3,33.47,300,0,0,1,0
524,1640167398754319,199.952,44.627175,10.879251,156.4,33.53,300,0,0,1,0
525,1640167398954316,199.997,44.62712,10.879284,156.4,33.59,300,0,0,1,0
526,1640167399154361,200.045,44.627065,10.879318,156.4,33.52,300,0,0,1,0
527,1640167399354316,199.955,44.627009,10.879352,156.5,33.62,300,0,0,1,0
528,1640167399554360,200.044,44.626954,10.879386,156.5,33.55,300,0,0,1,0
529,1640167399754314,199.954,44.626899,10.879419,156.6,33.54,300,0,0,1,0
530,1640167399954360,200.046,44.626843,10.879452,156.7,33.47,300,0,0,1,0
531,1640167400154345,199.985,44.626788,10.879486,156.6,33.46,300,0,0,1,0
532,1640167400354331,199.986,44.626733,10.87952,156.6,33.46,300,0,0,1,0
533,1640167400554316,199.985,44.626678,10.879553,156.5,33.37,300,0,0,1,0
534,1640167400754323,200.007,44.626622,10.879587,156.5,33.38,300,0,0,1,0
535,1640167400954348,200.025,44.626567,10.87962,156.5,33.4,300,0,0,1,0
536,1640167401154352,200.004,44.626513,10.879654,156.4,33.33,300,0,0,1,0
537,1640167401354320,199.968,44.626457,10.879688,156.4,33.3,300,0,0,1,0
538,1640167401554319,199.999,44.626403,10.879721,156.4,33.21,300,0,0,1,0
539,1640167401754320,200.001,44.626348,10.879754,156.4,33.21,300,0,0,1,0
540,1640167401954398,200.078,44.626294,10.879788,156.5,33.16,300,0,0,1,0
541,1640167402154321,199.923,44.626239,10.879821,156.4,33.13,300,0,0,1,0
542,1640167402354329,200.008,44.626184,10.879854,156.5,33.04,300,0,0,1,0
543,1640167402554453,200.124,44.62613,10.879887,156.5,33.07,300,0,0,1,0
544,1640167402754379,199.926,44.626075,10.879921,156.3,33.0,300,0,0,1,0
545,1640167402954319,199.94,44.626021,10.879954,156.5,32.95,300,0,0,1,0
546,1640167403154329,200.01,44.625966,10.879987,156.5,33.02,300,0,0,1,0
547,1640167403354324,199.995,44.625912,10.88002,156.5,32.95,300,0,0,1,0
548,1640167403554330,200.006,44.625858,10.880053,156.5,32.87,300,0,0,1,0
549,1640167403754364,200.034,44.625804,10.880086,156.5,32.86,300,0,0,1,0
550,1640167403954327,199.963,44.62575,10.88012,156.4,32.83,300,0,0,1,0
551,1640167404154323,199.996,44.625695,10.880152,156.4,32.82,300,0,0,1,0
552,1640167404354348,200.025,44.625641,10.880185,156.4,32.81,300,0,0,1,0
553,1640167404554368,200.02,44.625587,10.880218,156.6,32.79,300,0,0,1,0
554,1640167404754352,199.984,44.625533,10.880251,156.5,32.72,300,0,0,1,0
555,1640167404954375,200.023,44.625479,10.880284,156.5,32.73,300,0,0,1,0
556,1640167405154316,199.941,44.625425,10.880317,156.5,32.8,300,0,0,1,0
557,1640167405354362,200.046,44.625371,10.88035,156.5,32.85,300,0,0,1,0
558,1640167405554325,199.963,44.625316,10.880383,156.6,32.98,300,0,0,1,0
559,1640167405754364,200.039,44.625261,10.880416,156.6,33.03,300,0,0,1,0
560,1640167405954378,200.014,44.625206,10.880449,156.6,33.08,300,0,0,1,0
561,1640167406154377,199.999,44.625152,10.880483,156.6,33.11,300,0,0,1,0
562,1640167406354331,199.954,44.625097,10.880516,156.6,33.18,300,0,0,1,0
563,1640167406554356,200.025,44.625043,10.880549,156.5,33.21,300,0,0,1,0
564,1640167406754412,200.056,44.624987,10.880583,156.4,33.25,300,0,0,1,0
565,1640167406954316,199.904,44.624933,10.880617,156.3,33.15,300,0,0,1,0
566,1640167407154461,200.145,44.624878,10.88065,156.4,33.19,300,0,0,1,0
567,1640167407354357,199.896,44.624824,10.880684,156.3,33.18,300,0,0,1,0
568,1640167407554405,200.048,44.624769,10.880717,156.4,33.22,300,0,0,1,0
569,1640167407754387,199.982,44.624714,10.880751,156.3,33.21,300,0,0,1,0
570,1640167407954365,199.978,44.62466,10.880785,156.3,33.2,300,0,0,1,0
571,1640167408154329,199.964,44.624605,10.880818,156.4,33.17,300,0,0,1,0
572,1640167408354362,200.033,44.62455,10.880851,156.3,33.14,300,0,0,1,0
573,1640167408554368,200.006,44.624496,10.880884,156.5,33.09,300,0,0,1,0
574,1640167408754320,199.952,44.624441,10.880918,156.3,33.07,300,0,0,1,0
575,1640167408954369,200.049,44.624387,10.880951,156.3,33.02,300,0,0,1,0
576,1640167409154363,199.994,44.624332,10.880984,156.5,33.04,300,0,0,1,0
577,1640167409354381,200.018,44.624278,10.881018,156.4,33.05,300,0,0,1,0
578,1640167409554365,199.984,44.624224,10.881051,156.3,33.07,300,0,0,1,0
579,1640167409754376,200.011,44.624169,10.881085,156.4,33.08,300,0,0,1,0
580,1640167409954374,199.998,44.624115,10.881118,156.2,33.06,300,0,0,1,0
581,1640167410154353,199.979,44.62406,10.881152,156.3,33.08,300,0,0,1,0
582,1640167410354367,200.014,44.624006,10.881185,156.2,33.05,300,0,0,1,0
583,1640167410554350,199.983,44.623951,10.881219,156.3,32.98,300,0,0,1,0
584,1640167410754364,200.014,44.623897,10.881253,156.2,32.94,300,0,0,1,0
585,1640167410954315,199.951,44.623842,10.881286,156.2,32.91,300,0,0,1,0
586,1640167411154332,200.017,44.623789,10.881319,156.3,32.93,300,0,0,1,0
587,1640167411354361,200.029,44.623734,10.881352,156.3,33.03,300,0,0,1,0
588,1640167411554329,199.968,44.62368,10.881386,156.2,33.04,300,0,0,1,0
589,1640167411754339,200.01,44.623625,10.881419,156.4,33.16,300,0,0,1,0
590,1640167411954377,200.038,44.623571,10.881453,156.4,33.07,300,0,0,1,0
591,1640167412154344,199.967,44.623516,10.881487,156.3,33.17,300,0,0,1,0
592,1640167412354346,200.002,44.623461,10.88152,156.5,33.17,300,0,0,1,0
593,1640167412554440,200.094,44.623406,10.881553,156.5,33.12,300,0,0,1,0
594,1640167412754347,199.907,44.623352,10.881586,156.5,33.01,300,0,0,1,0
595,1640167412954364,200.017,44.623298,10.881619,156.5,33.03,300,0,0,1,0
596,1640167413154326,199.962,44.623243,10.881653,156.6,33.02,300,0,0,1,0
597,1640167413354327,200.001,44.623189,10.881686,156.6,32.99,300,0,0,1,0
598,1640167413554330,200.003,44.623134,10.881719,156.5,32.9,300,0,0,1,0
599,1640167413755157,200.827,44.62308,10.881751,156.6,32.91,300,0,0,1,0
600,1640167413954387,199.23,44.623026,10.881784,156.6,32.92,300,0,0,1,0
601,1640167414154323,199.936,44.622971,10.881818,156.5,33.0,300,0,0,1,0
602,1640167414354380,200.057,44.622917,10.881851,156.5,32.94,300,0,0,1,0
603,1640167414554320,199.94,44.622862,10.881883,156.6,32.92,300,0,0,1,0
604,1640167414754388,200.068,44.622807,10.881917,156.6,33.03,300,0,0,1,0
605,1640167414954364,199.976,44.622753,10.88195,156.5,32.94,300,0,0,1,0
606,1640167415154325,199.961,44.622699,10.881983,156.4,32.96,300,0,0,1,0
607,1640167415354322,199.997,44.622644,10.882017,156.4,33.05,300,0,0,1,0
608,1640167415554326,200.004,44.62259,10.88205,156.5,32.91,300,0,0,1,0
609,1640167415754334,200.008,44.622536,10.882083,156.4,32.99,300,0,0,1,0
610,1640167415954352,200.018,44.622481,10.882116,156.4,32.95,300,0,0,1,0
611,1640167416154339,199.987,44.622428,10.882149,156.3,32.85,300,0,0,1,0
612,1640167416354350,200.011,44.622373,10.882183,156.3,32.86,300,0,0,1,0
613,1640167416554370,200.02,44.622319,10.882216,156.3,32.8,300,0,0,1,0
614,1640167416754316,199.946,44.622265,10.882249,156.4,32.68,300,0,0,1,0
615,1640167416954326,200.01,0.0,10.882282,156.2,32.69,300,0,0,1,0
616,1640167417054334,100.008,44.622185,10.882299,156.2,32.61,300,0,0,1,0
617,1640167417254325,199.991,44.622131,10.882332,156.2,32.64,300,0,0,1,0
618,1640167417454380,200.055,44.622077,10.882366,156.1,32.87,300,0,0,1,0
619,1640167417654363,199.983,44.622023,10.8824,156.0,32.81,300,0,0,1,0
620,1640167417854384,200.021,44.621969,10.882434,155.7,32.77,300,0,0,1,0
621,1640167418054327,199.943,44.621916,10.882468,155.8,32.74,300,0,0,1,0
622,1640167418254390,200.063,44.621862,10.882502,155.4,32.71,300,0,0,1,0
623,1640167418454316,199.926,44.621809,10.882536,155.4,32.75,300,0,0,1,0
624,1640167418654327,200.011,44.621755,10.882571,155.4,32.74,300,0,0,1,0
625,1640167418854352,200.025,44.621702,10.882605,155.1,32.66,300,0,0,1,0
626,1640167419054326,199.974,44.621648,10.882641,155.0,32.76,300,0,0,1,0
627,1640167419254351,200.025,44.621595,10.882675,154.7,32.71,300,0,0,1,0
628,1640167419454352,200.001,44.621542,10.882711,154.4,32.7,300,0,0,1,0
629,1640167419654316,199.964,44.621489,10.882748,154.1,32.72,300,0,0,1,0
630,1640167419854350,200.034,44.621437,10.882784,153.8,32.68,300,0,0,1,0
631,1640167420054316,199.966,44.621384,10.882821,153.6,32.65,300,0,0,1,0
632,1640167420254366,200.05,44.621332,10.882858,153.1,32.68,300,0,0,1,0
633,1640167420454329,199.963,44.62128,10.882896,152.7,32.61,300,0,0,1,0
634,1640167420654392,200.063,44.621227,10.882934,152.5,32.76,300,0,0,1,0
635,1640167420854377,199.985,44.621175,10.882973,152.4,32.82,300,0,0,1,0
636,1640167421054330,199.953,44.621123,10.883011,152.4,32.75,300,0,0,1,0
637,1640167421254330,200.0,44.621072,10.88305,151.5,32.75,300,0,0,1,0
638,1640167421454350,200.02,44.621019,10.883092,150.9,33.11,300,0,0,1,0
639,1640167421654378,200.028,44.620968,10.883131,150.7,32.75,300,0,0,1,0
640,1640167421854348,199.97,44.620918,10.88317,150.9,32.27,300,0,0,1,0
641,1640167422054333,199.985,44.620867,10.883211,150.5,32.36,300,0,0,1,0
642,1640167422254317,199.984,44.620816,10.883253,149.8,32.66,300,0,0,1,0
643,1640167422454422,200.105,44.620765,10.883295,149.5,32.68,300,0,0,1,0
644,1640167422654315,199.893,44.620715,10.883337,149.1,32.56,300,0,0,1,0
645,1640167422854319,200.004,44.620665,10.883379,148.8,32.45,300,0,0,1,0
646,1640167423054316,199.997,44.620616,10.883421,148.7,32.44,300,0,0,1,0
647,1640167423254354,200.038,44.620566,10.883464,148.2,32.38,300,0,0,1,0
648,1640167423454346,199.992,44.620517,10.883507,148.1,32.32,300,0,0,1,0
649,1640167423654363,200.017,44.620467,10.88355,147.9,32.23,300,0,0,1,0
650,1640167423854350,199.987,44.620418,10.883594,147.7,32.21,300,0,0,1,0
651,1640167424054327,199.977,44.62037,10.883637,147.4,32.13,300,0,0,1,0
652,1640167424254347,200.02,44.62032,10.883681,147.3,32.15,300,0,0,1,0
653,1640167424454366,200.019,44.620272,10.883724,147.3,32.01,300,0,0,1,0
654,1640167424654327,199.961,44.620224,10.883769,146.9,31.98,300,0,0,1,0
655,1640167424854375,200.048,44.620176,10.883813,146.8,31.99,300,0,0,1,0
656,1640167425054374,199.999,44.620128,10.883858,146.3,31.98,300,0,0,1,0
657,1640167425254380,200.006,44.62008,10.883903,146.1,32.05,300,0,0,1,0
658,1640167425454382,200.002,44.620032,10.883949,145.9,32.18,300,0,0,1,0
659,1640167425654319,199.937,44.619984,10.883995,145.7,32.19,300,0,0,1,0
660,1640167425854438,200.119,44.619936,10.88404,145.5,32.18,300,0,0,1,0
661,1640167426054323,199.885,44.619889,10.884087,145.3,32.1,300,0,0,1,0
662,1640167426254384,200.061,44.619841,10.884133,145.2,32.15,300,0,0,1,0
663,1640167426454357,199.973,44.619794,10.884179,145.0,32.03,300,0,0,1,0
664,1640167426654336,199.979,44.619747,10.884225,144.7,31.98,300,0,0,1,0
665,1640167426854348,200.012,44.619701,10.884272,144.3,31.87,300,0,0,1,0
666,1640167427054322,199.974,44.619655,10.88432,144.0,31.84,300,0,0,1,0
667,1640167427254350,200.028,44.619609,10.884367,143.6,31.87,300,0,0,1,0
668,1640167427454320,199.97,44.619562,10.884415,143.4,31.93,300,0,0,1,0
669,1640167427654366,200.046,44.619516,10.884464,143.0,31.97,300,0,0,1,0
670,1640167427854386,200.02,44.61947,10.884513,142.8,32.08,300,0,0,1,0
671,1640167428054359,199.973,44.619424,10.884562,142.5,32.19,300,0,0,1,0
672,1640167428254346,199.987,44.619378,10.884612,142.2,32.25,300,0,0,1,0
673,1640167428454352,200.006,44.619333,10.884662,141.9,32.16,300,0,0,1,0
674,1640167428654386,200.034,44.619288,10.884713,141.5,32.09,300,0,0,1,0
675,1640167428854376,199.99,44.619243,10.884763,141.3,32.11,300,0,0,1,0
676,1640167429054337,199.961,44.619198,10.884814,141.0,32.04,300,0,0,1,0
677,1640167429254399,200.062,44.619154,10.884865,140.6,31.94,300,0,0,1,0
