seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
338,1637921079445904,200.025,44.63655,10.873506,156.2,32.75,300,0,0,1,0
339,1637921079645896,199.992,44.636496,10.873539,156.1,32.82,300,0,0,1,0
340,1637921079845897,200.001,44.636442,10.873573,156.1,32.79,300,0,0,1,0
341,1637921080045879,199.982,44.636388,10.873607,156.1,32.92,300,0,0,1,0
342,1637921080245895,200.016,44.636334,10.87364,156.2,32.86,300,0,0,1,0
343,1637921080445880,199.985,44.636279,10.873675,155.8,33.28,300,0,0,1,0
344,1637921080645895,200.015,44.636223,10.873713,154.7,33.92,300,1,0,1,0
345,1637921080845913,200.018,44.636167,10.87375,154.9,34.12,300,0,0,1,0
346,1637921081045897,199.984,44.636111,10.873786,154.9,34.13,300,0,0,1,0
347,1637921081145921,100.024,44.63609,10.873794,155.9,32.87,300,1,0,0,0
348,1637921081345900,199.979,44.636036,10.873828,155.9,33.01,300,0,0,1,0
349,1637921081545937,200.037,44.635982,10.873862,155.8,33.08,300,0,0,1,0
350,1637921081745900,199.963,44.635928,10.873895,156.1,32.96,300,0,0,1,0
351,1637921081946583,200.683,44.635873,10.87393,156.0,33.13,300,0,0,1,0
352,1637921082145879,199.296,44.635818,10.873963,156.2,33.17,300,0,0,1,0
353,1637921082345945,200.066,44.635764,10.873996,156.3,33.09,300,0,0,1,0
354,1637921082545881,199.936,44.635709,10.87403,156.3,33.12,300,0,0,1,0
355,1637921082745894,200.013,44.635655,10.874064,156.2,33.09,300,0,0,1,0
356,1637921082945925,200.031,44.6356,10.874097,156.3,33.06,300,0,0,1,0
357,1637921083145896,199.971,44.635546,10.87413,156.4,32.95,300,0,0,1,0
358,1637921083345879,199.983,44.635491,10.874163,156.4,33.02,300,0,0,1,0
359,1637921083545881,200.002,44.635437,10.874197,156.5,33.04,300,0,0,1,0
360,1637921083745880,199.999,44.635382,10.87423,156.5,33.11,300,0,0,1,0
361,1637921083945886,200.006,44.635327,10.874263,156.7,33.16,300,0,0,1,0
362,1637921084145944,200.058,44.635272,10.874295,156.8,33.21,300,0,0,1,0
363,1637921084345901,199.957,44.635217,10.874329,156.7,33.37,300,0,0,1,0
364,1637921084545896,199.995,44.635161,10.874362,156.8,33.49,300,0,0,1,0
365,1637921084745941,200.045,44.635106,10.874396,156.8,33.63,300,0,0,1,0
366,1637921084945880,199.939,44.635049,10.87443,156.7,33.73,300,0,0,1,0
367,1637921085145895,200.015,44.634993,10.874463,156.8,33.88,300,0,0,1,0
368,1637921085345878,199.983,44.634937,10.874497,156.8,34.12,300,0,0,1,0
369,1637921085545895,200.017,44.634881,10.874531,156.8,34.16,300,0,0,1,0
370,1637921085745885,199.99,44.634823,10.874565,156.7,34.36,300,0,0,1,0
371,1637921085945958,200.073,44.634766,10.8746,156.7,34.49,300,0,0,1,0
372,1637921086145883,199.925,44.634709,10.874635,156.7,34.5,300,0,0,1,0
373,1637921086345883,200.0,44.634652,10.874669,156.7,34.78,300,0,0,1,0
374,1637921086545887,200.004,44.634594,10.874704,156.6,34.87,300,0,0,1,0
375,1637921086745880,199.993,44.634536,10.874739,156.6,34.98,300,0,0,1,0
376,1637921086945924,200.044,44.634478,10.874774,156.6,35.13,300,0,0,1,0
377,1637921087145884,199.96,44.634421,10.87481,156.5,35.14,300,0,0,1,0
378,1637921087346004,200.12,44.634362,10.874845,156.5,35.34,300,0,0,1,0
379,1637921087545888,199.884,44.634304,10.874881,156.5,35.45,300,0,0,1,0
380,1637921087746071,200.183,44.634245,10.874916,156.6,35.52,300,0,0,1,0
381,1637921087945905,199.834,44.634186,10.874952,156.5,35.68,300,0,0,1,0
382,1637921088146006,200.101,44.634127,10.874988,156.5,35.72,300,0,0,1,0
383,1637921088345899,199.893,44.634068,10.875024,156.5,35.91,300,0,0,1,0
384,1637921088545894,199.995,44.634008,10.875061,156.4,35.99,300,0,0,1,0
385,1637921088745898,200.004,44.633949,10.875097,156.4,36.16,300,0,0,1,0
386,1637921088945892,199.994,44.633889,10.875134,156.4,36.26,300,0,0,1,0
387,1637921089145932,200.04,44.633829,10.87517,156.4,36.23,300,0,0,1,0
388,1637921089345895,199.963,44.633769,10.875207,156.4,36.46,300,0,0,1,0
389,1637921089545887,199.992,44.633709,10.875244,156.4,36.56,300,0,0,1,0
390,1637921089745893,200.006,44.633648,10.875281,156.5,36.66,300,0,0,1,0
391,1637921089945883,199.99,44.633587,10.875318,156.4,36.72,300,0,0,1,0
392,1637921090145894,200.011,44.633527,10.875355,156.3,36.74,300,0,0,1,0
393,1637921090345881,199.987,44.633466,10.875393,156.4,36.96,300,0,0,1,0
394,1637921090545888,200.007,44.633405,10.87543,156.4,37.06,300,0,0,1,0
395,1637921090745879,199.991,44.633344,10.875468,156.3,37.13,300,0,0,1,0
396,1637921090945888,200.009,44.633282,10.875505,156.4,37.27,300,0,0,1,0
397,1637921091145888,200.0,44.63322,10.875543,156.4,37.33,300,0,0,1,0
398,1637921091345897,200.009,44.633159,10.875581,156.3,37.46,300,0,0,1,0
399,1637921091545899,200.002,44.633097,10.875619,156.3,37.58,300,0,0,1,0
400,1637921091745907,200.008,44.633035,10.875656,156.4,37.65,300,0,0,1,0
401,1637921091945890,199.983,44.632971,10.875696,156.4,37.78,300,0,0,1,0
402,1637921092145896,200.006,44.63291,10.875733,156.4,37.82,300,0,0,1,0
403,1637921092345889,199.993,44.632847,10.875772,156.3,38.0,300,0,0,1,0
404,1637921092545892,200.003,44.632784,10.87581,156.3,38.07,300,0,0,1,0
405,1637921092745889,199.997,44.632721,10.875849,156.4,38.15,300,0,0,1,0
406,1637921092945892,200.003,44.632658,10.875888,156.4,38.24,300,0,0,1,0
407,1637921093145889,199.997,44.632595,10.875926,156.4,38.29,300,0,0,1,0
408,1637921093345887,199.998,44.632532,10.875965,156.4,38.37,300,0,0,1,0
409,1637921093545890,200.003,44.632468,10.876004,156.4,38.62,300,0,0,1,0
410,1637921093745886,199.996,44.632404,10.876043,156.4,38.7,300,0,0,1,0
411,1637921093945996,200.11,44.63234,10.876083,156.3,38.67,300,0,0,1,0
412,1637921094145886,199.89,44.632277,10.876122,156.4,38.73,300,0,0,1,0
413,1637921094345930,200.044,44.632212,10.876161,156.4,38.93,300,0,0,1,0
414,1637921094545893,199.963,44.632148,10.8762,156.5,39.02,300,0,0,1,0
415,1637921094745994,200.101,44.632084,10.876239,156.4,38.98,300,0,0,1,0
416,1637921094945904,199.91,44.632019,10.876279,156.4,39.03,300,0,0,1,0
417,1637921095145895,199.991,44.631956,10.876318,156.4,38.79,300,0,0,1,0
418,1637921095345902,200.007,44.631892,10.876357,156.4,38.88,300,0,0,1,0
419,1637921095545895,199.993,44.631828,10.876396,156.3,38.69,300,0,0,1,0
420,1637921095745912,200.017,44.631764,10.876435,156.4,38.65,300,0,0,1,0
421,1637921095945894,199.982,44.631701,10.876475,156.2,38.52,300,0,0,1,0
422,1637921096145879,199.985,44.631638,10.876513,156.3,38.43,300,0,0,1,0
423,1637921096345897,200.018,44.631575,10.876552,156.3,38.32,300,0,0,1,0
424,1637921096545877,199.98,44.631513,10.87659,156.3,38.2,300,0,0,1,0
425,1637921096745936,200.059,44.631449,10.876629,156.3,38.11,300,0,0,1,0
426,1637921096945887,199.951,44.631387,10.876668,156.3,38.05,300,0,0,1,0
427,1637921097145937,200.05,44.631324,10.876706,156.4,38.04,300,0,0,1,0
428,1637921097345886,199.949,44.631262,10.876744,156.3,37.89,300,0,0,1,0
429,1637921097545889,200.003,44.6312,10.876782,156.4,37.67,300,0,0,1,0
430,1637921097745887,199.998,44.631138,10.87682,156.4,37.6,300,0,0,1,0
431,1637921097945882,199.995,44.631076,10.876858,156.5,37.5,300,0,0,1,0
432,1637921098145887,200.005,44.631014,10.876896,156.5,37.58,300,0,0,1,0
433,1637921098345945,200.058,44.630952,10.876933,156.5,37.43,300,0,0,1,0
434,1637921098545900,199.955,44.63089,10.876971,156.4,37.28,300,0,0,1,0
435,1637921098745890,199.99,44.630829,10.877008,156.4,37.18,300,0,0,1,0
436,1637921098945887,199.997,44.630768,10.877045,156.5,37.16,300,0,0,1,0
437,1637921099145895,200.008,44.630707,10.877083,156.4,37.14,300,0,0,1,0
438,1637921099345886,199.991,44.630645,10.87712,156.5,37.11,300,0,0,1,0
439,1637921099545895,200.009,44.630585,10.877158,156.4,36.92,300,0,0,1,0
440,1637921099745878,199.983,44.630524,10.877195,156.3,36.84,300,0,0,1,0
441,1637921099945895,200.017,44.630464,10.877232,156.2,36.66,300,0,0,1,0
442,1637921100145877,199.982,44.630403,10.87727,156.2,36.67,300,0,0,1,0
443,1637921100345930,200.053,44.630344,10.877307,156.1,36.51,300,0,0,1,0
444,1637921100545878,199.948,44.630283,10.877344,156.3,36.53,300,0,0,1,0
445,1637921100745886,200.008,44.630223,10.87738,156.3,36.38,300,0,0,1,0
446,1637921100945879,199.993,44.630163,10.877417,156.4,36.32,300,0,0,1,0
447,1637921101145885,200.006,44.630103,10.877453,156.4,36.3,300,0,0,1,0
448,1637921101345889,200.004,44.630044,10.87749,156.5,36.12,300,0,0,1,0
449,1637921101545905,200.016,44.629984,10.877526,156.4,36.05,300,0,0,1,0
450,1637921101745888,199.983,44.629925,10.877562,156.5,35.9,300,0,0,1,0
451,1637921101945901,200.013,44.629866,10.877598,156.6,35.88,300,0,0,1,0
452,1637921102145911,200.01,44.629807,10.877634,156.6,35.8,300,0,0,1,0
453,1637921102345895,199.984,44.629748,10.877669,156.6,35.59,300,0,0,1,0
454,1637921102545955,200.06,44.629689,10.877705,156.6,35.56,300,0,0,1,0
455,1637921102745898,199.943,44.629631,10.877741,156.6,35.39,300,0,0,1,0
456,1637921102945888,199.99,44.629573,10.877776,156.6,35.33,300,0,0,1,0
457,1637921103145889,200.001,44.629515,10.877812,156.5,35.29,300,0,0,1,0
458,1637921103346158,200.269,44.629457,10.877847,156.4,34.99,300,0,0,1,0
459,1637921103545888,199.73,44.629399,10.877882,156.5,34.97,300,0,0,1,0
460,1637921103745898,200.01,44.629342,10.877917,156.4,34.81,300,0,0,1,0
461,1637921103945887,199.989,44.629284,10.877953,156.4,34.73,300,0,0,1,0
462,1637921104145896,200.009,44.629227,10.877987,156.4,34.66,300,0,0,1,0
463,1637921104345929,200.033,44.62917,10.878022,156.3,34.5,300,0,0,1,0
464,1637921104545879,199.95,44.629113,10.878057,156.4,34.52,300,0,0,1,0
465,1637921104745888,200.009,44.629056,10.878092,156.5,34.57,300,0,0,1,0
466,1637921104945896,200.008,44.628999,10.878127,156.4,34.59,300,0,0,1,0
467,1637921105145894,199.998,44.628942,10.878162,156.4,34.66,300,0,0,1,0
468,1637921105345935,200.041,44.628885,10.878197,156.4,34.61,300,0,0,1,0
469,1637921105545909,199.974,44.628828,10.878232,156.4,34.71,300,0,0,1,0
470,1637921105745940,200.031,44.62877,10.878267,156.4,34.74,300,0,0,1,0
471,1637921105945878,199.938,44.628712,10.878303,156.3,34.83,300,0,0,1,0
472,1637921106145893,200.015,44.628655,10.878337,156.7,34.86,300,0,0,1,0
473,1637921106345878,199.985,44.628596,10.878373,156.5,35.2,300,0,0,1,0
474,1637921106545894,200.016,44.628538,10.87841,156.1,35.32,300,0,0,1,0
475,1637921106745880,199.986,44.628482,10.878449,154.8,35.51,300,0,0,1,0
476,1637921106945895,200.015,44.628424,10.878484,155.4,35.31,300,0,0,1,0
477,1637921107145879,199.984,44.628373,10.87853,152.3,34.63,300,1,0,1,0
478,1637921107345885,200.006,44.628316,10.87857,152.6,34.93,300,0,0,1,0
479,1637921107545878,199.993,44.628262,10.87861,152.4,34.28,300,1,0,1,0
480,1637921107645952,100.074,44.628232,10.87863,152.8,34.79,300,1,0,0,0
481,1637921107845895,199.943,44.62818,10.87867,152.4,34.16,300,1,0,1,0
482,1637921108045881,199.986,44.628124,10.878711,152.6,34.57,300,0,0,1,0
483,1637921108145925,100.044,44.62808,10.87871,156.3,35.52,300,1,0,1,0
484,1637921108345880,199.955,44.628022,10.878746,156.3,35.1,300,0,0,1,0
485,1637921108545897,200.017,44.627964,10.878782,156.2,35.04,300,0,0,1,0
486,1637921108745914,200.017,44.627908,10.878817,156.1,34.8,300,0,0,1,0
487,1637921108945898,199.984,44.62785,10.878852,156.3,34.63,300,0,0,1,0
488,1637921109145875,199.977,44.627793,10.878886,156.4,34.63,300,0,0,1,0
489,1637921109345901,200.026,44.627737,10.87892,156.3,34.31,300,0,0,1,0
490,1637921109545917,200.016,44.62768,10.878955,156.5,34.39,300,0,0,1,0
491,1637921109745903,199.986,44.627623,10.87899,156.5,34.41,300,0,0,1,0
492,1637921109946006,200.103,44.627566,10.879025,156.4,34.43,300,0,0,1,0
493,1637921110145884,199.878,44.627509,10.879059,156.4,34.55,300,0,0,1,0
494,1637921110345938,200.054,44.627452,10.879094,156.5,34.56,300,0,0,1,0
495,1637921110545889,199.951,44.627394,10.879128,156.6,34.68,300,0,0,1,0
496,1637921110745921,200.032,44.627337,10.879163,156.6,34.8,300,0,0,1,0
497,1637921110945922,200.001,44.627278,10.879198,156.7,34.89,300,0,0,1,0
498,1637921111145916,199.994,44.627221,10.879233,156.6,34.95,300,0,0,1,0
499,1637921111345890,199.974,44.627163,10.879269,156.6,35.03,300,0,0,1,0
500,1637921111545882,199.992,44.627105,10.879304,156.6,35.08,300,0,0,1,0
501,1637921111745887,200.005,44.627047,10.879339,156.6,35.1,300,0,0,1,0
502,1637921111945897,200.01,44.626989,10.879375,156.4,35.17,300,0,0,1,0
503,1637921112145892,199.995,44.626931,10.87941,156.4,35.12,300,0,0,1,0
504,1637921112345896,200.004,44.626873,10.879445,156.3,35.09,300,0,0,1,0
505,1637921112545901,200.005,44.626815,10.879481,156.3,35.06,300,0,0,1,0
506,1637921112745896,199.995,44.626758,10.879516,156.4,35.02,300,0,0,1,0
507,1637921112945882,199.986,44.6267,10.879552,156.3,35.01,300,0,0,1,0
508,1637921113145910,200.028,44.626642,10.879586,156.4,34.87,300,0,0,1,0
509,1637921113345888,199.978,44.626585,10.879622,156.2,34.86,300,0,0,1,0
510,1637921113545902,200.014,44.626528,10.879657,156.1,34.94,300,0,0,1,0
511,1637921113745885,199.983,44.626469,10.879693,156.1,35.13,300,0,0,1,0
512,1637921113945895,200.01,44.626412,10.879729,156.2,35.11,300,0,0,1,0
513,1637921114145891,199.996,44.626353,10.879765,156.1,35.24,300,0,0,1,0
514,1637921114345882,199.991,44.626295,10.879801,156.2,35.38,300,0,0,1,0
515,1637921114545891,200.009,44.626236,10.879837,156.2,35.43,300,0,0,1,0
516,1637921114745888,199.997,44.626177,10.879872,156.4,35.5,300,0,0,1,0
517,1637921114945890,200.002,44.626119,10.879908,156.5,35.64,300,0,0,1,0
518,1637921115145899,200.009,44.626059,10.879944,156.4,35.78,300,0,0,1,0
519,1637921115345899,200.0,44.626,10.87998,156.5,35.92,300,0,0,1,0
520,1637921115545899,200.0,44.625941,10.880016,156.5,35.93,300,0,0,1,0
521,1637921115745879,199.98,44.625881,10.880052,156.6,36.09,300,0,0,1,0
522,1637921115945898,200.019,44.625821,10.880089,156.5,36.09,300,0,0,1,0
523,1637921116145911,200.013,44.625762,10.880125,156.4,36.1,300,0,0,1,0
524,1637921116345897,199.986,44.625702,10.880161,156.4,36.19,300,0,0,1,0
525,1637921116545887,199.99,44.625642,10.880198,156.5,36.18,300,0,0,1,0
526,1637921116745896,200.009,44.625583,10.880234,156.6,36.14,300,0,0,1,0
527,1637921116945890,199.994,44.625523,10.88027,156.7,36.12,300,0,0,1,0
528,1637921117145926,200.036,44.625464,10.880305,156.7,35.94,300,0,0,1,0
529,1637921117345892,199.966,44.625404,10.880341,156.9,35.93,300,0,0,1,0
530,1637921117545881,199.989,44.625345,10.880376,156.8,35.85,300,0,0,1,0
531,1637921117745892,200.011,44.625286,10.880411,156.9,35.76,300,0,0,1,0
532,1637921117945879,199.987,44.625227,10.880447,156.9,35.75,300,0,0,1,0
533,1637921118145935,200.056,44.625168,10.880482,156.8,35.65,300,0,0,1,0
534,1637921118345896,199.961,44.625109,10.880517,156.9,35.55,300,0,0,1,0
535,1637921118545891,199.995,44.62505,10.880553,156.8,35.68,300,0,0,1,0
536,1637921118745899,200.008,44.624991,10.880588,156.8,35.69,300,0,0,1,0
537,1637921118945890,199.991,44.624931,10.880624,156.8,35.81,300,0,0,1,0
538,1637921119145899,200.009,44.624872,10.880659,156.7,35.97,300,0,0,1,0
539,1637921119346117,200.218,44.624812,10.880695,156.7,36.01,300,0,0,1,0
540,1637921119545898,199.781,44.624752,10.880732,156.7,36.18,300,0,0,1,0
541,1637921119745949,200.051,44.624693,10.880768,156.5,36.19,300,0,0,1,0
542,1637921119945880,199.931,44.624632,10.880804,156.6,36.23,300,0,0,1,0
543,1637921120146086,200.206,44.624573,10.88084,156.5,36.2,300,0,0,1,0
544,1637921120345886,199.8,44.624513,10.880877,156.6,36.31,300,0,0,1,0
545,1637921120545906,200.02,44.624453,10.880913,156.5,36.3,300,0,0,1,0
546,1637921120745886,199.98,44.624393,10.880949,156.5,36.29,300,0,0,1,0
547,1637921120945898,200.012,44.624333,10.880986,156.4,36.26,300,0,0,1,0
548,1637921121145946,200.048,44.624273,10.881022,156.5,36.29,300,0,0,1,0
549,1637921121345889,199.943,44.624214,10.881059,156.3,36.17,300,0,0,1,0
550,1637921121545889,200.0,44.624154,10.881095,156.4,36.16,300,0,0,1,0
551,1637921121745949,200.06,44.624095,10.881132,156.4,36.04,300,0,0,1,0
552,1637921121945905,199.956,44.624035,10.881169,156.3,36.03,300,0,0,1,0
553,1637921122145944,200.039,44.623976,10.881204,156.3,35.9,300,0,0,1,0
554,1637921122345897,199.953,44.623917,10.881241,156.3,35.84,300,0,0,1,0
555,1637921122545895,199.998,44.623858,10.881277,156.3,35.81,300,0,0,1,0
556,1637921122745888,199.993,44.6238,10.881313,156.3,35.76,300,0,0,1,0
557,1637921122945912,200.024,44.62374,10.88135,156.2,35.7,300,0,0,1,0
558,1637921123145878,199.966,44.623682,10.881386,156.2,35.71,300,0,0,1,0
559,1637921123345897,200.019,44.623623,10.881422,156.2,35.61,300,0,0,1,0
560,1637921123545889,199.992,44.623564,10.881459,156.1,35.66,300,0,0,1,0
561,1637921123745943,200.054,44.623505,10.881495,156.2,35.74,300,0,0,1,0
562,1637921123945929,199.986,44.623446,10.881532,156.2,35.7,300,0,0,1,0
563,1637921124145884,199.955,44.623388,10.881567,156.1,35.71,300,0,0,1,0
564,1637921124345932,200.048,44.623329,10.881604,156.2,35.68,300,0,0,1,0
565,1637921124545889,199.957,44.62327,10.88164,156.1,35.62,300,0,0,1,0
566,1637921124745935,200.046,44.623212,10.881676,156.2,35.59,300,0,0,1,0
567,1637921124945898,199.963,44.623153,10.881712,156.3,35.49,300,0,0,1,0
568,1637921125145898,200.0,44.623095,10.881748,156.3,35.46,300,0,0,1,0
569,1637921125345898,200.0,44.623037,10.881783,156.3,35.37,300,0,0,1,0
570,1637921125545880,199.982,44.622979,10.881819,156.5,35.27,300,0,0,1,0
571,1637921125745947,200.067,44.622921,10.881854,156.4,35.18,300,0,0,1,0
572,1637921125945878,199.931,44.622862,10.88189,156.5,35.21,300,0,0,1,0
573,1637921126145897,200.019,44.622805,10.881925,156.5,35.21,300,0,0,1,0
574,1637921126345886,199.989,44.622747,10.88196,156.4,35.06,300,0,0,1,0
575,1637921126545895,200.009,44.622689,10.881996,156.5,35.0,300,0,0,1,0
576,1637921126745889,199.994,44.622631,10.882031,156.5,34.97,300,0,0,1,0
577,1637921126945885,199.996,44.622573,10.882066,156.6,35.06,300,0,0,1,0
578,1637921127145896,200.011,44.622515,10.882101,156.5,35.22,300,0,0,1,0
579,1637921127345880,199.984,44.622457,10.882136,156.6,35.36,300,0,0,1,0
580,1637921127545939,200.059,44.622398,10.882172,156.6,35.33,300,0,0,1,0
581,1637921127745880,199.941,44.62234,10.882208,156.5,35.27,300,0,0,1,0
582,1637921127945959,200.079,44.622281,10.882243,156.5,35.31,300,0,0,1,0
583,1637921128145892,199.933,44.622223,10.882279,156.5,35.26,300,0,0,1,0
584,1637921128345948,200.056,44.622165,10.882314,156.4,35.34,300,0,0,1,0
585,1637921128545900,199.952,44.622106,10.88235,156.4,35.35,300,0,0,1,0
586,1637921128746133,200.233,44.622048,10.882387,156.1,35.51,300,0,0,1,0
587,1637921128945901,199.768,44.621988,10.882424,156.0,35.59,300,0,0,1,0
588,1637921129145899,199.998,44.621931,10.88246,155.9,35.66,300,0,0,1,0
589,1637921129345904,200.005,44.621872,10.882497,155.7,35.85,300,0,0,1,0
590,1637921129545895,199.991,44.621813,10.882535,155.4,35.87,300,0,0,1,0
591,1637921129745889,199.994,44.621754,10.882573,155.4,36.0,300,0,0,1,0
592,1637921129945893,200.004,44.621695,10.882611,155.2,36.18,300,0,0,1,0
593,1637921130145888,199.995,44.621636,10.88265,155.0,36.19,300,0,0,1,0
594,1637921130345897,200.009,44.621577,10.882689,154.7,36.4,300,0,0,1,0
595,1637921130545876,199.979,44.621518,10.882729,154.2,36.49,300,0,0,1,0
596,1637921130745898,200.022,44.621459,10.88277,153.9,36.61,300,0,0,1,0
597,1637921130945936,200.038,44.6214,10.882811,153.6,36.65,300,0,0,1,0
598,1637921131145930,199.994,44.621341,10.882852,153.5,36.65,300,0,0,1,0
599,1637921131345881,199.951,44.621282,10.882896,152.8,36.86,300,0,0,1,0
600,1637921131545884,200.003,44.621223,10.882938,152.7,36.88,300,0,0,1,0
601,1637921131745879,199.995,44.621164,10.882982,152.2,36.97,300,0,0,1,0
602,1637921131945894,200.015,44.621105,10.883026,152.0,37.14,300,0,0,1,0
603,1637921132145895,200.001,44.621047,10.883071,151.5,37.04,300,0,0,1,0
604,1637921132345895,200.0,44.620988,10.883115,151.3,37.03,300,0,0,1,0
605,1637921132545877,199.982,44.62093,10.883162,150.7,37.1,300,0,0,1,0
606,1637921132745964,200.087,44.620872,10.883207,150.5,36.99,300,0,0,1,0
607,1637921132945878,199.914,44.620813,10.883255,150.1,37.24,300,0,0,1,0
608,1637921133145900,200.022,44.620756,10.8833,150.1,37.12,300,0,0,1,0
609,1637921133345877,199.977,44.620699,10.883349,149.4,37.21,300,0,0,1,0
610,1637921133545892,200.015,44.620641,10.883396,149.2,37.17,300,0,0,1,0
611,1637921133745912,200.02,44.620584,10.883445,148.8,37.25,300,0,0,1,0
612,1637921133945878,199.966,44.620527,10.883494,148.4,37.25,300,0,0,1,0
613,1637921134145882,200.004,44.62047,10.883543,148.5,37.25,300,0,0,1,0
614,1637921134345879,199.997,44.620413,10.883593,147.8,37.31,300,0,0,1,0
615,1637921134545912,200.033,44.620356,10.883644,147.5,37.32,300,0,0,1,0
616,1637921134745880,199.968,44.6203,10.883695,147.2,37.3,300,0,0,1,0
617,1637921134945920,200.04,44.620244,10.883746,146.8,37.33,300,0,0,1,0
618,1637921135145884,199.964,44.620188,10.883798,146.7,37.31,300,0,0,1,0
619,1637921135345963,200.079,44.620132,10.88385,146.2,37.32,300,0,0,1,0
620,1637921135545961,199.998,44.620076,10.883903,146.0,37.33,300,0,0,1,0
621,1637921135745878,199.917,44.620021,10.883956,145.6,37.24,300,0,0,1,0
622,1637921135945902,200.024,44.619966,10.88401,145.3,37.26,300,0,0,1,0
623,1637921136145887,199.985,44.619911,10.884063,145.3,37.23,300,0,0,1,0
624,1637921136345900,200.013,44.619856,10.884117,144.9,37.16,300,0,0,1,0
625,1637921136545894,199.994,44.619802,10.88417,144.6,37.15,300,0,0,1,0
626,1637921136745924,200.03,44.619747,10.884225,144.3,37.1,300,0,0,1,0
627,1637921136945893,199.969,44.619693,10.884281,144.0,37.06,300,0,0,1,0
628,1637921137145880,199.987,44.61964,10.884335,144.0,37.0,300,0,0,1,0
629,1637921137345946,200.066,44.619586,10.88439,143.5,36.96,300,0,0,1,0
630,1637921137545878,199.932,44.619533,10.884446,143.3,36.97,300,0,0,1,0
631,1637921137745942,200.064,44.61948,10.884502,143.0,36.9,300,0,0,1,0
632,1637921137945883,199.941,44.619427,10.884558,142.8,36.87,300,0,0,1,0
633,1637921138145879,199.996,44.619375,10.884614,142.5,36.72,300,0,0,1,0
634,1637921138345883,200.004,44.619324,10.884671,141.9,36.52,300,0,0,1,0
635,1637921138546598,200.715,44.619272,10.884728,141.8,36.49,300,0,0,1,0
636,1637921138745899,199.301,44.619222,10.884785,141.3,36.26,300,0,0,1,0
637,1637921138945897,199.998,44.61917,10.884843,141.1,36.23,300,0,0,1,0
638,1637921139145906,200.009,44.619121,10.884899,140.8,35.99,300,0,0,1,0
639,1637921139345893,199.987,44.619072,10.884957,140.3,35.81,300,0,0,1,0
640,1637921139545909,200.016,44.619023,10.885015,139.8,35.63,300,0,0,1,0
641,1637921139745892,199.983,44.618974,10.885073,139.6,35.4,300,0,0,1,0
642,1637921139945892,200.0,44.618926,10.885131,139.3,35.34,300,0,0,1,0
643,1637921140145894,200.002,44.618878,10.885189,139.2,35.28,300,0,0,1,0
644,1637921140345893,199.999,44.618832,10.885247,138.5,34.95,300,0,0,1,0
645,1637921140545893,200.0,44.618785,10.885306,138.2,34.91,300,0,0,1,0
646,1637921140745880,199.987,44.618738,10.885365,137.9,34.76,300,0,0,1,0
647,1637921140945887,200.007,44.618692,10.885423,137.5,34.51,300,0,0,1,0
648,1637921141145880,199.993,44.618647,10.885482,137.6,34.6,300,0,0,1,0
649,1637921141345888,200.008,44.618602,10.885541,137.0,34.31,300,0,0,1,0
650,1637921141545880,199.992,44.618557,10.8856,136.6,34.18,300,0,0,1,0
651,1637921141745891,200.011,44.618513,10.885659,136.4,34.02,300,0,0,1,0
652,1637921141945887,199.996,44.618469,10.885719,136.0,33.85,300,0,0,1,0
653,1637921142145898,200.011,44.618425,10.885777,136.0,33.87,300,0,0,1,0
654,1637921142345890,199.992,44.618382,10.885838,135.4,33.63,300,0,0,1,0
655,1637921142545907,200.017,44.618339,10.885897,135.1,33.5,300,0,0,1,0
656,1637921142745889,199.982,44.618297,10.885957,134.6,33.36,300,0,0,1,0
657,1637921142945899,200.01,44.618255,10.886017,134.4,33.27,300,0,0,1,0
658,1637921143145890,199.991,44.618213,10.886076,134.3,33.27,300,0,0,1,0
659,1637921143345945,200.055,44.618173,10.886136,133.7,33.12,300,0,0,1,0
660,1637921143545890,199.945,44.618132,10.886197,133.3,33.08,300,0,0,1,0
661,1637921143745889,199.999,44.618091,10.886258,133.0,33.04,300,0,0,1,0
662,1637921143945892,200.003,44.618051,10.886319,132.7,32.99,300,0,0,1,0
663,1637921144145894,200.002,44.61801,10.88638,132.6,33.04,300,0,0,1,0
664,1637921144346169,200.275,44.617971,10.886442,132.1,32.93,300,0,0,1,0
665,1637921144545880,199.711,44.617931,10.886504,131.8,32.9,300,0,0,1,0
666,1637921144745890,200.01,44.617892,10.886566,131.5,32.88,300,0,0,1,0
667,1637921144945891,200.001,44.617853,10.886628,131.3,32.82,300,0,0,1,0
668,1637921145146068,200.177,44.617814,10.88669,131.4,32.78,300,0,0,1,0
669,1637921145345907,199.839,44.617775,10.886752,131.0,32.77,300,0,0,1,0
670,1637921145545970,200.063,44.617737,10.886815,130.4,32.75,300,0,0,1,0
671,1637921145745897,199.927,44.617699,10.886879,130.2,32.78,300,0,0,1,0
672,1637921145945896,199.999,44.617661,10.886942,129.9,32.76,300,0,0,1,0
673,1637921146145953,200.057,44.617624,10.887005,129.7,32.78,300,0,0,1,0
674,1637921146345899,199.946,44.617587,10.887069,129.2,32.8,300,0,0,1,0
675,1637921146545883,199.984,44.61755,10.887134,128.9,32.8,300,0,0,1,0
676,1637921146745893,200.01,44.617513,10.887198,128.7,32.7,300,0,0,1,0
677,1637921146945880,199.987,44.617476,10.887263,128.4,32.69,300,0,0,1,0
