seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
338,1636019815639483,99.997,44.63664,10.87351,156.2,40.96,300,0,0,1,0
339,1636019815739498,100.015,44.636606,10.87353,156.4,40.95,300,0,0,1,0
340,1636019815839483,99.985,44.636573,10.873551,156.2,40.93,300,0,0,1,0
341,1636019815939487,100.004,44.636539,10.873571,156.2,40.88,300,0,0,1,0
342,1636019816039442,99.955,44.636505,10.873592,156.3,40.96,300,0,0,1,0
343,1636019816139508,100.066,44.636472,10.873613,156.3,40.89,300,0,0,1,0
344,1636019816239524,100.016,44.636438,10.873634,156.2,40.99,300,0,0,1,0
345,1636019816339488,99.964,44.636404,10.873655,156.2,40.99,300,0,0,1,0
346,1636019816439474,99.986,44.63637,10.873676,156.2,40.97,300,0,0,1,0
347,1636019816539510,100.036,44.636336,10.873697,156.3,41.01,300,0,0,1,0
348,1636019816639490,99.98,44.636302,10.873717,156.3,41.05,300,0,0,1,0
349,1636019816739488,99.998,44.636268,10.873738,156.3,41.29,300,0,0,1,0
350,1636019816839482,99.994,44.636235,10.87376,155.8,40.91,300,0,0,1,0
351,1636019816939501,100.019,44.636201,10.873781,155.9,41.25,300,0,0,1,0
352,1636019817039438,99.937,44.636168,10.873806,154.9,40.98,300,0,0,1,0
353,1636019817139474,100.036,44.636134,10.873822,156.2,41.12,300,0,0,1,0
354,1636019817239486,100.012,44.6361,10.873842,156.3,41.06,300,0,0,1,0
355,1636019817339497,100.011,44.636066,10.873864,156.2,41.15,300,0,0,1,0
356,1636019817439488,99.991,44.636033,10.873885,156.1,41.04,300,0,0,1,0
357,1636019817539477,99.989,44.635999,10.873906,156.0,41.12,300,0,0,1,0
358,1636019817639612,100.135,44.635965,10.873927,156.0,41.02,300,0,0,1,0
359,1636019817739492,99.88,44.635931,10.873948,156.0,41.12,300,0,0,1,0
360,1636019817839473,99.981,44.635897,10.873969,156.0,41.21,300,0,0,1,0
361,1636019817939484,100.011,44.635863,10.87399,156.0,41.23,300,0,0,1,0
362,1636019818039443,99.959,44.635829,10.874012,156.1,41.38,300,0,0,1,0
363,1636019818139472,100.029,44.635795,10.874033,156.0,41.08,300,0,0,1,0
364,1636019818239472,100.0,44.635761,10.874054,156.0,41.15,300,0,0,1,0
365,1636019818339486,100.014,44.635728,10.874075,156.0,41.06,300,0,0,1,0
366,1636019818439485,99.999,44.635694,10.874096,156.1,41.1,300,0,0,1,0
367,1636019818539644,100.159,44.63566,10.874117,156.0,41.11,300,0,0,1,0
368,1636019818639474,99.83,44.635627,10.874138,156.0,41.1,300,0,0,1,0
369,1636019818739482,100.008,44.635592,10.874159,156.0,41.07,300,0,0,1,0
370,1636019818839482,100.0,44.635559,10.87418,156.0,41.12,300,0,0,1,0
371,1636019818939616,100.134,44.635525,10.874201,156.0,41.01,300,0,0,1,0
372,1636019819039438,99.822,44.635491,10.874222,156.2,41.01,300,0,0,1,0
373,1636019819139492,100.054,44.635458,10.874243,156.2,41.0,300,0,0,1,0
374,1636019819239473,99.981,44.635424,10.874264,156.2,41.08,300,0,0,1,0
375,1636019819339617,100.144,44.63539,10.874285,156.1,41.01,300,0,0,1,0
376,1636019819439488,99.871,44.635357,10.874305,156.1,40.99,300,0,0,1,0
377,1636019819539487,99.999,44.635323,10.874326,156.1,41.03,300,0,0,1,0
378,1636019819639479,99.992,44.635289,10.874347,156.2,40.94,300,0,0,1,0
379,1636019819739574,100.095,44.635255,10.874368,156.3,40.92,300,0,0,1,0
380,1636019819839493,99.919,44.635221,10.874389,156.3,40.94,300,0,0,1,0
381,1636019819939478,99.985,44.635188,10.874409,156.2,40.95,300,0,0,1,0
382,1636019820039442,99.964,44.635154,10.87443,156.2,40.95,300,0,0,1,0
383,1636019820139503,100.061,44.63512,10.874451,156.2,40.92,300,0,0,1,0
384,1636019820239488,99.985,44.635087,10.874472,156.3,40.91,300,0,0,1,0
385,1636019820339477,99.989,44.635053,10.874492,156.3,40.88,300,0,0,1,0
386,1636019820439482,100.005,44.635019,10.874514,156.2,40.91,300,0,0,1,0
387,1636019820539584,100.102,44.634986,10.874534,156.2,40.86,300,0,0,1,0
388,1636019820639474,99.89,44.634952,10.874555,156.2,40.84,300,0,0,1,0
389,1636019820739485,100.011,44.634918,10.874576,156.3,40.8,300,0,0,1,0
390,1636019820839484,99.999,44.634885,10.874596,156.3,40.8,300,0,0,1,0
391,1636019820939514,100.03,44.634851,10.874617,156.3,40.73,300,0,0,1,0
392,1636019821039437,99.923,44.634817,10.874638,156.3,40.79,300,0,0,1,0
393,1636019821139488,100.051,44.634784,10.874658,156.3,40.82,300,0,0,1,0
394,1636019821239484,99.996,44.63475,10.874679,156.2,40.77,300,0,0,1,0
395,1636019821339566,100.082,44.634716,10.8747,156.2,40.76,300,0,0,1,0
396,1636019821439477,99.911,44.634683,10.87472,156.3,40.76,300,0,0,1,0
397,1636019821539488,100.011,44.634649,10.874741,156.3,40.75,300,0,0,1,0
398,1636019821639497,100.009,44.634616,10.874762,156.3,40.74,300,0,0,1,0
399,1636019821739504,100.007,44.634582,10.874782,156.4,40.71,300,0,0,1,0
400,1636019821839485,99.981,44.634548,10.874803,156.4,40.7,300,0,0,1,0
401,1636019821939485,100.0,44.634515,10.874823,156.5,40.74,300,0,0,1,0
402,1636019822039437,99.952,44.634481,10.874844,156.4,40.71,300,0,0,1,0
403,1636019822139496,100.059,44.634447,10.874864,156.4,40.7,300,0,0,1,0
404,1636019822239487,99.991,44.634414,10.874884,156.5,40.64,300,0,0,1,0
405,1636019822339487,100.0,44.634381,10.874905,156.4,40.66,300,0,0,1,0
406,1636019822439472,99.985,44.634347,10.874925,156.6,40.62,300,0,0,1,0
407,1636019822539487,100.015,44.634313,10.874945,156.5,40.72,300,0,0,1,0
408,1636019822639487,100.0,44.63428,10.874966,156.5,40.61,300,0,0,1,0
409,1636019822739480,99.993,44.634247,10.874986,156.5,40.63,300,0,0,1,0
410,1636019822839483,100.003,44.634213,10.875007,156.5,40.57,300,0,0,1,0
411,1636019822939484,100.001,44.634179,10.875027,156.5,40.57,300,0,0,1,0
412,1636019823039445,99.961,44.634146,10.875048,156.4,40.55,300,0,0,1,0
413,1636019823139477,100.032,44.634112,10.875068,156.4,40.56,300,0,0,1,0
414,1636019823339487,200.01,44.634046,10.875109,156.5,40.51,300,0,0,1,0
415,1636019823439474,99.987,44.634013,10.875129,156.6,40.48,300,0,0,1,0
416,1636019823539488,100.014,44.633979,10.875149,156.4,40.54,300,0,0,1,0
417,1636019823639484,99.996,44.633946,10.87517,156.4,40.46,300,0,0,1,0
418,1636019823739482,99.998,44.633912,10.87519,156.3,40.54,300,0,0,1,0
419,1636019823839473,99.991,44.633879,10.875211,156.4,40.51,300,0,0,1,0
420,1636019823939484,100.011,44.633846,10.875231,156.5,40.46,300,0,0,1,0
421,1636019824039441,99.957,44.633812,10.875251,156.5,40.47,300,0,0,1,0
422,1636019824139478,100.037,44.633779,10.875272,156.4,40.46,300,0,0,1,0
423,1636019824239479,100.001,44.633745,10.875292,156.4,40.41,300,0,0,1,0
424,1636019824339486,100.007,44.633712,10.875313,156.4,40.36,300,0,0,1,0
425,1636019824439488,100.002,44.633679,10.875333,156.5,40.37,300,0,0,1,0
426,1636019824539490,100.002,44.633646,10.875353,156.4,40.37,300,0,0,1,0
427,1636019824639485,99.995,44.633612,10.875374,156.4,40.41,300,0,0,1,0
428,1636019824739487,100.002,44.633579,10.875394,156.4,40.4,300,0,0,1,0
429,1636019824839476,99.989,44.633546,10.875415,156.3,40.36,300,0,0,1,0
430,1636019824939482,100.006,44.633512,10.875435,156.3,40.4,300,0,0,1,0
431,1636019825039444,99.962,44.633479,10.875455,156.4,40.31,300,0,0,1,0
432,1636019825139442,99.998,44.633446,10.875476,156.4,40.32,300,0,0,1,0
433,1636019825239473,100.031,44.633412,10.875496,156.4,40.27,300,0,0,1,0
434,1636019825339484,100.011,44.633379,10.875516,156.5,40.33,300,0,0,1,0
435,1636019825439485,100.001,44.633346,10.875537,156.4,40.37,300,0,0,1,0
436,1636019825539476,99.991,44.633313,10.875557,156.4,40.29,300,0,0,1,0
437,1636019825639501,100.025,44.633279,10.875577,156.4,40.29,300,0,0,1,0
438,1636019825739485,99.984,44.633246,10.875598,156.3,40.3,300,0,0,1,0
439,1636019825839488,100.003,44.633213,10.875618,156.5,40.3,300,0,0,1,0
440,1636019825939472,99.984,44.63318,10.875638,156.5,40.24,300,0,0,1,0
441,1636019826039448,99.976,44.633146,10.875658,156.5,40.28,300,0,0,1,0
442,1636019826139441,99.993,44.633113,10.875679,156.5,40.21,300,0,0,1,0
443,1636019826239440,99.999,44.63308,10.875699,156.5,40.27,300,0,0,1,0
444,1636019826339501,100.061,44.633047,10.875719,156.5,40.17,300,0,0,1,0
445,1636019826439488,99.987,44.633014,10.875739,156.5,40.23,300,0,0,1,0
446,1636019826539486,99.998,44.63298,10.87576,156.5,40.21,300,0,0,1,0
447,1636019826739487,200.001,44.632914,10.8758,156.5,40.22,300,0,0,1,0
448,1636019826839488,100.001,44.632881,10.87582,156.5,40.22,300,0,0,1,0
449,1636019826939475,99.987,44.632848,10.875841,156.4,40.21,300,0,0,1,0
450,1636019827039437,99.962,44.632814,10.875861,156.5,40.15,300,0,0,1,0
451,1636019827139486,100.049,44.632781,10.875881,156.5,40.17,300,0,0,1,0
452,1636019827339488,200.002,44.632714,10.875922,156.5,40.22,300,0,0,1,0
453,1636019827539478,199.99,44.632648,10.875962,156.4,40.17,300,0,0,1,0
454,1636019827739485,200.007,44.632582,10.876003,156.5,40.16,300,0,0,1,0
455,1636019827939492,200.007,44.632515,10.876043,156.6,40.26,300,0,0,1,0
456,1636019828139443,199.951,44.632449,10.876084,156.4,40.2,300,0,0,1,0
457,1636019828239481,100.038,44.632415,10.876104,156.4,40.26,300,0,0,1,0
458,1636019828439494,200.013,44.632349,10.876144,156.7,40.17,300,0,0,1,0
459,1636019828539587,100.093,44.632316,10.876164,156.7,40.2,300,0,0,1,0
460,1636019828639487,99.9,44.632283,10.876184,156.7,40.28,300,0,0,1,0
461,1636019828739477,99.99,44.632249,10.876204,156.6,40.25,300,0,0,1,0
462,1636019828939487,200.01,44.632183,10.876244,156.7,40.29,300,0,0,1,0
463,1636019829139451,199.964,44.632116,10.876284,156.8,40.27,300,0,0,1,0
464,1636019829239488,100.037,44.632083,10.876304,156.8,40.26,300,0,0,1,0
465,1636019829339486,99.998,44.63205,10.876324,156.9,40.29,300,0,0,1,0
466,1636019829439483,99.997,44.632016,10.876344,156.8,40.28,300,0,0,1,0
467,1636019829539488,100.005,44.631983,10.876364,156.9,40.31,300,0,0,1,0
468,1636019829639724,100.236,44.631949,10.876384,156.8,40.28,300,0,0,1,0
469,1636019829739485,99.761,44.631916,10.876404,156.9,40.36,300,0,0,1,0
470,1636019829839817,100.332,44.631882,10.876424,156.9,40.33,300,0,0,1,0
471,1636019830039485,199.668,44.631816,10.876463,157.0,40.31,300,0,0,1,0
472,1636019830139542,100.057,44.631782,10.876484,156.9,40.37,300,0,0,1,0
473,1636019830239690,100.148,44.631749,10.876504,156.9,40.33,300,0,0,1,0
474,1636019830439438,199.748,44.631682,10.876544,156.9,40.29,300,0,0,1,0
475,1636019830639712,200.274,44.631615,10.876583,156.9,40.36,300,0,0,1,0
476,1636019830739495,99.783,44.631582,10.876603,157.0,40.34,300,0,0,1,0
477,1636019830839476,99.981,44.631549,10.876623,157.0,40.4,300,0,0,1,0
478,1636019830939482,100.006,44.631515,10.876643,157.0,40.37,300,0,0,1,0
479,1636019831039556,100.074,44.631482,10.876663,157.0,40.37,300,0,0,1,0
480,1636019831139470,99.914,44.631448,10.876683,156.9,40.35,300,0,0,1,0
481,1636019831239486,100.016,44.631415,10.876703,157.0,40.33,300,0,0,1,0
482,1636019831339482,99.996,44.631382,10.876723,156.9,40.28,300,0,0,1,0
483,1636019831439653,100.171,44.631348,10.876743,156.9,40.32,300,0,0,1,0
484,1636019831539480,99.827,44.631315,10.876763,156.9,40.31,300,0,0,1,0
485,1636019831639486,100.006,44.631281,10.876783,157.0,40.37,300,0,0,1,0
486,1636019831739482,99.996,44.631248,10.876803,156.9,40.34,300,0,0,1,0
487,1636019831839556,100.074,44.631214,10.876822,157.0,40.34,300,0,0,1,0
488,1636019831939477,99.921,44.631181,10.876842,156.9,40.28,300,0,0,1,0
489,1636019832139442,199.965,44.631114,10.876882,157.0,40.3,300,0,0,1,0
490,1636019832339443,200.001,44.631047,10.876922,157.0,40.21,300,0,0,1,0
491,1636019832539706,200.263,44.630981,10.876961,157.0,40.2,300,0,0,1,0
492,1636019832639472,99.766,44.630947,10.876981,157.0,40.2,300,0,0,1,0
493,1636019832839445,199.973,44.630881,10.877021,157.0,40.19,300,0,0,1,0
494,1636019832939483,100.038,44.630848,10.877041,156.9,40.15,300,0,0,1,0
495,1636019833039500,100.017,44.630815,10.87706,156.9,40.11,300,0,0,1,0
496,1636019833139481,99.981,44.630782,10.87708,156.9,40.1,300,0,0,1,0
497,1636019833339441,199.96,44.630715,10.87712,156.8,40.03,300,0,0,1,0
498,1636019833539450,200.009,44.630649,10.87716,156.7,39.97,300,0,0,1,0
499,1636019833639487,100.037,44.630616,10.87718,156.8,39.99,300,0,0,1,0
500,1636019833839523,200.036,44.63055,10.87722,156.8,39.96,300,0,0,1,0
501,1636019834039439,199.916,44.630484,10.877259,156.7,40.02,300,0,0,1,0
502,1636019834139490,100.051,44.630451,10.877279,156.7,40.01,300,0,0,1,0
503,1636019834239499,100.009,44.630417,10.877299,156.7,40.01,300,0,0,1,0
504,1636019834339476,99.977,44.630384,10.877319,156.7,40.05,300,0,0,1,0
505,1636019834540070,200.594,44.630318,10.87736,156.6,40.08,300,0,0,1,0
506,1636019834639551,99.481,44.630285,10.87738,156.6,40.08,300,0,0,1,0
507,1636019834839444,199.893,44.630219,10.87742,156.4,40.12,300,0,0,1,0
508,1636019834939441,99.997,44.630186,10.87744,156.5,40.14,300,0,0,1,0
509,1636019835039442,100.001,44.630152,10.87746,156.5,40.14,300,0,0,1,0
510,1636019835139479,100.037,44.630119,10.877481,156.4,40.12,300,0,0,1,0
511,1636019835339472,199.993,44.630053,10.877521,156.3,40.17,300,0,0,1,0
512,1636019835439548,100.076,44.63002,10.877542,156.3,40.21,300,0,0,1,0
513,1636019835639442,199.894,44.629953,10.877583,156.2,40.25,300,0,0,1,0
514,1636019835839443,200.001,44.629887,10.877624,156.2,40.3,300,0,0,1,0
515,1636019835939445,100.002,44.629854,10.877644,156.2,40.3,300,0,0,1,0
516,1636019836139484,200.039,44.629787,10.877685,156.3,40.28,300,0,0,1,0
517,1636019836239498,100.014,44.629754,10.877705,156.4,40.29,300,0,0,1,0
518,1636019836439472,199.974,44.629687,10.877746,156.3,40.36,300,0,0,1,0
519,1636019836639444,199.972,44.629621,10.877787,156.4,40.3,300,0,0,1,0
520,1636019836739472,100.028,44.629587,10.877807,156.4,40.41,300,0,0,1,0
521,1636019836939484,200.012,44.629521,10.877848,156.3,40.34,300,0,0,1,0
522,1636019837139441,199.957,44.629455,10.877889,156.4,40.3,300,0,0,1,0
523,1636019837239483,100.042,44.629421,10.877909,156.3,40.29,300,0,0,1,0
524,1636019837439512,200.029,44.629354,10.87795,156.4,40.3,300,0,0,1,0
525,1636019837639487,199.975,44.629288,10.87799,156.4,40.21,300,0,0,1,0
526,1636019837839446,199.959,44.629222,10.878031,156.4,40.24,300,0,0,1,0
527,1636019837939486,100.04,44.629189,10.878052,156.3,40.25,300,0,0,1,0
528,1636019838139440,199.954,44.629123,10.878092,156.3,40.3,300,0,0,1,0
529,1636019838239482,100.042,44.629089,10.878113,156.3,40.28,300,0,0,1,0
530,1636019838339487,100.005,44.629056,10.878133,156.2,40.33,300,0,0,1,0
531,1636019838439492,100.005,44.629023,10.878154,156.3,40.32,300,0,0,1,0
532,1636019838639490,199.998,44.628956,10.878195,156.3,40.39,300,0,0,1,0
533,1636019838739490,100.0,44.628923,10.878215,156.4,40.39,300,0,0,1,0
534,1636019838839474,99.984,44.62889,10.878235,156.4,40.45,300,0,0,1,0
535,1636019838939486,100.012,44.628856,10.878256,156.4,40.48,300,0,0,1,0
536,1636019839039479,99.993,44.628823,10.878276,156.3,40.43,300,0,0,1,0
537,1636019839139483,100.004,44.62879,10.878297,156.4,40.39,300,0,0,1,0
538,1636019839239474,99.991,44.628756,10.878318,156.3,40.56,300,0,0,1,0
539,1636019839439999,200.525,44.628689,10.878358,156.3,40.51,300,0,0,1,0
540,1636019839539478,99.479,44.628656,10.878378,156.5,40.48,300,0,0,1,0
541,1636019839639481,100.003,44.628622,10.878399,156.5,40.43,300,0,0,1,0
542,1636019839839443,199.962,44.628555,10.878437,157.5,40.56,300,0,0,1,0
543,1636019840039451,200.008,44.628488,10.878474,158.1,40.26,300,0,0,1,0
544,1636019840139484,100.033,44.628454,10.878497,157.4,40.61,300,0,0,1,0
545,1636019840239479,99.995,44.628421,10.878519,156.8,40.69,300,0,0,1,0
546,1636019840339474,99.995,44.628387,10.878539,156.8,40.71,300,0,0,1,0
547,1636019840439486,100.012,44.628353,10.878559,156.8,40.65,300,0,0,1,0
548,1636019840539499,100.013,44.628319,10.87858,156.7,41.14,300,0,0,1,0
549,1636019840639485,99.986,44.628285,10.878601,156.8,41.02,300,0,0,1,0
550,1636019840739495,100.01,44.628251,10.878621,156.8,41.03,300,0,0,1,0
551,1636019840839488,99.993,44.628217,10.878642,156.7,41.03,300,0,0,1,0
552,1636019840939476,99.988,44.628183,10.878662,156.7,41.03,300,0,0,1,0
553,1636019841039441,99.965,44.628149,10.878683,156.7,41.02,300,0,0,1,0
554,1636019841239489,200.048,44.628085,10.878722,156.5,40.57,300,0,0,1,0
555,1636019841339477,99.988,44.628051,10.878742,156.8,40.64,300,0,0,1,0
556,1636019841439482,100.005,44.628017,10.878762,157.1,40.47,300,0,0,1,0
557,1636019841639478,199.996,44.62795,10.878802,156.9,40.54,300,0,0,1,0
558,1636019841739486,100.008,44.627917,10.878822,156.7,40.52,300,0,0,1,0
559,1636019841839482,99.996,44.627884,10.878842,156.6,40.51,300,0,0,1,0
560,1636019841939488,100.006,44.62785,10.878862,156.7,40.48,300,0,0,1,0
561,1636019842139446,199.958,44.627783,10.878902,156.9,40.43,300,0,0,1,0
562,1636019842239484,100.038,44.62775,10.878922,156.9,40.45,300,0,0,1,0
563,1636019842339475,99.991,44.627716,10.878942,156.9,40.41,300,0,0,1,0
564,1636019842439475,100.0,44.627682,10.878962,156.9,40.39,300,0,0,1,0
565,1636019842639490,200.015,44.627616,10.879002,156.9,40.31,300,0,0,1,0
566,1636019842739476,99.986,44.627582,10.879022,156.9,40.36,300,0,0,1,0
567,1636019842939445,199.969,44.627515,10.879061,157.1,40.32,300,0,0,1,0
568,1636019843039437,99.992,44.627482,10.879081,157.0,40.28,300,0,0,1,0
569,1636019843239483,200.046,44.627415,10.879121,157.1,40.22,300,0,0,1,0
570,1636019843439847,200.364,44.627349,10.87916,157.1,40.19,300,0,0,1,0
571,1636019843639490,199.643,44.627283,10.8792,157.0,40.15,300,0,0,1,0
572,1636019843739474,99.984,44.627249,10.879219,157.1,40.14,300,0,0,1,0
573,1636019843839482,100.008,44.627216,10.879239,157.1,40.1,300,0,0,1,0
574,1636019843939488,100.006,44.627183,10.879259,157.0,40.11,300,0,0,1,0
575,1636019844039450,99.962,44.62715,10.879278,157.1,40.07,300,0,0,1,0
576,1636019844139482,100.032,44.627116,10.879298,157.0,40.19,300,0,0,1,0
577,1636019844239486,100.004,44.627082,10.879318,157.0,40.16,300,0,0,1,0
578,1636019844439474,199.988,44.627016,10.879357,157.1,40.03,300,0,0,1,0
579,1636019844639483,200.009,44.62695,10.879396,157.1,39.99,300,0,0,1,0
580,1636019844839485,200.002,44.626884,10.879436,157.0,39.94,300,0,0,1,0
581,1636019844939493,100.008,44.626851,10.879456,157.0,39.96,300,0,0,1,0
582,1636019845139495,200.002,44.626785,10.879495,156.8,39.93,300,0,0,1,0
583,1636019845339446,199.951,44.626719,10.879535,156.7,39.85,300,0,0,1,0
584,1636019845539538,200.092,44.626653,10.879575,156.7,39.79,300,0,0,1,0
585,1636019845739448,199.91,44.626588,10.879615,156.6,39.73,300,0,0,1,0
586,1636019845939539,200.091,44.626522,10.879654,156.6,39.67,300,0,0,1,0
587,1636019846139445,199.906,44.626456,10.879694,156.6,39.73,300,0,0,1,0
588,1636019846339499,200.054,44.626391,10.879734,156.5,39.62,300,0,0,1,0
589,1636019846539448,199.949,44.626326,10.879774,156.5,39.61,300,0,0,1,0
590,1636019846639486,100.038,44.626293,10.879794,156.4,39.63,300,0,0,1,0
591,1636019846839448,199.962,44.626227,10.879834,156.5,39.58,300,0,0,1,0
592,1636019847039441,199.993,44.626162,10.879874,156.4,39.5,300,0,0,1,0
593,1636019847239450,200.009,44.626097,10.879914,156.3,39.51,300,0,0,1,0
594,1636019847439515,200.065,44.626032,10.879954,156.4,39.48,300,0,0,1,0
595,1636019847639487,199.972,44.625967,10.879993,156.4,39.47,300,0,0,1,0
596,1636019847839444,199.957,44.625902,10.880033,156.4,39.5,300,0,0,1,0
597,1636019848039451,200.007,44.625837,10.880073,156.4,39.47,300,0,0,1,0
598,1636019848239484,200.033,44.625771,10.880113,156.5,39.42,300,0,0,1,0
599,1636019848439497,200.013,44.625706,10.880152,156.5,39.45,300,0,0,1,0
600,1636019848639474,199.977,44.625641,10.880192,156.4,39.39,300,0,0,1,0
601,1636019848839453,199.979,44.625576,10.880232,156.5,39.37,300,0,0,1,0
602,1636019849039437,199.984,44.625511,10.880271,156.4,39.36,300,0,0,1,0
603,1636019849239452,200.015,44.625446,10.880311,156.4,39.38,300,0,0,1,0
604,1636019849439487,200.035,44.625381,10.880351,156.4,39.35,300,0,0,1,0
605,1636019849639486,199.999,44.625316,10.880391,156.4,39.39,300,0,0,1,0
606,1636019849839445,199.959,44.625251,10.88043,156.5,39.43,300,0,0,1,0
607,1636019850039440,199.995,44.625186,10.88047,156.5,39.39,300,0,0,1,0
608,1636019850239443,200.003,44.625121,10.88051,156.5,39.45,300,0,0,1,0
609,1636019850439439,199.996,44.625056,10.880549,156.6,39.43,300,0,0,1,0
610,1636019850639446,200.007,44.624991,10.880589,156.6,39.48,300,0,0,1,0
611,1636019850839447,200.001,44.624925,10.880628,156.7,39.47,300,0,0,1,0
612,1636019851039444,199.997,44.62486,10.880667,156.7,39.41,300,0,0,1,0
613,1636019851239443,199.999,44.624795,10.880707,156.7,39.32,300,0,0,1,0
614,1636019851439491,200.048,44.624731,10.880746,156.6,39.27,300,0,0,1,0
615,1636019851639455,199.964,44.624666,10.880785,156.7,39.22,300,0,0,1,0
616,1636019851839437,199.982,44.624601,10.880824,156.7,39.12,300,0,0,1,0
617,1636019852039453,200.016,44.624537,10.880863,156.7,39.03,300,0,0,1,0
618,1636019852239441,199.988,44.624472,10.880902,156.7,38.92,300,0,0,1,0
619,1636019852439491,200.05,44.624408,10.880941,156.7,38.88,300,0,0,1,0
620,1636019852639492,200.001,44.624344,10.880979,156.7,38.7,300,0,0,1,0
621,1636019852839449,199.957,44.624281,10.881018,156.7,38.61,300,0,0,1,0
622,1636019853039446,199.997,44.624217,10.881056,156.7,38.55,300,0,0,1,0
623,1636019853239484,200.038,44.624153,10.881096,156.5,38.46,300,0,0,1,0
624,1636019853439488,200.004,44.624089,10.881134,156.4,38.46,300,0,0,1,0
625,1636019853639479,199.991,44.624026,10.881173,156.4,38.34,300,0,0,1,0
626,1636019853839440,199.961,44.623963,10.881212,156.4,38.39,300,0,0,1,0
627,1636019854039446,200.006,44.6239,10.88125,156.4,38.3,300,0,0,1,0
628,1636019854239482,200.036,44.623837,10.881289,156.4,38.3,300,0,0,1,0
629,1636019854439443,199.961,44.623773,10.881327,156.5,38.28,300,0,0,1,0
630,1636019854639493,200.05,44.62371,10.881366,156.4,38.18,300,0,0,1,0
631,1636019854839450,199.957,44.623648,10.881404,156.4,38.08,300,0,0,1,0
632,1636019855039440,199.99,44.623585,10.881443,156.2,37.99,300,0,0,1,0
633,1636019855239451,200.011,44.623522,10.881482,156.3,37.94,300,0,0,1,0
634,1636019855439497,200.046,44.62346,10.88152,156.4,37.77,300,0,0,1,0
635,1636019855639447,199.95,44.623398,10.881558,156.4,37.73,300,0,0,1,0
636,1636019855839443,199.996,44.623336,10.881596,156.4,37.6,300,0,0,1,0
637,1636019856039438,199.995,44.623275,10.881633,156.4,37.44,300,0,0,1,0
638,1636019856239488,200.05,44.623213,10.881671,156.4,37.33,300,0,0,1,0
639,1636019856439478,199.99,44.623151,10.881708,156.5,37.12,300,0,0,1,0
640,1636019856639484,200.006,44.62309,10.881745,156.5,37.18,300,0,0,1,0
641,1636019856839441,199.957,44.623029,10.881783,156.5,37.03,300,0,0,1,0
642,1636019857039438,199.997,44.622968,10.881819,156.6,36.96,300,0,0,1,0
643,1636019857239484,200.046,44.622907,10.881857,156.4,36.87,300,0,0,1,0
644,1636019857439474,199.99,44.622846,10.881894,156.5,36.81,300,0,0,1,0
645,1636019857639492,200.018,44.622786,10.881931,156.5,36.66,300,0,0,1,0
646,1636019857839437,199.945,44.622725,10.881967,156.5,36.59,300,0,0,1,0
647,1636019858039444,200.007,44.622665,10.882004,156.5,36.53,300,0,0,1,0
648,1636019858239486,200.042,44.622605,10.882041,156.6,36.34,300,0,0,1,0
649,1636019858439472,199.986,44.622544,10.882077,156.5,36.43,300,0,0,1,0
650,1636019858639483,200.011,44.622484,10.882114,156.5,36.4,300,0,0,1,0
651,1636019858839438,199.955,44.622424,10.882151,156.4,36.47,300,0,0,1,0
652,1636019859039446,200.008,44.622363,10.882187,156.6,36.61,300,0,0,1,0
653,1636019859239438,199.992,44.622303,10.882224,156.6,36.67,300,0,0,1,0
654,1636019859439500,200.062,44.622242,10.882261,156.6,36.73,300,0,0,1,0
655,1636019859639673,200.173,44.622181,10.882298,156.7,36.77,300,0,0,1,0
656,1636019859839437,199.764,44.62212,10.882334,156.8,36.8,300,0,0,1,0
657,1636019860039549,200.112,44.622059,10.882371,156.7,36.87,300,0,0,1,0
658,1636019860239438,199.889,44.621998,10.882408,156.8,36.92,300,0,0,1,0
659,1636019860439607,200.169,44.621937,10.882445,156.5,37.0,300,0,0,1,0
660,1636019860639483,199.876,44.621876,10.882482,156.4,36.87,300,0,0,1,0
661,1636019860839448,199.965,44.621816,10.88252,156.1,36.8,300,0,0,1,0
662,1636019861039450,200.002,44.621756,10.882558,155.8,36.72,300,0,0,1,0
663,1636019861239517,200.067,44.621696,10.882597,155.6,36.6,300,0,0,1,0
664,1636019861439486,199.969,44.621637,10.882636,155.2,36.57,300,0,0,1,0
665,1636019861639491,200.005,44.621577,10.882675,154.9,36.51,300,0,0,1,0
666,1636019861839440,199.949,44.621518,10.882715,154.7,36.56,300,0,0,1,0
667,1636019862039563,200.123,44.621458,10.882756,154.0,36.53,300,0,0,1,0
668,1636019862239504,199.941,44.621401,10.882796,153.4,36.41,300,0,0,1,0
669,1636019862439954,200.45,44.621342,10.882839,153.0,36.52,300,0,0,1,0
670,1636019862639440,199.486,44.621284,10.882881,152.4,36.43,300,0,0,1,0
671,1636019862839618,200.178,44.621225,10.882924,152.3,36.5,300,0,0,1,0
672,1636019863039440,199.822,44.621167,10.882969,151.7,36.7,300,0,0,1,0
673,1636019863239608,200.168,44.621109,10.883015,150.8,36.75,300,0,0,1,0
674,1636019863439543,199.935,44.621052,10.883058,151.1,36.72,300,0,0,1,0
675,1636019863639499,199.956,44.620995,10.883103,150.8,36.55,300,0,0,1,0
676,1636019863839482,199.983,44.620936,10.883147,151.1,36.87,300,0,0,1,0
677,1636019864039443,199.961,44.620878,10.883194,150.2,36.93,300,0,0,1,0
