seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
676,1636018178703201,200.336,44.61564,10.891272,120.9,36.31,300,0,0,1,0
677,1636018178902536,199.335,44.615606,10.891351,120.9,36.31,300,0,0,1,0
678,1636018179103066,200.53,44.615572,10.89143,120.9,36.34,300,0,0,1,0
679,1636018179302841,199.775,44.615539,10.891508,120.8,36.44,300,0,0,1,0
680,1636018179503076,200.235,44.615505,10.891587,120.8,36.54,300,0,0,1,0
681,1636018179702415,199.339,44.615472,10.891666,120.8,36.61,300,0,0,1,0
682,1636018180003438,301.023,44.615438,10.891746,120.8,36.63,300,0,0,1,0
683,1636018180103074,99.636,44.615404,10.891826,120.8,36.62,300,0,0,1,0
684,1636018180303149,200.075,44.61537,10.891905,120.7,36.7,300,0,0,1,0
685,1636018180502976,199.827,44.615336,10.891985,120.8,36.74,300,0,0,1,0
686,1636018180703481,200.505,44.615302,10.892065,120.8,36.82,300,0,0,1,0
687,1636018180902851,199.37,44.615268,10.892144,120.7,36.86,300,0,0,1,0
688,1636018181102204,199.353,44.615234,10.892224,120.8,36.77,300,0,0,1,0
689,1636018181302781,200.577,44.6152,10.892304,120.8,36.91,300,0,0,1,0
690,1636018181503255,200.474,44.615166,10.892384,120.8,36.97,300,0,0,1,0
691,1636018181702409,199.154,44.615132,10.892463,120.9,36.97,300,0,0,1,0
692,1636018181903091,200.682,44.615098,10.892543,120.9,36.96,300,0,0,1,0
693,1636018182102344,199.253,44.615064,10.892622,121.0,36.89,300,0,0,1,0
694,1636018182302641,200.297,44.61503,10.892702,121.0,36.8,300,0,0,1,0
695,1636018182503169,200.528,44.614996,10.892782,121.0,36.78,300,0,0,1,0
696,1636018182702791,199.622,44.614962,10.892861,121.0,36.71,300,0,0,1,0
697,1636018182903010,200.219,44.614928,10.89294,121.0,36.63,300,0,0,1,0
698,1636018183102786,199.776,44.614894,10.893019,120.9,36.63,300,0,0,1,0
699,1636018183302867,200.081,44.61486,10.893099,121.0,36.73,300,0,0,1,0
700,1636018183502611,199.744,44.614826,10.893178,121.0,36.76,300,0,0,1,0
701,1636018183702734,200.123,44.614791,10.893258,121.1,36.85,300,0,0,1,0
702,1636018184003818,301.084,44.61474,10.893378,120.9,36.89,300,0,0,1,0
703,1636018184202953,199.135,44.614706,10.893458,120.9,36.96,300,0,0,1,0
704,1636018184403108,200.155,44.614672,10.893538,120.9,36.91,300,0,0,1,0
705,1636018184602856,199.748,44.614638,10.893617,120.7,36.78,300,0,0,1,0
706,1636018184803367,200.511,44.614604,10.893697,120.8,36.75,300,0,0,1,0
707,1636018185003314,199.947,44.61457,10.893776,120.8,36.68,300,0,0,1,0
708,1636018185302753,299.439,44.61452,10.893896,120.8,0.0,300,1,0,1,0
709,1636018185402314,99.561,44.614503,10.893935,120.7,36.65,300,1,0,0,0
710,1636018185702678,300.364,0.0,0.0,120.7,0.0,300,1,0,1,0
711,1636018185803258,100.58,44.614436,10.894093,120.7,36.46,300,1,0,1,0
712,1636018186003242,199.984,44.614402,10.894172,120.9,36.53,300,0,0,1,0
713,1636018186202398,199.156,44.614369,10.89425,120.8,36.42,300,0,0,1,0
714,1636018186403105,200.707,44.614335,10.894329,120.8,36.37,300,0,0,1,0
715,1636018186602345,199.24,44.614302,10.894408,120.8,36.43,300,0,0,1,0
716,1636018186902427,300.082,44.614268,10.894487,120.8,36.55,300,0,0,1,0
717,1636018187002465,100.038,44.614234,10.894567,120.7,36.54,300,0,0,1,0
718,1636018187203173,200.708,44.614201,10.894646,120.7,36.6,300,0,0,1,0
719,1636018187402718,199.545,44.614167,10.894726,120.6,36.64,300,0,0,1,0
720,1636018187602907,200.189,44.614133,10.894805,120.6,36.64,300,0,0,1,0
721,1636018187803072,200.165,44.6141,10.894885,120.7,36.7,300,0,0,1,0
722,1636018188002944,199.872,44.614066,10.894965,120.6,36.76,300,0,0,1,0
723,1636018188203465,200.521,44.614032,10.895045,120.7,36.85,300,0,0,1,0
724,1636018188402516,199.051,44.613998,10.895124,120.7,36.85,300,0,0,1,0
725,1636018188602610,200.094,44.613964,10.895205,120.6,36.88,300,0,0,1,0
726,1636018188802566,199.956,44.61393,10.895285,120.7,37.02,300,0,0,1,0
727,1636018189102607,300.041,44.61388,10.895405,120.7,36.99,300,0,0,1,0
728,1636018189402502,299.895,44.613828,10.895525,120.7,37.09,300,0,0,1,0
729,1636018189602757,200.255,44.613794,10.895606,120.7,37.05,300,0,0,1,0
730,1636018189802826,200.069,44.61376,10.895686,120.8,37.06,300,0,0,1,0
731,1636018190003087,200.261,44.613725,10.895767,120.9,37.23,300,0,0,1,0
732,1636018190202649,199.562,44.613691,10.895847,120.9,37.2,300,0,0,1,0
733,1636018190403048,200.399,44.613657,10.895928,120.8,37.25,300,0,0,1,0
734,1636018190602501,199.453,44.613623,10.896008,120.8,37.29,300,0,0,1,0
735,1636018190803184,200.683,44.613588,10.89609,120.9,37.3,300,0,0,1,0
736,1636018191102353,299.169,44.613554,10.89617,120.9,37.37,300,0,0,1,0
737,1636018191203189,100.836,44.613519,10.896251,120.8,37.32,300,0,0,1,0
738,1636018191402340,199.151,44.613485,10.896332,120.8,37.38,300,0,0,1,0
739,1636018191603060,200.72,44.61345,10.896413,120.8,37.42,300,0,0,1,0
740,1636018191902446,299.386,44.613399,10.896534,120.8,37.48,300,0,0,1,0
741,1636018192203339,300.893,44.613364,10.896616,120.8,37.36,300,0,0,1,0
742,1636018192303287,99.948,44.61333,10.896696,120.8,37.35,300,0,0,1,0
743,1636018192603246,299.959,44.613295,10.896777,120.7,37.41,300,0,0,1,0
744,1636018192702819,99.573,44.613261,10.896858,120.9,37.33,300,0,0,1,0
745,1636018192903045,200.226,44.613226,10.896939,120.9,37.4,300,0,0,1,0
746,1636018193102627,199.582,44.613192,10.897019,120.8,37.36,300,0,0,1,0
747,1636018193303179,200.552,44.613158,10.8971,120.9,37.27,300,0,0,1,0
748,1636018193502516,199.337,44.613123,10.89718,120.9,37.26,300,0,0,1,0
749,1636018193702937,200.421,44.613088,10.897261,120.9,37.3,300,0,0,1,0
750,1636018193902767,199.83,44.613054,10.897342,120.8,37.22,300,0,0,1,0
751,1636018194203266,300.499,44.61302,10.897422,120.9,37.28,300,0,0,1,0
752,1636018194302855,99.589,44.612985,10.897503,120.8,37.29,300,0,0,1,0
753,1636018194503181,200.326,44.612951,10.897584,120.9,37.25,300,0,0,1,0
754,1636018194702296,199.115,44.612917,10.897664,120.8,37.27,300,0,0,1,0
755,1636018194903292,200.996,44.612882,10.897745,120.9,37.3,300,0,0,1,0
756,1636018195102229,198.937,44.612848,10.897825,120.8,37.23,300,0,0,1,0
757,1636018195302198,199.969,44.612813,10.897906,120.8,37.24,300,0,0,1,0
758,1636018195503017,200.819,44.612779,10.897987,120.8,37.26,300,0,0,1,0
759,1636018195702422,199.405,44.612745,10.898067,120.8,37.29,300,0,0,1,0
760,1636018195903324,200.902,44.61271,10.898148,121.0,37.33,300,0,0,1,0
761,1636018196102990,199.666,44.612676,10.898229,121.0,37.25,300,0,0,1,0
762,1636018196302817,199.827,44.612641,10.89831,120.9,37.35,300,0,0,1,0
763,1636018196502560,199.743,44.612607,10.89839,120.9,37.37,300,0,0,1,0
764,1636018196702708,200.148,0.0,0.0,120.9,0.0,300,1,0,1,0
765,1636018196802910,100.202,44.612555,10.898512,120.9,37.41,300,1,0,1,0
766,1636018197102639,299.729,44.612503,10.898633,120.8,37.37,300,0,0,1,0
767,1636018197303207,200.568,44.612469,10.898714,120.8,37.45,300,0,0,1,0
768,1636018197502604,199.397,44.612434,10.898795,120.8,37.45,300,0,0,1,0
769,1636018197703063,200.459,44.612399,10.898877,120.9,37.51,300,0,0,1,0
770,1636018198003026,299.963,44.612348,10.898998,120.9,37.43,300,0,0,1,0
771,1636018198202201,199.175,44.612313,10.899078,121.0,37.46,300,0,0,1,0
772,1636018198403209,201.008,44.612278,10.899159,121.0,37.45,300,0,0,1,0
773,1636018198602733,199.524,44.612243,10.89924,121.0,37.46,300,0,0,1,0
774,1636018198802586,199.853,44.612209,10.899321,121.0,37.43,300,0,0,1,0
775,1636018199003539,200.953,44.612174,10.899402,121.1,37.44,300,0,0,1,0
776,1636018199203097,199.558,44.612139,10.899483,120.9,37.39,300,0,0,1,0
777,1636018199403056,199.959,44.612105,10.899563,120.9,37.34,300,0,0,1,0
778,1636018199602831,199.775,44.61207,10.899644,120.8,37.33,300,0,0,1,0
779,1636018199802930,200.099,44.612036,10.899725,120.8,37.29,300,0,0,1,0
780,1636018200003120,200.19,44.612002,10.899806,120.8,37.23,300,0,0,1,0
781,1636018200203167,200.047,44.611968,10.899886,120.7,37.16,300,0,0,1,0
782,1636018200402482,199.315,44.611934,10.899967,120.7,37.16,300,0,0,1,0
783,1636018200602680,200.198,44.611899,10.900047,120.7,37.14,300,0,0,1,0
784,1636018200802711,200.031,44.611865,10.900127,120.8,37.01,300,0,0,1,0
785,1636018201002924,200.213,44.611831,10.900207,120.8,37.04,300,0,0,1,0
786,1636018201203168,200.244,44.611797,10.900287,120.8,36.96,300,0,0,1,0
787,1636018201403348,200.18,44.611763,10.900367,120.8,36.93,300,0,0,1,0
788,1636018201603001,199.653,44.611729,10.900447,120.9,36.86,300,0,0,1,0
789,1636018201802982,199.981,44.611695,10.900526,120.8,36.79,300,0,0,1,0
790,1636018202002386,199.404,44.611661,10.900605,120.9,36.68,300,0,0,1,0
791,1636018202202505,200.119,44.611627,10.900685,120.9,36.72,300,0,0,1,0
792,1636018202403184,200.679,44.611594,10.900764,120.9,36.55,300,0,0,1,0
793,1636018202602384,199.2,44.61156,10.900843,120.9,36.5,300,0,0,1,0
794,1636018202802628,200.244,0.0,0.0,120.9,0.0,300,1,0,1,0
795,1636018202902902,100.274,44.611509,10.900961,121.0,36.3,300,1,0,1,0
796,1636018203202926,300.024,44.611476,10.901039,120.9,36.15,300,0,0,1,0
797,1636018203302853,99.927,44.611443,10.901117,121.0,36.07,300,0,0,1,0
798,1636018203602827,299.974,44.611393,10.901233,121.0,35.88,300,0,0,1,0
799,1636018203802803,199.976,44.611359,10.90131,121.2,35.83,300,0,0,1,0
800,1636018204102443,299.64,44.611326,10.901387,121.2,35.66,300,0,0,1,0
801,1636018204202922,100.479,44.611293,10.901463,121.3,35.48,300,0,0,1,0
802,1636018204502955,300.033,44.611243,10.901577,121.4,35.3,300,0,0,1,0
803,1636018204703122,200.167,44.61121,10.901653,121.4,35.16,300,0,0,1,0
804,1636018204902826,199.704,44.611177,10.901728,121.5,35.09,300,0,0,1,0
805,1636018205103436,200.61,44.611144,10.901804,121.4,35.06,300,0,0,1,0
806,1636018205302930,199.494,44.611112,10.901878,121.5,34.89,300,0,0,1,0
807,1636018205503072,200.142,44.611079,10.901952,121.4,34.7,300,0,0,1,0
808,1636018205703035,199.963,44.611047,10.902027,121.4,34.6,300,0,0,1,0
809,1636018205903263,200.228,44.611014,10.902101,121.4,34.48,300,0,0,1,0
810,1636018206103010,199.747,44.610982,10.902176,121.3,34.51,300,0,0,1,0
811,1636018206303492,200.482,44.61095,10.90225,121.2,34.37,300,0,0,1,0
812,1636018206502340,198.848,44.610918,10.902324,121.2,34.35,300,0,0,1,0
813,1636018206702920,200.58,44.610886,10.902398,121.2,34.34,300,0,0,1,0
814,1636018206903146,200.226,44.610854,10.902472,121.2,34.28,300,0,0,1,0
815,1636018207102963,199.817,44.610821,10.902546,121.4,34.39,300,0,0,1,0
816,1636018207302970,200.007,44.610789,10.90262,121.7,34.41,300,0,0,1,0
817,1636018207603608,300.638,44.61074,10.902731,121.8,34.52,300,0,0,1,0
818,1636018207803026,199.418,44.610707,10.902806,121.8,34.65,300,0,0,1,0
819,1636018208102696,299.67,44.610657,10.902917,121.8,34.74,300,0,0,1,0
820,1636018208302852,200.156,44.610624,10.902992,122.0,34.91,300,0,0,1,0
821,1636018208502762,199.91,44.610591,10.903067,121.9,34.92,300,0,0,1,0
822,1636018208702739,199.977,44.610558,10.903142,121.9,35.0,300,0,0,1,0
823,1636018208902505,199.766,44.610525,10.903217,121.8,34.93,300,0,0,1,0
824,1636018209102900,200.395,44.610492,10.903291,121.8,34.92,300,0,0,1,0
825,1636018209402647,299.747,44.610441,10.903404,121.9,34.96,300,0,0,1,0
826,1636018209603009,200.362,44.610408,10.903478,121.9,35.02,300,0,0,1,0
827,1636018209802692,199.683,44.610375,10.903553,122.1,34.91,300,0,0,1,0
828,1636018210003189,200.497,44.610342,10.903627,122.0,34.88,300,0,0,1,0
829,1636018210202465,199.276,44.610309,10.903701,122.1,34.79,300,0,0,1,0
830,1636018210502592,300.127,44.610275,10.903776,122.0,34.75,300,0,0,1,0
831,1636018210602332,99.74,44.610243,10.903849,122.0,34.64,300,0,0,1,0
832,1636018210802820,200.488,44.61021,10.903923,121.9,34.57,300,0,0,1,0
833,1636018211002493,199.673,44.610177,10.903997,121.9,34.52,300,0,0,1,0
834,1636018211203229,200.736,44.610144,10.90407,122.0,34.43,300,0,0,1,0
835,1636018211402399,199.17,44.610111,10.904144,122.0,34.34,300,0,0,1,0
836,1636018211602950,200.551,44.610079,10.904218,121.9,34.31,300,0,0,1,0
837,1636018211802281,199.331,44.610046,10.904291,121.8,34.31,300,0,0,1,0
838,1636018212002957,200.676,44.610014,10.904364,121.8,34.24,300,0,0,1,0
839,1636018212202519,199.562,44.609981,10.904438,121.7,34.15,300,0,0,1,0
840,1636018212402774,200.255,44.609949,10.904511,121.6,34.08,300,0,0,1,0
841,1636018212602972,200.198,44.609917,10.904584,121.4,34.02,300,0,0,1,0
842,1636018212802761,199.789,44.609886,10.904657,121.2,33.94,300,0,0,1,0
843,1636018213003672,200.911,44.609854,10.904731,121.1,33.9,300,0,0,1,0
844,1636018213202935,199.263,44.609822,10.904804,121.2,33.96,300,0,0,1,0
845,1636018213403066,200.131,44.609791,10.904877,121.0,33.81,300,0,0,1,0
846,1636018213602622,199.556,44.60976,10.90495,120.9,33.77,300,0,0,1,0
847,1636018213802638,200.016,44.609728,10.905023,121.0,33.76,300,0,0,1,0
848,1636018214002687,200.049,44.609697,10.905096,120.9,33.75,300,0,0,1,0
849,1636018214202718,200.031,44.609666,10.905169,120.9,33.77,300,0,0,1,0
850,1636018214403075,200.357,44.609635,10.905242,120.8,33.76,300,0,0,1,0
851,1636018214602558,199.483,44.609604,10.905315,120.8,33.78,300,0,0,1,0
852,1636018214802422,199.864,44.609573,10.905388,120.8,33.77,300,0,0,1,0
853,1636018215002896,200.474,44.609541,10.905461,120.8,0.0,300,1,0,1,0
854,1636018215102602,99.706,44.609525,10.905498,120.9,33.76,300,1,0,0,0
855,1636018215303423,200.821,44.609494,10.90557,120.9,33.63,300,0,0,1,0
856,1636018215502602,199.179,44.609464,10.905643,120.8,33.59,300,0,0,1,0
857,1636018215703058,200.456,44.609432,10.905715,120.9,33.52,300,0,0,1,0
858,1636018215802611,99.553,0.0,0.0,120.9,0.0,300,1,0,1,0
859,1636018215902529,99.918,44.609402,10.905787,121.0,33.51,300,1,0,1,0
860,1636018216103328,200.799,44.609371,10.90586,120.9,33.48,300,0,0,1,0
861,1636018216302880,199.552,44.609339,10.905932,121.0,33.45,300,0,0,1,0
862,1636018216503259,200.379,44.609308,10.906005,121.0,33.42,300,0,0,1,0
863,1636018216702551,199.292,44.609277,10.906077,121.0,33.44,300,0,0,1,0
864,1636018216903421,200.87,44.609247,10.906149,121.0,33.35,300,0,0,1,0
865,1636018217102199,198.778,44.609216,10.906221,120.9,33.37,300,0,0,1,0
866,1636018217302895,200.696,44.609185,10.906293,121.0,33.37,300,0,0,1,0
867,1636018217502947,200.052,44.609154,10.906365,121.1,33.4,300,0,0,1,0
868,1636018217803768,300.821,44.609108,10.906473,121.0,33.32,300,0,0,1,0
869,1636018218002377,198.609,44.609077,10.906545,121.1,33.31,300,0,0,1,0
870,1636018218302507,300.13,44.60903,10.906653,121.0,33.31,300,0,0,1,0
871,1636018218502579,200.072,44.609,10.906725,120.9,33.25,300,0,0,1,0
872,1636018218702865,200.286,44.608969,10.906797,121.0,33.25,300,0,0,1,0
873,1636018218902732,199.867,44.608938,10.906869,121.0,33.31,300,0,0,1,0
874,1636018219102388,199.656,44.608907,10.906941,121.0,33.28,300,0,0,1,0
875,1636018219302773,200.385,44.608876,10.907013,121.2,33.5,300,0,0,1,0
876,1636018219603048,300.275,44.60883,10.90712,121.2,33.33,300,0,0,1,0
877,1636018219803176,200.128,44.608799,10.907194,120.6,33.75,300,0,0,1,0
878,1636018220003074,199.898,44.608768,10.907267,120.6,33.68,300,0,0,1,0
879,1636018220302246,299.172,44.608721,10.907373,121.0,33.35,300,0,0,1,0
880,1636018220502743,200.497,44.608691,10.907445,120.9,33.37,300,0,0,1,0
881,1636018220702403,199.66,44.60866,10.907517,120.9,33.3,300,0,0,1,0
882,1636018220902574,200.171,44.608629,10.90759,120.8,33.32,300,0,0,1,0
883,1636018221202861,300.287,44.608583,10.907698,120.7,33.37,300,0,0,1,0
884,1636018221403396,200.535,44.608552,10.907771,120.7,33.46,300,0,0,1,0
885,1636018221602803,199.407,44.608522,10.907843,120.7,33.58,300,0,0,1,0
886,1636018221803293,200.49,44.608491,10.907916,120.7,33.57,300,0,0,1,0
887,1636018222002673,199.38,44.60846,10.907989,120.6,33.58,300,0,0,1,0
888,1636018222203082,200.409,44.608429,10.908062,120.7,33.7,300,0,0,1,0
889,1636018222402876,199.794,44.608398,10.908135,120.7,33.72,300,0,0,1,0
890,1636018222603066,200.19,44.608367,10.908208,120.7,33.78,300,0,0,1,0
891,1636018222803053,199.987,44.608336,10.908281,120.7,33.8,300,0,0,1,0
892,1636018223002435,199.382,44.608305,10.908354,120.8,33.77,300,0,0,1,0
893,1636018223203321,200.886,44.608274,10.908428,120.6,33.79,300,0,0,1,0
894,1636018223402299,198.978,44.608243,10.908501,120.7,33.89,300,0,0,1,0
895,1636018223702916,300.617,44.608195,10.908612,120.7,34.06,300,0,0,1,0
896,1636018223903359,200.443,44.608164,10.908686,120.8,34.21,300,0,0,1,0
897,1636018224102901,199.542,44.608133,10.908761,120.6,34.31,300,0,0,1,0
898,1636018224303141,200.24,44.608101,10.908836,120.7,34.47,300,0,0,1,0
899,1636018224402903,99.762,44.608085,10.908873,120.7,0.0,300,1,0,0,0
900,1636018224502415,99.512,44.608069,10.90891,120.5,34.59,300,1,0,0,0
901,1636018224703353,200.938,44.608038,10.908986,120.5,34.71,300,0,0,1,0
902,1636018224902624,199.271,44.608006,10.909062,120.5,34.82,300,0,0,1,0
903,1636018225103278,200.654,44.607974,10.909138,120.5,34.88,300,0,0,1,0
904,1636018225302793,199.515,44.607942,10.909214,120.5,35.06,300,0,0,1,0
905,1636018225503115,200.322,44.60791,10.90929,120.6,35.18,300,0,0,1,0
906,1636018225703338,200.223,44.607877,10.909367,120.6,35.29,300,0,0,1,0
907,1636018225903143,199.805,44.607845,10.909443,120.6,35.46,300,0,0,1,0
908,1636018226102370,199.227,44.607812,10.90952,120.5,35.46,300,0,0,1,0
909,1636018226303313,200.943,44.60778,10.909598,120.5,35.64,300,0,0,1,0
910,1636018226502857,199.544,44.607747,10.909676,120.5,35.76,300,0,0,1,0
911,1636018226703336,200.479,44.607714,10.909753,120.5,35.82,300,0,0,1,0
912,1636018226902200,198.864,44.607682,10.909831,120.5,35.91,300,0,0,1,0
913,1636018227203092,300.892,44.607649,10.909909,120.4,35.93,300,0,0,1,0
914,1636018227302427,99.335,44.607616,10.909988,120.3,36.07,300,0,0,1,0
915,1636018227503186,200.759,44.607584,10.910068,119.9,36.25,300,0,0,1,0
916,1636018227702371,199.185,44.607551,10.910146,120.2,36.2,300,0,0,1,0
917,1636018227903370,200.999,44.607518,10.910226,120.0,36.37,300,0,0,1,0
918,1636018228102949,199.579,44.607486,10.910304,119.9,36.3,300,0,0,1,0
919,1636018228302721,199.772,44.607453,10.910385,119.6,36.42,300,0,0,1,0
920,1636018228502757,200.036,44.607421,10.910465,119.5,36.5,300,0,0,1,0
921,1636018228702300,199.543,44.607389,10.910545,119.5,36.57,300,0,0,1,0
922,1636018229003222,300.922,44.60734,10.910665,119.6,36.64,300,0,0,1,0
923,1636018229203131,199.909,44.607307,10.910745,119.7,36.7,300,0,0,1,0
924,1636018229403400,200.269,44.607274,10.910826,119.7,36.76,300,0,0,1,0
925,1636018229603160,199.76,44.607241,10.910906,119.8,36.89,300,0,0,1,0
926,1636018229802410,199.25,44.607208,10.910987,120.0,36.98,300,0,0,1,0
927,1636018230102474,300.064,44.607174,10.911069,119.9,37.01,300,0,0,1,0
928,1636018230202517,100.043,44.607141,10.911148,120.1,37.13,300,0,0,1,0
929,1636018230403338,200.821,44.607107,10.91123,120.2,37.28,300,0,0,1,0
930,1636018230602788,199.45,44.607073,10.911311,120.2,37.4,300,0,0,1,0
931,1636018230803378,200.59,44.607039,10.911393,120.3,37.51,300,0,0,1,0
932,1636018231002570,199.192,44.607005,10.911475,120.2,37.56,300,0,0,1,0
933,1636018231202904,200.334,44.606971,10.911557,120.3,37.62,300,0,0,1,0
934,1636018231403301,200.397,44.606936,10.911639,120.4,37.69,300,0,0,1,0
935,1636018231602237,198.936,44.606902,10.91172,120.4,37.66,300,0,0,1,0
936,1636018231802518,200.281,44.606868,10.911802,120.5,37.7,300,0,0,1,0
937,1636018232003121,200.603,44.606834,10.911884,120.5,37.68,300,0,0,1,0
938,1636018232202980,199.859,44.606799,10.911966,120.4,37.66,300,0,0,1,0
939,1636018232402655,199.675,44.606765,10.912047,120.5,37.6,300,0,0,1,0
940,1636018232603265,200.61,44.606731,10.912129,120.4,37.59,300,0,0,1,0
941,1636018232802888,199.623,44.606697,10.91221,120.4,37.5,300,0,0,1,0
942,1636018233003234,200.346,44.606663,10.912291,120.5,37.41,300,0,0,1,0
943,1636018233203150,199.916,44.606629,10.912372,120.5,37.26,300,0,0,1,0
944,1636018233402455,199.305,44.606595,10.912452,120.6,37.25,300,0,0,1,0
945,1636018233602873,200.418,44.606561,10.912533,120.7,37.12,300,0,0,1,0
946,1636018233902995,300.122,44.606509,10.912653,120.8,37.03,300,0,0,1,0
947,1636018234102200,199.205,44.606476,10.912732,120.8,36.93,300,0,0,1,0
948,1636018234303118,200.918,44.606442,10.912812,120.9,36.81,300,0,0,1,0
949,1636018234503143,200.025,44.606408,10.912891,120.8,36.71,300,0,0,1,0
950,1636018234702558,199.415,44.606374,10.912971,120.8,36.63,300,0,0,1,0
951,1636018234903455,200.897,44.60634,10.91305,120.9,36.52,300,0,0,1,0
952,1636018235002269,98.814,44.606324,10.913089,120.9,0.0,300,1,0,0,0
953,1636018235103065,100.796,44.606307,10.913129,120.8,36.51,300,1,0,0,0
954,1636018235303332,200.267,44.606273,10.913207,120.9,36.34,300,0,0,1,0
955,1636018235502559,199.227,44.60624,10.913286,120.7,36.22,300,0,0,1,0
956,1636018235702769,200.21,44.606207,10.913364,120.6,36.19,300,0,0,1,0
957,1636018235902948,200.179,44.606174,10.913443,120.3,36.07,300,0,0,1,0
958,1636018236102917,199.969,44.606142,10.913521,120.2,36.02,300,0,0,1,0
959,1636018236303030,200.113,44.606109,10.9136,120.0,35.88,300,0,0,1,0
960,1636018236502866,199.836,44.606077,10.913678,120.0,35.77,300,0,0,1,0
961,1636018236702753,199.887,44.606045,10.913756,120.0,35.66,300,0,0,1,0
962,1636018236902196,199.443,44.606013,10.913833,120.2,35.63,300,0,0,1,0
963,1636018237202879,300.683,44.605964,10.913949,120.2,35.49,300,0,0,1,0
964,1636018237403090,200.211,44.605932,10.914026,120.2,35.5,300,0,0,1,0
965,1636018237602858,199.768,44.605899,10.914103,120.4,35.42,300,0,0,1,0
966,1636018237803415,200.557,44.605867,10.91418,120.4,35.37,300,0,0,1,0
967,1636018238002868,199.453,44.605835,10.914257,120.5,35.4,300,0,0,1,0
968,1636018238203152,200.284,44.605802,10.914334,120.7,35.35,300,0,0,1,0
969,1636018238403285,200.133,44.60577,10.91441,120.7,35.35,300,0,0,1,0
970,1636018238603077,199.792,44.605737,10.914486,120.7,35.29,300,0,0,1,0
971,1636018238802396,199.319,44.605705,10.914563,120.7,35.27,300,0,0,1,0
972,1636018239003213,200.817,44.605673,10.914639,120.8,35.24,300,0,0,1,0
973,1636018239202767,199.554,44.60564,10.914716,120.8,35.26,300,0,0,1,0
974,1636018239403153,200.386,44.605607,10.914792,121.0,35.29,300,0,0,1,0
975,1636018239602496,199.343,44.605574,10.914869,120.9,35.41,300,0,0,1,0
976,1636018239802870,200.374,44.605541,10.914946,121.0,35.53,300,0,0,1,0
977,1636018240002306,199.436,44.605508,10.915023,121.0,35.65,300,0,0,1,0
978,1636018240202609,200.303,44.605475,10.9151,120.9,35.66,300,0,0,1,0
979,1636018240403070,200.461,44.605442,10.915177,121.0,35.66,300,0,0,1,0
980,1636018240603073,200.003,44.605409,10.915254,121.1,35.71,300,0,0,1,0
981,1636018240802346,199.273,44.605376,10.915331,121.2,35.78,300,0,0,1,0
982,1636018241002907,200.561,44.605342,10.915409,121.1,35.77,300,0,0,1,0
983,1636018241202706,199.799,44.605309,10.915486,121.0,35.93,300,0,0,1,0
984,1636018241403071,200.365,44.605276,10.915563,121.2,35.9,300,0,0,1,0
985,1636018241602510,199.439,44.605242,10.915641,121.2,35.96,300,0,0,1,0
986,1636018241802323,199.813,44.605209,10.915718,121.2,36.01,300,0,0,1,0
987,1636018242002288,199.965,44.605175,10.915796,121.3,36.02,300,0,0,1,0
988,1636018242202858,200.57,44.605141,10.915874,121.4,36.14,300,0,0,1,0
989,1636018242502916,300.058,44.605091,10.915991,121.3,36.21,300,0,0,1,0
990,1636018242703065,200.149,44.605057,10.916069,121.3,36.22,300,0,0,1,0
991,1636018242902447,199.382,44.605023,10.916147,121.2,36.26,300,0,0,1,0
992,1636018243103380,200.933,44.604989,10.916225,121.2,36.29,300,0,0,1,0
993,1636018243302731,199.351,44.604955,10.916304,121.2,36.42,300,0,0,1,0
994,1636018243503337,200.606,44.604921,10.916382,121.2,36.48,300,0,0,1,0
995,1636018243702566,199.229,44.604887,10.916461,121.1,36.51,300,0,0,1,0
996,1636018243903059,200.493,44.604853,10.91654,121.1,36.53,300,0,0,1,0
997,1636018244102238,199.179,44.604819,10.916618,121.2,36.6,300,0,0,1,0
998,1636018244303143,200.905,44.604785,10.916698,121.1,36.67,300,0,0,1,0
999,1636018244502239,199.096,44.604751,10.916777,121.1,36.76,300,0,0,1,0
1000,1636018244702792,200.553,44.604717,10.916857,121.1,36.86,300,0,0,1,0
1001,1636018244903055,200.263,44.604682,10.916937,121.0,36.98,300,0,0,1,0
1002,1636018245102946,199.891,44.604648,10.917016,120.9,36.92,300,0,0,1,0
1003,1636018245302779,199.833,44.604614,10.917097,121.0,37.13,300,0,0,1,0
1004,1636018245502815,200.036,44.604579,10.917177,120.9,37.26,300,0,0,1,0
1005,1636018245703066,200.251,44.604545,10.917257,121.0,37.33,300,0,0,1,0
1006,1636018245902496,199.43,44.60451,10.917339,120.9,37.44,300,0,0,1,0
1007,1636018246102902,200.406,0.0,0.0,120.9,0.0,300,1,0,1,0
1008,1636018246202332,99.43,44.604458,10.91746,120.9,37.57,300,1,0,1,0
1009,1636018246402956,200.624,44.604423,10.917542,120.9,37.67,300,0,0,1,0
1010,1636018246603272,200.316,44.604388,10.917623,120.9,37.65,300,0,0,1,0
1011,1636018246804006,200.734,44.604353,10.917705,120.9,37.72,300,0,0,1,0
1012,1636018247003381,199.375,44.604318,10.917786,120.9,37.76,300,0,0,1,0
1013,1636018247203264,199.883,44.604283,10.917868,120.9,37.8,300,0,0,1,0
1014,1636018247402789,199.525,44.604249,10.91795,120.9,37.79,300,0,0,1,0
