seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
338,1637920205386200,200.056,44.587048,10.958627,300.3,32.3,300,0,0,1,0
339,1637920205586187,199.987,44.587078,10.958557,300.3,32.3,300,0,0,1,0
340,1637920205786201,200.014,44.587107,10.958487,300.4,32.37,300,0,0,1,0
341,1637920205986145,199.944,44.587137,10.958417,300.4,32.32,300,0,0,1,0
342,1637920206186184,200.039,44.587166,10.958346,300.5,32.32,300,0,0,1,0
343,1637920206386179,199.995,44.587196,10.958276,300.6,32.31,300,0,0,1,0
344,1637920206586183,200.004,44.587226,10.958207,300.7,32.23,300,0,0,1,0
345,1637920206786168,199.985,44.587255,10.958137,300.7,32.26,300,0,0,1,0
346,1637920206986142,199.974,44.587285,10.958067,300.8,32.19,300,0,0,1,0
347,1637920207186169,200.027,44.587314,10.957998,300.9,32.08,300,0,0,1,0
348,1637920207386190,200.021,44.587344,10.957929,300.9,32.05,300,0,0,1,0
349,1637920207586185,199.995,44.587374,10.95786,301.0,31.93,300,0,0,1,0
350,1637920207786152,199.967,44.587403,10.957791,300.9,31.93,300,0,0,1,0
351,1637920207986186,200.034,44.587433,10.957722,300.9,31.85,300,0,0,1,0
352,1637920208186216,200.03,44.587462,10.957653,300.9,31.83,300,0,0,1,0
353,1637920208386340,200.124,44.587491,10.957585,300.8,31.74,300,0,0,1,0
354,1637920208586196,199.856,44.58752,10.957516,300.9,31.66,300,0,0,1,0
355,1637920208786196,200.0,44.58755,10.957447,300.9,31.61,300,0,0,1,0
356,1637920208986169,199.973,44.587578,10.95738,300.9,31.5,300,0,0,1,0
357,1637920209186256,200.087,44.587607,10.957312,300.8,31.37,300,0,0,1,0
358,1637920209386179,199.923,44.587636,10.957245,300.9,31.35,300,0,0,1,0
359,1637920209586205,200.026,44.587666,10.957176,301.1,31.42,300,0,0,1,0
360,1637920209786152,199.947,44.587695,10.957108,301.1,31.49,300,0,0,1,0
361,1637920209986563,200.411,44.587725,10.95704,301.1,31.65,300,0,0,1,0
362,1637920210186187,199.624,44.587755,10.956971,301.1,31.93,300,0,0,1,0
363,1637920210386171,199.984,44.587785,10.956901,301.2,31.97,300,0,0,1,0
364,1637920210586199,200.028,44.587814,10.956833,301.2,32.08,300,0,0,1,0
365,1637920210786174,199.975,44.587845,10.956763,301.2,32.17,300,0,0,1,0
366,1637920210986203,200.029,44.587875,10.956693,301.2,32.33,300,0,0,1,0
367,1637920211186202,199.999,44.587906,10.956623,301.3,32.56,300,0,0,1,0
368,1637920211386205,200.003,44.587936,10.956552,301.3,32.65,300,0,0,1,0
369,1637920211586200,199.995,44.587967,10.956481,301.2,32.83,300,0,0,1,0
370,1637920211786184,199.984,44.587997,10.956411,301.2,32.91,300,0,0,1,0
371,1637920211986200,200.016,44.588028,10.956339,301.2,33.1,300,0,0,1,0
372,1637920212186167,199.967,44.588059,10.956268,301.0,33.08,300,0,0,1,0
373,1637920212386199,200.032,44.58809,10.956196,301.0,33.23,300,0,0,1,0
374,1637920212586167,199.968,44.588121,10.956124,300.9,33.25,300,0,0,1,0
375,1637920212786202,200.035,44.588151,10.956052,300.9,33.27,300,0,0,1,0
376,1637920212986169,199.967,44.588182,10.95598,300.9,33.33,300,0,0,1,0
377,1637920213186185,200.016,44.588212,10.955908,300.8,33.27,300,0,0,1,0
378,1637920213386182,199.997,44.588243,10.955836,300.8,33.38,300,0,0,1,0
379,1637920213586180,199.998,44.588274,10.955764,300.8,33.35,300,0,0,1,0
380,1637920213786340,200.16,44.588305,10.955692,300.7,33.34,300,0,0,1,0
381,1637920213986188,199.848,44.588335,10.95562,300.7,33.36,300,0,0,1,0
382,1637920214186323,200.135,44.588366,10.955547,300.8,33.26,300,0,0,1,0
383,1637920214386174,199.851,44.588397,10.955475,300.8,33.36,300,0,0,1,0
384,1637920214586196,200.022,44.588427,10.955403,300.7,33.3,300,0,0,1,0
385,1637920214786166,199.97,44.588458,10.955332,300.7,33.34,300,0,0,1,0
386,1637920214986201,200.035,44.588488,10.955259,300.6,33.28,300,0,0,1,0
387,1637920215186193,199.992,44.588519,10.955187,300.7,33.31,300,0,0,1,0
388,1637920215386195,200.002,44.588549,10.955115,300.6,33.27,300,0,0,1,0
389,1637920215586194,199.999,44.58858,10.955043,300.5,33.2,300,0,0,1,0
390,1637920215786669,200.475,44.58861,10.954971,300.6,33.23,300,0,0,1,0
391,1637920215986180,199.511,44.58864,10.954899,300.4,33.16,300,0,0,1,0
392,1637920216186199,200.019,44.58867,10.954826,300.2,33.14,300,0,0,1,0
393,1637920216386185,199.986,44.5887,10.954755,300.2,33.06,300,0,0,1,0
394,1637920216586194,200.009,44.58873,10.954683,300.0,4.0,300,1,0,1,0
395,1637920216686305,100.111,44.588745,10.954647,300.1,33.0,300,1,0,0,0
396,1637920216886192,199.887,44.588774,10.954575,300.0,32.97,300,0,0,1,0
397,1637920217086186,199.994,44.588804,10.954503,299.8,32.89,300,0,0,1,0
398,1637920217286189,200.003,44.588833,10.954431,299.7,32.86,300,0,0,1,0
399,1637920217486194,200.005,44.588862,10.954359,299.7,32.84,300,0,0,1,0
400,1637920217686184,199.99,44.588891,10.954288,299.6,32.72,300,0,0,1,0
401,1637920217886194,200.01,44.588921,10.954216,299.7,32.74,300,0,0,1,0
402,1637920218086173,199.979,44.58895,10.954145,299.7,32.66,300,0,0,1,0
403,1637920218286194,200.021,44.588979,10.954073,299.7,32.59,300,0,0,1,0
404,1637920218486167,199.973,44.589008,10.954002,299.7,32.58,300,0,0,1,0
405,1637920218686469,200.302,44.589037,10.953931,299.7,32.63,300,0,0,1,0
406,1637920218886167,199.698,44.589066,10.953859,299.6,32.58,300,0,0,1,0
407,1637920219086202,200.035,44.589096,10.953788,299.7,32.59,300,0,0,1,0
408,1637920219286167,199.965,44.589125,10.953717,299.9,32.52,300,0,0,1,0
409,1637920219486172,200.005,44.589154,10.953646,299.9,32.51,300,0,0,1,0
410,1637920219686165,199.993,44.589183,10.953575,299.8,32.52,300,0,0,1,0
411,1637920219886171,200.006,44.589212,10.953504,300.0,32.54,300,0,0,1,0
412,1637920220086170,199.999,44.589241,10.953433,299.8,32.52,300,0,0,1,0
413,1637920220286169,199.999,44.589271,10.953362,300.0,32.43,300,0,0,1,0
414,1637920220486168,199.999,44.5893,10.953291,300.0,32.47,300,0,0,1,0
415,1637920220686178,200.01,44.589329,10.95322,300.0,32.48,300,0,0,1,0
416,1637920220886171,199.993,44.589359,10.953149,300.1,32.55,300,0,0,1,0
417,1637920221086193,200.022,44.589388,10.953079,300.1,32.46,300,0,0,1,0
418,1637920221286167,199.974,44.589417,10.953008,300.0,32.39,300,0,0,1,0
419,1637920221486193,200.026,44.589446,10.952937,300.1,32.43,300,0,0,1,0
420,1637920221686268,200.075,44.589476,10.952867,300.2,32.34,300,0,0,1,0
421,1637920221886183,199.915,44.589505,10.952796,300.1,32.44,300,0,0,1,0
422,1637920222086343,200.16,44.589534,10.952725,300.2,32.36,300,0,0,1,0
423,1637920222286166,199.823,44.589563,10.952656,300.2,32.18,300,0,0,1,0
424,1637920222486284,200.118,44.589593,10.952585,300.2,32.32,300,0,0,1,0
425,1637920222686176,199.892,44.589622,10.952516,300.3,32.24,300,0,0,1,0
426,1637920222886195,200.019,44.589651,10.952445,300.3,32.24,300,0,0,1,0
427,1637920223086193,199.998,44.58968,10.952375,300.4,32.22,300,0,0,1,0
428,1637920223286195,200.002,44.589709,10.952305,300.3,32.11,300,0,0,1,0
429,1637920223486180,199.985,44.589738,10.952236,300.2,32.11,300,0,0,1,0
430,1637920223686221,200.041,44.589768,10.952166,300.3,32.07,300,0,0,1,0
431,1637920223886177,199.956,44.589797,10.952096,300.4,32.02,300,0,0,1,0
432,1637920224086180,200.003,44.589826,10.952027,300.4,32.06,300,0,0,1,0
433,1637920224286195,200.015,44.589855,10.951957,300.4,31.98,300,0,0,1,0
434,1637920224486159,199.964,44.589884,10.951888,300.6,32.02,300,0,0,1,0
435,1637920224686160,200.001,44.589914,10.951818,300.5,31.99,300,0,0,1,0
436,1637920224886198,200.038,44.589943,10.951749,300.6,31.97,300,0,0,1,0
437,1637920225086144,199.946,44.589972,10.95168,300.6,31.87,300,0,0,1,0
438,1637920225286197,200.053,44.590002,10.951611,300.8,31.91,300,0,0,1,0
439,1637920225486142,199.945,44.590031,10.951542,300.8,31.89,300,0,0,1,0
440,1637920225686202,200.06,44.59006,10.951473,300.9,31.89,300,0,0,1,0
441,1637920225886184,199.982,44.59009,10.951404,300.9,31.95,300,0,0,1,0
442,1637920226086200,200.016,44.59012,10.951335,301.0,31.94,300,0,0,1,0
443,1637920226286143,199.943,44.59015,10.951266,301.0,31.97,300,0,0,1,0
444,1637920226486182,200.039,44.590179,10.951197,301.1,32.0,300,0,0,1,0
445,1637920226686177,199.995,44.590209,10.951128,301.0,31.89,300,0,0,1,0
446,1637920226886182,200.005,44.590238,10.951059,301.1,31.92,300,0,0,1,0
447,1637920227086167,199.985,44.590268,10.95099,301.0,31.93,300,0,0,1,0
448,1637920227286143,199.976,44.590298,10.950921,301.2,31.93,300,0,0,1,0
449,1637920227486224,200.081,44.590328,10.950852,301.1,31.91,300,0,0,1,0
450,1637920227686146,199.922,44.590357,10.950783,301.1,31.85,300,0,0,1,0
451,1637920227886305,200.159,44.590387,10.950714,301.1,31.76,300,0,0,1,0
452,1637920228086204,199.899,44.590416,10.950646,301.1,31.76,300,0,0,1,0
453,1637920228286179,199.975,44.590445,10.950578,301.0,31.67,300,0,0,1,0
454,1637920228486195,200.016,44.590475,10.950509,301.0,31.65,300,0,0,1,0
455,1637920228686201,200.006,44.590504,10.950441,301.2,31.68,300,0,0,1,0
456,1637920228886194,199.993,44.590534,10.950373,301.2,31.69,300,0,0,1,0
457,1637920229086152,199.958,44.590563,10.950305,301.1,31.53,300,0,0,1,0
458,1637920229286165,200.013,44.590592,10.950236,301.1,31.62,300,0,0,1,0
459,1637920229486204,200.039,44.590621,10.950168,301.0,31.58,300,0,0,1,0
460,1637920229686183,199.979,44.590651,10.9501,301.1,31.58,300,0,0,1,0
461,1637920229886201,200.018,44.59068,10.950032,301.0,31.56,300,0,0,1,0
462,1637920230086182,199.981,44.590709,10.949963,301.0,31.57,300,0,0,1,0
463,1637920230286304,200.122,44.590738,10.949895,300.9,31.62,300,0,0,1,0
464,1637920230486188,199.884,44.590768,10.949826,300.8,31.58,300,0,0,1,0
465,1637920230686175,199.987,44.590797,10.949758,300.9,31.6,300,0,0,1,0
466,1637920230886197,200.022,44.590826,10.949689,300.8,31.66,300,0,0,1,0
467,1637920231086169,199.972,44.590855,10.949621,300.7,31.6,300,0,0,1,0
468,1637920231286191,200.022,44.590885,10.949552,300.8,31.69,300,0,0,1,0
469,1637920231486190,199.999,44.590914,10.949484,300.7,31.67,300,0,0,1,0
470,1637920231686150,199.96,44.590943,10.949415,300.8,31.85,300,0,0,1,0
471,1637920231886196,200.046,44.590973,10.949346,301.0,31.77,300,0,0,1,0
472,1637920232086150,199.954,44.591003,10.949278,301.6,31.77,300,0,0,1,0
473,1637920232286180,200.03,44.591032,10.94921,300.9,31.72,300,0,0,1,0
474,1637920232486180,200.0,44.59106,10.949141,300.8,31.63,300,0,0,1,0
475,1637920232686239,200.059,44.591089,10.949073,300.7,31.63,300,0,0,1,0
476,1637920232886168,199.929,44.591118,10.949005,300.7,31.56,300,0,0,1,0
477,1637920233086161,199.993,44.591147,10.948936,300.8,31.58,300,0,0,1,0
478,1637920233286232,200.071,44.591177,10.948867,300.9,31.54,300,0,0,1,0
479,1637920233486168,199.936,44.591206,10.9488,300.8,31.53,300,0,0,1,0
480,1637920233686319,200.151,44.591235,10.948731,300.9,31.56,300,0,0,1,0
481,1637920233886184,199.865,44.591264,10.948663,300.7,31.53,300,0,0,1,0
482,1637920234086221,200.037,44.591293,10.948595,300.9,31.56,300,0,0,1,0
483,1637920234286176,199.955,44.591322,10.948527,300.9,31.47,300,0,0,1,0
484,1637920234486177,200.001,44.591351,10.948459,301.0,31.45,300,0,0,1,0
485,1637920234686171,199.994,44.59138,10.948391,301.0,31.45,300,0,0,1,0
486,1637920234886183,200.012,44.59141,10.948323,301.2,31.36,300,0,0,1,0
487,1637920235086168,199.985,44.591439,10.948256,301.2,31.37,300,0,0,1,0
488,1637920235286144,199.976,44.591468,10.948188,301.2,31.37,300,0,0,1,0
489,1637920235486179,200.035,44.591497,10.94812,301.2,31.33,300,0,0,1,0
490,1637920235686152,199.973,44.591527,10.948053,301.3,31.34,300,0,0,1,0
491,1637920235886224,200.072,44.591556,10.947986,301.4,31.33,300,0,0,1,0
492,1637920236086161,199.937,44.591585,10.947918,301.3,31.28,300,0,0,1,0
493,1637920236286142,199.981,44.591615,10.947851,301.4,31.31,300,0,0,1,0
494,1637920236486199,200.057,44.591645,10.947783,301.4,31.25,300,0,0,1,0
495,1637920236686184,199.985,44.591674,10.947717,301.5,31.16,300,0,0,1,0
496,1637920236886195,200.011,44.591703,10.94765,301.5,31.12,300,0,0,1,0
497,1637920237086142,199.947,44.591732,10.947583,301.4,31.14,300,0,0,1,0
498,1637920237286200,200.058,44.591761,10.947516,301.5,31.07,300,0,0,1,0
499,1637920237486180,199.98,44.591791,10.947449,301.5,31.05,300,0,0,1,0
500,1637920237686180,200.0,44.591819,10.947383,301.4,30.97,300,0,0,1,0
501,1637920237886195,200.015,44.591849,10.947316,301.5,30.99,300,0,0,1,0
502,1637920238086182,199.987,44.591878,10.94725,301.4,30.96,300,0,0,1,0
503,1637920238286170,199.988,44.591907,10.947183,301.5,30.93,300,0,0,1,0
504,1637920238486181,200.011,44.591936,10.947117,301.5,30.9,300,0,0,1,0
505,1637920238686171,199.99,44.591965,10.94705,301.4,30.85,300,0,0,1,0
506,1637920238886189,200.018,44.591994,10.946984,301.4,30.75,300,0,0,1,0
507,1637920239086169,199.98,44.592022,10.946918,301.4,30.76,300,0,0,1,0
508,1637920239286202,200.033,44.592051,10.946851,301.2,30.77,300,0,0,1,0
509,1637920239486182,199.98,44.59208,10.946785,301.3,30.76,300,0,0,1,0
510,1637920239686199,200.017,44.592108,10.946719,301.2,30.78,300,0,0,1,0
511,1637920239886193,199.994,44.592137,10.946652,301.2,30.67,300,0,0,1,0
512,1637920240086214,200.021,44.592166,10.946586,301.1,30.68,300,0,0,1,0
513,1637920240286327,200.113,44.592194,10.94652,300.9,30.6,300,0,0,1,0
514,1637920240486166,199.839,44.592223,10.946454,301.0,30.67,300,0,0,1,0
515,1637920240686220,200.054,44.592251,10.946388,301.0,30.6,300,0,0,1,0
516,1637920240886166,199.946,44.592279,10.946322,301.1,30.63,300,0,0,1,0
517,1637920241086202,200.036,44.592308,10.946255,300.9,30.68,300,0,0,1,0
518,1637920241286183,199.981,44.592337,10.946188,300.9,30.75,300,0,0,1,0
519,1637920241486201,200.018,44.592365,10.946122,301.0,30.73,300,0,0,1,0
520,1637920241686186,199.985,44.592394,10.946056,301.0,30.71,300,0,0,1,0
521,1637920241886508,200.322,44.592422,10.945989,301.0,30.77,300,0,0,1,0
522,1637920242086199,199.691,44.592451,10.945923,301.0,30.76,300,0,0,1,0
523,1637920242286180,199.981,44.59248,10.945857,301.0,30.75,300,0,0,1,0
524,1637920242486181,200.001,44.592508,10.94579,301.1,30.82,300,0,0,1,0
525,1637920242686199,200.018,44.592537,10.945725,301.3,30.78,300,0,0,1,0
526,1637920242886192,199.993,44.592566,10.945658,301.4,30.8,300,0,0,1,0
527,1637920243086201,200.009,44.592595,10.945592,301.5,30.76,300,0,0,1,0
528,1637920243286180,199.979,44.592624,10.945527,301.7,30.76,300,0,0,1,0
529,1637920243486171,199.991,44.592653,10.945461,301.7,30.78,300,0,0,1,0
530,1637920243686182,200.011,44.592682,10.945395,301.8,30.74,300,0,0,1,0
531,1637920243886198,200.016,44.592712,10.945329,301.9,30.68,300,0,0,1,0
532,1637920244086175,199.977,44.592741,10.945264,302.0,30.68,300,0,0,1,0
533,1637920244286200,200.025,44.59277,10.945198,302.1,30.65,300,0,0,1,0
534,1637920244486181,199.981,44.5928,10.945133,302.2,30.66,300,0,0,1,0
535,1637920244686182,200.001,44.592829,10.945068,302.2,30.63,300,0,0,1,0
536,1637920244886174,199.992,44.592858,10.945002,302.1,30.59,300,0,0,1,0
537,1637920245086160,199.986,44.592887,10.944937,302.1,30.49,300,0,0,1,0
538,1637920245286168,200.008,44.592916,10.944872,302.0,30.49,300,0,0,1,0
539,1637920245486171,200.003,44.592945,10.944807,301.9,30.41,300,0,0,1,0
540,1637920245686167,199.996,44.592974,10.944742,301.9,30.38,300,0,0,1,0
541,1637920245886193,200.026,44.593002,10.944677,301.7,30.41,300,0,0,1,0
542,1637920246086173,199.98,44.593031,10.944612,301.7,30.36,300,0,0,1,0
543,1637920246286199,200.026,44.59306,10.944547,301.6,30.31,300,0,0,1,0
544,1637920246486227,200.028,44.593089,10.944482,301.7,30.28,300,0,0,1,0
545,1637920246686184,199.957,44.593117,10.944417,301.5,30.18,300,0,0,1,0
546,1637920246886305,200.121,44.593145,10.944352,301.5,30.24,300,0,0,1,0
547,1637920247086193,199.888,44.593174,10.944287,301.5,30.26,300,0,0,1,0
548,1637920247286263,200.07,44.593202,10.944222,301.4,30.23,300,0,0,1,0
549,1637920247486166,199.903,44.59323,10.944157,301.3,30.16,300,0,0,1,0
550,1637920247686750,200.584,44.593258,10.944092,301.1,30.17,300,0,0,1,0
551,1637920247886167,199.417,44.593286,10.944027,301.0,30.12,300,0,0,1,0
552,1637920248086199,200.032,44.593314,10.943961,301.0,30.07,300,0,0,1,0
553,1637920248286165,199.966,44.593342,10.943896,301.0,30.12,300,0,0,1,0
554,1637920248486197,200.032,44.59337,10.943831,301.1,30.1,300,0,0,1,0
555,1637920248686170,199.973,44.593398,10.943766,301.0,30.06,300,0,0,1,0
556,1637920248886172,200.002,44.593426,10.943701,301.2,30.12,300,0,0,1,0
557,1637920249086178,200.006,44.593454,10.943637,301.2,30.04,300,0,0,1,0
558,1637920249286170,199.992,44.593482,10.943572,301.2,30.09,300,0,0,1,0
559,1637920249486176,200.006,44.59351,10.943507,301.1,30.08,300,0,0,1,0
560,1637920249686179,200.003,44.593538,10.943442,301.1,30.08,300,0,0,1,0
561,1637920249886172,199.993,44.593566,10.943377,301.1,30.02,300,0,0,1,0
562,1637920250086206,200.034,44.593594,10.943312,301.1,30.02,300,0,0,1,0
563,1637920250286165,199.959,44.593622,10.943248,301.1,29.98,300,0,0,1,0
564,1637920250486196,200.031,44.59365,10.943183,301.1,29.99,300,0,0,1,0
565,1637920250686167,199.971,44.593678,10.943119,301.2,29.99,300,0,0,1,0
566,1637920250886196,200.029,44.593705,10.943054,301.1,29.91,300,0,0,1,0
567,1637920251086147,199.951,44.593734,10.94299,301.2,29.93,300,0,0,1,0
568,1637920251286197,200.05,44.593762,10.942925,301.3,29.92,300,0,0,1,0
569,1637920251486179,199.982,44.59379,10.94286,301.2,29.95,300,0,0,1,0
570,1637920251686299,200.12,44.593818,10.942796,301.3,29.92,300,0,0,1,0
571,1637920251886292,199.993,44.593845,10.942732,301.2,29.81,300,0,0,1,0
572,1637920252086173,199.881,44.593873,10.942668,301.2,29.83,300,0,0,1,0
573,1637920252286310,200.137,44.593901,10.942603,301.2,29.83,300,0,0,1,0
574,1637920252486168,199.858,44.593929,10.942539,301.2,29.79,300,0,0,1,0
575,1637920252686259,200.091,44.593957,10.942474,301.2,29.84,300,0,0,1,0
576,1637920252886181,199.922,44.593984,10.94241,301.0,29.78,300,0,0,1,0
577,1637920253086144,199.963,44.594012,10.942346,301.0,29.76,300,0,0,1,0
578,1637920253286198,200.054,44.59404,10.942281,301.1,29.86,300,0,0,1,0
579,1637920253486147,199.949,44.594067,10.942217,300.9,29.82,300,0,0,1,0
580,1637920253686153,200.006,44.594095,10.942152,300.9,29.82,300,0,0,1,0
581,1637920253886201,200.048,44.594123,10.942087,300.8,29.92,300,0,0,1,0
582,1637920254086161,199.96,44.59415,10.942023,301.0,29.87,300,0,0,1,0
583,1637920254286193,200.032,44.594178,10.941958,301.0,29.75,300,0,0,1,0
584,1637920254486140,199.947,44.594205,10.941894,300.9,29.72,300,0,0,1,0
585,1637920254686202,200.062,44.594233,10.94183,300.9,29.71,300,0,0,1,0
586,1637920254886185,199.983,44.59426,10.941765,300.8,29.68,300,0,0,1,0
587,1637920255086205,200.02,44.594287,10.941702,300.8,29.61,300,0,0,1,0
588,1637920255286142,199.937,44.594315,10.941637,300.7,29.58,300,0,0,1,0
589,1637920255486197,200.055,44.594342,10.941573,300.6,29.52,300,0,0,1,0
590,1637920255686178,199.981,44.594369,10.941509,300.6,29.43,300,0,0,1,0
591,1637920255886182,200.004,44.594395,10.941445,300.5,29.43,300,0,0,1,0
592,1637920256086168,199.986,44.594422,10.941382,300.5,29.39,300,0,0,1,0
593,1637920256286142,199.974,44.594449,10.941318,300.3,29.26,300,0,0,1,0
594,1637920256486169,200.027,44.594476,10.941254,300.3,29.26,300,0,0,1,0
595,1637920256686185,200.016,44.594502,10.94119,300.3,29.26,300,0,0,1,0
596,1637920256886180,199.995,44.594529,10.941127,300.2,29.2,300,0,0,1,0
597,1637920257086189,200.009,44.594555,10.941063,300.3,29.16,300,0,0,1,0
598,1637920257286274,200.085,44.594582,10.941,300.3,29.11,300,0,0,1,0
599,1637920257486207,199.933,44.594609,10.940937,300.6,29.13,300,0,0,1,0
600,1637920257686313,200.106,44.594635,10.940873,300.6,29.07,300,0,0,1,0
601,1637920257886193,199.88,44.594662,10.940811,300.5,29.05,300,0,0,1,0
602,1637920258086151,199.958,44.594689,10.940747,300.8,29.15,300,0,0,1,0
603,1637920258286185,200.034,44.594716,10.940684,300.7,29.07,300,0,0,1,0
604,1637920258486199,200.014,44.594742,10.940621,300.7,29.09,300,0,0,1,0
605,1637920258686180,199.981,44.594769,10.940558,300.7,29.06,300,0,0,1,0
606,1637920258886197,200.017,44.594796,10.940495,300.8,29.1,300,0,0,1,0
607,1637920259086185,199.988,44.594823,10.940432,300.8,29.18,300,0,0,1,0
608,1637920259286158,199.973,44.59485,10.940368,300.8,29.21,300,0,0,1,0
609,1637920259486178,200.02,44.594877,10.940305,300.8,29.27,300,0,0,1,0
610,1637920259686202,200.024,44.594904,10.940241,300.9,29.32,300,0,0,1,0
611,1637920259886183,199.981,44.594931,10.940178,300.9,29.42,300,0,0,1,0
612,1637920260086158,199.975,44.594958,10.940114,300.9,29.42,300,0,0,1,0
613,1637920260286153,199.995,44.594986,10.94005,300.9,29.54,300,0,0,1,0
614,1637920260486173,200.02,44.595013,10.939986,301.0,29.63,300,0,0,1,0
615,1637920260686186,200.013,44.59504,10.939922,301.0,29.6,300,0,0,1,0
616,1637920260886187,200.001,44.595068,10.939858,301.0,29.64,300,0,0,1,0
617,1637920261086151,199.964,44.595095,10.939795,301.0,29.63,300,0,0,1,0
618,1637920261286201,200.05,44.595123,10.93973,301.0,29.67,300,0,0,1,0
619,1637920261486176,199.975,44.59515,10.939666,301.0,29.69,300,0,0,1,0
620,1637920261686196,200.02,44.595178,10.939602,301.1,29.89,300,0,0,1,0
621,1637920261886166,199.97,44.595206,10.939537,301.1,29.95,300,0,0,1,0
622,1637920262086152,199.986,44.595234,10.939472,301.1,30.01,300,0,0,1,0
623,1637920262286166,200.014,44.595262,10.939407,301.1,30.12,300,0,0,1,0
624,1637920262486202,200.036,44.59529,10.939342,301.1,30.08,300,0,0,1,0
625,1637920262686183,199.981,44.595318,10.939278,301.1,30.09,300,0,0,1,0
626,1637920262886142,199.959,44.595345,10.939212,300.9,30.1,300,0,0,1,0
627,1637920263086289,200.147,44.595373,10.939147,300.8,30.15,300,0,0,1,0
628,1637920263286178,199.889,44.595401,10.939082,300.7,30.15,300,0,0,1,0
629,1637920263486460,200.282,44.595429,10.939016,300.9,30.21,300,0,0,1,0
630,1637920263686168,199.708,44.595457,10.938951,300.7,30.26,300,0,0,1,0
631,1637920263886214,200.046,44.595485,10.938885,300.8,30.3,300,0,0,1,0
632,1637920264086169,199.955,44.595512,10.93882,300.7,30.33,300,0,0,1,0
633,1637920264286174,200.005,44.59554,10.938754,300.7,30.37,300,0,0,1,0
634,1637920264486179,200.005,44.595568,10.938688,300.7,30.41,300,0,0,1,0
635,1637920264686191,200.012,44.595596,10.938622,300.7,30.42,300,0,0,1,0
636,1637920264886196,200.005,44.595624,10.938556,300.7,30.44,300,0,0,1,0
637,1637920265086164,199.968,44.595653,10.93849,300.8,30.5,300,0,0,1,0
638,1637920265286204,200.04,44.595681,10.938424,300.8,30.51,300,0,0,1,0
639,1637920265486180,199.976,44.595709,10.938357,300.9,30.54,300,0,0,1,0
640,1637920265686184,200.004,44.595737,10.938292,300.8,30.59,300,0,0,1,0
641,1637920265886486,200.302,44.595765,10.938225,300.9,30.65,300,0,0,1,0
642,1637920266086266,199.78,44.595794,10.938159,301.0,30.67,300,0,0,1,0
643,1637920266286199,199.933,44.595822,10.938093,301.0,30.7,300,0,0,1,0
644,1637920266486175,199.976,44.595851,10.938027,301.0,30.7,300,0,0,1,0
645,1637920266686199,200.024,44.595879,10.93796,300.9,30.7,300,0,0,1,0
646,1637920266886143,199.944,44.595908,10.937894,301.0,30.77,300,0,0,1,0
647,1637920267086183,200.04,44.595937,10.937827,301.1,30.82,300,0,0,1,0
648,1637920267286168,199.985,44.595965,10.93776,301.0,30.86,300,0,0,1,0
649,1637920267486176,200.008,44.595994,10.937694,301.2,30.85,300,0,0,1,0
650,1637920267686134,199.958,44.596023,10.937627,301.1,30.85,300,0,0,1,0
651,1637920267886182,200.048,44.596051,10.937561,301.1,30.87,300,0,0,1,0
652,1637920268086168,199.986,44.59608,10.937494,301.1,30.9,300,0,0,1,0
653,1637920268286187,200.019,44.596108,10.937428,301.1,30.85,300,0,0,1,0
654,1637920268486179,199.992,44.596137,10.937362,301.1,30.85,300,0,0,1,0
655,1637920268686225,200.046,44.596166,10.937295,301.0,30.85,300,0,0,1,0
656,1637920268886199,199.974,44.596194,10.937228,300.9,30.83,300,0,0,1,0
657,1637920269086217,200.018,44.596222,10.937161,300.8,30.85,300,0,0,1,0
658,1637920269286277,200.06,44.596251,10.937094,300.7,30.8,300,0,0,1,0
659,1637920269486188,199.911,44.596279,10.937027,300.5,30.87,300,0,0,1,0
660,1637920269686208,200.02,44.596307,10.93696,300.5,30.81,300,0,0,1,0
661,1637920269886166,199.958,44.596335,10.936893,300.5,30.84,300,0,0,1,0
662,1637920270086201,200.035,44.596363,10.936827,300.5,30.84,300,0,0,1,0
663,1637920270286185,199.984,44.596391,10.93676,300.6,30.81,300,0,0,1,0
664,1637920270486200,200.015,44.59642,10.936693,300.7,30.82,300,0,0,1,0
665,1637920270686183,199.983,44.596448,10.936626,300.6,30.82,300,0,0,1,0
666,1637920270886637,200.454,44.596476,10.93656,300.6,30.72,300,0,0,1,0
667,1637920271086187,199.55,44.596505,10.936493,300.7,30.79,300,0,0,1,0
668,1637920271286176,199.989,44.596533,10.936426,300.8,30.73,300,0,0,1,0
669,1637920271486186,200.01,44.596561,10.93636,300.8,30.73,300,0,0,1,0
670,1637920271686171,199.985,44.59659,10.936294,301.0,30.73,300,0,0,1,0
671,1637920271886184,200.013,44.596618,10.936227,300.9,30.74,300,0,0,1,0
672,1637920272086190,200.006,44.596647,10.936161,300.8,30.72,300,0,0,1,0
673,1637920272286185,199.995,44.596675,10.936094,300.8,30.74,300,0,0,1,0
674,1637920272486201,200.016,44.596703,10.936028,300.8,30.67,300,0,0,1,0
675,1637920272686183,199.982,44.596732,10.935961,300.8,30.74,300,0,0,1,0
676,1637920272886201,200.018,44.59676,10.935895,300.8,30.7,300,0,0,1,0
677,1637920273086169,199.968,44.596788,10.935828,300.9,30.69,300,0,0,1,0
