seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
512,1640166446317916,199.920000,44.581794,10.971086,295.600000,26.220000,300,0,0,1,0
513,1640166446517928,200.012000,44.581814,10.971026,295.400000,26.300000,300,0,0,1,0
514,1640166446717923,199.995000,44.581834,10.970966,295.500000,26.330000,300,0,0,1,0
515,1640166446917918,199.995000,44.581855,10.970906,295.700000,26.380000,300,0,0,1,0
516,1640166447117940,200.022000,44.581876,10.970847,296.100000,26.280000,300,0,0,1,0
517,1640166447317920,199.980000,44.581897,10.970788,296.000000,26.320000,300,0,0,1,0
518,1640166447517996,200.076000,44.581918,10.970728,296.100000,26.370000,300,0,0,1,0
519,1640166447717929,199.933000,44.581939,10.970668,296.000000,26.460000,300,0,0,1,0
520,1640166447917930,200.001000,44.581960,10.970608,296.200000,26.610000,300,0,0,1,0
521,1640166448117881,199.951000,44.581982,10.970547,296.000000,26.800000,300,0,0,1,0
522,1640166448317915,200.034000,44.582003,10.970486,296.200000,27.010000,300,0,0,1,0
523,1640166448517927,200.012000,44.582025,10.970424,296.100000,27.210000,300,0,0,1,0
524,1640166448717917,199.990000,44.582046,10.970362,295.800000,27.390000,300,0,0,1,0
525,1640166448917925,200.008000,44.582068,10.970299,296.000000,27.510000,300,0,0,1,0
526,1640166449117930,200.005000,44.582090,10.970237,296.300000,27.670000,300,0,0,1,0
527,1640166449317924,199.994000,44.582113,10.970173,296.500000,28.020000,300,0,0,1,0
528,1640166449518058,200.134000,44.582136,10.970110,296.800000,28.140000,300,0,0,1,0
529,1640166449717912,199.854000,44.582159,10.970046,296.800000,28.460000,300,0,0,1,0
530,1640166449917925,200.013000,44.582182,10.969982,297.200000,28.620000,300,0,0,1,0
531,1640166450117915,199.990000,44.582206,10.969918,297.400000,28.570000,300,0,0,1,0
532,1640166450317924,200.009000,44.582231,10.969854,297.800000,28.860000,300,0,0,1,0
533,1640166450517921,199.997000,44.582255,10.969789,298.000000,29.140000,300,0,0,1,0
534,1640166450717926,200.005000,44.582281,10.969725,298.400000,29.200000,300,0,0,1,0
535,1640166450917914,199.988000,44.582306,10.969659,298.800000,29.470000,300,0,0,1,0
536,1640166451117915,200.001000,44.582332,10.969594,298.800000,29.470000,300,0,0,1,0
537,1640166451317906,199.991000,44.582359,10.969529,299.400000,29.700000,300,0,0,1,0
538,1640166451517917,200.011000,44.582385,10.969463,299.700000,29.940000,300,0,0,1,0
539,1640166451717914,199.997000,44.582412,10.969397,299.300000,30.210000,300,0,0,1,0
540,1640166451917944,200.030000,44.582438,10.969330,299.300000,30.310000,300,0,0,1,0
541,1640166452118081,200.137000,44.582465,10.969264,299.400000,30.310000,300,0,0,1,0
542,1640166452317915,199.834000,44.582492,10.969196,299.200000,30.670000,300,0,0,1,0
543,1640166452518012,200.097000,44.582519,10.969129,299.600000,30.740000,300,0,0,1,0
544,1640166452717922,199.910000,44.582547,10.969062,299.700000,30.830000,300,0,0,1,0
545,1640166452917931,200.009000,44.582575,10.968994,300.200000,30.900000,300,0,0,1,0
546,1640166453117919,199.988000,44.582603,10.968927,300.000000,30.910000,300,0,0,1,0
547,1640166453317922,200.003000,44.582631,10.968860,299.900000,31.030000,300,0,0,1,0
548,1640166453517922,200.000000,44.582659,10.968792,300.100000,31.080000,300,0,0,1,0
549,1640166453718095,200.173000,44.582688,10.968725,300.600000,31.190000,300,0,0,1,0
550,1640166453917914,199.819000,44.582716,10.968657,300.500000,31.070000,300,0,0,1,0
551,1640166454117929,200.015000,44.582746,10.968590,301.000000,31.030000,300,0,0,1,0
552,1640166454317909,199.980000,44.582774,10.968524,301.100000,31.130000,300,0,0,1,0
553,1640166454517922,200.013000,44.582803,10.968456,301.000000,31.200000,300,0,0,1,0
554,1640166454717911,199.989000,44.582832,10.968389,301.200000,31.170000,300,0,0,1,0
555,1640166454917920,200.009000,44.582861,10.968322,301.100000,31.150000,300,0,0,1,0
556,1640166455117914,199.994000,44.582890,10.968254,301.200000,31.220000,300,0,0,1,0
557,1640166455317911,199.997000,44.582919,10.968187,301.400000,31.240000,300,0,0,1,0
558,1640166455518061,200.150000,44.582949,10.968120,301.400000,31.350000,300,0,0,1,0
559,1640166455717910,199.849000,44.582978,10.968052,301.300000,31.310000,300,0,0,1,0
560,1640166455917972,200.062000,44.583007,10.967984,301.200000,31.370000,300,0,0,1,0
561,1640166456117902,199.930000,44.583037,10.967917,301.100000,31.390000,300,0,0,1,0
562,1640166456317923,200.021000,44.583066,10.967849,301.300000,31.430000,300,0,0,1,0
563,1640166456517911,199.988000,44.583095,10.967781,301.000000,31.400000,300,0,0,1,0
564,1640166456717912,200.001000,44.583124,10.967713,300.900000,31.400000,300,0,0,1,0
565,1640166456917909,199.997000,44.583153,10.967646,301.100000,31.380000,300,0,0,1,0
566,1640166457117922,200.013000,44.583182,10.967578,300.900000,31.260000,300,0,0,1,0
567,1640166457317909,199.987000,44.583210,10.967511,300.700000,31.260000,300,0,0,1,0
568,1640166457517922,200.013000,44.583239,10.967443,300.800000,31.220000,300,0,0,1,0
569,1640166457717938,200.016000,44.583268,10.967376,300.700000,31.140000,300,0,0,1,0
570,1640166457917924,199.986000,44.583296,10.967308,300.800000,31.100000,300,0,0,1,0
571,1640166458117899,199.975000,44.583326,10.967241,300.800000,31.090000,300,0,0,1,0
572,1640166458317924,200.025000,44.583354,10.967174,300.900000,30.940000,300,0,0,1,0
573,1640166458517911,199.987000,44.583383,10.967107,300.900000,30.920000,300,0,0,1,0
574,1640166458717924,200.013000,44.583411,10.967040,300.800000,30.970000,300,0,0,1,0
575,1640166458917937,200.013000,44.583440,10.966974,300.800000,30.920000,300,0,0,1,0
576,1640166459117926,199.989000,44.583469,10.966906,301.000000,30.920000,300,0,0,1,0
577,1640166459318044,200.118000,44.583497,10.966839,301.000000,30.860000,300,0,0,1,0
578,1640166459517919,199.875000,44.583526,10.966773,301.100000,30.850000,300,0,0,1,0
579,1640166459717881,199.962000,44.583554,10.966706,301.000000,30.890000,300,0,0,1,0
580,1640166459917912,200.031000,44.583583,10.966639,301.100000,30.870000,300,0,0,1,0
581,1640166460117919,200.007000,44.583612,10.966573,300.900000,30.850000,300,0,0,1,0
582,1640166460317905,199.986000,44.583640,10.966506,301.000000,30.840000,300,0,0,1,0
583,1640166460517926,200.021000,44.583669,10.966439,300.900000,30.880000,300,0,0,1,0
584,1640166460717915,199.989000,44.583698,10.966372,300.800000,31.000000,300,0,0,1,0
585,1640166460917912,199.997000,44.583726,10.966305,301.000000,30.990000,300,0,0,1,0
586,1640166461117880,199.968000,44.583755,10.966238,300.800000,31.050000,300,0,0,1,0
587,1640166461317941,200.061000,44.583784,10.966169,300.500000,31.330000,300,0,0,1,0
588,1640166461517911,199.970000,44.583814,10.966100,301.100000,31.780000,300,0,0,1,0
589,1640166461717924,200.013000,44.583844,10.966032,300.900000,31.760000,300,0,0,1,0
590,1640166461917925,200.001000,44.583873,10.965964,301.300000,31.810000,300,0,0,1,0
591,1640166462117926,200.001000,44.583902,10.965898,301.000000,31.460000,300,0,0,1,0
592,1640166462318086,200.160000,44.583930,10.965831,300.900000,31.560000,300,0,0,1,0
593,1640166462517929,199.843000,44.583959,10.965762,300.700000,31.520000,300,0,0,1,0
594,1640166462718042,200.113000,44.583989,10.965694,300.700000,31.630000,300,0,0,1,0
595,1640166462917924,199.882000,44.584018,10.965626,300.800000,31.630000,300,0,0,1,0
596,1640166463118023,200.099000,44.584047,10.965557,300.800000,31.560000,300,0,0,1,0
597,1640166463317911,199.888000,44.584076,10.965489,300.800000,31.570000,300,0,0,1,0
598,1640166463517925,200.014000,44.584105,10.965420,300.600000,31.490000,300,0,0,1,0
599,1640166463717911,199.986000,44.584134,10.965352,300.600000,31.520000,300,0,0,1,0
600,1640166463917928,200.017000,44.584163,10.965284,300.600000,31.520000,300,0,0,1,0
601,1640166464117918,199.990000,44.584192,10.965215,300.600000,31.530000,300,0,0,1,0
602,1640166464317921,200.003000,44.584221,10.965147,300.700000,31.490000,300,0,0,1,0
603,1640166464517915,199.994000,44.584250,10.965079,300.600000,31.490000,300,0,0,1,0
604,1640166464717923,200.008000,44.584278,10.965011,300.600000,31.510000,300,0,0,1,0
605,1640166464917912,199.989000,44.584308,10.964943,300.800000,31.530000,300,0,0,1,0
606,1640166465117915,200.003000,44.584337,10.964874,300.700000,31.550000,300,0,0,1,0
607,1640166465317914,199.999000,44.584366,10.964806,300.800000,31.570000,300,0,0,1,0
608,1640166465517915,200.001000,44.584395,10.964737,300.600000,31.560000,300,0,0,1,0
609,1640166465717920,200.005000,44.584423,10.964669,300.600000,31.540000,300,0,0,1,0
610,1640166465917877,199.957000,44.584452,10.964600,300.500000,31.560000,300,0,0,1,0
611,1640166466117893,200.016000,44.584481,10.964532,300.800000,31.570000,300,0,0,1,0
612,1640166466317913,200.020000,44.584511,10.964463,300.700000,31.640000,300,0,0,1,0
613,1640166466517940,200.027000,44.584540,10.964395,300.900000,31.680000,300,0,0,1,0
614,1640166466717925,199.985000,44.584569,10.964326,300.900000,31.670000,300,0,0,1,0
615,1640166466917984,200.059000,44.584599,10.964257,300.900000,31.740000,300,0,0,1,0
616,1640166467117946,199.962000,44.584628,10.964189,300.800000,31.730000,300,0,0,1,0
617,1640166467317922,199.976000,44.584657,10.964120,300.800000,31.740000,300,0,0,1,0
618,1640166467517925,200.003000,44.584686,10.964052,300.700000,31.760000,300,0,0,1,0
619,1640166467717920,199.995000,44.584716,10.963983,300.900000,31.760000,300,0,0,1,0
620,1640166467917912,199.992000,44.584745,10.963914,301.000000,31.770000,300,0,0,1,0
621,1640166468117926,200.014000,44.584775,10.963845,300.900000,31.890000,300,0,0,1,0
622,1640166468317905,199.979000,44.584804,10.963776,300.900000,31.860000,300,0,0,1,0
623,1640166468517923,200.018000,44.584834,10.963707,300.800000,31.910000,300,0,0,1,0
624,1640166468717912,199.989000,44.584863,10.963639,301.200000,31.900000,300,0,0,1,0
625,1640166468917941,200.029000,44.584893,10.963570,301.200000,31.910000,300,0,0,1,0
626,1640166469117942,200.001000,44.584922,10.963501,300.900000,31.890000,300,0,0,1,0
627,1640166469317914,199.972000,44.584952,10.963432,301.000000,31.890000,300,0,0,1,0
628,1640166469517920,200.006000,44.584982,10.963364,301.300000,31.920000,300,0,0,1,0
629,1640166469717922,200.002000,44.585012,10.963294,301.200000,31.990000,300,0,0,1,0
630,1640166469918049,200.127000,44.585042,10.963226,301.400000,31.980000,300,0,0,1,0
631,1640166470117915,199.866000,44.585072,10.963157,301.500000,31.960000,300,0,0,1,0
632,1640166470318101,200.186000,44.585102,10.963088,301.400000,32.020000,300,0,0,1,0
633,1640166470517923,199.822000,44.585132,10.963019,301.400000,32.000000,300,0,0,1,0
634,1640166470718059,200.136000,44.585162,10.962951,301.400000,31.900000,300,0,0,1,0
635,1640166470917922,199.863000,44.585192,10.962882,301.300000,31.820000,300,0,0,1,0
636,1640166471117955,200.033000,44.585222,10.962814,301.500000,31.820000,300,0,0,1,0
637,1640166471317911,199.956000,44.585251,10.962746,301.400000,31.740000,300,0,0,1,0
638,1640166471517924,200.013000,44.585281,10.962678,301.200000,31.690000,300,0,0,1,0
639,1640166471717922,199.998000,44.585310,10.962610,301.300000,31.710000,300,0,0,1,0
640,1640166471917936,200.014000,44.585340,10.962541,301.300000,31.760000,300,0,0,1,0
641,1640166472117917,199.981000,44.585371,10.962472,301.400000,31.940000,300,0,0,1,0
642,1640166472317924,200.007000,44.585400,10.962403,301.200000,31.970000,300,0,0,1,0
