seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
128,1654076164396299,100.005000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
129,1654076164496299,100.000000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
130,1654076164596336,100.037000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
131,1654076164696293,99.957000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
132,1654076164796300,100.007000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
133,1654076164896419,100.119000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
134,1654076164996442,100.023000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
135,1654076165096292,99.850000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
136,1654076165196301,100.009000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
137,1654076165296297,99.996000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
138,1654076165396292,99.995000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
139,1654076165496294,100.002000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
140,1654076165596302,100.008000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
141,1654076165696300,99.998000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
142,1654076165796326,100.026000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
143,1654076165896316,99.990000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
144,1654076165996299,99.983000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
145,1654076166096301,100.002000,44.628294,10.948401,-0.000000,0.000000,100,0,0,1,0
146,1654076166196302,100.001000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
147,1654076166296302,100.000000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
148,1654076166396296,99.994000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
149,1654076166496303,100.007000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
150,1654076166596301,99.998000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
151,1654076166696292,99.991000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
152,1654076166796291,99.999000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
153,1654076166896314,100.023000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
154,1654076166996303,99.989000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
155,1654076167096301,99.998000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
156,1654076167196294,99.993000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
157,1654076167296300,100.006000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
158,1654076167396300,100.000000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
159,1654076167496295,99.995000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
160,1654076167596299,100.004000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
161,1654076167696304,100.005000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
162,1654076167796613,100.309000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
163,1654076167896315,99.702000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
164,1654076167996300,99.985000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
165,1654076168096293,99.993000,44.628294,10.948400,-0.000000,0.000000,100,0,0,1,0
166,1654076168196302,100.009000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
167,1654076168296362,100.060000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
168,1654076168396300,99.938000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
169,1654076168496293,99.993000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
170,1654076168596302,100.009000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
171,1654076168696439,100.137000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
172,1654076168796291,99.852000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
173,1654076168896326,100.035000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
174,1654076168996301,99.975000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
175,1654076169096369,100.068000,44.628295,10.948399,-0.000000,0.000000,100,0,0,1,0
176,1654076169196293,99.924000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
177,1654076169296301,100.008000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
178,1654076169396301,100.000000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
179,1654076169496344,100.043000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
180,1654076169596292,99.948000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
181,1654076169696310,100.018000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
182,1654076169796301,99.991000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
183,1654076169896308,100.007000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
184,1654076169996300,99.992000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
185,1654076170096305,100.005000,44.628294,10.948399,-0.000000,0.000000,100,0,0,1,0
186,1654076170196292,99.987000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
187,1654076170296301,100.009000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
188,1654076170396295,99.994000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
189,1654076170496305,100.010000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
190,1654076170596293,99.988000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
191,1654076170696502,100.209000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
192,1654076170796294,99.792000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
193,1654076170896299,100.005000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
194,1654076170996299,100.000000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
195,1654076171096313,100.014000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
196,1654076171196301,99.988000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
197,1654076171296292,99.991000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
198,1654076171396301,100.009000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
199,1654076171496302,100.001000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
200,1654076171596446,100.144000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
201,1654076171696293,99.847000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
202,1654076171796314,100.021000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
203,1654076171896315,100.001000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
204,1654076171996311,99.996000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
205,1654076172096297,99.986000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
206,1654076172196306,100.009000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
207,1654076172296293,99.987000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
208,1654076172396423,100.130000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
209,1654076172496294,99.871000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
210,1654076172596305,100.011000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
211,1654076172696301,99.996000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
212,1654076172796305,100.004000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
213,1654076172896318,100.013000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
214,1654076172996293,99.975000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
215,1654076173096264,99.971000,44.628294,10.948398,-0.000000,0.000000,100,0,0,1,0
216,1654076173196304,100.040000,44.628293,10.948392,245.500000,0.780000,100,1,1,1,0
217,1654076173296301,99.997000,44.628292,10.948391,244.800000,0.740000,100,0,0,1,0
218,1654076173396292,99.991000,44.628291,10.948390,235.100000,0.920000,100,0,1,1,0
219,1654076173496302,100.010000,44.628291,10.948389,229.000000,0.970000,100,0,1,1,0
220,1654076173596732,100.430000,44.628290,10.948388,228.900000,0.960000,100,0,0,1,0
221,1654076173696291,99.559000,44.628289,10.948388,215.700000,0.940000,100,0,1,1,0
222,1654076173796299,100.008000,44.628288,10.948388,210.800000,1.130000,100,0,1,1,0
223,1654076173896316,100.017000,44.628287,10.948387,213.200000,1.190000,100,0,0,1,0
224,1654076173996308,99.992000,44.628286,10.948386,207.900000,1.150000,100,0,1,1,0
225,1654076174096308,100.000000,44.628285,10.948386,198.800000,1.160000,100,0,1,1,0
226,1654076174196300,99.992000,44.628283,10.948390,216.300000,1.150000,100,0,1,1,0
227,1654076174296302,100.002000,44.628282,10.948390,216.300000,1.230000,100,0,0,1,0
228,1654076174396385,100.083000,44.628281,10.948389,194.400000,1.240000,100,0,1,1,0
229,1654076174496292,99.907000,44.628281,10.948389,202.300000,1.060000,100,0,1,1,0
230,1654076174596298,100.006000,44.628280,10.948388,197.400000,1.170000,100,0,1,1,0
231,1654076174696318,100.020000,44.628278,10.948388,202.400000,1.260000,100,0,1,1,0
232,1654076174796302,99.984000,44.628277,10.948387,216.200000,1.270000,100,0,1,1,0
233,1654076174896317,100.015000,44.628276,10.948387,216.200000,1.270000,100,0,0,1,0
234,1654076174996301,99.984000,44.628276,10.948386,197.700000,1.110000,100,0,1,1,0
235,1654076175096296,99.995000,44.628275,10.948386,216.400000,0.930000,100,0,1,1,0
236,1654076175196301,100.005000,44.628274,10.948387,216.300000,0.930000,100,0,0,1,0
237,1654076175296454,100.153000,44.628273,10.948387,216.300000,0.890000,100,0,0,1,0
238,1654076175396303,99.849000,44.628273,10.948387,216.300000,0.780000,100,0,0,1,0
239,1654076175496295,99.992000,44.628272,10.948386,216.300000,0.780000,100,0,0,1,0
240,1654076175596300,100.005000,44.628271,10.948386,216.300000,0.770000,100,0,0,1,0
241,1654076175696319,100.019000,44.628271,10.948386,216.300000,0.660000,100,0,0,1,0
242,1654076175796301,99.982000,44.628270,10.948386,216.300000,0.650000,100,0,0,1,0
243,1654076175896316,100.015000,44.628270,10.948387,216.300000,0.430000,100,0,0,1,0
244,1654076175996299,99.983000,44.628270,10.948387,216.300000,0.370000,100,0,0,1,0
245,1654076176096441,100.142000,44.628270,10.948387,216.300000,0.150000,100,0,0,1,0
246,1654076176196292,99.851000,44.628271,10.948389,216.300000,0.000000,100,0,0,1,0
247,1654076176296298,100.006000,44.628271,10.948389,216.300000,0.000000,100,0,0,1,0
248,1654076176396300,100.002000,44.628271,10.948389,216.300000,0.000000,100,0,0,1,0
249,1654076176496314,100.014000,44.628271,10.948389,216.300000,0.000000,100,0,0,1,0
250,1654076176596293,99.979000,44.628272,10.948389,216.300000,0.000000,100,0,0,1,0
251,1654076176696300,100.007000,44.628271,10.948389,216.300000,0.000000,100,0,0,1,0
252,1654076176796302,100.002000,44.628271,10.948389,216.300000,0.000000,100,0,0,1,0
253,1654076176896421,100.119000,44.628271,10.948389,195.400000,0.240000,100,0,1,1,0
254,1654076176996291,99.870000,44.628270,10.948389,195.400000,0.260000,100,0,0,1,0
255,1654076177096261,99.970000,44.628270,10.948388,195.400000,0.490000,100,0,0,1,0
256,1654076177196294,100.033000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
257,1654076177296302,100.008000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
258,1654076177396293,99.991000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
259,1654076177496303,100.010000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
260,1654076177596318,100.015000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
261,1654076177696301,99.983000,44.628270,10.948391,195.400000,0.000000,100,0,0,1,0
