rx_timestamp,rx_latitude,rx_longitude,rx_altitude,rx_heading,rx_velocity,distance,latency,per_ue_loss_pct,ipg,tx_seq_num,tx_timestamp,tx_latitude,tx_longitude,tx_altitude,tx_heading,tx_velocity,time_confidence,time_uncertainty,position_confidence,dd
1654093059191202,44.640505,10.931439,81.827393, ,0.000000, ,20.303000,     0.0,  0.00,0,1654093059170899, , , , , , , , ,
1654093200982188,44.643615,10.934007,88.104294,29.900000,10.520000,38.924662,11.196000,     0.0, 99.46,1418,1654093200970992,44.643273,10.933904,79.664000,6.500000,2.190000,
1654093201084341,44.643623,10.934014,88.177224,30.600000,10.610000,39.699478,13.372000,     0.0,102.15,1419,1654093201070969,44.643275,10.933904,79.705000,9.800000,2.230000,
1654093201183360,44.643632,10.934022,88.143308,30.400000,10.250000,40.376803,12.221000,     0.0, 99.02,1420,1654093201171139,44.643278,10.933905,79.269000,6.100000,2.480000,
1654093201282701,44.643640,10.934029,88.143399,30.799999,10.350000,41.428848,11.739000,     0.0, 99.34,1421,1654093201270962,44.643278,10.933904,79.295000,359.300000,1.810000,
1654093201382882,44.643647,10.934035,88.194398,30.500000,10.290000,42.114795,11.918000,     0.0,100.18,1422,1654093201370964,44.643280,10.933904,79.303000,0.900000,2.090000,
1654093201482666,44.643655,10.934042,88.187257,30.500000,10.330000,42.913449,11.542000,     0.0, 99.78,1423,1654093201471124,44.643282,10.933904,79.284000,1.500000,2.060000,
1654093201582000,44.643664,10.934049,88.218415,31.100000,10.430000,43.699263,10.857000,     0.0, 99.33,1424,1654093201571143,44.643284,10.933905,79.237000,7.800000,2.050000,
1654093201683270,44.643671,10.934055,88.157465,30.600000,10.060000,44.365150,12.306000,     0.0,101.27,1425,1654093201670964,44.643286,10.933906,79.118000,6.600000,2.150000,
1654093201784301,44.643679,10.934061,88.218870,30.299999,10.080000,45.136807,13.332000,     0.0,101.03,1426,1654093201770969,44.643288,10.933906,79.091000,6.500000,2.140000,
1654093201882450,44.643686,10.934068,88.181472,30.700001,10.080000,45.529376,11.476000,     0.0, 98.15,1427,1654093201870974,44.643293,10.933908,79.186000,10.600000,2.870000,
1654093201981603,44.643694,10.934074,88.141236,30.799999,10.190000,46.289287,10.482000,     0.0, 99.15,1428,1654093201971121,44.643296,10.933907,79.197000,3.600000,2.900000,
1654093202082651,44.643703,10.934081,88.040031,31.200001,10.300000,46.926155,11.722000,     0.0,101.05,1429,1654093202070929,44.643299,10.933907,79.430000,4.200000,3.190000,
1654093202187424,44.643710,10.934089,88.050544,30.100000,10.130000,47.799539,16.455000,     0.0,104.77,1430,1654093202170969,44.643300,10.933905,79.482000,357.300000,3.050000,
1654093202282950,44.643718,10.934095,88.022519,30.100000,10.210000,48.540680,11.956000,     0.0, 95.53,1431,1654093202270994,44.643303,10.933905,79.491000,359.400000,2.930000,
1654093202382727,44.643726,10.934102,88.050873,29.799999,10.220000,49.291995,11.609000,     0.0, 99.78,1432,1654093202371118,44.643305,10.933905,79.505000,1.200000,2.780000,
1654093202483314,44.643733,10.934108,88.110165,30.200001,10.080000,49.994061,12.351000,     0.0,100.59,1433,1654093202470963,44.643308,10.933905,79.459000,358.100000,2.800000,
1654093202582228,44.643741,10.934114,88.186679,30.000000,9.990000,50.736007,11.241000,     0.0, 98.91,1434,1654093202570987,44.643310,10.933904,79.529000,355.000000,2.760000,
1654093202682668,44.643748,10.934121,88.178668,31.200001,9.970000,51.220771,11.703000,     0.0,100.44,1435,1654093202670965,44.643314,10.933907,79.403000,9.300000,3.210000,
1654093202781655,44.643756,10.934127,88.180903,30.400000,9.850000,51.886408,10.527000,     0.0, 98.99,1436,1654093202771128,44.643317,10.933906,79.341000,2.700000,3.130000,
1654093202882002,44.643764,10.934133,88.157596,30.400000,9.800000,52.539804,11.038000,     0.0,100.35,1437,1654093202870964,44.643319,10.933907,79.479000,6.700000,3.130000,
1654093202983113,44.643771,10.934140,88.114273,31.700001,9.620000,53.147961,12.119000,     0.0,101.11,1438,1654093202970994,44.643322,10.933908,79.495000,7.300000,3.130000,
1654093203082085,44.643779,10.934147,88.036764,30.500000,10.030000,53.908626,11.155000,     0.0, 98.97,1439,1654093203070930,44.643325,10.933908,79.500000,6.000000,3.140000,
1654093203182816,44.643789,10.934155,87.837906,31.400000,10.090000,55.106865,11.701000,     0.0,100.73,1440,1654093203171115,44.643326,10.933906,79.463000,5.000000,3.150000,
1654093203282962,44.643797,10.934161,87.924357,30.600000,10.070000,55.803099,11.992000,     0.0,100.15,1441,1654093203270970,44.643329,10.933906,79.449000,4.300000,3.160000,
1654093203386791,44.643805,10.934168,87.932616,30.700001,10.050000,56.425910,15.825000,     0.0,103.83,1442,1654093203370966,44.643332,10.933908,79.405000,9.500000,3.240000,
1654093203482565,44.643812,10.934174,88.068396,31.100000,10.040000,57.053590,11.593000,     0.0, 95.77,1443,1654093203470972,44.643335,10.933911,79.382000,16.900000,3.310000,
1654093203581840,44.643820,10.934181,88.023283,31.500000,9.840000,57.608530,10.715000,     0.0, 99.28,1444,1654093203571125,44.643338,10.933912,79.376000,15.000000,3.460000,
1654093203683302,44.643827,10.934188,87.922210,31.799999,9.830000,58.250208,12.290000,     0.0,101.46,1445,1654093203671012,44.643341,10.933915,79.452000,22.000000,3.510000,
1654093203783218,44.643835,10.934194,87.922828,32.000000,9.870000,58.804359,12.255000,     0.0, 99.92,1446,1654093203770963,44.643344,10.933917,79.439000,19.400000,3.660000,
1654093203883553,44.643842,10.934201,87.888882,32.700001,9.700000,59.387770,12.588000,     0.0,100.33,1447,1654093203870965,44.643347,10.933919,79.415000,21.800000,3.650000,
1654093203983335,44.643850,10.934207,87.946592,32.099998,9.810000,59.957010,12.200000,     0.0, 99.78,1448,1654093203971135,44.643350,10.933922,79.303000,24.300000,3.830000,
1654093204083111,44.643857,10.934214,87.909189,32.799999,9.720000,60.570328,12.146000,     0.0, 99.78,1449,1654093204070965,44.643353,10.933924,79.367000,25.200000,3.710000,
1654093204181169,44.643866,10.934223,87.809706,32.400002,9.760000,61.298633,10.207000,     0.0, 98.06,1450,1654093204170962,44.643358,10.933923,79.909000,20.500000,3.950000,
1654093204285145,44.643874,10.934230,87.867086,32.200001,9.890000,61.735802,14.174000,     0.0,103.98,1451,1654093204270971,44.643362,10.933926,79.935000,23.300000,4.410000,
1654093204395062,44.643881,10.934236,87.901649,32.000000,9.850000,62.242905,23.914000,     0.0,109.92,1452,1654093204371148,44.643366,10.933929,80.134000,24.300000,4.470000,
1654093204482185,44.643888,10.934243,87.825930,32.700001,9.650000,62.623295,11.221000,     0.0, 87.12,1453,1654093204470964,44.643370,10.933931,80.168000,23.800000,4.790000,
1654093204582680,44.643896,10.934249,87.857727,31.600000,9.630000,63.098109,11.711000,     0.0,100.50,1454,1654093204570969,44.643375,10.933933,80.276000,23.900000,4.850000,
1654093204682055,44.643903,10.934255,87.822373,31.799999,9.870000,63.671018,11.086000,     0.0, 99.38,1455,1654093204670969,44.643379,10.933934,80.314000,19.400000,4.690000,
1654093204783276,44.643910,10.934262,87.998408,33.200001,9.670000,64.089255,12.115000,     0.0,101.22,1456,1654093204771161,44.643383,10.933936,80.535000,20.700000,4.800000,
1654093204889661,44.643918,10.934269,87.990767,33.700001,9.870000,64.648017,18.695000,     0.0,106.39,1457,1654093204870966,44.643386,10.933938,80.615000,20.700000,4.750000,
1654093204990586,44.643925,10.934276,87.990214,32.799999,9.690000,65.123604,19.613000,     0.0,100.92,1458,1654093204970973,44.643390,10.933942,80.673000,26.000000,4.840000,
1654093205089494,44.643933,10.934283,88.084354,33.200001,9.760000,65.566990,18.564000,     0.0, 98.91,1459,1654093205070930,44.643393,10.933948,80.739000,31.400000,5.060000,
1654093205189027,44.643942,10.934290,87.683530,34.099998,9.550000,66.922889,17.902000,     0.0, 99.53,1460,1654093205171125,44.643390,10.933953,81.612000,38.100000,4.080000,
1654093205289587,44.643949,10.934296,87.734609,32.299999,9.450000,67.518656,18.625000,     0.0,100.56,1461,1654093205270962,44.643393,10.933953,81.402000,31.400000,3.840000,
1654093205394769,44.643956,10.934303,87.744895,32.900002,9.430000,68.142310,23.805000,     0.0,105.18,1462,1654093205370964,44.643395,10.933956,81.413000,31.800000,3.710000,
1654093205490198,44.643963,10.934310,87.725894,33.900002,9.530000,68.728762,19.005000,     0.0, 95.43,1463,1654093205471193,44.643398,10.933959,81.501000,33.900000,3.760000,
1654093205589541,44.643971,10.934317,87.708180,33.599998,9.720000,69.250468,18.435000,     0.0, 99.34,1464,1654093205571106,44.643402,10.933960,81.502000,29.800000,3.910000,
1654093205688162,44.643978,10.934323,87.748407,32.700001,9.520000,69.566487,17.199000,     0.0, 98.62,1465,1654093205670963,44.643407,10.933964,81.552000,30.500000,4.410000,
1654093205789784,44.643985,10.934329,87.760234,32.599998,9.520000,70.093961,18.781000,     0.0,101.62,1466,1654093205771003,44.643410,10.933967,81.623000,29.200000,4.330000,
1654093205889200,44.643993,10.934336,87.768287,32.700001,9.500000,70.587199,18.232000,     0.0, 99.42,1467,1654093205870968,44.643414,10.933970,81.674000,31.000000,4.470000,
1654093205990360,44.644000,10.934343,87.827858,33.599998,9.490000,71.074342,19.245000,     0.0,101.16,1468,1654093205971115,44.643417,10.933974,81.731000,32.200000,4.560000,
1654093206089811,44.644006,10.934349,87.696856,33.000000,9.200000,71.406087,18.881000,     0.0, 99.45,1469,1654093206070930,44.643421,10.933978,81.785000,34.700000,4.820000,
1654093206188527,44.644014,10.934354,87.390757,32.900002,9.430000,72.224249,17.565000,     0.0, 98.72,1470,1654093206170962,44.643422,10.933979,81.922000,34.700000,4.410000,
1654093206289976,44.644021,10.934361,87.424742,32.299999,9.600000,72.870160,19.004000,     0.0,101.45,1471,1654093206270972,44.643424,10.933983,81.883000,35.100000,4.240000,
1654093206407113,44.644035,10.934374,87.431112,33.799999,9.380000,74.286690,36.013000,     0.0,117.14,1472,1654093206371100,44.643427,10.933986,81.775000,35.100000,4.150000,
1654093206490533,44.644035,10.934374,87.431112,33.799999,9.380000,74.229660,19.537000,     0.0, 83.42,1473,1654093206470996,44.643425,10.933993,81.695000,47.400000,4.040000,
1654093206590475,44.644042,10.934380,87.437833,33.299999,9.340000,74.745791,19.496000,     0.0, 99.94,1474,1654093206570979,44.643428,10.933996,81.670000,45.200000,4.050000,
1654093206688455,44.644049,10.934386,87.460327,32.500000,9.300000,75.183351,17.485000,     0.0, 97.98,1475,1654093206670970,44.643431,10.934000,81.724000,44.900000,4.370000,
1654093206789095,44.644056,10.934393,87.413265,32.799999,9.310000,75.668713,18.005000,     0.0,100.64,1476,1654093206771090,44.643435,10.934004,81.726000,43.000000,4.360000,
1654093206890166,44.644063,10.934400,87.401169,33.299999,9.350000,76.079591,19.205000,     0.0,101.07,1477,1654093206870961,44.643439,10.934007,81.685000,39.300000,4.500000,
1654093206990637,44.644071,10.934406,87.278025,32.200001,9.410000,76.552832,19.670000,     0.0,100.47,1478,1654093206970967,44.643442,10.934012,81.734000,42.000000,4.710000,
1654093207090524,44.644078,10.934412,87.211917,32.599998,9.430000,77.089214,19.594000,     0.0, 99.89,1479,1654093207070930,44.643445,10.934015,81.682000,40.100000,4.420000,
1654093207188948,44.644087,10.934420,87.231895,32.700001,9.530000,77.871737,17.836000,     0.0, 98.42,1480,1654093207171112,44.643449,10.934015,82.026000,38.500000,4.490000,
1654093207289187,44.644094,10.934427,87.175131,32.900002,9.360000,78.368755,18.224000,     0.0,100.24,1481,1654093207270963,44.643452,10.934017,82.118000,34.400000,4.260000,
1654093207388581,44.644101,10.934434,87.280785,34.000000,9.480000,78.779202,17.612000,     0.0, 99.39,1482,1654093207370969,44.643456,10.934022,81.703000,36.200000,4.680000,
1654093207490124,44.644109,10.934440,87.274189,32.099998,9.660000,79.303269,19.154000,     0.0,101.54,1483,1654093207470970,44.643459,10.934025,81.641000,35.300000,4.730000,
1654093207589110,44.644116,10.934447,87.256427,33.000000,9.780000,79.833141,18.006000,     0.0, 98.99,1484,1654093207571104,44.643463,10.934028,81.607000,34.300000,4.660000,
1654093207688350,44.644124,10.934453,87.250487,32.200001,9.750000,80.355811,17.379000,     0.0, 99.24,1485,1654093207670971,44.643466,10.934031,81.555000,33.400000,4.610000,
1654093207789377,44.644131,10.934459,87.230846,32.000000,9.530000,80.793960,18.405000,     0.0,101.03,1486,1654093207770972,44.643470,10.934035,81.639000,35.000000,4.670000,
1654093207888399,44.644139,10.934466,87.208842,32.299999,9.870000,81.384459,17.403000,     0.0, 99.02,1487,1654093207870996,44.643473,10.934038,81.572000,34.800000,4.640000,
1654093207988683,44.644146,10.934473,87.168706,32.799999,9.790000,81.895881,17.703000,     0.0,100.28,1488,1654093207970980,44.643476,10.934042,81.514000,35.200000,4.610000,
1654093208089223,44.644154,10.934479,87.193189,31.400000,9.890000,82.468457,18.259000,     0.0,100.54,1489,1654093208070964,44.643479,10.934046,81.529000,39.500000,4.650000,
1654093208188727,44.644162,10.934487,87.170297,31.700001,9.900000,83.220556,17.757000,     0.0, 99.50,1490,1654093208170970,44.643482,10.934047,81.833000,35.200000,4.570000,
1654093208289671,44.644169,10.934494,87.172306,31.700001,9.900000,83.734874,18.700000,     0.0,100.94,1491,1654093208270971,44.643485,10.934051,81.837000,35.800000,4.630000,
1654093208388308,44.644177,10.934501,87.200814,32.599998,10.040000,84.313209,17.259000,     0.0, 98.64,1492,1654093208371049,44.643489,10.934054,81.883000,36.700000,4.650000,
1654093208488984,44.644185,10.934507,87.042978,31.600000,9.960000,84.872483,18.021000,     0.0,100.68,1493,1654093208470963,44.643492,10.934058,81.810000,35.500000,4.590000,
1654093208587912,44.644193,10.934513,87.034136,30.299999,9.980000,85.414519,16.917000,     0.0, 98.93,1494,1654093208570995,44.643495,10.934061,81.797000,35.600000,4.580000,
1654093208689152,44.644200,10.934520,87.037444,31.700001,9.880000,85.900480,18.179000,     0.0,101.24,1495,1654093208670973,44.643499,10.934064,81.770000,34.000000,4.620000,
1654093208787194,44.644208,10.934526,86.980467,31.100000,9.900000,86.274731,16.165000,     0.0, 98.04,1496,1654093208771029,44.643504,10.934067,81.807000,31.800000,5.000000,
1654093208912746,44.644223,10.934541,86.881866,32.299999,10.120000,87.835486,41.772000,     0.0,125.55,1497,1654093208870974,44.643508,10.934070,81.784000,31.400000,4.960000,
1654093208989073,44.644223,10.934541,86.881866,32.299999,10.120000,87.161409,18.100000,     0.0, 76.33,1498,1654093208970973,44.643514,10.934071,81.865000,22.100000,5.370000,
1654093209089602,44.644231,10.934547,86.881305,31.600000,10.140000,87.626300,18.668000,     0.0,100.53,1499,1654093209070934,44.643519,10.934073,81.829000,22.600000,5.350000,
1654093209189055,44.644239,10.934556,87.056683,33.500000,10.130000,88.858096,18.057000,     0.0, 99.45,1500,1654093209170998,44.643514,10.934082,81.264000,35.000000,4.660000,
1654093209288849,44.644247,10.934563,87.080070,32.299999,10.280000,89.435345,17.851000,     0.0, 99.79,1501,1654093209270998,44.643518,10.934085,81.258000,34.000000,4.660000,
1654093209394804,44.644255,10.934569,87.097258,31.799999,10.230000,89.983950,23.840000,     0.0,105.95,1502,1654093209370964,44.643521,10.934088,81.246000,32.900000,4.640000,
1654093209489212,44.644262,10.934576,87.104300,31.799999,10.250000,90.476847,18.148000,     0.0, 94.41,1503,1654093209471064,44.643525,10.934092,81.223000,34.900000,4.800000,
1654093209589703,44.644270,10.934583,87.040405,32.099998,10.010000,90.947520,18.723000,     0.0,100.49,1504,1654093209570980,44.643529,10.934096,81.218000,35.000000,4.820000,
1654093209688960,44.644277,10.934589,87.010636,31.500000,10.030000,91.457316,17.986000,     0.0, 99.26,1505,1654093209670974,44.643532,10.934099,81.217000,34.600000,4.840000,
1654093209788091,44.644285,10.934596,87.039940,31.600000,10.140000,91.998122,17.130000,     0.0, 99.13,1506,1654093209770961,44.643536,10.934103,81.197000,35.700000,4.870000,
1654093209889362,44.644293,10.934603,87.006474,31.400000,10.130000,92.544845,18.387000,     0.0,101.27,1507,1654093209870975,44.643539,10.934106,81.197000,35.600000,4.820000,
1654093209988619,44.644301,10.934610,87.070985,32.900002,10.230000,93.096763,17.617000,     0.0, 99.26,1508,1654093209971002,44.643543,10.934110,81.197000,35.400000,4.820000,
1654093210089211,44.644308,10.934617,87.040366,32.400002,9.980000,93.490632,18.281000,     0.0,100.59,1509,1654093210070930,44.643547,10.934115,81.209000,37.500000,5.030000,
1654093210189158,44.644318,10.934624,87.053810,32.299999,10.020000,94.929476,18.185000,     0.0, 99.95,1510,1654093210170973,44.643544,10.934116,80.533000,39.100000,4.820000,
1654093210288086,44.644326,10.934631,87.214363,32.799999,10.060000,95.687708,17.112000,     0.0, 98.93,1511,1654093210270974,44.643545,10.934121,80.550000,42.700000,4.640000,
1654093210394743,44.644333,10.934638,87.245535,33.299999,9.970000,96.183395,23.761000,     0.0,106.66,1512,1654093210370982,44.643548,10.934126,80.495000,43.600000,4.800000,
1654093210488243,44.644341,10.934644,87.312085,32.299999,10.080000,96.865727,17.277000,     0.0, 93.50,1513,1654093210470966,44.643550,10.934130,80.466000,46.600000,4.590000,
1654093210588081,44.644348,10.934651,87.250759,32.599998,9.820000,97.428954,17.090000,     0.0, 99.84,1514,1654093210570991,44.643553,10.934134,80.382000,46.000000,4.370000,
1654093210689626,44.644356,10.934657,87.239949,31.799999,9.920000,97.951852,18.628000,     0.0,101.55,1515,1654093210670998,44.643556,10.934138,80.326000,44.500000,4.500000,
1654093210788751,44.644363,10.934664,87.186111,31.900000,9.980000,98.463668,17.765000,     0.0, 99.12,1516,1654093210770986,44.643560,10.934141,80.260000,41.800000,4.590000,
1654093210889196,44.644371,10.934671,87.133737,32.400002,9.870000,98.930065,18.227000,     0.0,100.44,1517,1654093210870969,44.643563,10.934145,80.229000,41.400000,4.740000,
1654093210988615,44.644378,10.934678,87.084539,33.099998,9.870000,99.512467,17.644000,     0.0, 99.42,1518,1654093210970971,44.643566,10.934150,80.214000,44.200000,4.660000,
1654093211088315,44.644386,10.934684,87.139716,32.500000,9.870000,99.998983,17.385000,     0.0, 99.70,1519,1654093211070930,44.643570,10.934153,80.182000,40.800000,4.680000,
1654093211188084,44.644393,10.934694,86.973483,32.900002,9.940000,100.464784,17.103000,     0.0, 99.77,1520,1654093211170981,44.643574,10.934157,80.044000,35.000000,4.850000,
1654093211289209,44.644401,10.934701,87.020306,33.299999,10.050000,100.934406,18.228000,     0.0,101.12,1521,1654093211270981,44.643578,10.934162,80.123000,37.400000,5.060000,
1654093211389848,44.644408,10.934708,87.054873,33.200001,9.970000,101.458661,18.849000,     0.0,100.64,1522,1654093211370999,44.643581,10.934165,80.050000,36.700000,4.920000,
1654093211488876,44.644416,10.934714,87.024847,32.900002,9.860000,101.972073,17.895000,     0.0, 99.03,1523,1654093211470981,44.643585,10.934168,80.136000,34.500000,4.830000,
1654093211587019,44.644423,10.934721,86.999213,32.799999,9.870000,102.381029,15.796000,     0.0, 98.14,1524,1654093211571223,44.643589,10.934172,80.016000,35.300000,5.070000,
1654093211689872,44.644431,10.934727,86.945609,31.700001,9.910000,102.983563,18.762000,     0.0,102.85,1525,1654093211671110,44.643592,10.934175,80.053000,33.200000,4.750000,
1654093211788263,44.644438,10.934734,86.993371,33.000000,9.980000,103.537391,17.009000,     0.0, 98.39,1526,1654093211771254,44.643596,10.934177,80.043000,31.200000,4.650000,
1654093211908173,44.644454,10.934749,86.947043,33.500000,10.140000,105.157968,36.947000,     0.0,119.91,1527,1654093211871226,44.643599,10.934182,80.056000,38.000000,4.680000,
1654093211988336,44.644454,10.934749,86.947043,33.500000,10.140000,104.649682,17.109000,     0.0, 80.16,1528,1654093211971227,44.643602,10.934185,80.149000,36.400000,4.790000,
1654093212090400,44.644461,10.934755,86.940423,33.299999,9.840000,105.084997,19.399000,     0.0,102.06,1529,1654093212071001,44.643606,10.934189,80.079000,36.200000,4.840000,
1654093212188678,44.644469,10.934762,86.851169,33.099998,10.050000,105.702952,17.716000,     0.0, 98.28,1530,1654093212170962,44.643609,10.934192,80.138000,32.500000,4.970000,
1654093212289277,44.644476,10.934770,86.800209,33.500000,10.110000,106.281081,18.308000,     0.0,100.60,1531,1654093212270969,44.643612,10.934196,80.134000,34.300000,4.850000,
1654093212388071,44.644484,10.934777,86.779085,34.400002,10.180000,106.803487,17.099000,     0.0, 98.79,1532,1654093212370972,44.643616,10.934200,80.151000,36.100000,4.900000,
1654093212489538,44.644491,10.934785,86.830878,35.200001,10.200000,107.334901,18.573000,     0.0,101.47,1533,1654093212470965,44.643619,10.934203,80.178000,35.100000,4.880000,
1654093212588509,44.644498,10.934792,86.746264,34.500000,9.940000,107.730092,17.548000,     0.0, 98.97,1534,1654093212570961,44.643623,10.934207,80.072000,33.600000,5.030000,
1654093212689217,44.644506,10.934798,86.768427,33.900002,9.970000,108.252614,18.248000,     0.0,100.71,1535,1654093212670969,44.643627,10.934210,80.040000,34.000000,4.980000,
1654093212788232,44.644513,10.934806,87.100103,34.900002,10.020000,108.706192,17.202000,     0.0, 99.02,1536,1654093212771030,44.643631,10.934213,79.972000,32.000000,5.000000,
1654093212888592,44.644521,10.934813,87.142044,34.200001,9.990000,109.272143,17.629000,     0.0,100.36,1537,1654093212870963,44.643635,10.934215,79.896000,28.500000,4.780000,
1654093212989034,44.644528,10.934819,87.073415,33.099998,9.950000,109.748480,18.064000,     0.0,100.44,1538,1654093212970970,44.643638,10.934220,79.991000,33.700000,5.000000,
1654093213088533,44.644536,10.934826,87.127221,33.200001,10.010000,110.282691,17.604000,     0.0, 99.50,1539,1654093213070929,44.643641,10.934223,80.021000,34.700000,4.970000,
1654093213187894,44.644544,10.934833,87.010947,33.400002,9.960000,110.952943,16.916000,     0.0, 99.36,1540,1654093213170978,44.643644,10.934225,80.383000,36.600000,4.510000,
1654093213289373,44.644551,10.934841,87.042346,34.900002,9.910000,111.411065,18.409000,     0.0,101.48,1541,1654093213270964,44.643649,10.934228,80.465000,33.800000,4.630000,
1654093213386099,44.644558,10.934848,87.072513,34.700001,9.900000,111.917767,15.120000,     0.0, 96.73,1542,1654093213370979,44.643652,10.934231,80.497000,32.400000,4.660000,
1654093213487586,44.644565,10.934854,86.956615,34.500000,9.720000,112.270664,16.466000,     0.0,101.49,1543,1654093213471120,44.643658,10.934232,80.436000,27.700000,4.810000,
1654093213590769,44.644573,10.934860,86.799435,32.599998,9.670000,112.761762,19.787000,     0.0,103.18,1544,1654093213570982,44.643661,10.934235,80.443000,27.800000,4.820000,
1654093213686945,44.644580,10.934867,86.756435,33.700001,9.760000,113.280299,15.983000,     0.0, 96.18,1545,1654093213670962,44.643665,10.934238,80.489000,28.100000,4.780000,
1654093213787705,44.644587,10.934874,86.781619,34.000000,9.610000,113.739749,16.736000,     0.0,100.76,1546,1654093213770969,44.643670,10.934238,80.468000,20.500000,4.740000,
1654093213887852,44.644595,10.934882,86.887451,34.299999,9.850000,114.310962,16.887000,     0.0,100.15,1547,1654093213870965,44.643673,10.934242,80.515000,26.100000,4.710000,
1654093213987359,44.644601,10.934887,86.802984,32.400002,9.390000,114.694660,16.391000,     0.0, 99.51,1548,1654093213970968,44.643676,10.934246,80.523000,29.500000,4.810000,
1654093214088024,44.644609,10.934893,86.788656,32.500000,9.430000,115.150041,17.097000,     0.0,100.67,1549,1654093214070927,44.643680,10.934249,80.534000,29.900000,4.820000,
1654093214187088,44.644616,10.934899,86.543245,31.299999,9.560000,115.742787,16.096000,     0.0, 99.06,1550,1654093214170992,44.643682,10.934251,81.093000,28.900000,4.440000,
1654093214287754,44.644624,10.934906,86.488600,32.000000,9.840000,116.317617,16.783000,     0.0,100.67,1551,1654093214270971,44.643686,10.934254,81.127000,29.100000,4.490000,
1654093214390494,44.644630,10.934914,86.566443,34.299999,9.590000,116.740100,19.531000,     0.0,102.74,1552,1654093214370963,44.643690,10.934257,81.184000,29.300000,4.520000,
1654093214487816,44.644638,10.934920,86.588774,32.700001,9.760000,117.411482,16.847000,     0.0, 97.32,1553,1654093214470969,44.643691,10.934262,81.229000,37.800000,4.370000,
1654093214587866,44.644644,10.934927,86.652195,33.599998,9.550000,117.844749,16.896000,     0.0,100.05,1554,1654093214570970,44.643695,10.934266,81.254000,38.200000,4.490000,
1654093214687519,44.644652,10.934934,86.591678,33.799999,9.690000,118.235468,16.547000,     0.0, 99.65,1555,1654093214670972,44.643699,10.934271,81.357000,39.400000,5.070000,
1654093214787454,44.644659,10.934941,86.828087,33.700001,9.890000,118.735102,16.490000,     0.0, 99.94,1556,1654093214770964,44.643702,10.934275,81.402000,39.600000,5.080000,
1654093214890150,44.644667,10.934948,86.828556,34.000000,9.770000,119.237289,19.155000,     0.0,102.70,1557,1654093214870995,44.643706,10.934279,81.385000,40.000000,4.980000,
1654093214987435,44.644674,10.934955,86.918499,34.000000,9.720000,119.713966,16.471000,     0.0, 97.28,1558,1654093214970964,44.643709,10.934283,81.387000,40.500000,4.950000,
1654093215087203,44.644682,10.934961,86.813458,33.299999,9.850000,120.245658,16.273000,     0.0, 99.77,1559,1654093215070930,44.643712,10.934288,81.375000,40.800000,4.900000,
1654093215187757,44.644689,10.934968,86.662426,33.099998,9.780000,120.988634,16.655000,     0.0,100.55,1560,1654093215171102,44.643715,10.934288,81.593000,37.300000,4.510000,
1654093215288284,44.644696,10.934974,86.690709,33.599998,9.570000,121.449667,17.324000,     0.0,100.53,1561,1654093215270960,44.643718,10.934293,81.595000,39.300000,4.590000,
1654093215388156,44.644704,10.934981,86.695953,32.599998,9.550000,121.844255,17.192000,     0.0, 99.87,1562,1654093215370964,44.643722,10.934296,81.506000,35.100000,4.670000,
1654093215487736,44.644711,10.934987,86.704656,32.200001,9.580000,122.591020,16.766000,     0.0, 99.58,1563,1654093215470970,44.643723,10.934299,81.668000,39.800000,4.350000,
1654093215588493,44.644718,10.934995,86.802483,34.799999,9.810000,123.452882,17.380000,     0.0,100.76,1564,1654093215571113,44.643724,10.934301,81.720000,38.600000,3.810000,
1654093215705523,44.644732,10.935009,86.721397,35.400002,9.590000,124.622603,34.553000,     0.0,117.03,1565,1654093215670970,44.643730,10.934304,81.920000,37.600000,4.490000,
1654093215787210,44.644732,10.935009,86.721397,35.400002,9.590000,124.187842,16.240000,     0.0, 81.69,1566,1654093215770970,44.643733,10.934307,81.920000,34.100000,4.390000,
1654093215896053,44.644740,10.935015,86.719411,32.400002,9.610000,124.712269,25.085000,     0.0,108.84,1567,1654093215870968,44.643737,10.934310,81.902000,33.100000,4.430000,
1654093215998637,44.644747,10.935022,86.690543,33.700001,9.590000,125.221170,27.696000,     0.0,102.58,1568,1654093215970941,44.643740,10.934313,81.927000,32.300000,4.420000,
1654093216091372,44.644754,10.935028,86.832177,33.799999,9.400000,125.656683,20.443000,     0.0, 92.73,1569,1654093216070929,44.643744,10.934316,81.941000,32.300000,4.440000,
1654093216196858,44.644761,10.935037,86.718100,34.099998,9.400000,126.157599,25.889000,     0.0,105.49,1570,1654093216170969,44.643748,10.934319,82.103000,32.400000,4.500000,
1654093216291192,44.644767,10.935043,86.760864,34.099998,9.210000,126.536014,20.196000,     0.0, 94.33,1571,1654093216270996,44.643751,10.934324,81.867000,34.900000,4.800000,
1654093216389628,44.644775,10.935050,86.712371,33.500000,9.530000,127.124964,18.584000,     0.0, 98.44,1572,1654093216371044,44.643754,10.934326,81.886000,31.100000,4.530000,
1654093216490725,44.644783,10.935057,86.681686,33.599998,9.580000,127.620526,19.761000,     0.0,101.10,1573,1654093216470964,44.643758,10.934329,81.890000,32.000000,4.550000,
1654093216591499,44.644790,10.935063,86.674571,32.599998,9.600000,128.098724,20.520000,     0.0,100.77,1574,1654093216570979,44.643762,10.934333,81.856000,34.300000,4.690000,
