seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
90,1654090809666418,99.979000,44.628388,10.948547,252.700000,0.350000,100,0,0,1,0
91,1654090809766417,99.999000,44.628387,10.948547,226.700000,0.350000,100,0,1,1,0
92,1654090809866420,100.003000,44.628387,10.948547,229.500000,0.230000,100,0,0,1,0
93,1654090809966418,99.998000,44.628387,10.948547,229.500000,0.000000,100,0,0,1,0
94,1654090810066384,99.966000,44.628387,10.948547,198.300000,0.150000,100,0,1,1,0
95,1654090810166423,100.039000,44.628386,10.948548,205.300000,0.150000,100,0,1,1,0
96,1654090810266442,100.019000,44.628386,10.948548,205.300000,0.000000,100,0,0,1,0
97,1654090810366424,99.982000,44.628386,10.948548,205.300000,0.000000,100,0,0,1,0
98,1654090810466418,99.994000,44.628387,10.948548,205.300000,0.000000,100,0,0,1,0
99,1654090810566420,100.002000,44.628387,10.948548,205.300000,0.000000,100,0,0,1,0
100,1654090810666416,99.996000,44.628386,10.948548,205.300000,0.000000,100,0,0,1,0
101,1654090810766416,100.000000,44.628387,10.948548,70.900000,0.160000,100,0,1,1,0
102,1654090810866415,99.999000,44.628386,10.948548,70.900000,0.000000,100,0,0,1,0
103,1654090810966443,100.028000,44.628387,10.948548,70.900000,0.000000,100,0,0,1,0
104,1654090811066385,99.942000,44.628387,10.948549,70.900000,0.000000,100,0,0,1,0
105,1654090811166417,100.032000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
106,1654090811266420,100.003000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
107,1654090811366420,100.000000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
108,1654090811466417,99.997000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
109,1654090811566422,100.005000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
110,1654090811666419,99.997000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
111,1654090811766416,99.997000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
112,1654090811866418,100.002000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
113,1654090811966552,100.134000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
114,1654090812066385,99.833000,44.628390,10.948550,70.900000,0.000000,100,0,0,1,0
115,1654090812166422,100.037000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
116,1654090812266418,99.996000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
117,1654090812366443,100.025000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
118,1654090812466418,99.975000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
119,1654090812566416,99.998000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
120,1654090812666418,100.002000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
121,1654090812766418,100.000000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
122,1654090812866417,99.999000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
123,1654090812966384,99.967000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
124,1654090813066391,100.007000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
125,1654090813166419,100.028000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
126,1654090813266417,99.998000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
127,1654090813366422,100.005000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
128,1654090813466417,99.995000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
129,1654090813566416,99.999000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
130,1654090813666419,100.003000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
131,1654090813766447,100.028000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
132,1654090813866418,99.971000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
133,1654090813966419,100.001000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
134,1654090814066386,99.967000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
135,1654090814166421,100.035000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
136,1654090814266420,99.999000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
137,1654090814366422,100.002000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
138,1654090814466596,100.174000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
139,1654090814566418,99.822000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
140,1654090814666419,100.001000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
141,1654090814766425,100.006000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
142,1654090814866586,100.161000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
143,1654090814966419,99.833000,44.628389,10.948548,70.900000,0.000000,100,0,0,1,0
