seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
674,1637678845380971,599.282,44.643817,10.932451,122.3,4.96,300,0,1,0,0
675,1637678846181719,800.748,44.643799,10.932491,117.9,4.9,300,0,1,0,0
676,1637678846481693,299.974,44.643792,10.932506,122.4,4.75,300,0,1,0,0
677,1637678847280968,799.275,44.643774,10.932552,119.4,5.02,300,0,0,1,0
678,1637678848080908,799.94,44.643755,10.932596,119.1,5.13,300,0,0,1,0
679,1637678848880949,800.041,44.643736,10.932643,120.1,4.92,300,0,0,1,0
680,1637678849280942,399.993,44.64373,10.932672,120.9,5.46,300,1,0,0,0
681,1637678849881684,600.742,44.643717,10.932708,116.9,5.58,300,0,1,0,0
682,1637678850281696,400.012,44.64371,10.932734,120.2,5.03,300,1,0,0,0
683,1637678851081740,800.044,44.64369,10.932779,121.3,5.16,300,0,0,1,0
684,1637678851881720,799.98,44.643672,10.932825,119.5,5.29,300,0,0,1,0
685,1637678852181707,299.987,44.643666,10.932839,126.1,4.69,300,1,1,0,0
686,1637678852281704,99.997,44.643664,10.932847,120.3,5.19,300,1,1,0,0
687,1637678853081721,800.017,44.643645,10.93289,121.7,5.02,300,0,0,1,0
688,1637678853981702,899.981,44.643624,10.932941,119.2,5.5,300,0,0,1,0
689,1637678854182971,201.269,44.643618,10.932943,120.8,4.93,300,1,0,0,0
690,1637678854981716,798.745,44.643601,10.93299,118.4,5.05,300,0,0,1,0
691,1637678855281707,299.991,44.643592,10.933006,122.4,5.03,300,0,1,0,0
692,1637678855381719,100.012,44.64359,10.933013,118.1,5.18,300,0,1,0,0
693,1637678855681720,300.001,44.643583,10.933028,122.3,4.82,300,0,1,0,0
694,1637678856481708,799.988,44.643564,10.933076,117.9,5.16,300,0,1,1,0
695,1637678857281710,800.002,44.643545,10.933121,113.0,5.09,300,0,1,1,0
696,1637678857381705,99.995,44.643542,10.933126,117.2,5.09,300,0,1,0,0
697,1637678858181719,800.014,44.643525,10.933174,119.6,5.11,300,0,0,1,0
698,1637678858981688,799.969,44.643506,10.933218,122.9,5.0,300,0,0,1,0
699,1637678859880958,899.27,44.643486,10.933268,122.3,5.01,300,0,0,1,0
700,1637678860680980,800.022,44.643467,10.933315,119.8,5.11,300,0,0,1,0
701,1637678861480986,800.006,44.643449,10.933361,119.5,5.13,300,0,0,1,0
702,1637678861780973,299.987,44.643443,10.933374,122.4,4.63,300,1,0,0,0
703,1637678862080967,299.994,44.643436,10.933392,117.4,5.07,300,0,1,0,0
704,1637678862180952,99.985,44.643433,10.933394,122.4,4.51,300,1,1,0,0
705,1637678862380965,200.013,44.643429,10.933407,117.8,4.83,300,0,1,0,0
706,1637678862680971,300.006,44.643422,10.933421,122.7,4.48,300,0,1,0,0
707,1637678863181316,500.345,44.643412,10.933447,118.0,4.38,300,0,1,0,0
708,1637678863581686,400.37,44.643406,10.933464,118.4,3.78,300,1,0,0,0
709,1637678864380964,799.278,44.643394,10.933495,119.3,3.07,300,1,0,0,0
710,1637678864680959,299.995,44.643391,10.933506,114.5,3.25,300,0,1,0,0
711,1637678864880951,199.992,44.643388,10.93351,120.1,2.62,300,1,1,0,0
712,1637678865180951,300.0,44.643384,10.933515,128.4,2.42,300,0,1,0,0
713,1637678865380951,200.0,44.643382,10.933522,117.3,2.65,300,0,1,0,0
714,1637678865780949,399.998,44.643379,10.933534,112.1,2.57,300,0,1,0,0
715,1637678866080908,299.959,44.643377,10.933543,106.8,2.29,300,0,1,0,0
716,1637678866180950,100.042,44.643375,10.933543,112.5,2.44,300,0,1,0,0
717,1637678866480943,299.993,44.643374,10.933551,107.2,2.28,300,0,1,0,0
718,1637678867281065,800.122,44.643369,10.933564,109.9,1.69,300,1,0,0,0
719,1637678867482996,201.931,44.643369,10.93357,100.1,1.83,300,0,1,0,0
720,1637678867682970,199.974,44.643368,10.933573,109.6,1.48,300,0,1,0,0
721,1637678867781694,98.724,44.643368,10.933575,99.0,1.6,300,0,1,0,0
722,1637678867880949,99.255,44.643369,10.933577,93.5,1.58,300,0,1,0,0
723,1637678868181721,300.772,44.64337,10.933585,85.7,1.92,300,0,1,0,0
724,1637678868281693,99.972,44.643369,10.933585,92.0,1.49,300,0,1,0,0
725,1637678868381703,100.01,44.64337,10.933587,3.0,1.31,300,0,1,0,0
726,1637678868481709,100.006,44.643369,10.933588,89.9,1.36,300,0,1,0,0
727,1637678868781694,299.985,44.64337,10.933594,82.9,1.36,300,0,1,0,0
728,1637678869181705,400.011,44.643372,10.933604,87.4,1.56,300,0,1,0,0
729,1637678869382994,201.289,44.643372,10.933609,78.9,1.62,300,0,1,0,0
730,1637678869582949,199.955,44.643372,10.933613,86.7,1.57,300,0,1,0,0
731,1637678869782971,200.022,44.643373,10.933617,78.0,1.56,300,0,1,0,0
732,1637678869982548,199.577,44.643373,10.933622,83.1,1.91,300,0,1,0,0
733,1637678870081695,99.147,44.643373,10.933624,90.1,1.67,300,0,1,0,0
734,1637678870181690,99.995,44.643375,10.93363,101.9,1.67,300,0,1,0,0
735,1637678870382984,201.294,44.643374,10.933633,84.2,1.48,300,0,1,0,0
736,1637678870582985,200.001,44.643373,10.933639,98.5,1.93,300,0,1,0,0
737,1637678870783005,200.02,44.643372,10.933644,109.1,1.99,300,0,1,0,0
738,1637678870982973,199.968,44.643369,10.933649,113.6,2.17,300,0,1,0,0
739,1637678871281708,298.735,44.643367,10.933661,124.8,2.7,300,1,1,0,0
740,1637678871681702,399.994,44.64336,10.933674,127.5,3.24,300,1,0,0,0
741,1637678872081732,400.03,44.643352,10.93369,125.5,3.98,300,1,0,0,0
742,1637678872581718,499.986,44.643343,10.933714,132.3,4.56,300,1,1,0,0
743,1637678872880950,299.232,44.643336,10.933728,125.0,4.61,300,0,1,0,0
744,1637678872981716,100.766,44.643335,10.933733,119.3,4.5,300,0,1,0,0
745,1637678873880949,899.233,44.643321,10.933782,114.5,4.51,300,0,1,1,0
746,1637678874082535,201.586,44.643317,10.933791,119.7,4.23,300,0,1,0,0
747,1637678874181709,99.174,44.643319,10.933799,115.2,3.99,300,0,1,0,0
748,1637678874681717,500.008,44.64331,10.933822,119.2,4.19,300,0,1,0,0
749,1637678875481715,799.998,44.643297,10.93386,123.4,4.3,300,0,1,0,0
750,1637678875682947,201.232,44.643291,10.933869,127.8,4.4,300,0,1,0,0
751,1637678876181709,498.762,44.643284,10.933889,122.1,4.0,300,0,1,0,0
752,1637678876581698,399.989,44.643276,10.933904,127.1,3.64,300,0,1,0,0
753,1637678876681701,100.003,44.64327,10.933907,134.1,4.1,300,0,1,0,0
754,1637678876880944,199.243,44.643267,10.933916,129.5,4.11,300,0,1,0,0
755,1637678877581712,700.768,44.643251,10.93394,131.9,3.55,300,1,0,0,0
756,1637678877782971,201.259,44.643245,10.933946,139.5,3.55,300,0,1,0,0
757,1637678877880944,97.973,44.643243,10.933952,131.8,3.92,300,0,1,0,0
758,1637678878181706,300.762,44.643238,10.933961,130.4,3.37,300,1,0,0,0
759,1637678878781727,600.021,44.643225,10.93398,137.9,3.62,300,0,1,0,0
760,1637678879381697,599.97,44.643212,10.933998,128.8,3.19,300,0,1,0,0
761,1637678879781685,399.988,44.643206,10.934013,120.0,3.35,300,0,1,0,0
762,1637678880181711,400.026,44.643197,10.934025,129.2,3.12,300,0,1,0,0
763,1637678880581702,399.991,44.643188,10.934037,133.8,3.12,300,0,1,0,0
764,1637678881181684,599.982,44.643182,10.934053,125.2,2.65,300,0,1,0,0
765,1637678881381711,200.027,44.643178,10.934061,124.3,3.18,300,1,0,0,0
766,1637678882080962,699.251,44.643166,10.93408,132.3,2.84,300,0,1,0,0
767,1637678882180950,99.988,44.643162,10.934077,140.7,2.78,300,0,1,0,0
768,1637678882280950,100.0,44.643162,10.934076,146.0,2.25,300,1,1,0,0
769,1637678882380951,100.001,44.643161,10.93408,138.2,2.44,300,0,1,0,0
770,1637678882580964,200.013,44.643161,10.934082,137.8,1.75,300,1,0,0,0
771,1637678882980949,399.985,44.643159,10.934086,143.0,1.32,300,0,1,0,0
772,1637678883080908,99.959,44.643159,10.934087,134.6,1.17,300,0,1,0,0
773,1637678883180949,100.041,44.64316,10.934086,122.2,0.88,300,0,1,0,0
774,1637678883280950,100.001,44.643159,10.934086,135.0,0.78,300,0,1,0,0
775,1637678884480942,1199.992,44.643158,10.934089,135.0,0.15,300,1,0,0,0
776,1637678889481695,5000.753,44.643142,10.934082,136.7,0.0,300,0,0,0,1
777,1637678891181720,1700.025,44.643131,10.934078,162.2,0.47,300,0,1,0,0
778,1637678891281682,99.962,44.643131,10.934078,136.7,0.45,300,0,1,0,0
779,1637678891381714,100.032,44.64313,10.934078,168.5,0.44,300,0,1,0,0
780,1637678891481690,99.976,44.643129,10.934079,155.4,0.63,300,0,1,0,0
781,1637678891681715,200.025,44.643128,10.93408,139.2,0.69,300,0,1,0,0
782,1637678891781695,99.98,44.643128,10.934081,130.3,0.81,300,0,1,0,0
783,1637678891881671,99.976,44.643127,10.934082,139.2,0.92,300,0,1,0,0
784,1637678891981715,100.044,44.643126,10.934082,145.9,0.79,300,0,1,0,0
785,1637678892081710,99.995,44.643126,10.934082,150.8,0.76,300,0,1,0,0
786,1637678892281713,200.003,44.643115,10.934082,140.0,1.12,300,0,1,0,0
787,1637678892381701,99.988,44.643115,10.934085,108.1,1.33,300,0,1,0,0
788,1637678892481687,99.986,44.643116,10.934087,97.3,1.23,300,0,1,0,0
789,1637678892581699,100.012,44.643115,10.934087,118.3,1.04,300,0,1,0,0
790,1637678892981705,400.006,44.643114,10.934093,106.9,1.22,300,0,1,0,0
791,1637678893181701,199.996,44.643108,10.934094,125.3,1.24,300,0,1,0,0
792,1637678893281672,99.971,44.643108,10.934094,129.8,1.01,300,0,1,0,0
793,1637678893481703,200.031,44.643106,10.934096,136.3,0.93,300,0,1,0,0
794,1637678893581698,99.995,44.643106,10.934097,129.5,1.0,300,0,1,0,0
795,1637678893680985,99.287,44.643105,10.934097,140.9,0.84,300,0,1,0,0
796,1637678893980987,300.002,44.643103,10.9341,136.1,0.88,300,0,1,0,0
797,1637678894080996,100.009,44.643103,10.934103,117.4,1.28,300,0,1,0,0
798,1637678894180991,99.995,44.643102,10.934101,127.3,1.19,300,0,1,0,0
799,1637678894280990,99.999,44.643102,10.934105,110.0,1.42,300,0,1,0,0
800,1637678894380987,99.997,44.643102,10.934107,117.6,1.26,300,0,1,0,0
801,1637678895180978,799.991,44.6431,10.934111,109.5,0.6,300,1,1,0,0
802,1637678895280986,100.008,44.643101,10.934111,136.7,0.41,300,0,1,0,0
803,1637678896180960,899.974,44.643097,10.934112,100.5,0.76,300,0,1,0,0
804,1637678896381087,200.127,44.643095,10.934114,129.7,0.76,300,0,1,0,0
805,1637678896481331,100.244,44.643097,10.934115,136.7,0.53,300,0,1,0,0
806,1637678897181774,700.443,44.643087,10.93412,123.4,0.77,300,0,1,0,0
807,1637678897880957,699.183,44.643085,10.934125,136.7,0.67,300,0,1,0,0
808,1637678897981705,100.748,44.643085,10.934126,122.3,0.72,300,0,1,0,0
809,1637678898181686,199.981,44.643073,10.934123,147.6,1.32,300,1,1,0,0
810,1637678899181703,1000.017,44.643068,10.934131,146.5,0.73,300,1,0,0,0
811,1637678900280967,1099.264,44.643053,10.934139,140.0,1.18,300,0,1,0,0
812,1637678900480967,200.0,44.643051,10.934141,128.5,1.43,300,0,1,0,0
813,1637678900680961,199.994,44.64305,10.934145,114.6,1.42,300,0,1,0,0
814,1637678900780950,99.989,44.64305,10.934146,119.9,1.32,300,0,1,0,0
815,1637678900880948,99.998,44.643048,10.934148,126.1,1.63,300,0,1,0,0
816,1637678900980951,100.003,44.643047,10.934149,130.2,1.44,300,0,1,0,0
817,1637678901080907,99.956,44.643047,10.934151,122.6,1.49,300,0,1,0,0
818,1637678901180949,100.042,44.64304,10.934146,143.1,1.27,300,0,1,0,0
819,1637678901580949,400.0,44.643036,10.934149,154.8,1.2,300,0,1,0,0
820,1637678901780945,199.996,44.643034,10.934151,143.8,1.27,300,0,1,0,0
821,1637678901880943,99.998,44.643033,10.934151,154.1,1.28,300,0,1,0,0
822,1637678902080950,200.007,44.643031,10.934153,148.4,1.22,300,0,1,0,0
823,1637678902180941,99.991,44.643034,10.934142,146.8,0.18,300,1,0,0,0
824,1637678902380942,200.001,44.643032,10.934144,134.0,0.55,300,0,1,0,0
825,1637678902480950,100.008,44.643032,10.934144,146.8,0.41,300,0,1,0,0
826,1637678903181680,700.73,44.643033,10.93415,58.9,0.95,300,1,1,0,0
827,1637678903382946,201.266,44.643034,10.934152,54.6,0.89,300,0,1,0,0
828,1637678903481683,98.737,44.643034,10.934152,146.8,0.61,300,0,1,0,0
829,1637678903581671,99.988,44.643035,10.934153,55.3,0.8,300,0,1,0,0
830,1637678903783016,201.345,44.643036,10.934155,146.8,0.77,300,0,1,0,0
831,1637678904381710,598.694,44.643022,10.934157,188.9,1.45,300,1,1,0,0
832,1637678904581696,199.986,44.643019,10.934157,178.7,1.54,300,0,1,0,0
833,1637678904782938,201.242,44.643017,10.934156,192.0,1.38,300,0,1,0,0
834,1637678905181730,398.792,44.643018,10.934162,146.6,0.83,300,1,1,0,0
835,1637678905281710,99.98,44.643019,10.934163,124.5,0.64,300,0,1,0,0
836,1637678905381700,99.99,44.643019,10.934163,133.1,0.66,300,0,1,0,0
837,1637678905481691,99.991,44.643018,10.934164,127.4,0.65,300,0,1,0,0
838,1637678905581694,100.003,44.643018,10.934165,146.6,0.66,300,0,1,0,0
839,1637678906181701,600.007,44.643012,10.934171,119.8,1.17,300,1,1,0,0
840,1637678906281713,100.012,44.64301,10.934171,141.9,1.22,300,0,1,0,0
841,1637678906580967,299.254,44.643006,10.934173,151.1,1.31,300,0,1,0,0
842,1637678906681699,100.732,44.643006,10.934174,145.1,1.24,300,0,1,0,0
843,1637678907381709,700.01,44.642995,10.934182,159.4,1.22,300,0,1,0,0
844,1637678907481708,99.999,44.642994,10.934184,149.7,1.29,300,0,1,0,0
845,1637678907682999,201.291,44.642992,10.934186,142.8,1.4,300,0,1,0,0
846,1637678907981714,298.715,44.642989,10.934188,146.9,1.34,300,0,1,0,0
847,1637678908181693,199.979,44.642988,10.934191,115.5,0.66,300,1,1,0,0
848,1637678908382976,201.283,44.642987,10.934191,146.8,0.52,300,0,1,0,0
849,1637678909181715,798.739,44.642971,10.934195,120.0,0.54,300,0,1,0,0
850,1637678909281686,99.971,44.642971,10.934195,147.0,0.48,300,0,1,0,0
851,1637678910481718,1200.032,44.642958,1.0,147.1,0.38,300,0,0,1,0
852,1637678910580951,99.233,44.642957,10.934192,147.1,0.38,300,0,0,1,0
853,1637678911181713,600.762,44.642957,10.934215,112.5,1.54,300,1,1,0,0
854,1637678911281696,99.983,44.642952,10.934216,135.4,1.83,300,0,1,0,0
855,1637678911381687,99.991,44.64295,10.934217,139.4,1.96,300,0,1,0,0
856,1637678911481708,100.021,44.642947,10.934218,148.2,2.07,300,0,1,0,0
857,1637678912181696,699.988,44.642958,10.934242,131.5,2.07,300,0,1,0,0
858,1637678912281700,100.004,44.642958,10.934245,121.8,2.16,300,0,1,0,0
859,1637678912381700,100.0,44.642957,10.934248,117.0,2.25,300,0,1,0,0
860,1637678912481702,100.002,44.642956,10.934249,129.7,2.09,300,0,1,0,0
861,1637678912580949,99.247,44.642955,10.934252,120.5,2.2,300,0,1,0,0
862,1637678912681700,100.751,44.642954,10.934254,127.3,2.11,300,0,1,0,0
863,1637678912781685,99.985,44.642953,10.934256,122.1,2.18,300,0,1,0,0
864,1637678912981709,200.024,44.642951,10.934262,115.1,2.32,300,0,1,0,0
865,1637678913180906,199.197,44.642955,10.934284,121.6,3.1,300,1,1,0,0
866,1637678913281658,100.752,44.642952,10.934287,128.1,3.17,300,0,1,0,0
867,1637678913382308,100.65,44.64295,10.934292,121.6,3.4,300,0,1,0,0
868,1637678913481689,99.381,44.642944,10.934301,124.1,4.41,300,1,0,0,0
869,1637678913580949,99.26,44.64294,10.934307,126.6,5.08,300,1,0,0,0
870,1637678913681689,100.74,44.642937,10.93431,127.5,4.47,300,1,0,0,0
871,1637678913781688,99.999,44.642937,10.934317,120.1,4.65,300,0,1,0,0
872,1637678913980967,199.279,44.64293,10.934325,126.5,4.9,300,0,1,0,0
873,1637678914381715,400.748,44.642927,10.93435,116.9,4.67,300,0,1,0,0
874,1637678914580960,199.245,44.642922,10.934358,121.8,4.63,300,0,1,0,0
875,1637678914781704,200.744,44.642912,10.934367,129.8,5.37,300,1,1,0,0
876,1637678915080961,299.257,44.642903,10.93438,133.3,4.77,300,1,0,0,0
877,1637678915381717,300.756,44.642893,10.934397,128.5,4.61,300,0,1,0,0
878,1637678915781695,399.978,44.642884,10.934418,123.0,4.89,300,0,1,0,0
879,1637678916181721,400.026,44.642869,10.934442,130.2,5.24,300,0,1,0,0
880,1637678916481696,299.975,44.642856,10.934455,139.8,5.63,300,0,1,0,0
881,1637678916580950,99.254,44.642851,10.934461,136.9,6.16,300,1,0,0,0
882,1637678916781683,200.733,44.642844,10.93447,138.1,5.61,300,1,0,0,0
883,1637678916880950,99.267,44.642837,10.934473,144.7,6.1,300,0,1,0,0
884,1637678917180965,300.015,44.642834,10.934498,122.9,5.47,300,1,1,0,0
885,1637678917980966,800.001,44.642815,10.934542,120.3,5.12,300,0,0,1,0
886,1637678918480976,500.01,44.642799,10.934572,124.6,5.08,300,0,1,0,0
887,1637678918780949,299.973,44.642792,10.934589,120.1,4.93,300,0,1,0,0
888,1637678919280948,499.999,44.642778,10.934618,124.7,4.98,300,0,1,0,0
889,1637678920180943,899.995,44.642755,10.934673,120.2,4.78,300,0,1,1,0
890,1637678920480942,299.999,44.642747,10.934686,125.3,4.42,300,0,1,0,0
891,1637678921281621,800.679,44.642728,10.934729,121.8,4.92,300,1,0,1,0
892,1637678921580949,299.328,44.642721,10.934741,125.7,4.24,300,1,0,0,0
893,1637678921781691,200.742,44.642718,10.934751,120.7,4.21,300,0,1,0,0
894,1637678922681708,900.017,44.642698,10.934799,118.1,4.88,300,1,0,1,0
895,1637678923080908,399.2,44.642689,10.934821,122.8,4.95,300,0,1,0,0
896,1637678923781714,700.806,44.642667,10.934865,124.7,5.21,300,0,0,1,0
897,1637678923981695,199.981,44.64266,10.934874,130.3,5.27,300,0,1,0,0
898,1637678924580949,599.254,44.642643,10.934909,126.2,5.21,300,0,1,0,0
899,1637678924681690,100.741,44.642641,10.934917,120.7,5.41,300,0,1,0,0
900,1637678924881699,200.009,44.642635,10.934926,125.7,5.02,300,0,1,0,0
901,1637678924981686,99.987,44.642634,10.934932,121.7,5.07,300,0,1,0,0
902,1637678925580949,599.263,44.642624,10.934982,121.9,5.32,300,0,0,1,0
903,1637678926181733,600.784,44.642624,10.935043,122.3,5.16,300,0,0,1,0
904,1637678926981691,799.958,44.642602,10.935087,124.2,5.2,300,0,0,1,0
905,1637678927680979,699.288,44.642594,10.935142,121.3,5.12,300,0,0,1,0
906,1637678927780985,100.006,44.642592,10.935148,117.1,4.92,300,0,1,0,0
907,1637678927880987,100.002,44.642589,10.935154,121.1,5.29,300,0,1,0,0
908,1637678927980996,100.009,44.642586,10.935159,125.5,5.18,300,0,1,0,0
909,1637678928780979,799.983,44.642571,10.935209,126.8,4.81,300,0,0,1,0
910,1637678929080945,299.966,44.642564,10.935226,120.2,4.8,300,0,1,0,0
911,1637678929280963,200.018,44.642557,10.935237,126.7,4.86,300,0,1,0,0
912,1637678930080961,799.998,44.642536,10.935279,128.5,4.94,300,0,0,1,0
913,1637678930181182,100.221,44.642536,10.935288,123.8,4.96,300,0,1,0,0
914,1637678930981778,800.596,44.642516,10.935331,123.0,5.07,300,0,0,1,0
915,1637678931281717,299.939,44.642506,10.935349,127.0,5.34,300,0,1,0,0
916,1637678931483032,201.315,44.642502,10.93536,121.8,4.88,300,0,1,0,0
917,1637678931580951,97.919,44.642494,10.935359,137.0,5.21,300,0,1,0,0
918,1637678931881706,300.755,44.642486,10.935378,127.8,5.54,300,0,1,0,0
919,1637678932181703,299.997,44.642481,10.935398,121.7,5.38,300,0,1,0,0
920,1637678933081716,900.013,44.642461,10.935447,119.7,4.93,300,0,0,1,0
921,1637678933681708,599.992,44.642444,10.935479,124.9,5.05,300,0,1,0,0
922,1637678934481705,799.997,44.642423,10.935521,124.4,5.06,300,0,0,1,0
923,1637678934880964,399.259,44.642415,10.935546,119.6,5.12,300,0,1,0,0
924,1637678935380962,499.998,44.642401,10.935572,128.4,4.94,300,0,1,0,0
925,1637678935780951,399.989,44.642391,10.935593,123.5,4.89,300,0,1,0,0
926,1637678935880950,99.999,44.642387,10.935597,129.4,5.06,300,0,1,0,0
927,1637678936280949,399.999,44.642382,10.935636,124.4,4.99,300,0,1,0,0
928,1637678937180943,899.994,44.642362,10.935691,122.7,4.87,300,0,0,1,0
929,1637678937780949,600.006,5.0,10.935722,118.3,4.72,300,0,1,1,0
930,1637678937880951,100.002,44.642348,10.935728,116.2,4.65,300,0,0,1,0
931,1637678938082549,201.598,44.642343,10.935737,122.5,4.69,300,0,1,0,0
932,1637678938881708,799.159,44.642326,10.935785,123.8,4.86,300,0,0,1,0
933,1637678939481688,599.98,44.642313,10.935825,120.9,5.41,300,1,0,0,0
934,1637678939781709,300.021,44.642305,10.93584,124.9,5.19,300,0,1,0,0
935,1637678940181711,400.002,44.642302,10.935874,130.6,5.16,300,0,1,0,0
936,1637678940781696,599.985,44.642285,10.935906,126.2,5.42,300,0,1,0,0
937,1637678941581711,800.015,44.642268,10.935955,125.1,5.12,300,0,0,1,0
938,1637678942380974,799.263,44.642252,10.936004,126.9,5.2,300,0,0,1,0
939,1637678943081739,700.765,44.642233,10.936042,122.4,5.29,300,0,1,0,0
940,1637678943881730,799.991,44.642215,10.936093,126.1,5.34,300,0,0,1,0
941,1637678944380974,499.244,44.642209,10.936124,120.5,4.93,300,0,1,0,0
942,1637678944981720,600.746,44.642193,10.936156,126.0,5.07,300,0,1,0,0
943,1637678945081685,99.965,44.642191,10.936162,121.3,4.98,300,0,1,0,0
944,1637678945981714,900.029,44.642173,10.936213,122.0,4.9,300,0,0,1,0
945,1637678946881720,900.006,44.642155,10.93626,123.2,4.31,300,1,0,1,0
946,1637678947481710,599.99,44.642144,10.936295,124.2,4.82,300,1,0,0,0
947,1637678948381716,900.006,44.642125,10.936343,128.2,4.9,300,0,0,1,0
948,1637678948582984,201.268,44.642121,10.936351,125.0,4.37,300,1,0,0,0
949,1637678948782987,200.003,44.642115,10.936362,126.7,4.98,300,1,0,0,0
950,1637678949581713,798.726,44.642092,10.936402,127.4,5.07,300,0,0,1,0
951,1637678950181716,600.003,44.64208,10.936442,121.1,5.18,300,0,1,0,0
952,1637678951081698,899.982,44.642058,10.936487,127.0,4.49,300,1,1,1,0
953,1637678951281691,199.993,44.642052,10.936497,131.0,4.58,300,0,1,0,0
954,1637678951680966,399.275,44.642043,10.936516,122.9,4.62,300,0,1,0,0
955,1637678951980966,300.0,44.642037,10.936529,127.6,4.21,300,0,1,0,0
956,1637678952080951,99.985,44.642035,10.936535,122.8,4.47,300,0,1,0,0
957,1637678952180950,99.999,44.642034,10.93654,118.0,4.41,300,0,1,0,0
958,1637678952280950,100.0,44.642033,10.936544,119.1,3.89,300,1,0,0,0
959,1637678952780963,500.013,44.642025,10.936562,121.1,3.23,300,1,0,0,0
960,1637678953580964,800.001,44.642016,10.936592,115.5,3.19,300,0,1,0,0
961,1637678954780949,1199.985,44.642003,10.93664,115.7,3.67,300,0,0,1,0
962,1637678954980961,200.012,44.641999,10.936648,119.7,3.74,300,0,1,0,0
963,1637678955180942,199.981,44.641997,10.936661,122.5,4.27,300,1,0,0,0
964,1637678955580942,400.0,44.641988,10.936682,121.3,4.78,300,1,0,0,0
965,1637678955982025,401.083,44.641978,10.936701,126.8,4.86,300,0,1,0,0
966,1637678956481622,499.597,44.641965,10.936729,132.0,5.26,300,0,1,0,0
967,1637678956681698,200.076,44.641959,10.93674,127.3,5.53,300,0,1,0,0
968,1637678957381690,699.992,44.641944,10.936784,122.1,5.63,300,0,1,0,0
969,1637678957981718,600.028,44.641931,10.936817,118.0,4.92,300,1,1,0,0
970,1637678958181739,200.021,44.64193,10.936826,110.2,4.62,300,0,1,0,0
971,1637678958281706,99.967,44.641927,10.936832,114.8,4.79,300,0,1,0,0
972,1637678958481692,199.986,44.641921,10.936843,119.6,4.97,300,0,1,0,0
973,1637678958781683,299.991,44.64191,10.936858,128.7,5.54,300,1,1,0,0
974,1637678959181707,400.024,44.6419,10.93688,124.0,5.17,300,0,1,0,0
975,1637678960081697,899.99,44.64188,10.936929,120.9,4.89,300,0,0,1,0
976,1637678960881710,800.013,44.641859,10.936972,118.5,5.05,300,0,0,1,0
977,1637678961181727,300.017,44.641845,10.936981,134.3,5.12,300,0,1,0,0
978,1637678961580981,399.254,44.641835,10.937,129.4,4.73,300,0,1,0,0
979,1637678962080925,499.944,44.641827,10.937026,120.0,4.14,300,1,1,0,0
980,1637678962480981,400.056,44.64182,10.937041,125.6,3.18,300,1,1,0,0
981,1637678962780977,299.996,44.641814,10.937054,123.5,3.78,300,1,0,0,0
982,1637678963380964,599.987,44.641803,10.937078,128.9,3.56,300,0,1,0,0
983,1637678963881161,500.197,44.641793,10.937099,124.8,3.77,300,0,1,0,0
984,1637678964280951,399.79,44.641786,10.937118,116.7,4.01,300,0,1,0,0
985,1637678964380939,99.988,44.641784,10.937125,111.8,4.61,300,1,1,0,0
986,1637678964881801,500.862,44.641776,10.937152,115.8,4.64,300,0,1,0,0
987,1637678965381728,499.927,44.641769,10.937184,110.1,5.17,300,1,1,0,0
988,1637678965781708,399.98,44.64176,10.937208,114.9,5.3,300,0,1,0,0
989,1637678966381703,599.995,44.641749,10.937245,119.2,5.61,300,0,1,0,0
990,1637678966881724,500.021,44.641735,10.937273,123.7,5.27,300,0,1,0,0
991,1637678966981692,99.968,44.641734,10.93728,119.4,5.27,300,0,1,0,0
992,1637678967481684,499.992,44.641725,10.93731,114.5,5.09,300,0,1,0,0
993,1637678967781704,300.02,44.641718,10.937329,114.4,5.66,300,1,0,0,0
994,1637678967981700,199.996,44.641714,10.937339,116.2,5.16,300,1,0,0,0
995,1637678968081711,100.011,44.64171,10.937344,121.2,5.29,300,0,1,0,0
996,1637678968181702,99.991,44.641703,10.937346,126.6,5.41,300,0,1,0,0
997,1637678968581706,400.004,44.641697,10.937369,115.7,4.79,300,1,1,0,0
998,1637678968681680,99.974,44.641691,10.937373,124.5,5.04,300,0,1,0,0
999,1637678968981701,300.021,44.641685,10.937386,122.3,4.22,300,1,0,0,0
1000,1637678969281721,300.02,44.641678,10.937404,120.7,4.8,300,1,0,0,0
1001,1637678969881710,599.989,44.641667,10.937437,115.1,4.65,300,0,1,0,0
1002,1637678970180965,299.255,44.64166,10.937449,121.0,4.27,300,0,1,0,0
1003,1637678971180966,1000.001,44.64164,10.937493,119.9,4.16,300,0,0,1,0
1004,1637678971280950,99.984,44.641638,10.937495,121.8,3.62,300,1,0,0,0
1005,1637678971580950,300.0,44.641632,10.937512,119.9,4.6,300,1,0,0,0
1006,1637678972480950,900.0,44.641611,10.937556,123.8,4.73,300,0,0,1,0
1007,1637678972780943,299.993,44.641603,10.937569,128.4,4.84,300,0,1,0,0
1008,1637678973180949,400.006,44.641592,10.937585,130.9,4.31,300,1,0,0,0
1009,1637678973781689,600.74,44.641578,10.937612,126.2,4.35,300,0,1,0,0
1010,1637678974581705,800.016,44.64156,10.93765,122.2,4.43,300,0,1,0,0
1011,1637678975181710,600.005,44.641549,10.937674,122.9,3.71,300,1,0,0,0
1012,1637678975481701,299.991,44.641542,10.937686,127.1,3.88,300,0,1,0,0
