seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
172,1642086603010735,401.365000,44.626136,10.948922,138.300000,12.850000,300,0,0,1,0
173,1642086603409563,398.828000,44.626102,10.948965,137.800000,12.670000,300,0,0,1,0
174,1642086603809692,400.129000,44.626068,10.949007,138.200000,12.580000,300,0,0,1,0
175,1642086604209379,399.687000,44.626033,10.949049,138.200000,12.650000,300,0,0,1,0
176,1642086604609377,399.998000,44.625999,10.949091,138.600000,12.410000,300,0,0,1,0
177,1642086605009374,399.997000,44.625965,10.949133,138.800000,12.400000,300,0,0,1,0
178,1642086605409438,400.064000,44.625931,10.949172,140.400000,12.310000,300,0,0,1,0
179,1642086605809411,399.973000,44.625896,10.949210,141.400000,12.180000,300,0,0,1,0
180,1642086606209384,399.973000,44.625863,10.949249,141.400000,11.960000,300,0,0,1,0
181,1642086606509365,299.981000,1.000000,10.949277,141.800000,11.890000,300,0,0,1,0
182,1642086606609625,100.260000,44.625829,10.949286,141.500000,11.970000,300,0,0,1,0
183,1642086607010277,400.652000,44.625797,10.949325,140.400000,11.880000,300,0,0,1,0
184,1642086607409366,399.089000,44.625764,10.949364,139.500000,11.760000,300,0,0,1,0
185,1642086607809363,399.997000,44.625732,10.949404,138.300000,11.910000,300,0,0,1,0
186,1642086608209366,400.003000,44.625701,10.949443,137.500000,11.820000,300,0,0,1,0
187,1642086608609367,400.001000,44.625671,10.949485,134.900000,11.730000,300,0,0,1,0
188,1642086609010292,400.925000,44.625641,10.949527,134.400000,11.680000,300,0,0,1,0
189,1642086609409460,399.168000,44.625612,10.949570,131.900000,11.520000,300,0,0,1,0
190,1642086609809369,399.909000,44.625585,10.949614,130.400000,11.580000,300,0,0,1,0
191,1642086610209986,400.617000,44.625558,10.949658,129.200000,11.620000,300,0,0,1,0
192,1642086610609680,399.694000,44.625532,10.949704,128.400000,11.630000,300,0,0,1,0
193,1642086611009477,399.797000,44.625509,10.949751,125.100000,11.350000,300,0,0,1,0
194,1642086611409376,399.899000,44.625487,10.949798,122.200000,11.140000,300,0,0,1,0
195,1642086611809595,400.219000,44.625466,10.949846,120.800000,10.930000,300,0,0,1,0
196,1642086612209377,399.782000,44.625445,10.949891,122.400000,10.710000,300,0,0,1,0
197,1642086612609406,400.029000,44.625423,10.949935,124.200000,10.550000,300,0,0,1,0
198,1642086613009382,399.976000,44.625399,10.949975,128.900000,10.230000,300,0,1,1,0
199,1642086613209366,199.984000,44.625386,10.949993,132.900000,10.190000,300,0,1,0,0
200,1642086613509378,300.012000,44.625366,10.950019,137.100000,10.010000,300,0,1,0,0
201,1642086613809368,299.990000,44.625345,10.950042,142.000000,9.890000,300,0,1,0,0
202,1642086614109419,300.051000,44.625323,10.950062,146.600000,9.740000,300,0,1,0,0
203,1642086614309365,199.946000,44.625307,10.950072,152.100000,9.750000,300,0,1,0,0
204,1642086614609365,300.000000,44.625284,10.950087,156.700000,9.460000,300,0,1,0,0
205,1642086614909367,300.002000,44.625260,10.950098,161.700000,9.390000,300,0,1,0,0
206,1642086615210096,300.729000,44.625235,10.950107,166.700000,9.290000,300,0,1,0,0
207,1642086615609378,399.282000,44.625203,10.950114,173.000000,9.190000,300,0,1,0,0
208,1642086615909362,299.984000,44.625179,10.950116,177.900000,9.150000,300,0,1,0,0
209,1642086616209360,299.998000,44.625154,10.950115,182.300000,9.120000,300,0,1,0,0
210,1642086616509531,300.171000,44.625130,10.950111,187.700000,9.060000,300,0,1,0,0
211,1642086616809364,299.833000,44.625106,10.950105,192.300000,9.110000,300,0,1,0,0
212,1642086617309637,500.273000,44.625066,10.950089,198.200000,9.150000,300,0,1,1,0
213,1642086617709379,399.742000,44.625035,10.950072,203.000000,9.370000,300,0,1,0,0
214,1642086618209383,500.004000,44.624997,10.950045,209.000000,9.550000,300,0,1,1,0
215,1642086618609537,400.154000,44.624968,10.950018,214.100000,9.760000,300,0,1,0,0
216,1642086619009390,399.853000,44.624939,10.949988,218.000000,10.040000,300,0,0,1,0
217,1642086619409376,399.986000,44.624911,10.949954,222.500000,10.240000,300,0,1,1,0
218,1642086619809379,400.003000,44.624885,10.949917,226.600000,10.410000,300,0,1,1,0
219,1642086620209433,400.054000,44.624860,10.949877,229.900000,10.610000,300,0,0,1,0
220,1642086620609382,399.949000,44.624836,10.949836,231.300000,10.850000,300,0,0,1,0
221,1642086621012804,403.422000,44.624812,10.949792,232.600000,10.960000,300,0,0,1,0
222,1642086621409368,396.564000,44.624788,10.949748,233.900000,11.160000,300,0,0,1,0
223,1642086621809798,400.430000,44.624764,10.949702,235.300000,11.420000,300,0,0,1,0
224,1642086622209642,399.844000,44.624740,10.949654,235.700000,11.560000,300,0,0,1,0
