seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
2532,1635152497571977,200.008,44.65708,10.869753,20.6,25.66,300,0,0,1,0
2533,1635152497771960,199.983,44.657123,10.869776,20.9,25.48,300,0,0,1,0
2534,1635152497971972,200.012,44.657165,10.869799,21.4,25.36,300,0,0,1,0
2535,1635152498171970,199.998,44.657207,10.869822,21.5,25.18,300,0,0,1,0
2536,1635152498372001,200.031,44.657249,10.869846,22.3,24.9,300,0,0,1,0
2537,1635152498571978,199.977,44.657289,10.869871,23.1,24.73,300,0,0,1,0
2538,1635152498772395,200.417,44.65733,10.869896,23.8,24.54,300,0,0,1,0
2539,1635152498971975,199.58,44.65737,10.869921,24.3,24.43,300,0,0,1,0
2540,1635152499171958,199.983,44.65741,10.869946,24.6,24.31,300,0,0,1,0
2541,1635152499371975,200.017,44.657449,10.869973,25.6,24.16,300,0,0,1,0
2542,1635152499571956,199.981,44.657488,10.87,26.0,24.03,300,0,0,1,0
2543,1635152499771974,200.018,44.657526,10.870027,26.6,23.91,300,0,0,1,0
2544,1635152499971975,200.001,44.657564,10.870054,26.9,23.85,300,0,0,1,0
2545,1635152500171934,199.959,44.657602,10.870081,27.1,23.77,300,0,0,1,0
2546,1635152500371979,200.045,44.65764,10.870109,28.1,23.68,300,0,0,1,0
2547,1635152500571981,200.002,44.657677,10.870138,28.8,23.6,300,0,0,1,0
2548,1635152500771983,200.002,44.657714,10.870168,29.5,23.49,300,0,0,1,0
2549,1635152500971961,199.978,44.65775,10.870198,30.4,23.36,300,0,0,1,0
2550,1635152501172051,200.09,44.657787,10.870227,30.3,23.45,300,0,0,1,0
2551,1635152501371971,199.92,44.657823,10.870257,30.7,23.28,300,0,0,1,0
2552,1635152501571972,200.001,44.657859,10.870287,31.2,23.14,300,0,0,1,0
2553,1635152501772080,200.108,44.657894,10.870318,31.3,23.31,300,0,0,1,0
2554,1635152501971968,199.888,44.657931,10.870348,31.2,23.39,300,0,0,1,0
2555,1635152502171975,200.007,44.657967,10.870378,30.8,23.29,300,0,0,1,0
2556,1635152502372114,200.139,44.658002,10.870409,31.8,23.23,300,0,0,1,0
2557,1635152502571977,199.863,44.658036,10.870441,32.8,22.95,300,0,0,1,0
2558,1635152502771977,200.0,44.65807,10.870473,33.3,22.93,300,0,0,1,0
2559,1635152502971982,200.005,44.658104,10.870505,33.8,22.91,300,0,0,1,0
2560,1635152503171982,200.0,44.658139,10.870537,33.6,22.87,300,0,0,1,0
2561,1635152503372108,200.126,44.658173,10.870571,34.9,22.89,300,0,0,1,0
2562,1635152503572021,199.913,44.658206,10.870604,35.3,22.85,300,0,0,1,0
2563,1635152503771959,199.938,44.658239,10.870637,35.5,22.79,300,0,0,1,0
2564,1635152503971973,200.014,44.658273,10.870671,36.0,22.82,300,0,0,1,0
2565,1635152504172188,200.215,44.658306,10.870705,36.0,22.81,300,0,0,1,0
2566,1635152504371972,199.784,44.658339,10.87074,36.7,22.78,300,0,0,1,0
2567,1635152504571975,200.003,44.658372,10.870775,37.3,22.83,300,0,0,1,0
2568,1635152504771974,199.999,44.658404,10.87081,37.7,22.72,300,0,0,1,0
2569,1635152504971974,200.0,44.658436,10.870846,38.3,22.85,300,0,0,1,0
2570,1635152505171972,199.998,44.658468,10.870882,38.4,22.88,300,0,0,1,0
2571,1635152505371977,200.005,44.6585,10.870918,39.2,22.91,300,0,0,1,0
2572,1635152505571962,199.985,44.658532,10.870955,39.6,22.88,300,0,0,1,0
2573,1635152505771972,200.01,44.658563,10.870992,39.9,22.91,300,0,0,1,0
2574,1635152505971982,200.01,44.658595,10.871029,40.3,22.84,300,0,0,1,0
2575,1635152506171965,199.983,44.658626,10.871067,40.4,22.79,300,0,0,1,0
2576,1635152506371974,200.009,44.658657,10.871105,41.0,22.78,300,0,0,1,0
2577,1635152506571965,199.991,44.658687,10.871142,41.4,22.74,300,0,0,1,0
2578,1635152506771976,200.011,44.658718,10.871181,42.0,22.71,300,0,0,1,0
2579,1635152506971971,199.995,44.658748,10.87122,42.7,22.63,300,0,0,1,0
2580,1635152507171964,199.993,44.658777,10.871259,43.1,22.57,300,0,0,1,0
2581,1635152507371978,200.014,44.658806,10.871299,43.9,22.54,300,0,0,1,0
2582,1635152507571965,199.987,44.658835,10.871339,44.6,22.54,300,0,0,1,0
2583,1635152507771958,199.993,44.658864,10.871378,45.0,22.49,300,0,0,1,0
2584,1635152507971975,200.017,44.658892,10.871419,45.6,22.41,300,0,0,1,0
2585,1635152508171967,199.992,44.65892,10.871459,45.7,22.4,300,0,0,1,0
2586,1635152508371959,199.992,44.658947,10.8715,46.7,22.3,300,0,0,1,0
2587,1635152508571959,200.0,44.658975,10.871541,47.1,22.33,300,0,0,1,0
2588,1635152508771969,200.01,44.659002,10.871583,47.6,22.28,300,0,0,1,0
2589,1635152508971955,199.986,44.659028,10.871625,48.1,22.26,300,0,0,1,0
2590,1635152509171968,200.013,44.659055,10.871667,48.5,22.27,300,0,0,1,0
2591,1635152509372504,200.536,44.659081,10.871709,49.1,22.15,300,0,0,1,0
2592,1635152509571960,199.456,44.659107,10.871752,49.7,22.27,300,0,0,1,0
2593,1635152509771964,200.004,44.659132,10.871795,50.3,22.16,300,0,0,1,0
2594,1635152509971961,199.997,44.659157,10.871839,51.0,22.1,300,0,0,1,0
2595,1635152510171956,199.995,44.659183,10.871882,50.8,22.06,300,0,0,1,0
2596,1635152510371960,200.004,44.659207,10.871925,51.7,22.03,300,0,0,1,0
2597,1635152510571969,200.009,44.659231,10.871969,52.0,22.02,300,0,0,1,0
2598,1635152510771966,199.997,44.659256,10.872013,52.3,21.93,300,0,0,1,0
2599,1635152510971967,200.001,44.65928,10.872057,52.6,21.97,300,0,0,1,0
2600,1635152511171973,200.006,44.659304,10.8721,52.6,21.87,300,0,0,1,0
2601,1635152511371957,199.984,44.659326,10.872145,53.6,21.8,300,0,0,1,0
2602,1635152511571973,200.016,44.65935,10.872189,53.8,21.73,300,0,0,1,0
2603,1635152511771969,199.996,44.659372,10.872233,54.4,21.59,300,0,0,1,0
2604,1635152511971958,199.989,44.659394,10.872277,55.1,21.53,300,0,0,1,0
2605,1635152512171961,200.003,44.659416,10.872322,55.2,21.5,300,0,0,1,0
2606,1635152512371967,200.006,44.659437,10.872367,56.1,21.4,300,0,0,1,0
2607,1635152512571963,199.996,44.659458,10.872411,56.8,21.22,300,0,0,1,0
2608,1635152512771961,199.998,44.659479,10.872457,57.2,21.25,300,0,0,1,0
2609,1635152512972046,200.085,44.6595,10.872502,57.7,21.14,300,0,0,1,0
2610,1635152513171960,199.914,44.65952,10.872546,57.7,21.1,300,0,0,1,0
2611,1635152513371969,200.009,44.659539,10.872591,58.5,20.96,300,0,0,1,0
2612,1635152513572004,200.035,44.659559,10.872637,59.1,20.94,300,0,0,1,0
2613,1635152513771993,199.989,44.659578,10.872682,59.3,20.88,300,0,0,1,0
2614,1635152513971990,199.997,44.659597,10.872727,59.7,20.73,300,0,0,1,0
2615,1635152514172050,200.06,44.659616,10.872772,59.9,20.7,300,0,0,1,0
2616,1635152514371962,199.912,44.659633,10.872818,60.8,20.64,300,0,0,1,0
2617,1635152514571966,200.004,44.659652,10.872864,61.2,20.69,300,0,0,1,0
2618,1635152514772096,200.13,44.659669,10.87291,61.6,20.69,300,0,0,1,0
2619,1635152514971933,199.837,44.659687,10.872956,62.0,20.8,300,0,0,1,0
2620,1635152515171973,200.04,44.659705,10.873003,62.1,20.89,300,0,0,1,0
2621,1635152515371982,200.009,44.659722,10.87305,62.7,20.79,300,0,0,1,0
2622,1635152515571973,199.991,44.659739,10.873097,63.3,20.89,300,0,0,1,0
2623,1635152515771973,200.0,44.659756,10.873145,63.5,20.98,300,0,0,1,0
2624,1635152515972103,200.13,44.659772,10.873192,64.1,20.95,300,0,0,1,0
2625,1635152516171971,199.868,44.659789,10.87324,63.8,21.01,300,0,0,1,0
2626,1635152516371978,200.007,44.659805,10.873288,64.5,21.03,300,0,0,1,0
2627,1635152516571973,199.995,44.659821,10.873336,64.7,21.12,300,0,0,1,0
2628,1635152516771933,199.96,44.659837,10.873385,65.3,21.15,300,0,0,1,0
2629,1635152516971970,200.037,44.659853,10.873433,65.5,21.21,300,0,0,1,0
2630,1635152517171959,199.989,44.659869,10.873482,65.7,21.1,300,0,0,1,0
2631,1635152517371970,200.011,44.659884,10.873531,66.4,21.19,300,0,0,1,0
2632,1635152517571929,199.959,44.659899,10.87358,66.8,21.19,300,0,0,1,0
2633,1635152517771974,200.045,44.659914,10.873629,67.0,21.2,300,0,0,1,0
2634,1635152517971975,200.001,44.659928,10.873679,67.7,21.22,300,0,0,1,0
2635,1635152518171931,199.956,44.659943,10.873729,67.5,21.17,300,0,0,1,0
2636,1635152518371977,200.046,44.659957,10.873778,68.2,21.24,300,0,0,1,0
2637,1635152518571941,199.964,44.659971,10.873828,68.5,21.31,300,0,0,1,0
2638,1635152518771974,200.033,44.659985,10.873879,69.1,21.33,300,0,0,1,0
2639,1635152518971964,199.99,44.659998,10.873929,69.7,21.37,300,0,0,1,0
2640,1635152519171933,199.969,44.660012,10.87398,69.9,21.38,300,0,0,1,0
2641,1635152519371967,200.034,44.660024,10.874031,71.0,21.37,300,0,0,1,0
2642,1635152519571938,199.971,44.660036,10.874083,71.6,21.43,300,0,0,1,0
2643,1635152519771971,200.033,44.660048,10.874134,72.1,21.38,300,0,0,1,0
2644,1635152519972328,200.357,44.660059,10.874185,72.6,21.32,300,0,0,1,0
2645,1635152520171977,199.649,44.660071,10.874236,72.8,21.33,300,0,0,1,0
2646,1635152520371975,199.998,44.660081,10.874288,73.7,21.29,300,0,0,1,0
2647,1635152520571974,199.999,44.660092,10.87434,74.0,21.28,300,0,0,1,0
2648,1635152520771961,199.987,44.660102,10.874391,74.7,21.15,300,0,0,1,0
2649,1635152520971933,199.972,44.660112,10.874442,75.2,21.14,300,0,0,1,0
2650,1635152521171976,200.043,44.660121,10.874494,75.5,21.15,300,0,0,1,0
2651,1635152521371974,199.998,44.66013,10.874546,76.4,21.08,300,0,0,1,0
2652,1635152521571934,199.96,44.660139,10.874598,76.8,21.05,300,0,0,1,0
2653,1635152521771974,200.04,44.660147,10.874649,77.4,21.01,300,0,0,1,0
2654,1635152521971978,200.004,44.660156,10.874701,77.2,20.96,300,0,0,1,0
2655,1635152522171969,199.991,44.660164,10.874753,77.3,20.97,300,0,0,1,0
2656,1635152522371974,200.005,44.660172,10.874804,77.8,20.92,300,0,0,1,0
2657,1635152522571971,199.997,44.660179,10.874856,78.3,20.85,300,0,0,1,0
2658,1635152522771973,200.002,44.660187,10.874907,78.3,20.72,300,0,0,1,0
2659,1635152522971976,200.003,44.660195,10.874958,78.4,20.77,300,0,0,1,0
2660,1635152523171986,200.01,44.660203,10.87501,78.3,20.75,300,0,0,1,0
2661,1635152523371970,199.984,44.66021,10.875061,78.3,20.67,300,0,0,1,0
2662,1635152523572056,200.086,44.660217,10.875112,78.8,20.61,300,0,0,1,0
2663,1635152523771972,199.916,44.660224,10.875163,78.8,20.55,300,0,0,1,0
2664,1635152523971960,199.988,44.660232,10.875213,78.7,20.53,300,0,0,1,0
2665,1635152524171991,200.031,44.660239,10.875264,78.6,20.54,300,0,0,1,0
2666,1635152524371979,199.988,44.660246,10.875315,78.9,20.42,300,0,0,1,0
2667,1635152524571940,199.961,44.660253,10.875366,78.8,20.45,300,0,0,1,0
2668,1635152524772113,200.173,44.66026,10.875417,79.1,20.51,300,0,0,1,0
2669,1635152524971977,199.864,44.660268,10.875468,78.9,20.57,300,0,0,1,0
2670,1635152525171973,199.996,44.660275,10.875519,78.9,20.63,300,0,0,1,0
2671,1635152525372002,200.029,44.660282,10.87557,79.2,20.66,300,0,0,1,0
2672,1635152525571937,199.935,44.660289,10.875621,78.9,20.69,300,0,0,1,0
2673,1635152525771971,200.034,44.660296,10.875673,78.9,20.77,300,0,0,1,0
2674,1635152525972150,200.179,44.660303,10.875724,79.2,20.75,300,0,0,1,0
2675,1635152526171973,199.823,44.660311,10.875776,79.1,20.85,300,0,0,1,0
2676,1635152526371976,200.003,44.660318,10.875828,79.1,20.88,300,0,0,1,0
2677,1635152526571974,199.998,44.660325,10.87588,79.0,20.97,300,0,0,1,0
2678,1635152526771960,199.986,44.660332,10.875932,79.4,20.99,300,0,0,1,0
2679,1635152526971930,199.97,44.660339,10.875984,79.1,21.09,300,0,0,1,0
2680,1635152527171970,200.04,44.660346,10.876036,79.1,21.0,300,0,0,1,0
2681,1635152527371931,199.961,44.660353,10.876089,79.3,21.06,300,0,0,1,0
2682,1635152527571975,200.044,44.66036,10.876141,79.1,21.09,300,0,0,1,0
2683,1635152527771977,200.002,44.660367,10.876192,79.1,20.94,300,0,0,1,0
2684,1635152527971972,199.995,44.660375,10.876244,79.0,20.99,300,0,0,1,0
2685,1635152528171964,199.992,44.660381,10.876296,79.4,20.91,300,0,0,1,0
2686,1635152528371968,200.004,44.660388,10.876348,79.3,20.92,300,0,0,1,0
2687,1635152528571972,200.004,44.660396,10.8764,79.2,20.87,300,0,0,1,0
2688,1635152528771975,200.003,44.660403,10.876452,79.2,20.9,300,0,0,1,0
2689,1635152528971954,199.979,44.66041,10.876503,79.1,20.83,300,0,0,1,0
2690,1635152529171987,200.033,44.660417,10.876555,79.1,20.81,300,0,0,1,0
2691,1635152529371971,199.984,44.660424,10.876607,78.8,20.81,300,0,0,1,0
2692,1635152529571957,199.986,44.660431,10.876658,79.2,20.87,300,0,0,1,0
2693,1635152529771973,200.016,44.660438,10.87671,79.0,20.92,300,0,0,1,0
2694,1635152529971967,199.994,44.660446,10.876762,78.5,20.86,300,0,0,1,0
2695,1635152530171959,199.992,44.660453,10.876813,78.8,20.84,300,0,0,1,0
2696,1635152530371960,200.001,44.660461,10.876865,78.6,20.95,300,0,0,1,0
2697,1635152530572606,200.646,44.660469,10.876917,78.4,20.97,300,0,0,1,0
2698,1635152530771954,199.348,44.660476,10.876969,78.4,20.98,300,0,0,1,0
2699,1635152530971962,200.008,44.660484,10.87702,78.4,20.94,300,0,0,1,0
2700,1635152531171968,200.006,44.660491,10.877072,78.5,20.89,300,0,0,1,0
2701,1635152531371957,199.989,44.660499,10.877124,78.6,21.0,300,0,0,1,0
2702,1635152531571928,199.971,44.660507,10.877177,78.5,21.12,300,0,0,1,0
2703,1635152531772055,200.127,44.660514,10.877229,78.5,21.12,300,0,0,1,0
2704,1635152531971968,199.913,44.660522,10.877281,78.6,21.2,300,0,0,1,0
2705,1635152532171968,200.0,44.660529,10.877334,78.6,21.3,300,0,0,1,0
2706,1635152532372102,200.134,44.660537,10.877387,78.8,21.39,300,0,0,1,0
2707,1635152532571963,199.861,44.660544,10.877441,78.9,21.49,300,0,0,1,0
2708,1635152532771961,199.998,44.660551,10.877494,79.2,21.54,300,0,0,1,0
2709,1635152532971985,200.024,44.660559,10.877547,79.2,21.49,300,0,0,1,0
2710,1635152533171960,199.975,44.660566,10.8776,79.2,21.45,300,0,0,1,0
2711,1635152533371972,200.012,44.660573,10.877654,79.2,21.53,300,0,0,1,0
2712,1635152533571958,199.986,44.66058,10.877707,79.3,21.53,300,0,0,1,0
2713,1635152533771968,200.01,44.660588,10.87776,79.2,21.55,300,0,0,1,0
2714,1635152533971967,199.999,44.660595,10.877814,79.3,21.58,300,0,0,1,0
2715,1635152534171959,199.992,44.660603,10.877867,79.2,21.61,300,0,0,1,0
2716,1635152534371968,200.009,44.66061,10.877921,79.0,21.68,300,0,0,1,0
2717,1635152534571972,200.004,44.660618,10.877975,78.8,21.71,300,0,0,1,0
2718,1635152534771962,199.99,44.660625,10.878029,78.8,21.77,300,0,0,1,0
2719,1635152534971962,200.0,44.660633,10.878083,78.8,21.88,300,0,0,1,0
2720,1635152535172348,200.386,44.660641,10.878137,78.5,21.86,300,0,0,1,0
2721,1635152535371974,199.626,44.660649,10.878191,78.8,21.95,300,0,0,1,0
2722,1635152535571962,199.988,44.660656,10.878246,78.8,22.03,300,0,0,1,0
2723,1635152535771975,200.013,44.660664,10.878301,78.8,22.11,300,0,0,1,0
2724,1635152535971969,199.994,44.660672,10.878355,78.8,22.14,300,0,0,1,0
2725,1635152536171973,200.004,44.660679,10.878411,78.8,22.22,300,0,0,1,0
2726,1635152536372023,200.05,44.660687,10.878466,78.8,22.33,300,0,0,1,0
2727,1635152536571970,199.947,44.660695,10.878521,78.7,22.38,300,0,0,1,0
2728,1635152536772006,200.036,44.660703,10.878577,78.6,22.48,300,0,0,1,0
2729,1635152536972254,200.248,44.660712,10.878632,78.5,22.52,300,0,0,1,0
2730,1635152537171961,199.707,44.66072,10.878688,78.2,22.52,300,0,0,1,0
2731,1635152537371961,200.0,44.660729,10.878744,77.9,22.64,300,0,0,1,0
2732,1635152537571984,200.023,44.660738,10.8788,77.6,22.73,300,0,0,1,0
2733,1635152537771971,199.987,44.660747,10.878857,77.3,22.89,300,0,0,1,0
2734,1635152537971933,199.962,44.660756,10.878913,76.9,22.89,300,0,0,1,0
2735,1635152538172058,200.125,44.660766,10.878969,76.7,22.95,300,0,0,1,0
2736,1635152538371966,199.908,44.660776,10.879026,76.1,23.16,300,0,0,1,0
2737,1635152538571974,200.008,44.660786,10.879083,75.6,23.3,300,0,0,1,0
2738,1635152538772051,200.077,44.660797,10.87914,75.2,23.36,300,0,0,1,0
2739,1635152538971970,199.919,44.660808,10.879197,74.8,23.43,300,0,0,1,0
2740,1635152539171968,199.998,44.66082,10.879254,74.6,23.43,300,0,0,1,0
2741,1635152539371965,199.997,44.660831,10.879311,74.0,23.55,300,0,0,1,0
2742,1635152539571961,199.996,44.660843,10.879368,73.6,23.59,300,0,0,1,0
2743,1635152539771986,200.025,44.660856,10.879426,73.2,23.7,300,0,0,1,0
2744,1635152539972100,200.114,44.660868,10.879483,73.0,23.76,300,0,0,1,0
2745,1635152540171962,199.862,44.660881,10.87954,72.9,23.82,300,0,0,1,0
2746,1635152540371974,200.012,44.660894,10.879597,72.4,23.84,300,0,0,1,0
2747,1635152540571956,199.982,44.660907,10.879655,72.5,23.91,300,0,0,1,0
2748,1635152540771957,200.001,44.66092,10.879713,72.2,24.09,300,0,0,1,0
2749,1635152540971975,200.018,44.660934,10.879772,71.9,24.25,300,0,0,1,0
2750,1635152541171972,199.997,44.660947,10.87983,72.1,24.27,300,0,0,1,0
2751,1635152541371973,200.001,44.660961,10.879888,71.5,24.32,300,0,0,1,0
2752,1635152541571971,199.998,44.660975,10.879947,71.4,24.46,300,0,0,1,0
2753,1635152541771973,200.002,44.66099,10.880005,71.1,24.57,300,0,0,1,0
2754,1635152541971961,199.988,44.661004,10.880063,70.7,24.53,300,0,0,1,0
2755,1635152542171934,199.973,44.661019,10.880122,70.7,24.56,300,0,0,1,0
2756,1635152542371972,200.038,44.661034,10.88018,70.0,24.6,300,0,0,1,0
2757,1635152542571971,199.999,44.66105,10.880238,69.7,24.65,300,0,0,1,0
2758,1635152542771972,200.001,44.661065,10.880296,69.5,24.71,300,0,0,1,0
2759,1635152542971968,199.996,44.661081,10.880354,68.8,24.74,300,0,0,1,0
2760,1635152543171931,199.963,44.661097,10.880413,69.0,24.74,300,0,0,1,0
2761,1635152543371968,200.037,44.661114,10.880471,68.0,24.82,300,0,0,1,0
2762,1635152543571973,200.005,44.661131,10.880529,67.8,24.91,300,0,0,1,0
2763,1635152543771960,199.987,44.661149,10.880587,67.3,24.96,300,0,0,1,0
2764,1635152543971937,199.977,44.661166,10.880645,66.9,24.99,300,0,0,1,0
2765,1635152544171973,200.036,44.661184,10.880703,66.8,24.99,300,0,0,1,0
2766,1635152544371984,200.011,44.661202,10.880761,66.3,25.1,300,0,0,1,0
2767,1635152544571972,199.988,44.661221,10.880819,66.0,25.24,300,0,0,1,0
2768,1635152544771962,199.99,44.66124,10.880877,65.5,25.3,300,0,0,1,0
2769,1635152544971974,200.012,44.661259,10.880936,65.3,25.4,300,0,0,1,0
2770,1635152545171984,200.01,44.661278,10.880994,65.2,25.51,300,0,0,1,0
2771,1635152545371935,199.951,44.661298,10.881052,64.8,25.57,300,0,0,1,0
2772,1635152545571972,200.037,44.661318,10.881111,64.4,25.67,300,0,0,1,0
2773,1635152545772112,200.14,44.661338,10.88117,64.2,25.74,300,0,0,1,0
2774,1635152545971971,199.859,44.661358,10.881227,63.8,25.76,300,0,0,1,0
2775,1635152546171973,200.002,44.661379,10.881286,63.9,25.8,300,0,0,1,0
2776,1635152546372065,200.092,44.6614,10.881345,63.4,25.86,300,0,0,1,0
2777,1635152546571960,199.895,44.661421,10.881402,63.1,25.85,300,0,0,1,0
2778,1635152546771938,199.978,44.661442,10.88146,62.9,25.97,300,0,0,1,0
2779,1635152546971974,200.036,44.661463,10.881519,62.8,25.99,300,0,0,1,0
2780,1635152547171932,199.958,44.661485,10.881577,62.5,26.04,300,0,0,1,0
2781,1635152547371975,200.043,44.661507,10.881636,62.2,26.14,300,0,0,1,0
2782,1635152547571967,199.992,44.661529,10.881694,61.8,26.23,300,0,0,1,0
2783,1635152547771971,200.004,44.661552,10.881752,61.7,26.31,300,0,0,1,0
2784,1635152547971970,199.999,44.661575,10.881811,60.9,26.35,300,0,0,1,0
2785,1635152548171976,200.006,44.661598,10.881868,61.1,26.34,300,0,0,1,0
2786,1635152548371983,200.007,44.661622,10.881926,60.4,26.45,300,0,0,1,0
2787,1635152548571932,199.949,44.661645,10.881985,60.3,26.63,300,0,0,1,0
2788,1635152548771971,200.039,44.661669,10.882043,60.1,26.62,300,0,0,1,0
2789,1635152548971985,200.014,44.661693,10.882101,60.1,26.61,300,0,0,1,0
2790,1635152549171976,199.991,44.661717,10.88216,59.8,26.72,300,0,0,1,0
2791,1635152549371958,199.982,44.661742,10.882217,59.5,26.66,300,0,0,1,0
2792,1635152549571934,199.976,44.661766,10.882276,59.5,26.75,300,0,0,1,0
2793,1635152549771969,200.035,44.661791,10.882332,59.0,26.53,300,0,0,1,0
2794,1635152549971936,199.967,44.661815,10.88239,59.0,26.76,300,0,0,1,0
2795,1635152550171973,200.037,44.66184,10.882458,60.7,28.1,300,1,0,1,0
2796,1635152550372451,200.478,44.661865,10.882515,59.7,27.36,300,1,0,1,0
2797,1635152550571972,199.521,44.66189,10.882572,59.0,27.14,300,0,0,1,0
2798,1635152550771959,199.987,44.661916,10.88263,58.4,27.23,300,0,0,1,0
2799,1635152550971965,200.006,44.661942,10.882688,58.6,27.24,300,0,0,1,0
2800,1635152551171967,200.002,44.661969,10.882745,57.5,27.14,300,0,0,1,0
2801,1635152551371935,199.968,44.661996,10.882802,56.7,27.3,300,0,0,1,0
2802,1635152551572050,200.115,44.662023,10.88286,56.6,27.37,300,0,0,1,0
2803,1635152551771972,199.922,44.662051,10.882917,56.3,27.37,300,0,0,1,0
2804,1635152551971973,200.001,44.662078,10.882975,56.0,27.53,300,0,0,1,0
2805,1635152552171964,199.991,44.662106,10.883032,55.7,27.41,300,0,0,1,0
2806,1635152552371973,200.009,44.662134,10.883089,55.2,27.47,300,0,0,1,0
2807,1635152552571972,199.999,44.662163,10.883145,55.0,27.51,300,0,0,1,0
2808,1635152552772063,200.091,44.662192,10.883202,54.6,27.54,300,0,0,1,0
2809,1635152552971969,199.906,44.66222,10.883259,54.7,27.62,300,0,0,1,0
2810,1635152553171970,200.001,44.662249,10.883315,54.4,27.43,300,0,0,1,0
2811,1635152553371959,199.989,44.662278,10.883371,54.0,27.55,300,0,0,1,0
2812,1635152553571985,200.026,44.662307,10.883428,54.0,27.6,300,0,0,1,0
2813,1635152553771958,199.973,44.662337,10.883484,53.8,27.59,300,0,0,1,0
2814,1635152553971959,200.001,44.662366,10.88354,53.7,27.6,300,0,0,1,0
2815,1635152554171960,200.001,44.662395,10.883596,53.8,27.54,300,0,0,1,0
2816,1635152554371967,200.007,44.662424,10.883653,53.7,27.61,300,0,0,1,0
2817,1635152554571956,199.989,44.662454,10.883708,53.5,27.58,300,0,0,1,0
2818,1635152554771955,199.999,44.662483,10.883765,53.7,27.65,300,0,0,1,0
2819,1635152554972274,200.319,44.662512,10.883821,53.9,27.68,300,0,0,1,0
2820,1635152555171956,199.682,44.662542,10.883877,53.8,27.66,300,0,0,1,0
2821,1635152555371974,200.018,44.662571,10.883934,54.0,27.72,300,0,0,1,0
2822,1635152555571969,199.995,44.6626,10.883991,54.0,27.68,300,0,0,1,0
2823,1635152555771957,199.988,44.66263,10.884047,54.0,27.77,300,0,0,1,0
2824,1635152555971959,200.002,44.662659,10.884104,53.9,27.79,300,0,0,1,0
2825,1635152556171959,200.0,44.662689,10.884161,54.0,27.75,300,0,0,1,0
2826,1635152556371957,199.998,44.662718,10.884217,53.5,27.78,300,0,0,1,0
2827,1635152556571962,200.005,44.662747,10.884274,53.9,27.73,300,0,0,1,0
2828,1635152556771972,200.01,44.662777,10.88433,53.9,27.72,300,0,0,1,0
2829,1635152556971957,199.985,44.662806,10.884387,54.0,27.72,300,0,0,1,0
2830,1635152557171970,200.013,44.662835,10.884443,54.1,27.69,300,0,0,1,0
2831,1635152557371970,200.0,44.662865,10.8845,54.1,27.74,300,0,0,1,0
2832,1635152557571956,199.986,44.662894,10.884556,54.3,27.68,300,0,0,1,0
2833,1635152557771960,200.004,44.662923,10.884613,54.2,27.71,300,0,0,1,0
2834,1635152557971969,200.009,44.662952,10.884671,54.5,27.72,300,0,0,1,0
2835,1635152558171984,200.015,44.66298,10.884727,54.6,27.73,300,0,0,1,0
2836,1635152558371966,199.982,44.663009,10.884785,55.0,27.73,300,0,0,1,0
2837,1635152558572053,200.087,44.663037,10.884842,55.1,27.7,300,0,0,1,0
2838,1635152558771961,199.908,44.663066,10.8849,55.5,27.7,300,0,0,1,0
2839,1635152558971962,200.001,44.663093,10.884958,55.9,27.66,300,0,0,1,0
2840,1635152559172000,200.038,44.66312,10.885016,56.6,27.59,300,0,0,1,0
2841,1635152559371967,199.967,44.663147,10.885074,57.2,27.52,300,0,0,1,0
2842,1635152559571986,200.019,44.663173,10.885133,57.7,27.51,300,0,0,1,0
2843,1635152559772022,200.036,44.663199,10.885192,58.2,27.47,300,0,0,1,0
2844,1635152559971973,199.951,44.663225,10.885251,58.8,27.4,300,0,0,1,0
2845,1635152560171973,200.0,44.66325,10.88531,59.2,27.43,300,0,0,1,0
2846,1635152560372093,200.12,44.663274,10.88537,60.0,27.32,300,0,0,1,0
2847,1635152560571971,199.878,44.663299,10.88543,60.4,27.33,300,0,0,1,0
2848,1635152560771965,199.994,44.663323,10.885491,60.8,27.37,300,0,0,1,0
2849,1635152560971976,200.011,44.663346,10.885551,61.4,27.37,300,0,0,1,0
2850,1635152561171971,199.995,44.66337,10.885611,61.3,27.37,300,0,0,1,0
2851,1635152561371973,200.002,44.663393,10.885673,62.2,27.41,300,0,0,1,0
2852,1635152561571970,199.997,44.663416,10.885734,62.5,27.4,300,0,0,1,0
2853,1635152561771963,199.993,44.663438,10.885796,63.0,27.39,300,0,0,1,0
2854,1635152561971931,199.968,44.66346,10.885858,63.6,27.39,300,0,0,1,0
2855,1635152562171972,200.041,44.663482,10.885919,63.8,27.4,300,0,0,1,0
2856,1635152562371975,200.003,44.663504,10.885982,64.4,27.45,300,0,0,1,0
2857,1635152562571972,199.997,44.663525,10.886044,64.7,27.42,300,0,0,1,0
2858,1635152562771982,200.01,44.663545,10.886107,65.6,27.45,300,0,0,1,0
2859,1635152562971970,199.988,44.663565,10.88617,65.9,27.36,300,0,0,1,0
2860,1635152563171961,199.991,44.663585,10.886233,65.9,27.32,300,0,0,1,0
2861,1635152563371977,200.016,44.663604,10.886297,66.9,27.33,300,0,0,1,0
2862,1635152563571971,199.994,44.663623,10.88636,67.4,27.26,300,0,0,1,0
2863,1635152563771974,200.003,44.663642,10.886423,67.7,27.22,300,0,0,1,0
