seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
2369,1642087187309433,299.418,44.646292,10.875687,342.0,18.75,300,0,0,1,0
2370,1642087187609376,299.943,44.64634,10.875666,342.3,18.67,300,0,0,1,0
2371,1642087187909380,300.004,44.646388,10.875644,342.4,18.63,300,0,0,1,0
2372,1642087188210091,300.711,44.646437,10.875623,342.5,18.63,300,0,0,1,0
2373,1642087188509365,299.274,44.646485,10.875602,342.6,18.68,300,0,0,1,0
2374,1642087188809362,299.997,44.646533,10.875581,342.5,18.71,300,0,0,1,0
2375,1642087189109480,300.118,44.646582,10.87556,342.7,18.83,300,0,0,1,0
2376,1642087189409457,299.977,44.646631,10.875538,342.9,18.98,300,0,0,1,0
2377,1642087189709665,300.208,44.64668,10.875517,342.8,19.02,300,0,0,1,0
2378,1642087190009945,300.28,44.646729,10.875495,342.7,19.08,300,0,0,1,0
2379,1642087190309956,300.011,44.64678,10.875474,342.8,19.36,300,0,0,1,0
2380,1642087190609366,299.41,44.64683,10.875453,342.9,19.39,300,0,0,1,0
2381,1642087190909454,300.088,44.64688,10.875431,342.8,19.51,300,0,0,1,0
2382,1642087191209418,299.964,44.64693,10.875409,342.7,19.51,300,0,0,1,0
2383,1642087191509367,299.949,44.646981,10.875387,342.7,19.62,300,0,0,1,0
2384,1642087191809581,300.214,44.647032,10.875365,342.8,19.82,300,0,0,1,0
2385,1642087192109364,299.783,44.647083,10.875342,342.8,19.96,300,0,0,1,0
2386,1642087192309362,199.998,44.647118,10.875327,342.6,20.14,300,0,0,1,0
2387,1642087192509368,200.006,44.647153,10.875312,342.6,20.24,300,0,0,1,0
2388,1642087192709367,199.999,44.647188,10.875297,342.6,20.32,300,0,0,1,0
2389,1642087192909936,200.569,44.647223,10.875281,342.6,20.42,300,0,0,1,0
2390,1642087193109624,199.688,44.647258,10.875266,342.6,20.39,300,0,0,1,0
2391,1642087193309549,199.925,44.647293,10.87525,342.6,20.46,300,0,0,1,0
2392,1642087193509782,200.233,44.647328,10.875235,342.7,20.5,300,0,0,1,0
2393,1642087193709520,199.738,44.647363,10.87522,342.5,20.5,300,0,0,1,0
2394,1642087193909495,199.975,44.647398,10.875204,342.5,20.55,300,0,0,1,0
2395,1642087194109901,200.406,44.647433,10.875189,342.5,20.42,300,0,0,1,0
2396,1642087194309823,199.922,44.647469,10.875173,342.4,20.52,300,0,0,1,0
2397,1642087194509490,199.667,44.647504,10.875157,342.4,20.49,300,0,0,1,0
2398,1642087194709367,199.877,44.647539,10.875142,342.4,20.45,300,0,0,1,0
2399,1642087194909510,200.143,44.647574,10.875126,342.4,20.47,300,0,0,1,0
2400,1642087195109370,199.86,44.647609,10.875111,342.4,20.41,300,0,0,1,0
2401,1642087195309368,199.998,44.647644,10.875095,342.2,20.5,300,0,0,1,0
2402,1642087195509424,200.056,44.647679,10.875079,342.0,20.43,300,0,0,1,0
2403,1642087195709376,199.952,44.647714,10.875063,342.2,20.47,300,0,0,1,0
2404,1642087195909328,199.952,44.647749,10.875047,342.1,20.41,300,0,0,1,0
2405,1642087196109481,200.153,44.647784,10.875031,342.1,20.44,300,0,0,1,0
2406,1642087196309699,200.218,44.647819,10.875016,342.1,20.4,300,0,0,1,0
2407,1642087196509359,199.66,44.647854,10.875,342.2,20.36,300,0,0,1,0
2408,1642087196709367,200.008,44.647889,10.874984,342.3,20.43,300,0,0,1,0
2409,1642087196909369,200.002,44.647924,10.874969,342.3,20.54,300,0,0,1,0
2410,1642087197109366,199.997,44.64796,10.874953,342.4,20.58,300,0,0,1,0
2411,1642087197309364,199.998,44.647995,10.874938,342.6,20.65,300,0,0,1,0
2412,1642087197509382,200.018,44.648031,10.874922,342.3,20.7,300,0,0,1,0
2413,1642087197709375,199.993,44.648067,10.874906,342.4,20.83,300,0,0,1,0
2414,1642087197909379,200.004,44.648103,10.874891,342.8,20.92,300,0,0,1,0
2415,1642087198109374,199.995,44.64814,10.874875,342.9,21.03,300,0,0,1,0
2416,1642087198309487,200.113,44.648176,10.874859,342.6,21.09,300,0,0,1,0
2417,1642087198509363,199.876,44.648212,10.874843,342.6,21.15,300,0,0,1,0
2418,1642087198709374,200.011,44.648248,10.874827,342.5,21.2,300,0,0,1,0
2419,1642087198909365,199.991,44.648285,10.87481,342.2,21.2,300,0,0,1,0
2420,1642087199109407,200.042,44.648321,10.874794,342.2,21.17,300,0,0,1,0
2421,1642087199309546,200.139,44.648357,10.874777,342.0,21.14,300,0,0,1,0
2422,1642087199509378,199.832,44.648393,10.874761,341.8,21.16,300,0,0,1,0
2423,1642087199709367,199.989,44.648429,10.874744,341.7,21.15,300,0,0,1,0
2424,1642087199809386,100.019,44.648447,10.874735,341.5,7.0,300,1,0,0,0
2425,1642087199909379,99.993,44.648465,10.874727,341.4,21.11,300,1,0,0,0
2426,1642087200109775,200.396,44.648501,10.87471,341.1,21.01,300,0,0,1,0
2427,1642087200309368,199.593,44.648536,10.874692,340.9,21.03,300,0,0,1,0
2428,1642087200509366,199.998,44.648572,10.874674,340.5,21.0,300,0,0,1,0
2429,1642087200709362,199.996,44.648608,10.874656,340.0,21.0,300,0,0,1,0
2430,1642087200909369,200.007,44.648643,10.874638,339.7,20.94,300,0,0,1,0
2431,1642087201109419,200.05,44.648678,10.874619,339.5,20.9,300,0,0,1,0
2432,1642087201309407,199.988,44.648713,10.8746,338.8,20.85,300,0,0,1,0
2433,1642087201509632,200.225,44.648748,10.87458,338.2,20.89,300,0,0,1,0
2434,1642087201709369,199.737,44.648783,10.874561,337.9,20.82,300,0,0,1,0
2435,1642087201909379,200.01,44.648817,10.874541,337.5,20.76,300,0,0,1,0
2436,1642087202109428,200.049,44.648851,10.87452,337.3,20.74,300,0,0,1,0
2437,1642087202309364,199.936,44.648885,10.874499,336.3,20.65,300,0,0,1,0
2438,1642087202509473,200.109,44.648919,10.874478,336.0,20.56,300,0,0,1,0
2439,1642087202709385,199.912,44.648953,10.874457,335.6,20.5,300,0,0,1,0
2440,1642087202909447,200.062,44.648986,10.874435,335.0,20.43,300,0,0,1,0
2441,1642087203109341,199.894,44.649019,10.874413,335.1,20.47,300,0,0,1,0
2442,1642087203309434,200.093,44.649052,10.874391,334.1,20.33,300,0,0,1,0
2443,1642087203509360,199.926,44.649084,10.874368,333.7,20.19,300,0,0,1,0
2444,1642087203709866,200.506,44.649117,10.874345,333.2,20.18,300,0,0,1,0
2445,1642087203909370,199.504,44.649149,10.874322,332.7,20.13,300,0,0,1,0
2446,1642087204109377,200.007,44.649182,10.874299,332.9,20.07,300,0,0,1,0
2447,1642087204409364,299.987,44.649229,10.874264,331.8,19.94,300,0,0,1,0
2448,1642087204709364,300.0,44.649276,10.874228,331.3,19.9,300,0,0,1,0
2449,1642087205009501,300.137,44.649323,10.874191,330.7,19.87,300,0,0,1,0
2450,1642087205309366,299.865,44.64937,10.874154,330.4,19.81,300,0,0,1,0
2451,1642087205609361,299.995,44.649416,10.874116,329.8,19.84,300,0,0,1,0
2452,1642087205909370,300.009,44.649461,10.874077,328.8,19.69,300,0,0,1,0
2453,1642087206209376,300.006,44.649507,10.874039,328.4,19.64,300,0,0,1,0
2454,1642087206509368,299.992,44.649552,10.873999,328.0,19.77,300,0,0,1,0
2455,1642087206809364,299.996,44.649597,10.873959,327.3,19.66,300,0,0,1,0
2456,1642087207109596,300.232,44.649642,10.87392,327.5,19.65,300,0,0,1,0
2457,1642087207409443,299.847,44.649686,10.873877,325.7,19.65,300,0,0,1,0
2458,1642087207709361,299.918,44.649729,10.873835,325.2,19.54,300,0,0,1,0
2459,1642087208009895,300.534,44.649772,10.873792,324.1,19.54,300,0,0,1,0
2460,1642087208309376,299.481,44.649814,10.873748,323.2,19.48,300,0,0,1,0
2461,1642087208609366,299.99,44.649856,10.873704,322.8,19.52,300,0,0,1,0
2462,1642087208909366,300.0,44.649898,10.873659,322.3,19.42,300,0,0,1,0
2463,1642087209209383,300.017,44.649939,10.873613,321.5,19.48,300,0,0,1,0
2464,1642087209509508,300.125,44.64998,10.873567,321.3,19.56,300,0,0,1,0
2465,1642087209809607,300.099,44.650021,10.87352,320.6,19.68,300,0,0,1,0
2466,1642087210109366,299.759,44.650063,10.873472,320.4,19.77,300,0,0,1,0
2467,1642087210409374,300.008,44.650103,10.873424,319.5,19.75,300,0,0,1,0
2468,1642087210709363,299.989,44.650143,10.873374,318.7,19.82,300,0,0,1,0
2469,1642087211009645,300.282,44.650183,10.873325,318.3,19.86,300,0,0,1,0
2470,1642087211309373,299.728,44.650223,10.873274,317.6,19.92,300,0,0,1,0
2471,1642087211609708,300.335,44.650262,10.873222,316.9,19.93,300,0,0,1,0
2472,1642087211909361,299.653,44.650301,10.87317,316.1,19.97,300,0,0,1,0
2473,1642087212209412,300.051,44.65034,10.873117,315.4,20.04,300,0,0,1,0
2474,1642087212509523,300.111,44.650377,10.873063,314.3,19.97,300,0,0,1,0
2475,1642087212709436,199.913,44.650403,10.873027,314.3,20.06,300,0,0,1,0
2476,1642087213009725,300.289,44.65044,10.872972,313.5,19.94,300,0,0,1,0
2477,1642087213309372,299.647,44.650477,10.872918,313.2,19.99,300,0,0,1,0
2478,1642087213509494,200.122,44.650501,10.87288,312.6,20.04,300,0,0,1,0
2479,1642087213809366,299.872,44.650537,10.872824,312.0,19.92,300,0,0,1,0
2480,1642087214109377,300.011,44.650573,10.872768,311.9,19.85,300,0,0,1,0
2481,1642087214409883,300.506,44.650608,10.872713,311.0,19.68,300,0,0,1,0
2482,1642087214709364,299.481,44.650642,10.872656,310.4,19.6,300,0,0,1,0
2483,1642087215009550,300.186,44.650676,10.872599,309.7,19.6,300,0,0,1,0
2484,1642087215309390,299.84,44.65071,10.872542,309.2,19.6,300,0,0,1,0
2485,1642087215609365,299.975,44.650743,10.872484,308.7,19.69,300,0,0,1,0
2486,1642087215909722,300.357,44.650776,10.872425,308.3,19.83,300,0,0,1,0
2487,1642087216109347,199.625,44.650799,10.872385,308.1,19.99,300,0,0,1,0
2488,1642087216309855,200.508,44.650821,10.872345,307.4,20.09,300,0,0,1,0
2489,1642087216509370,199.515,44.650843,10.872304,307.3,20.2,300,0,0,1,0
2490,1642087216709472,200.102,44.650865,10.872263,307.4,20.27,300,0,0,1,0
2491,1642087216909449,199.977,44.650887,10.872223,307.4,20.38,300,0,0,1,0
2492,1642087217109523,200.074,44.65091,10.872182,307.8,20.45,300,0,0,1,0
2493,1642087217309334,199.811,44.650933,10.872141,308.0,20.58,300,0,0,1,0
2494,1642087217509385,200.051,44.650957,10.8721,308.4,20.72,300,0,0,1,0
2495,1642087217709379,199.994,44.65098,10.87206,308.7,20.81,300,0,0,1,0
2496,1642087217909336,199.957,44.651005,10.872019,309.4,20.94,300,0,0,1,0
2497,1642087218109511,200.175,44.651029,10.871979,310.1,20.92,300,0,0,1,0
2498,1642087218309384,199.873,44.651054,10.871939,311.2,21.11,300,0,0,1,0
2499,1642087218509364,199.98,44.65108,10.871899,311.7,21.07,300,0,0,1,0
2500,1642087218709337,199.973,44.651105,10.871861,312.5,20.97,300,0,0,1,0
2501,1642087218909931,200.594,44.651131,10.871823,313.1,20.91,300,0,0,1,0
2502,1642087219109331,199.4,44.651156,10.871785,313.6,20.76,300,0,0,1,0
2503,1642087219309380,200.049,44.651183,10.871748,314.7,20.73,300,0,0,1,0
2504,1642087219509561,200.181,44.651209,10.871711,314.9,20.67,300,0,0,1,0
2505,1642087219709355,199.794,44.651235,10.871675,315.5,20.53,300,0,0,1,0
2506,1642087219909647,200.292,44.651262,10.87164,316.6,20.5,300,0,0,1,0
2507,1642087220109382,199.735,44.651289,10.871605,316.8,20.4,300,0,0,1,0
2508,1642087220309419,200.037,44.651316,10.871571,317.8,20.31,300,0,0,1,0
2509,1642087220509362,199.943,44.651343,10.871537,318.5,20.22,300,0,0,1,0
2510,1642087220809380,300.018,44.651384,10.871488,319.3,19.93,300,0,0,1,0
2511,1642087221110187,300.807,44.651425,10.871439,319.9,19.86,300,0,0,1,0
2512,1642087221409550,299.363,44.651466,10.871393,321.3,19.62,300,0,0,1,0
2513,1642087221709368,299.818,44.651507,10.871347,322.0,19.44,300,0,0,1,0
2514,1642087222009429,300.061,44.651548,10.871303,322.8,19.19,300,0,0,1,0
2515,1642087222309367,299.938,44.65159,10.87126,323.1,19.05,300,0,0,1,0
2516,1642087222609365,299.998,44.65163,10.871216,323.0,18.83,300,0,0,1,0
2517,1642087222909960,300.595,44.65167,10.871174,323.7,18.72,300,0,0,1,0
2518,1642087223209366,299.406,44.65171,10.871132,323.4,18.48,300,0,0,1,0
2519,1642087223509369,300.003,44.651751,10.871091,323.9,18.39,300,0,0,1,0
2520,1642087223809369,300.0,44.65179,10.871051,324.4,18.21,300,0,0,1,0
2521,1642087224109367,299.998,44.65183,10.87101,324.2,18.12,300,0,0,1,0
2522,1642087224409381,300.014,44.65187,10.870971,324.5,17.95,300,0,0,1,0
2523,1642087224709368,299.987,44.651909,10.870932,325.0,17.9,300,0,0,1,0
2524,1642087225010026,300.658,44.651949,10.870894,325.0,17.74,300,0,0,1,0
2525,1642087225309362,299.336,44.651988,10.870855,325.2,17.64,300,0,0,1,0
2526,1642087225609371,300.009,44.652027,10.870817,325.1,17.55,300,0,0,1,0
2527,1642087225909434,300.063,44.652066,10.87078,325.9,17.5,300,0,0,1,0
2528,1642087226209735,300.301,44.652105,10.870743,325.8,17.41,300,0,0,1,0
2529,1642087226509374,299.639,44.652143,10.870706,326.1,17.38,300,0,0,1,0
2530,1642087226809370,299.996,44.652182,10.87067,326.4,17.34,300,0,0,1,0
2531,1642087227109448,300.078,44.652221,10.870634,326.6,17.34,300,0,0,1,0
2532,1642087227409362,299.914,44.65226,10.870599,327.3,17.19,300,0,0,1,0
2533,1642087227709373,300.011,44.6523,10.870564,327.6,17.29,300,0,0,1,0
2534,1642087228010635,301.262,44.65234,10.870529,328.1,17.29,300,0,0,1,0
2535,1642087228309375,298.74,44.652379,10.870494,328.3,17.35,300,0,0,1,0
2536,1642087228609363,299.988,44.65242,10.87046,328.8,17.38,300,0,0,1,0
2537,1642087228909394,300.031,44.65246,10.870426,329.0,17.5,300,0,0,1,0
2538,1642087229209700,300.306,44.652502,10.870392,329.7,17.68,300,0,0,1,0
2539,1642087229509373,299.673,44.652543,10.870359,330.3,17.67,300,0,0,1,0
2540,1642087229809377,300.004,44.652585,10.870327,331.0,17.72,300,0,0,1,0
2541,1642087230109368,299.991,44.652627,10.870294,331.1,17.83,300,0,0,1,0
2542,1642087230409755,300.387,44.65267,10.870262,332.1,17.89,300,0,0,1,0
2543,1642087230709524,299.769,44.652713,10.870231,332.3,17.95,300,0,0,1,0
2544,1642087231010016,300.492,44.652756,10.8702,332.7,17.96,300,0,0,1,0
2545,1642087231309395,299.379,44.652799,10.870168,333.0,18.04,300,0,0,1,0
2546,1642087231609418,300.023,44.652843,10.870138,333.2,18.07,300,0,0,1,0
2547,1642087231909406,299.988,44.652887,10.870108,334.0,18.09,300,0,0,1,0
2548,1642087232210560,301.154,44.652931,10.870077,334.2,18.25,300,0,0,1,0
2549,1642087232509620,299.06,44.652976,10.870048,334.7,18.24,300,0,0,1,0
2550,1642087232809365,299.745,44.65302,10.870018,334.7,18.26,300,0,0,1,0
2551,1642087233109367,300.002,44.653065,10.869989,334.9,18.43,300,0,0,1,0
2552,1642087233409499,300.132,44.653111,10.86996,335.9,18.46,300,0,0,1,0
2553,1642087233709582,300.083,44.653156,10.869932,335.9,18.51,300,0,0,1,0
2554,1642087234009635,300.053,44.653202,10.869903,336.3,18.62,300,0,0,1,0
2555,1642087234309361,299.726,44.653249,10.869876,337.1,18.63,300,0,0,1,0
2556,1642087234609379,300.018,44.653295,10.869849,337.5,18.7,300,0,0,1,0
2557,1642087234909725,300.346,44.653342,10.869821,337.3,18.71,300,0,0,1,0
2558,1642087235209368,299.643,44.653389,10.869795,338.0,18.78,300,0,0,1,0
2559,1642087235509685,300.317,44.653436,10.869768,338.2,18.89,300,0,0,1,0
2560,1642087235809429,299.744,44.653484,10.869742,339.0,18.98,300,0,0,1,0
2561,1642087236109521,300.092,44.653532,10.869718,339.9,18.98,300,0,0,1,0
2562,1642087236409480,299.959,44.653581,10.869694,340.8,19.02,300,0,0,1,0
2563,1642087236709497,300.017,44.65363,10.869672,341.7,19.22,300,0,0,1,0
2564,1642087237010647,301.15,44.653679,10.86965,342.2,19.19,300,0,0,1,0
2565,1642087237309364,298.717,44.653729,10.869628,343.0,19.22,300,0,0,1,0
2566,1642087237609362,299.998,44.653779,10.869608,344.0,19.24,300,0,0,1,0
2567,1642087237909376,300.014,44.65383,10.869589,344.6,19.36,300,0,0,1,0
2568,1642087238209362,299.986,44.653881,10.869569,345.0,19.42,300,0,0,1,0
2569,1642087238509425,300.063,44.653931,10.869551,345.6,19.42,300,0,0,1,0
2570,1642087238809441,300.016,44.653983,10.869533,346.0,19.5,300,0,0,1,0
2571,1642087239109364,299.923,44.654034,10.869516,346.6,19.51,300,0,0,1,0
2572,1642087239409390,300.026,44.654086,10.8695,347.6,19.61,300,0,0,1,0
2573,1642087239709366,299.976,44.654138,10.869485,348.2,19.63,300,0,0,1,0
2574,1642087240009501,300.135,44.654189,10.86947,348.7,19.63,300,0,0,1,0
2575,1642087240309373,299.872,44.654242,10.869456,349.0,19.61,300,0,0,1,0
2576,1642087240609368,299.995,44.654294,10.869442,349.7,19.73,300,0,0,1,0
2577,1642087240909531,300.163,44.654347,10.869429,350.1,19.77,300,0,0,1,0
2578,1642087241209363,299.832,44.654399,10.869416,350.3,19.64,300,0,0,1,0
2579,1642087241509368,300.005,44.654452,10.869405,351.1,19.68,300,0,0,1,0
2580,1642087241809366,299.998,44.654504,10.869394,351.6,19.69,300,0,0,1,0
2581,1642087242110054,300.688,44.654557,10.869384,352.2,19.76,300,0,0,1,0
2582,1642087242409364,299.31,44.65461,10.869374,352.5,19.68,300,0,0,1,0
2583,1642087242709640,300.276,44.654663,10.869365,353.2,19.75,300,0,0,1,0
2584,1642087243009401,299.761,44.654715,10.869357,353.4,19.6,300,0,0,1,0
2585,1642087243309368,299.967,44.654769,10.869349,353.9,19.87,300,0,0,1,0
2586,1642087243609510,300.142,44.654821,10.869341,354.3,19.63,300,0,0,1,0
2587,1642087243909368,299.858,44.654874,10.869334,354.6,19.86,300,0,0,1,0
2588,1642087244109330,199.962,44.65491,10.86933,354.8,19.93,300,0,0,1,0
2589,1642087244409409,300.079,44.654964,10.869324,355.6,19.9,300,0,0,1,0
2590,1642087244709410,300.001,44.655017,10.869318,355.5,19.83,300,0,0,1,0
2591,1642087245010270,300.86,44.655071,10.869313,356.0,19.87,300,0,0,1,0
2592,1642087245309363,299.093,44.655124,10.869308,356.4,19.83,300,0,0,1,0
2593,1642087245609364,300.001,44.655177,10.869304,357.1,19.86,300,0,0,1,0
2594,1642087245909542,300.178,44.655231,10.869301,357.8,19.9,300,0,0,1,0
2595,1642087246209363,299.821,44.655285,10.869298,358.4,19.87,300,0,0,1,0
2596,1642087246509369,300.006,44.655338,10.869297,359.0,19.86,300,0,0,1,0
2597,1642087246809363,299.994,44.655392,10.869297,359.9,19.88,300,0,0,1,0
2598,1642087247109377,300.014,44.655446,10.869297,0.4,19.88,300,0,0,1,0
2599,1642087247409364,299.987,44.6555,10.8693,1.9,19.97,300,0,0,1,0
2600,1642087247709367,300.003,44.655553,10.869303,2.5,19.93,300,0,0,1,0
2601,1642087247909722,200.355,44.655589,10.869307,3.3,19.99,300,0,0,1,0
2602,1642087248209365,299.643,44.655643,10.869311,4.1,19.97,300,0,0,1,0
2603,1642087248409424,200.059,44.655679,10.869316,4.7,20.02,300,0,0,1,0
2604,1642087248709415,299.991,44.655732,10.869322,5.3,20.02,300,0,0,1,0
2605,1642087249010058,300.643,44.655786,10.86933,6.3,20.02,300,0,0,1,0
2606,1642087249309368,299.31,44.655839,10.869339,6.7,19.93,300,0,0,1,0
2607,1642087249509363,199.995,44.655875,10.869345,7.2,19.99,300,0,0,1,0
2608,1642087249709424,200.061,44.655911,10.869353,8.2,20.0,300,0,0,1,0
2609,1642087250009636,300.212,44.655965,10.869363,8.5,20.02,300,0,0,1,0
2610,1642087250209366,199.73,44.656,10.869371,9.1,20.1,300,0,0,1,0
2611,1642087250509433,300.067,44.656053,10.869383,9.1,19.98,300,0,0,1,0
2612,1642087250709739,200.306,44.656089,10.869391,9.6,20.08,300,0,0,1,0
2613,1642087250909377,199.638,44.656125,10.8694,9.9,20.05,300,0,0,1,0
2614,1642087251109364,199.987,44.65616,10.869408,9.7,20.09,300,0,0,1,0
2615,1642087251309375,200.011,44.656196,10.869417,10.2,20.09,300,0,0,1,0
2616,1642087251609365,299.99,44.656249,10.869432,11.0,20.05,300,0,0,1,0
2617,1642087251809368,200.003,44.656284,10.869442,11.2,20.04,300,0,0,1,0
2618,1642087252009645,200.277,44.65632,10.869452,11.5,20.09,300,0,0,1,0
2619,1642087252209442,199.797,44.656356,10.869462,12.0,20.12,300,0,0,1,0
2620,1642087252409363,199.921,44.656391,10.869473,12.4,20.05,300,0,0,1,0
2621,1642087252609472,200.109,44.656426,10.869485,12.8,20.15,300,0,0,1,0
2622,1642087252809370,199.898,44.656461,10.869496,13.4,20.14,300,0,0,1,0
2623,1642087253009462,200.092,44.656497,10.869508,13.6,20.12,300,0,0,1,0
2624,1642087253209361,199.899,44.656532,10.869521,14.2,20.07,300,0,0,1,0
2625,1642087253409376,200.015,44.656567,10.869533,14.6,20.19,300,0,0,1,0
2626,1642087253609363,199.987,44.656602,10.869546,14.9,20.15,300,0,0,1,0
2627,1642087253809377,200.014,44.656637,10.86956,15.5,20.08,300,0,0,1,0
2628,1642087254009720,200.343,44.656672,10.869574,15.8,20.13,300,0,0,1,0
2629,1642087254209342,199.622,44.656707,10.869588,16.5,20.22,300,0,0,1,0
2630,1642087254409374,200.032,44.656741,10.869603,16.9,20.13,300,0,0,1,0
2631,1642087254609433,200.059,44.656776,10.869618,17.4,20.13,300,0,0,1,0
2632,1642087254809381,199.948,44.65681,10.869634,17.8,20.13,300,0,0,1,0
2633,1642087255009630,200.249,44.656845,10.86965,18.3,20.13,300,0,0,1,0
2634,1642087255209367,199.737,44.65688,10.869665,18.5,20.15,300,0,0,1,0
2635,1642087255409392,200.025,44.656914,10.869682,19.1,20.15,300,0,0,1,0
2636,1642087255609367,199.975,44.656948,10.869699,19.3,20.14,300,0,0,1,0
2637,1642087255809449,200.082,44.656982,10.869715,19.5,20.07,300,0,0,1,0
2638,1642087256009414,199.965,44.657016,10.869733,20.1,20.17,300,0,0,1,0
2639,1642087256209363,199.949,44.65705,10.869751,20.6,20.09,300,0,0,1,0
2640,1642087256409579,200.216,44.657084,10.869769,21.0,20.15,300,0,0,1,0
2641,1642087256609382,199.803,44.657117,10.869787,21.4,20.07,300,0,0,1,0
2642,1642087256809567,200.185,44.657151,10.869806,21.8,20.14,300,0,0,1,0
2643,1642087257009390,199.823,44.657184,10.869826,22.2,20.01,300,0,0,1,0
2644,1642087257209540,200.15,44.657218,10.869845,22.8,20.09,300,0,0,1,0
2645,1642087257409365,199.825,44.657251,10.869865,23.1,20.03,300,0,0,1,0
2646,1642087257609433,200.068,44.657284,10.869885,23.7,20.01,300,0,0,1,0
2647,1642087257809366,199.933,44.657317,10.869906,24.2,20.01,300,0,0,1,0
2648,1642087258009512,200.146,44.65735,10.869927,24.4,19.99,300,0,0,1,0
2649,1642087258309364,299.852,44.657399,10.869959,25.0,20.11,300,0,0,1,0
2650,1642087258509368,200.004,44.657431,10.86998,25.4,20.06,300,0,0,1,0
2651,1642087258809369,300.001,44.65748,10.870014,26.2,20.03,300,0,0,1,0
2652,1642087259109385,300.016,44.657528,10.870047,26.5,20.03,300,0,0,1,0
2653,1642087259309464,200.079,44.65756,10.870071,27.4,20.1,300,0,0,1,0
2654,1642087259609374,299.91,44.657608,10.870106,27.8,20.06,300,0,0,1,0
2655,1642087259809369,199.995,44.65764,10.87013,28.2,20.18,300,0,0,1,0
2656,1642087260009411,200.042,44.657673,10.870155,28.5,20.27,300,0,0,1,0
2657,1642087260309407,299.996,44.65772,10.870192,29.7,20.28,300,0,0,1,0
2658,1642087260509453,200.046,44.657752,10.870217,29.5,20.37,300,0,0,1,0
2659,1642087260709508,200.055,44.657784,10.870242,29.6,20.43,300,0,0,1,0
2660,1642087260909371,199.863,44.657816,10.870269,30.4,20.49,300,0,0,1,0
2661,1642087261209517,300.146,44.657863,10.870307,30.4,20.27,300,0,0,1,0
2662,1642087261409585,200.068,44.657895,10.870334,30.5,20.55,300,0,0,1,0
2663,1642087261609375,199.79,44.657928,10.870361,30.8,20.87,300,0,0,1,0
2664,1642087261809378,200.003,44.657958,10.87039,32.7,20.77,300,0,0,1,0
2665,1642087262009783,200.405,44.65799,10.870419,32.9,20.89,300,0,0,1,0
2666,1642087262209401,199.618,44.658022,10.870446,32.5,20.74,300,0,0,1,0
2667,1642087262409388,199.987,44.658053,10.870475,32.9,20.82,300,0,0,1,0
2668,1642087262609454,200.066,44.658084,10.870504,33.7,20.79,300,0,0,1,0
2669,1642087262809397,199.943,44.658116,10.870532,33.4,20.86,300,0,0,1,0
2670,1642087263009582,200.185,44.658147,10.870562,34.2,20.88,300,0,0,1,0
2671,1642087263209429,199.847,44.658178,10.870592,34.6,20.86,300,0,0,1,0
2672,1642087263409376,199.947,44.658209,10.870623,35.3,20.93,300,0,0,1,0
2673,1642087263609423,200.047,44.658239,10.870653,35.8,20.94,300,0,0,1,0
2674,1642087263809373,199.95,44.658269,10.870685,36.4,20.94,300,0,0,1,0
2675,1642087264009678,200.305,44.6583,10.870716,36.8,20.97,300,0,0,1,0
2676,1642087264209586,199.908,44.65833,10.870747,36.8,21.03,300,0,0,1,0
2677,1642087264409363,199.777,44.65836,10.87078,37.7,21.05,300,0,0,1,0
2678,1642087264609405,200.042,44.65839,10.870813,37.9,21.05,300,0,0,1,0
2679,1642087264809371,199.966,44.658419,10.870846,38.5,21.04,300,0,0,1,0
2680,1642087265009468,200.097,44.658449,10.87088,38.6,21.08,300,0,0,1,0
2681,1642087265209627,200.159,44.658478,10.870914,39.4,21.18,300,0,0,1,0
2682,1642087265409749,200.122,44.658507,10.870948,39.9,21.11,300,0,0,1,0
2683,1642087265609365,199.616,44.658537,10.870982,40.0,21.23,300,0,0,1,0
2684,1642087265809361,199.996,44.658566,10.871017,40.6,21.25,300,0,0,1,0
2685,1642087266009816,200.455,44.658594,10.871052,41.4,21.18,300,0,0,1,0
2686,1642087266209331,199.515,44.658623,10.871088,41.8,21.24,300,0,0,1,0
2687,1642087266409377,200.046,44.658651,10.871124,42.3,21.26,300,0,0,1,0
2688,1642087266609363,199.986,44.658679,10.871161,42.6,21.27,300,0,0,1,0
2689,1642087266809381,200.018,44.658707,10.871198,43.1,21.37,300,0,0,1,0
2690,1642087267009872,200.491,44.658735,10.871235,43.5,21.33,300,0,0,1,0
2691,1642087267209637,199.765,44.658763,10.871272,44.0,21.36,300,0,0,1,0
2692,1642087267409364,199.727,44.65879,10.87131,44.5,21.29,300,0,0,1,0
2693,1642087267609378,200.014,44.658817,10.871347,44.8,21.25,300,0,0,1,0
2694,1642087267809366,199.988,44.658844,10.871386,45.2,21.3,300,0,0,1,0
2695,1642087268009637,200.271,44.658871,10.871424,45.8,21.24,300,0,0,1,0
2696,1642087268209387,199.75,44.658898,10.871462,46.2,21.2,300,0,0,1,0
2697,1642087268409374,199.987,44.658924,10.871501,46.6,21.21,300,0,0,1,0
2698,1642087268609374,200.0,44.65895,10.87154,47.3,21.16,300,0,0,1,0
2699,1642087268809828,200.454,44.658975,10.87158,47.6,21.16,300,0,0,1,0
2700,1642087269009388,199.56,44.659001,10.871619,48.1,21.17,300,0,0,1,0
