seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
1021,1642088309511175,199.987,44.603146,10.921478,300.6,25.74,300,0,0,1,0
1022,1642088309711231,200.056,44.60317,10.921422,300.6,25.69,300,0,0,1,0
1023,1642088309911239,200.008,44.603193,10.921367,300.7,25.64,300,0,0,1,0
1024,1642088310111155,199.916,44.603217,10.921311,300.6,25.71,300,0,0,1,0
1025,1642088310311183,200.028,44.60324,10.921255,300.4,25.6,300,0,0,1,0
1026,1642088310511617,200.434,44.603264,10.9212,300.6,25.56,300,0,0,1,0
1027,1642088310711180,199.563,44.603287,10.921144,300.6,25.57,300,0,0,1,0
1028,1642088310911174,199.994,44.603311,10.921089,300.6,25.58,300,0,0,1,0
1029,1642088311111183,200.009,44.603335,10.921034,300.7,25.54,300,0,0,1,0
1030,1642088311311183,200.0,44.603358,10.920978,300.6,25.49,300,0,0,1,0
1031,1642088311511168,199.985,44.603381,10.920923,300.5,25.47,300,0,0,1,0
1032,1642088311711187,200.019,44.603405,10.920868,301.0,25.46,300,0,0,1,0
1033,1642088311911185,199.998,44.603428,10.920813,300.8,25.44,300,0,0,1,0
1034,1642088312111184,199.999,44.603452,10.920758,300.8,25.45,300,0,0,1,0
1035,1642088312311172,199.988,44.603476,10.920703,300.8,25.45,300,0,0,1,0
1036,1642088312511180,200.008,44.603499,10.920648,300.7,25.49,300,0,0,1,0
1037,1642088312711183,200.003,44.603522,10.920593,300.8,25.43,300,0,0,1,0
1038,1642088312911243,200.06,44.603546,10.920537,300.5,25.5,300,0,0,1,0
1039,1642088313111183,199.94,44.603569,10.920482,300.5,25.45,300,0,0,1,0
1040,1642088313311167,199.984,44.603593,10.920426,301.0,25.49,300,0,0,1,0
1041,1642088313511252,200.085,44.603617,10.920372,301.1,25.42,300,0,0,1,0
1042,1642088313711183,199.931,44.60364,10.920317,301.1,25.47,300,0,0,1,0
1043,1642088313911264,200.081,44.603663,10.920262,300.8,25.46,300,0,0,1,0
1044,1642088314111183,199.919,44.603687,10.920207,300.9,25.41,300,0,0,1,0
1045,1642088314311234,200.051,44.603711,10.920152,301.0,25.43,300,0,0,1,0
1046,1642088314511136,199.902,44.603734,10.920097,300.9,25.45,300,0,0,1,0
1047,1642088314711793,200.657,44.603758,10.920042,301.1,25.44,300,0,0,1,0
1048,1642088314911138,199.345,44.603782,10.919987,301.3,25.44,300,0,0,1,0
1049,1642088315111189,200.051,44.603806,10.919932,300.8,25.48,300,0,0,1,0
1050,1642088315311183,199.994,44.603829,10.919877,301.2,25.46,300,0,0,1,0
1051,1642088315511171,199.988,44.603853,10.919822,301.0,25.35,300,0,0,1,0
1052,1642088315711185,200.014,44.603876,10.919768,300.9,25.36,300,0,0,1,0
1053,1642088315911188,200.003,44.6039,10.919713,300.9,25.33,300,0,0,1,0
1054,1642088316111170,199.982,44.603923,10.919658,301.0,25.32,300,0,0,1,0
1055,1642088316311320,200.15,44.603947,10.919604,301.0,25.27,300,0,0,1,0
1056,1642088316511182,199.862,44.60397,10.919549,300.9,25.32,300,0,0,1,0
1057,1642088316711186,200.004,44.603994,10.919494,301.1,25.21,300,0,0,1,0
1058,1642088316911184,199.998,44.604017,10.91944,301.0,25.18,300,0,0,1,0
1059,1642088317111131,199.947,44.60404,10.919386,301.0,25.17,300,0,0,1,0
1060,1642088317311379,200.248,44.604064,10.919332,301.2,25.17,300,0,0,1,0
1061,1642088317511177,199.798,44.604087,10.919277,301.1,25.19,300,0,0,1,0
1062,1642088317711320,200.143,44.60411,10.919223,301.0,25.17,300,0,0,1,0
1063,1642088317911589,200.269,44.604134,10.919168,300.9,25.18,300,0,0,1,0
1064,1642088318111236,199.647,44.604157,10.919114,300.8,25.15,300,0,0,1,0
1065,1642088318311303,200.067,44.60418,10.919059,300.8,25.15,300,0,0,1,0
1066,1642088318511166,199.863,44.604203,10.919005,300.8,25.21,300,0,0,1,0
1067,1642088318711180,200.014,44.604227,10.91895,300.8,25.2,300,0,0,1,0
1068,1642088318911182,200.002,44.60425,10.918896,300.6,25.21,300,0,0,1,0
1069,1642088319111182,200.0,44.604273,10.918841,300.8,25.16,300,0,0,1,0
1070,1642088319311183,200.001,44.604297,10.918787,300.9,25.22,300,0,0,1,0
1071,1642088319511178,199.995,44.60432,10.918732,300.8,25.25,300,0,0,1,0
1072,1642088319711184,200.006,44.604343,10.918678,300.9,25.21,300,0,0,1,0
1073,1642088319911168,199.984,44.604366,10.918623,301.0,25.18,300,0,0,1,0
1074,1642088320111183,200.015,44.60439,10.918569,300.8,25.21,300,0,0,1,0
1075,1642088320311562,200.379,44.604414,10.918514,301.1,25.23,300,0,0,1,0
1076,1642088320511256,199.694,44.604437,10.918459,300.8,25.18,300,0,0,1,0
1077,1642088320711181,199.925,44.60446,10.918405,300.7,25.18,300,0,0,1,0
1078,1642088320911189,200.008,44.604483,10.918351,300.7,25.23,300,0,0,1,0
1079,1642088321111181,199.992,44.604507,10.918296,300.9,25.32,300,0,0,1,0
1080,1642088321311167,199.986,44.60453,10.918241,301.0,25.4,300,0,0,1,0
1081,1642088321511263,200.096,44.604554,10.918185,301.0,25.57,300,0,0,1,0
1082,1642088321711472,200.209,44.604577,10.91813,300.8,25.62,300,0,0,1,0
1083,1642088321911224,199.752,44.604601,10.918074,300.8,25.86,300,0,0,1,0
1084,1642088322111137,199.913,44.604626,10.918017,300.9,26.03,300,0,0,1,0
1085,1642088322311289,200.152,44.60465,10.917961,301.0,26.23,300,0,0,1,0
1086,1642088322511136,199.847,44.604674,10.917904,301.0,26.33,300,0,0,1,0
1087,1642088322711411,200.275,44.604699,10.917846,301.0,26.49,300,0,0,1,0
1088,1642088322911367,199.956,44.604724,10.917789,300.9,26.66,300,0,0,1,0
1089,1642088323111179,199.812,44.604749,10.917731,301.0,26.77,300,0,0,1,0
1090,1642088323311182,200.003,44.604774,10.917672,301.0,27.08,300,0,0,1,0
1091,1642088323511134,199.952,44.604799,10.917613,300.8,27.13,300,0,0,1,0
1092,1642088323711184,200.05,44.604824,10.917554,300.9,27.31,300,0,0,1,0
1093,1642088323911186,200.002,44.604849,10.917495,300.8,27.45,300,0,0,1,0
1094,1642088324111169,199.983,44.604875,10.917435,300.8,27.56,300,0,0,1,0
1095,1642088324311140,199.971,44.6049,10.917375,300.8,27.77,300,0,0,1,0
1096,1642088324511171,200.031,44.604926,10.917314,300.7,27.89,300,0,0,1,0
1097,1642088324711183,200.012,44.604951,10.917254,300.6,27.95,300,0,0,1,0
1098,1642088324911185,200.002,44.604977,10.917193,300.6,27.96,300,0,0,1,0
1099,1642088325111184,199.999,44.605003,10.917133,300.7,27.95,300,0,0,1,0
1100,1642088325311184,200.0,44.605029,10.917072,300.8,27.97,300,0,0,1,0
1101,1642088325511170,199.986,44.605054,10.917011,300.7,28.04,300,0,0,1,0
1102,1642088325711238,200.068,44.60508,10.916951,300.6,27.99,300,0,0,1,0
1103,1642088325911348,200.11,44.605105,10.916891,300.6,28.03,300,0,0,1,0
1104,1642088326111305,199.957,44.605131,10.91683,300.6,27.99,300,0,0,1,0
1105,1642088326311185,199.88,44.605157,10.916769,300.7,28.03,300,0,0,1,0
1106,1642088326511575,200.39,44.605183,10.916709,300.7,28.04,300,0,0,1,0
1107,1642088326711141,199.566,44.605208,10.916648,300.7,28.0,300,0,0,1,0
1108,1642088326911169,200.028,44.605234,10.916587,300.7,28.07,300,0,0,1,0
1109,1642088327111483,200.314,44.60526,10.916526,300.7,28.03,300,0,0,1,0
1110,1642088327311202,199.719,44.605286,10.916466,300.8,28.02,300,0,0,1,0
1111,1642088327511172,199.97,44.605312,10.916405,300.8,28.07,300,0,0,1,0
1112,1642088327711178,200.006,44.605337,10.916344,300.8,28.05,300,0,0,1,0
1113,1642088327911186,200.008,44.605363,10.916283,300.9,28.11,300,0,0,1,0
1114,1642088328111264,200.078,44.60539,10.916222,301.0,28.08,300,0,0,1,0
1115,1642088328311176,199.912,44.605416,10.916161,300.9,28.12,300,0,0,1,0
1116,1642088328511180,200.004,44.605441,10.916101,300.8,28.11,300,0,0,1,0
1117,1642088328711388,200.208,44.605467,10.91604,300.9,28.11,300,0,0,1,0
1118,1642088328911186,199.798,44.605493,10.915979,300.8,28.12,300,0,0,1,0
1119,1642088329111182,199.996,44.605519,10.915918,300.9,28.14,300,0,0,1,0
1120,1642088329311185,200.003,44.605546,10.915857,300.9,28.17,300,0,0,1,0
1121,1642088329511179,199.994,44.605571,10.915796,300.8,28.15,300,0,0,1,0
1122,1642088329711167,199.988,44.605597,10.915735,300.8,28.21,300,0,0,1,0
1123,1642088329911238,200.071,44.605623,10.915675,300.9,28.17,300,0,0,1,0
1124,1642088330111176,199.938,44.60565,10.915613,300.8,28.24,300,0,0,1,0
1125,1642088330311222,200.046,44.605676,10.915552,300.9,28.24,300,0,0,1,0
1126,1642088330511378,200.156,44.605702,10.915491,300.9,28.31,300,0,0,1,0
1127,1642088330711241,199.863,44.605728,10.91543,300.9,28.24,300,0,0,1,0
1128,1642088330911189,199.948,44.605754,10.915369,300.9,28.27,300,0,0,1,0
1129,1642088331111163,199.974,44.60578,10.915308,300.9,28.22,300,0,0,1,0
1130,1642088331311269,200.106,44.605807,10.915246,301.0,28.35,300,0,0,1,0
1131,1642088331511183,199.914,44.605833,10.915185,300.8,28.32,300,0,0,1,0
1132,1642088331711182,199.999,44.605859,10.915124,300.9,28.32,300,0,0,1,0
1133,1642088331911328,200.146,44.605885,10.915062,300.9,28.41,300,0,0,1,0
1134,1642088332111351,200.023,44.605912,10.915001,300.9,28.41,300,0,0,1,0
1135,1642088332311184,199.833,44.605938,10.914939,300.9,28.47,300,0,0,1,0
1136,1642088332511168,199.984,44.605964,10.914877,300.8,28.5,300,0,0,1,0
1137,1642088332711180,200.012,44.60599,10.914816,300.8,28.43,300,0,0,1,0
1138,1642088332911182,200.002,44.606017,10.914754,300.8,28.51,300,0,0,1,0
1139,1642088333111183,200.001,44.606043,10.914692,300.9,28.55,300,0,0,1,0
1140,1642088333311183,200.0,44.606069,10.91463,300.8,28.54,300,0,0,1,0
1141,1642088333511369,200.186,44.606096,10.914568,300.6,28.63,300,0,0,1,0
1142,1642088333711185,199.816,44.606122,10.914506,300.9,28.65,300,0,0,1,0
1143,1642088333911230,200.045,44.606148,10.914444,300.7,28.67,300,0,0,1,0
1144,1642088334111472,200.242,44.606175,10.914383,301.1,28.7,300,0,0,1,0
1145,1642088334311170,199.698,44.606202,10.91432,301.2,28.75,300,0,0,1,0
1146,1642088334511228,200.058,44.606228,10.914258,301.0,28.68,300,0,0,1,0
1147,1642088334711184,199.956,44.606255,10.914196,300.9,28.8,300,0,0,1,0
1148,1642088334911248,200.064,44.606282,10.914134,301.0,28.8,300,0,0,1,0
1149,1642088335111182,199.934,44.606308,10.914072,300.9,28.8,300,0,0,1,0
1150,1642088335311215,200.033,44.606335,10.914009,301.0,28.81,300,0,0,1,0
1151,1642088335511180,199.965,44.606362,10.913947,300.9,28.87,300,0,0,1,0
1152,1642088335711642,200.462,44.606388,10.913884,300.8,28.9,300,0,0,1,0
1153,1642088335911187,199.545,44.606415,10.913822,300.9,28.92,300,0,0,1,0
1154,1642088336111178,199.991,44.606442,10.913759,301.0,28.99,300,0,0,1,0
1155,1642088336311186,200.008,44.606468,10.913697,300.8,28.84,300,0,0,1,0
1156,1642088336511176,199.99,44.606495,10.913634,300.9,28.97,300,0,0,1,0
1157,1642088336711168,199.992,44.606522,10.913572,300.9,29.0,300,0,0,1,0
1158,1642088336911178,200.01,44.606549,10.913509,300.8,28.96,300,0,0,1,0
1159,1642088337111181,200.003,44.606576,10.913446,300.7,29.02,300,0,0,1,0
1160,1642088337311186,200.005,44.606602,10.913384,300.9,28.88,300,0,0,1,0
1161,1642088337511184,199.998,44.606629,10.913321,300.7,28.93,300,0,0,1,0
1162,1642088337711183,199.999,44.606655,10.913259,300.8,28.94,300,0,0,1,0
1163,1642088337911186,200.003,44.606682,10.913196,300.9,28.96,300,0,0,1,0
1164,1642088338111158,199.972,44.606709,10.913133,300.6,28.92,300,0,0,1,0
1165,1642088338311181,200.023,44.606736,10.913071,300.7,28.87,300,0,0,1,0
1166,1642088338511179,199.998,44.606763,10.913008,301.1,28.97,300,0,0,1,0
1167,1642088338711175,199.996,44.606789,10.912945,300.7,28.99,300,0,0,1,0
1168,1642088338911183,200.008,44.606815,10.912881,299.8,29.21,300,0,0,1,0
1169,1642088339111374,200.191,44.606842,10.912819,300.5,29.06,300,0,0,1,0
1170,1642088339311173,199.799,44.606868,10.912755,300.0,29.15,300,0,0,1,0
1171,1642088339511183,200.01,44.606894,10.912691,299.9,29.14,300,0,0,1,0
1172,1642088339711184,200.001,44.60692,10.912628,299.9,29.13,300,0,0,1,0
1173,1642088339911186,200.002,44.606947,10.912564,299.8,29.13,300,0,0,1,0
1174,1642088340111184,199.998,44.606977,10.912503,301.0,29.06,300,0,0,1,0
1175,1642088340211168,99.984,44.606989,10.912475,301.2,28.51,300,1,0,0,0
1176,1642088340411183,200.015,44.607016,10.912413,301.0,28.59,300,0,0,1,0
1177,1642088340611167,199.984,44.607042,10.912351,300.8,28.64,300,0,0,1,0
1178,1642088340811181,200.014,44.607069,10.91229,301.0,28.63,300,0,0,1,0
1179,1642088341011210,200.029,44.607095,10.912228,301.0,28.7,300,0,0,1,0
1180,1642088341211166,199.956,44.607125,10.912166,301.5,28.61,300,0,0,1,0
1181,1642088341411175,200.009,44.607152,10.912105,301.6,28.54,300,0,0,1,0
1182,1642088341611292,200.117,44.607179,10.912043,301.7,28.47,300,0,0,1,0
1183,1642088341811168,199.876,44.607206,10.911983,301.7,28.4,300,0,0,1,0
1184,1642088342011378,200.21,44.607233,10.911922,301.8,28.33,300,0,0,1,0
1185,1642088342211188,199.81,44.607262,10.911848,300.7,28.75,300,0,0,1,0
1186,1642088342411251,200.063,44.607291,10.911788,302.4,28.78,300,0,0,1,0
1187,1642088342611200,199.949,44.607319,10.911727,302.7,28.8,300,0,0,1,0
1188,1642088342811174,199.974,44.607347,10.911666,303.0,28.91,300,0,0,1,0
1189,1642088343011400,200.226,44.607376,10.911605,303.2,29.11,300,0,0,1,0
1190,1642088343111179,99.779,44.60738,10.911581,300.9,27.84,300,1,0,0,0
1191,1642088343311163,199.984,44.607412,10.911523,302.6,27.9,300,0,0,1,0
1192,1642088343511174,200.011,44.607438,10.911464,302.6,27.45,300,0,0,1,0
1193,1642088343711164,199.99,44.607464,10.911407,302.6,27.01,300,0,0,1,0
1194,1642088343911185,200.021,44.60749,10.91135,302.6,26.56,300,0,0,1,0
1195,1642088344111185,200.0,44.607518,10.911275,301.0,28.54,300,1,0,1,0
1196,1642088344311183,199.998,44.607543,10.911214,299.8,28.48,300,0,0,1,0
1197,1642088344511243,200.06,44.60757,10.911154,300.9,28.24,300,0,0,1,0
1198,1642088344711165,199.922,44.607596,10.911092,301.1,28.41,300,0,0,1,0
1199,1642088344911176,200.011,44.607623,10.911032,301.3,28.32,300,0,0,1,0
1200,1642088345111167,199.991,44.607647,10.910969,300.2,28.16,300,0,0,1,0
1201,1642088345311175,200.008,44.607672,10.910908,300.0,28.11,300,0,0,1,0
1202,1642088345511173,199.998,44.607697,10.910847,300.0,27.92,300,0,0,1,0
1203,1642088345711162,199.989,44.607722,10.910785,299.6,27.98,300,0,0,1,0
1204,1642088345911163,200.001,44.607747,10.910724,299.3,27.89,300,0,0,1,0
1205,1642088346111185,200.022,44.607775,10.910664,300.8,28.11,300,0,0,1,0
1206,1642088346311184,199.999,44.607801,10.910603,300.4,28.19,300,0,0,1,0
1207,1642088346511168,199.984,44.607827,10.910542,300.7,28.12,300,0,0,1,0
1208,1642088346711206,200.038,44.607853,10.910483,300.9,27.69,300,0,0,1,0
1209,1642088346811182,99.976,44.607866,10.910451,300.9,28.3,300,1,0,0,0
1210,1642088347011271,200.089,44.607892,10.910389,300.5,28.28,300,0,0,1,0
1211,1642088347111184,99.913,44.607904,10.910361,301.1,27.73,300,1,0,0,0
1212,1642088347311183,199.999,44.607931,10.9103,301.4,28.07,300,0,0,1,0
1213,1642088347511179,199.996,44.607958,10.910242,302.6,27.78,300,0,0,1,0
1214,1642088347711181,200.002,44.607985,10.910183,302.6,27.76,300,0,0,1,0
1215,1642088347911164,199.983,44.608012,10.910124,302.7,27.72,300,0,0,1,0
1216,1642088348111186,200.022,44.608034,10.910057,300.7,28.03,300,0,0,1,0
1217,1642088348311307,200.121,44.608059,10.909997,300.8,27.93,300,0,0,1,0
1218,1642088348511181,199.874,44.608085,10.909937,301.0,27.95,300,0,0,1,0
1219,1642088348711317,200.136,44.608111,10.909877,301.2,27.98,300,0,0,1,0
1220,1642088348911187,199.87,44.608137,10.909816,301.4,28.01,300,0,0,1,0
1221,1642088349111362,200.175,44.608159,10.909753,300.0,27.96,300,0,0,1,0
1222,1642088349311163,199.801,44.608184,10.909692,300.0,28.01,300,0,0,1,0
1223,1642088349511133,199.97,44.608209,10.90963,299.6,27.98,300,0,0,1,0
1224,1642088349711127,199.994,44.608234,10.909569,299.3,27.95,300,0,0,1,0
1225,1642088349911134,200.007,44.608258,10.909507,298.9,27.92,300,0,0,1,0
1226,1642088350111160,200.026,44.608301,10.909455,302.6,27.99,300,0,0,1,0
1227,1642088350311176,200.016,44.608328,10.909396,302.6,27.94,300,0,0,1,0
1228,1642088350511162,199.986,44.608355,10.909336,302.6,27.98,300,0,0,1,0
1229,1642088350711164,200.002,44.608381,10.909277,302.5,27.94,300,0,0,1,0
1230,1642088350911182,200.018,44.608408,10.909217,302.9,27.95,300,0,0,1,0
1231,1642088351111164,199.982,44.608429,10.909151,300.7,28.01,300,0,0,1,0
1232,1642088351311183,200.019,44.608455,10.90909,300.5,28.09,300,0,0,1,0
1233,1642088351411134,99.951,44.608467,10.909062,300.7,27.55,300,1,0,0,0
1234,1642088351611175,200.041,44.608492,10.909002,300.7,27.46,300,0,0,1,0
1235,1642088351811132,199.957,44.608518,10.908943,300.7,27.5,300,0,0,1,0
1236,1642088352011740,200.608,44.608544,10.908883,300.7,27.48,300,0,0,1,0
1237,1642088352111181,99.441,44.608557,10.908846,301.0,28.24,300,1,0,0,0
1238,1642088352311184,200.003,44.608584,10.908786,301.6,28.11,300,0,0,1,0
1239,1642088352511162,199.978,44.60861,10.908726,301.5,28.13,300,0,0,1,0
1240,1642088352711181,200.019,44.608636,10.908666,301.4,28.1,300,0,0,1,0
1241,1642088352911232,200.051,44.608663,10.908605,301.3,28.12,300,0,0,1,0
1242,1642088353111191,199.959,44.608685,10.908542,299.6,27.95,300,0,0,1,0
1243,1642088353311269,200.078,44.60871,10.908483,300.2,27.76,300,0,0,1,0
1244,1642088353511166,199.897,44.608736,10.908422,300.1,27.72,300,0,0,1,0
1245,1642088353711275,200.109,44.60876,10.908362,300.1,27.62,300,0,0,1,0
1246,1642088353911131,199.856,44.608785,10.908302,300.1,27.52,300,0,0,1,0
1247,1642088354111174,200.043,44.608812,10.908244,300.7,27.51,300,0,0,1,0
1248,1642088354311166,199.992,44.608839,10.908184,301.1,27.76,300,0,0,1,0
1249,1642088354511174,200.008,44.608864,10.908125,301.0,27.43,300,0,0,1,0
1250,1642088354711180,200.006,44.60889,10.908066,300.9,27.36,300,0,0,1,0
1251,1642088354911444,200.264,44.608915,10.908007,300.9,27.34,300,0,0,1,0
1252,1642088355111181,199.737,44.60894,10.907944,300.8,27.58,300,0,0,1,0
1253,1642088355311181,200.0,44.608966,10.907884,300.9,27.53,300,0,0,1,0
1254,1642088355511178,199.997,44.608991,10.907825,300.7,27.52,300,0,0,1,0
1255,1642088355711179,200.001,44.609018,10.907768,302.1,27.21,300,0,0,1,0
1256,1642088355911175,199.996,44.609044,10.90771,302.2,27.18,300,0,0,1,0
1257,1642088356111175,200.0,44.609068,10.907651,301.4,27.11,300,0,0,1,0
1258,1642088356211190,100.015,44.60908,10.907627,302.1,26.42,300,1,0,0,0
1259,1642088356411231,200.041,44.609106,10.90757,302.3,26.42,300,0,0,1,0
1260,1642088356611176,199.945,44.609131,10.907514,302.3,26.4,300,0,0,1,0
1261,1642088356811165,199.989,44.609157,10.907458,302.2,26.38,300,0,0,1,0
1262,1642088357011171,200.006,44.609182,10.907402,302.2,26.36,300,0,0,1,0
1263,1642088357111168,99.997,44.609194,10.907358,300.8,27.37,300,1,0,0,0
1264,1642088357311185,200.017,44.60922,10.907298,300.9,27.5,300,0,0,1,0
1265,1642088357511166,199.981,44.609245,10.907238,300.7,27.67,300,0,0,1,0
1266,1642088357711170,200.004,44.60927,10.907177,300.6,27.71,300,0,0,1,0
1267,1642088357911224,200.054,44.609296,10.907118,300.7,27.65,300,0,0,1,0
1268,1642088358111169,199.945,44.609324,10.90706,301.6,27.78,300,0,0,1,0
1269,1642088358311231,200.062,44.609349,10.907003,301.7,27.44,300,0,0,1,0
1270,1642088358511159,199.928,44.609375,10.906944,301.7,27.48,300,0,0,1,0
1271,1642088358711249,200.09,44.609401,10.906885,301.8,27.53,300,0,0,1,0
1272,1642088358911186,199.937,44.609427,10.906826,301.8,27.58,300,0,0,1,0
1273,1642088359111166,199.98,44.609449,10.906766,300.9,27.22,300,0,0,1,0
1274,1642088359311181,200.015,44.609475,10.906706,301.2,27.37,300,0,0,1,0
1275,1642088359511171,199.99,44.6095,10.906648,301.1,27.35,300,0,0,1,0
1276,1642088359711175,200.004,44.609526,10.906589,301.1,27.3,300,0,0,1,0
1277,1642088359911174,199.999,44.609551,10.90653,301.1,27.25,300,0,0,1,0
1278,1642088360111183,200.009,44.609574,10.906469,300.7,27.26,300,0,0,1,0
1279,1642088360311176,199.993,44.609599,10.90641,300.4,27.18,300,0,0,1,0
1280,1642088360511166,199.99,44.609624,10.906351,300.3,27.22,300,0,0,1,0
1281,1642088360711440,200.274,44.609647,10.906292,299.8,27.08,300,0,0,1,0
1282,1642088360911171,199.731,44.609671,10.906233,299.5,27.03,300,0,0,1,0
1283,1642088361111185,200.014,44.609695,10.906174,299.4,27.07,300,0,0,1,0
1284,1642088361311178,199.993,44.609718,10.906114,299.2,27.03,300,0,0,1,0
1285,1642088361511181,200.003,44.609742,10.906054,298.7,26.98,300,0,0,1,0
1286,1642088361711184,200.003,44.609765,10.905994,298.2,27.07,300,0,0,1,0
1287,1642088361911169,199.985,44.609788,10.905933,298.4,27.28,300,0,0,1,0
1288,1642088362111180,200.011,44.609811,10.905873,298.3,27.35,300,0,0,1,0
1289,1642088362311165,199.985,44.609835,10.905812,298.4,27.49,300,0,0,1,0
1290,1642088362511281,200.116,44.609859,10.90575,298.3,27.62,300,0,0,1,0
1291,1642088362711169,199.888,44.609883,10.905688,298.6,28.04,300,0,0,1,0
1292,1642088362911290,200.121,44.609907,10.905626,298.4,28.05,300,0,0,1,0
1293,1642088363111169,199.879,44.609931,10.905566,299.5,27.86,300,0,0,1,0
1294,1642088363311249,200.08,44.609956,10.905502,299.4,28.31,300,0,0,1,0
1295,1642088363511175,199.926,44.609981,10.90544,299.4,28.35,300,0,0,1,0
1296,1642088363711176,200.001,44.610007,10.905378,299.4,28.44,300,0,0,1,0
1297,1642088363911183,200.007,44.610032,10.905315,299.4,28.53,300,0,0,1,0
1298,1642088364111132,199.949,44.610057,10.905249,299.6,28.72,300,0,0,1,0
1299,1642088364211182,100.05,44.61007,10.905216,299.6,29.3,300,1,0,0,0
1300,1642088364311182,100.0,44.610083,10.905186,300.3,28.74,300,1,0,0,0
1301,1642088364511176,199.994,44.61011,10.905122,300.3,29.09,300,0,0,1,0
1302,1642088364611352,100.176,44.610124,10.905089,300.3,29.63,300,1,0,0,0
1303,1642088364811175,199.823,44.610151,10.905024,300.1,29.86,300,0,0,1,0
1304,1642088365011369,200.194,44.610178,10.904958,299.9,30.09,300,0,0,1,0
1305,1642088365111130,99.761,44.61019,10.904928,300.2,29.58,300,1,0,0,0
1306,1642088365311178,200.048,44.610217,10.904864,300.4,29.63,300,0,0,1,0
1307,1642088365511170,199.992,44.610244,10.9048,300.5,29.66,300,0,0,1,0
1308,1642088365711173,200.003,44.610271,10.904735,300.9,29.75,300,0,0,1,0
1309,1642088365911180,200.007,44.610299,10.904671,301.3,29.83,300,0,0,1,0
1310,1642088366111165,199.985,44.610323,10.904602,299.9,30.0,300,0,0,1,0
1311,1642088366311179,200.014,44.61035,10.904536,299.9,30.11,300,0,0,1,0
1312,1642088366511177,199.998,44.610377,10.90447,299.9,30.22,300,0,0,1,0
1313,1642088366711371,200.194,44.610405,10.904404,299.9,30.32,300,0,0,1,0
1314,1642088366911181,199.81,44.610432,10.904337,299.9,30.43,300,0,0,1,0
1315,1642088367111184,200.003,44.610478,10.904283,303.9,30.82,300,0,1,1,0
1316,1642088367311164,199.98,44.610509,10.904219,304.3,30.97,300,0,0,1,0
1317,1642088367511251,200.087,44.610541,10.904154,304.8,31.13,300,0,0,1,0
1318,1642088367711180,199.929,44.610573,10.90409,305.2,31.28,300,0,0,1,0
1319,1642088367911174,199.994,44.610607,10.904026,305.7,31.44,300,0,0,1,0
1320,1642088368111185,200.011,44.610622,10.903972,303.5,29.72,300,1,0,1,0
1321,1642088368311760,200.575,44.610651,10.903907,303.2,29.86,300,0,0,1,0
1322,1642088368511182,199.422,44.610681,10.903843,303.1,29.98,300,0,0,1,0
1323,1642088368711173,199.991,44.61071,10.903781,303.3,29.88,300,0,0,1,0
1324,1642088368911159,199.986,44.61074,10.903718,303.5,29.79,300,0,0,1,0
1325,1642088369111177,200.018,44.610757,10.903655,301.0,29.5,300,0,0,1,0
1326,1642088369311167,199.99,44.610785,10.903591,301.1,29.47,300,0,0,1,0
1327,1642088369511174,200.007,44.610812,10.903528,301.0,29.48,300,0,0,1,0
1328,1642088369711168,199.994,44.61084,10.903464,301.0,29.48,300,0,0,1,0
1329,1642088369911175,200.007,44.610867,10.903401,301.0,29.49,300,0,0,1,0
1330,1642088370111184,200.009,44.610897,10.90333,301.4,29.77,300,0,0,1,0
1331,1642088370311171,199.987,44.610924,10.903267,301.2,29.51,300,0,0,1,0
1332,1642088370511179,200.008,44.610952,10.903203,301.1,29.57,300,0,0,1,0
1333,1642088370711167,199.988,44.610979,10.903139,301.3,29.49,300,0,0,1,0
1334,1642088370911183,200.016,44.611005,10.903076,300.9,29.29,300,0,0,1,0
1335,1642088371111181,199.998,44.611036,10.903011,301.5,29.59,300,0,0,1,0
1336,1642088371311391,200.21,44.611063,10.902946,301.3,29.62,300,0,0,1,0
1337,1642088371511182,199.791,44.611091,10.902883,301.4,29.5,300,0,0,1,0
1338,1642088371711185,200.003,44.611118,10.90282,301.5,29.47,300,0,0,1,0
1339,1642088371911184,199.999,44.611146,10.902756,301.4,29.55,300,0,0,1,0
1340,1642088372111266,200.082,44.611172,10.902696,301.4,29.41,300,0,0,1,0
1341,1642088372311193,199.927,44.611198,10.902633,301.0,29.28,300,0,0,1,0
1342,1642088372511176,199.983,44.611226,10.902571,301.7,28.95,300,0,0,1,0
1343,1642088372711178,200.002,44.611253,10.902507,301.0,29.21,300,0,0,1,0
1344,1642088372911176,199.998,44.61128,10.902444,301.0,29.16,300,0,0,1,0
1345,1642088373111170,199.994,44.611308,10.902387,300.4,29.26,300,0,0,1,0
1346,1642088373311178,200.008,44.611336,10.902324,301.0,29.21,300,0,0,1,0
1347,1642088373511168,199.99,44.611363,10.902262,301.2,28.98,300,0,0,1,0
1348,1642088373711175,200.007,44.611389,10.902199,300.8,29.03,300,0,0,1,0
1349,1642088373911168,199.993,44.611416,10.902137,301.1,29.01,300,0,0,1,0
1350,1642088374111281,200.113,44.61144,10.902076,300.4,28.86,300,0,0,1,0
1351,1642088374311185,199.904,44.611468,10.902015,301.9,28.91,300,0,0,1,0
