seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
782,1635153534052959,299.947,44.606765,10.934165,209.3,16.94,300,0,0,1,0
783,1635153534353004,300.045,44.606725,10.934134,209.0,16.94,300,0,0,1,0
784,1635153534653021,300.017,44.606685,10.934103,208.9,17.0,300,0,0,1,0
785,1635153534952991,299.97,44.606644,10.934071,208.9,17.05,300,0,0,1,0
786,1635153535253017,300.026,44.606604,10.93404,208.8,17.03,300,0,0,1,0
787,1635153535552978,299.961,44.606564,10.93401,208.7,16.97,300,0,0,1,0
788,1635153535852981,300.003,44.606524,10.933979,208.8,16.89,300,0,0,1,0
789,1635153536153020,300.039,44.606484,10.933948,209.0,16.82,300,0,0,1,0
790,1635153536452992,299.972,44.606445,10.933917,209.1,16.84,300,0,0,1,0
791,1635153536753067,300.075,44.606405,10.933887,208.9,16.88,300,0,0,1,0
792,1635153537052942,299.875,44.606365,10.933855,209.3,16.85,300,0,0,1,0
793,1635153537352981,300.039,44.606325,10.933824,209.5,16.81,300,0,0,1,0
794,1635153537652980,299.999,44.606286,10.933793,209.5,16.85,300,0,0,1,0
795,1635153537953012,300.032,44.606246,10.933762,209.5,16.84,300,0,0,1,0
796,1635153538253020,300.008,44.606207,10.93373,209.5,16.81,300,0,0,1,0
797,1635153538553005,299.985,44.606168,10.933699,209.5,16.75,300,0,0,1,0
798,1635153538852977,299.972,44.606128,10.933668,209.7,16.75,300,0,0,1,0
799,1635153539153061,300.084,44.606089,10.933637,209.5,16.69,300,0,0,1,0
800,1635153539452978,299.917,44.60605,10.933606,209.5,16.67,300,0,0,1,0
801,1635153539752998,300.02,44.606011,10.933575,209.3,16.63,300,0,0,1,0
802,1635153540052970,299.972,44.605972,10.933544,209.4,16.54,300,0,0,1,0
803,1635153540352977,300.007,44.605933,10.933514,209.5,16.41,300,0,0,1,0
804,1635153540653005,300.028,44.605895,10.933484,209.0,16.29,300,0,0,1,0
805,1635153540952989,299.984,44.605857,10.933454,208.8,16.14,300,0,0,1,0
806,1635153541252985,299.996,44.605819,10.933425,208.8,16.02,300,0,0,1,0
807,1635153541552979,299.994,44.605781,10.933396,208.5,15.91,300,0,0,1,0
808,1635153541852979,300.0,44.605743,10.933367,208.8,15.85,300,0,0,1,0
809,1635153542153485,300.506,44.605705,10.933338,208.8,15.97,300,0,0,1,0
810,1635153542453005,299.52,44.605668,10.933309,208.8,15.91,300,0,0,1,0
811,1635153542752979,299.974,44.60563,10.93328,208.8,15.89,300,0,0,1,0
812,1635153543052959,299.98,44.605593,10.933251,208.8,15.89,300,0,0,1,0
813,1635153543352980,300.021,44.605555,10.933222,209.1,15.83,300,0,0,1,0
814,1635153543653008,300.028,44.605518,10.933193,209.0,15.72,300,0,0,1,0
815,1635153543952984,299.976,44.605481,10.933165,208.9,15.6,300,0,0,1,0
816,1635153544252942,299.958,44.605444,10.933136,208.8,15.46,300,0,0,1,0
817,1635153544553007,300.065,44.605408,10.933108,209.0,15.35,300,0,0,1,0
818,1635153544852985,299.978,44.605372,10.93308,209.1,15.22,300,0,0,1,0
819,1635153545152961,299.976,44.605336,10.933052,209.1,15.15,300,0,0,1,0
820,1635153545452982,300.021,44.605301,10.933025,209.1,15.1,300,0,0,1,0
821,1635153545752983,300.001,44.605265,10.932996,209.0,15.24,300,0,0,1,0
822,1635153546052975,299.992,44.605229,10.932969,209.0,15.26,300,0,0,1,0
823,1635153546353007,300.032,44.605192,10.932941,209.0,15.27,300,0,0,1,0
824,1635153546652987,299.98,44.605157,10.932913,209.1,15.13,300,0,0,1,0
825,1635153546952961,299.974,44.605121,10.932886,209.0,15.0,300,0,0,1,0
826,1635153547252980,300.019,44.605086,10.932859,208.6,14.89,300,0,0,1,0
827,1635153547553003,300.023,44.60505,10.932832,208.7,14.85,300,0,0,1,0
828,1635153547852985,299.982,44.605016,10.932805,209.0,14.8,300,0,0,1,0
829,1635153548153020,300.035,44.604981,10.932778,209.0,14.74,300,0,0,1,0
830,1635153548453014,299.994,44.604946,10.932751,208.7,14.63,300,0,0,1,0
831,1635153548753116,300.102,44.604911,10.932726,208.2,14.5,300,0,0,1,0
832,1635153549052966,299.85,44.604877,10.9327,208.4,14.38,300,0,0,1,0
833,1635153549352980,300.014,44.604843,10.932674,208.3,14.23,300,0,0,1,0
834,1635153549652981,300.001,44.604809,10.932649,207.9,14.08,300,0,0,1,0
835,1635153549952978,299.997,44.604776,10.932624,208.2,13.95,300,0,0,1,0
836,1635153550252994,300.016,44.604744,10.9326,208.1,13.67,300,0,0,1,0
837,1635153550552985,299.991,44.604711,10.932576,208.2,13.58,300,0,0,1,0
838,1635153550853013,300.028,44.604679,10.932552,208.3,13.45,300,0,0,1,0
839,1635153551152981,299.968,44.604647,10.932528,208.1,13.38,300,0,0,1,0
840,1635153551553036,400.055,44.604605,10.932498,207.1,13.12,300,0,0,1,0
841,1635153551953010,399.974,44.604563,10.932469,206.3,13.01,300,0,0,1,0
842,1635153552352990,399.98,44.604521,10.93244,205.9,12.86,300,0,0,1,0
843,1635153552753168,400.178,44.60448,10.932412,205.7,12.67,300,0,0,1,0
844,1635153553153008,399.84,44.60444,10.932384,206.1,12.52,300,0,0,1,0
845,1635153553552978,399.97,44.6044,10.932358,205.2,12.22,300,0,0,1,0
846,1635153553952988,400.01,44.604361,10.932332,205.0,12.0,300,0,0,1,0
847,1635153554353008,400.02,44.604323,10.932308,204.6,11.63,300,0,0,1,0
848,1635153554753009,400.001,44.604285,10.932284,204.0,11.38,300,0,0,1,0
849,1635153555152979,399.97,44.604248,10.932262,204.0,11.19,300,0,0,1,0
850,1635153555553006,400.027,44.604212,10.93224,203.2,10.87,300,0,0,1,0
851,1635153555952997,399.991,44.604176,10.932219,202.8,10.62,300,0,0,1,0
852,1635153556352997,400.0,44.604141,10.932199,202.3,10.48,300,0,0,1,0
853,1635153556752979,399.982,44.604108,10.93218,202.3,9.97,300,1,0,1,0
854,1635153557253007,500.028,44.604067,10.932158,200.3,9.63,300,0,0,1,0
855,1635153557753318,500.311,44.604027,10.932139,198.5,9.42,300,0,0,1,0
856,1635153558253009,499.691,44.603986,10.932121,197.0,9.21,300,0,0,1,0
857,1635153558752991,499.982,44.603948,10.932105,196.2,8.78,300,0,0,1,0
858,1635153559253008,500.017,44.603912,10.93209,196.4,8.28,300,1,0,1,0
859,1635153559752989,499.981,44.603877,10.932076,195.7,8.11,300,0,0,1,0
860,1635153560253003,500.014,44.603841,10.932063,194.7,8.18,300,0,0,1,0
861,1635153560752990,499.987,44.603804,10.93205,193.9,8.39,300,0,0,1,0
862,1635153561152986,399.996,44.603773,10.932039,193.7,8.97,300,1,0,0,0
863,1635153561552996,400.01,44.603739,10.932028,192.7,9.48,300,1,0,0,0
864,1635153562053046,500.05,44.603695,10.932014,192.6,10.1,300,1,0,1,0
865,1635153562452977,399.931,44.603659,10.932002,192.5,10.58,300,0,0,1,0
866,1635153562852981,400.004,44.60362,10.931991,191.8,11.09,300,1,0,1,0
867,1635153563252968,399.987,44.60358,10.93198,191.5,11.33,300,0,0,1,0
868,1635153563652979,400.011,44.60354,10.931968,191.0,11.5,300,0,0,1,0
869,1635153564052958,399.979,44.603499,10.931957,190.8,11.66,300,0,0,1,0
870,1635153564453004,400.046,44.603457,10.931946,190.8,12.09,300,0,0,1,0
871,1635153564853001,399.997,44.603413,10.931934,190.4,12.32,300,0,0,1,0
872,1635153565253097,400.096,44.60337,10.931923,190.5,12.36,300,0,0,1,0
873,1635153565652978,399.881,44.603327,10.93191,191.3,12.29,300,0,0,1,0
874,1635153566052944,399.966,44.603284,10.931899,190.6,12.21,300,0,0,1,0
875,1635153566452982,400.038,44.603242,10.931888,191.0,11.96,300,0,0,1,0
876,1635153566853006,400.024,44.603199,10.931876,191.2,12.09,300,0,0,1,0
877,1635153567253009,400.003,44.603156,10.931863,191.7,12.23,300,0,0,1,0
878,1635153567652985,399.976,44.603112,10.93185,192.1,12.52,300,0,0,1,0
879,1635153568052950,399.965,44.603067,10.931836,192.4,12.85,300,0,0,1,0
880,1635153568452979,400.029,44.60302,10.931821,192.8,13.32,300,0,0,1,0
881,1635153568753001,300.022,44.602984,10.93181,192.2,13.61,300,0,0,1,0
882,1635153569052961,299.96,44.602948,10.931799,192.2,13.78,300,0,0,1,0
883,1635153569352990,300.029,44.602912,10.931789,192.1,13.77,300,0,0,1,0
884,1635153569653017,300.027,44.602876,10.931778,191.9,13.81,300,0,0,1,0
885,1635153569952978,299.961,44.602838,10.931767,192.4,14.14,300,0,0,1,0
886,1635153570252983,300.005,44.6028,10.931755,192.5,14.28,300,0,0,1,0
887,1635153570552980,299.997,44.602762,10.931743,192.7,14.6,300,0,0,1,0
888,1635153570853761,300.781,44.602722,10.931731,192.7,14.94,300,0,0,1,0
889,1635153571152964,299.203,44.602682,10.931718,193.1,15.16,300,0,0,1,0
890,1635153571453004,300.04,44.602641,10.931704,193.6,15.57,300,0,0,1,0
891,1635153571752992,299.988,44.6026,10.93169,193.6,15.86,300,0,0,1,0
892,1635153572052966,299.974,44.602557,10.931676,193.5,16.22,300,0,0,1,0
893,1635153572352978,300.012,44.602514,10.931661,193.4,16.47,300,0,0,1,0
894,1635153572653010,300.032,44.602471,10.931647,193.5,16.54,300,0,0,1,0
895,1635153572953011,300.001,44.602428,10.931632,193.4,16.52,300,0,0,1,0
896,1635153573252990,299.979,44.602385,10.931618,193.4,16.54,300,0,0,1,0
897,1635153573553010,300.02,44.602342,10.931603,193.3,16.56,300,0,0,1,0
898,1635153573852991,299.981,44.602298,10.931589,193.1,16.59,300,0,0,1,0
899,1635153574152984,299.993,44.602255,10.931575,193.3,16.43,300,0,0,1,0
900,1635153574452980,299.996,44.602212,10.931561,193.2,16.47,300,0,0,1,0
901,1635153574752994,300.014,44.602169,10.931547,193.3,16.42,300,0,0,1,0
902,1635153575052969,299.975,44.602125,10.931532,193.1,16.47,300,0,0,1,0
903,1635153575353003,300.034,44.602082,10.931517,193.6,16.47,300,0,0,1,0
904,1635153575652992,299.989,44.602039,10.931502,194.1,16.56,300,0,0,1,0
905,1635153575953016,300.024,44.601995,10.931485,194.8,16.63,300,0,0,1,0
906,1635153576252977,299.961,44.601952,10.931468,196.1,16.78,300,0,0,1,0
907,1635153576553012,300.035,44.601909,10.93145,196.2,16.77,300,0,0,1,0
908,1635153576852979,299.967,44.601865,10.931431,197.5,16.92,300,0,0,1,0
909,1635153577153069,300.09,44.60182,10.931412,197.5,17.1,300,0,0,1,0
910,1635153577453014,299.945,44.601776,10.93139,199.0,17.37,300,0,0,1,0
911,1635153577753110,300.096,44.601731,10.931368,199.4,17.57,300,0,0,1,0
912,1635153578052946,299.836,44.601687,10.931343,201.2,17.68,300,0,0,1,0
913,1635153578352979,300.033,44.601642,10.931315,203.4,17.98,300,0,0,1,0
914,1635153578652999,300.02,44.601598,10.931286,205.1,18.36,300,0,0,1,0
915,1635153578952990,299.991,44.601553,10.931254,206.8,18.7,300,0,0,1,0
916,1635153579253006,300.016,44.601508,10.93122,207.8,18.97,300,0,0,1,0
917,1635153579552994,299.988,44.601462,10.931184,209.8,19.35,300,0,0,1,0
918,1635153579853012,300.018,44.601416,10.931146,210.8,19.72,300,0,0,1,0
919,1635153580152979,299.967,44.601371,10.931107,211.4,19.84,300,0,0,1,0
920,1635153580352949,199.97,44.60134,10.931078,213.0,20.33,300,0,0,1,0
921,1635153580553099,200.15,44.601309,10.93105,213.7,20.53,300,0,0,1,0
922,1635153580752988,199.889,44.601279,10.93102,214.3,20.72,300,0,0,1,0
923,1635153580953010,200.022,44.601248,10.93099,214.9,20.87,300,0,0,1,0
924,1635153581153058,200.048,44.601217,10.93096,215.6,20.95,300,0,0,1,0
925,1635153581352964,199.906,44.601187,10.930927,216.8,21.19,300,0,0,1,0
926,1635153581553006,200.042,44.601157,10.930895,217.5,21.32,300,0,0,1,0
927,1635153581752992,199.986,44.601126,10.930861,217.9,21.49,300,0,0,1,0
928,1635153581952984,199.992,44.601096,10.930827,218.8,21.59,300,0,0,1,0
929,1635153582153007,200.023,44.601067,10.930792,219.7,21.42,300,0,0,1,0
930,1635153582352953,199.946,44.601038,10.930757,220.6,21.48,300,0,0,1,0
931,1635153582552999,200.046,44.601009,10.930721,221.7,21.51,300,0,0,1,0
932,1635153582753008,200.009,44.600982,10.930683,223.5,21.49,300,0,0,1,0
933,1635153582952978,199.97,44.600954,10.930646,223.8,21.44,300,0,0,1,0
934,1635153583152952,199.974,44.600927,10.930607,225.2,21.33,300,0,0,1,0
935,1635153583353002,200.05,44.600901,10.930569,226.2,21.27,300,0,0,1,0
936,1635153583552991,199.989,44.600876,10.930529,227.8,21.2,300,0,0,1,0
937,1635153583753006,200.015,44.60085,10.930489,228.3,21.26,300,0,0,1,0
938,1635153583953057,200.051,44.600825,10.930449,228.9,21.3,300,0,0,1,0
939,1635153584153011,199.954,44.6008,10.930407,229.8,21.24,300,0,0,1,0
940,1635153584353007,199.996,44.600777,10.930365,231.6,21.26,300,0,0,1,0
941,1635153584553150,200.143,44.600754,10.930322,232.9,21.19,300,0,0,1,0
942,1635153584752984,199.834,44.600731,10.93028,233.7,21.15,300,0,0,1,0
943,1635153584952979,199.995,44.600709,10.930236,234.5,21.15,300,0,0,1,0
944,1635153585152977,199.998,44.600688,10.930193,235.0,20.91,300,0,0,1,0
945,1635153585352980,200.003,44.600668,10.930148,237.2,20.92,300,0,0,1,0
946,1635153585553005,200.025,44.600649,10.930103,238.9,20.84,300,0,0,1,0
947,1635153585752980,199.975,44.600631,10.930058,239.9,20.84,300,0,0,1,0
948,1635153585952979,199.999,44.600613,10.930012,241.0,20.94,300,0,0,1,0
949,1635153586153008,200.029,44.600595,10.929965,242.1,20.92,300,0,0,1,0
950,1635153586352943,199.935,44.600579,10.929918,243.8,20.86,300,0,0,1,0
951,1635153586552961,200.018,44.600563,10.92987,245.4,20.89,300,0,0,1,0
952,1635153586753003,200.042,44.600549,10.929821,246.7,20.95,300,0,0,1,0
953,1635153586953014,200.011,44.600534,10.929772,247.9,20.89,300,0,0,1,0
954,1635153587152969,199.955,44.60052,10.929724,247.9,20.96,300,0,0,1,0
955,1635153587353112,200.143,44.600507,10.929674,249.7,21.05,300,0,0,1,0
956,1635153587552979,199.867,44.600495,10.929623,251.0,21.17,300,0,0,1,0
957,1635153587752942,199.963,44.600483,10.929572,252.0,21.29,300,0,0,1,0
958,1635153587952977,200.035,44.600472,10.92952,253.3,21.44,300,0,0,1,0
959,1635153588152942,199.965,44.60046,10.929468,253.6,21.62,300,0,0,1,0
960,1635153588353003,200.061,44.600451,10.929414,255.2,21.86,300,0,0,1,0
961,1635153588552979,199.976,44.600441,10.92936,256.4,22.0,300,0,0,1,0
962,1635153588752978,199.999,44.600432,10.929306,257.0,22.15,300,0,0,1,0
963,1635153588953007,200.029,44.600424,10.929251,258.5,22.23,300,0,0,1,0
964,1635153589152980,199.973,44.600417,10.929196,259.1,22.18,300,0,0,1,0
965,1635153589353012,200.032,44.600412,10.929141,261.0,22.33,300,0,0,1,0
966,1635153589552959,199.947,44.600406,10.929085,261.7,22.26,300,0,0,1,0
967,1635153589752960,200.001,44.600402,10.929029,263.4,22.31,300,0,0,1,0
968,1635153589952956,199.996,44.600398,10.928974,264.5,22.3,300,0,0,1,0
969,1635153590153044,200.088,44.600395,10.928919,265.8,22.17,300,0,0,1,0
970,1635153590352986,199.942,44.600394,10.928863,267.7,22.21,300,0,0,1,0
971,1635153590552945,199.959,44.600393,10.928807,268.6,22.19,300,0,0,1,0
972,1635153590752944,199.999,44.600394,10.928751,270.4,22.22,300,0,0,1,0
973,1635153590952985,200.041,44.600394,10.928695,271.1,22.24,300,0,0,1,0
974,1635153591153005,200.02,44.600395,10.928639,271.1,22.13,300,0,0,1,0
975,1635153591352980,199.975,44.600397,10.928583,273.1,22.2,300,0,0,1,0
976,1635153591552989,200.009,44.600401,10.928527,274.4,22.23,300,0,0,1,0
977,1635153591753203,200.214,44.600404,10.928471,274.8,22.4,300,0,0,1,0
978,1635153591952990,199.787,44.600408,10.928415,276.3,22.36,300,0,0,1,0
979,1635153592153013,200.023,44.600413,10.928359,276.8,22.43,300,0,0,1,0
980,1635153592353040,200.027,44.600419,10.928303,277.8,22.44,300,0,0,1,0
981,1635153592552985,199.945,44.600426,10.928247,279.4,22.57,300,0,0,1,0
982,1635153592753002,200.017,44.600435,10.928191,281.1,22.61,300,0,0,1,0
983,1635153592952994,199.992,44.600443,10.928135,282.3,22.75,300,0,0,1,0
984,1635153593152953,199.959,44.600452,10.928079,283.0,22.62,300,0,0,1,0
985,1635153593352992,200.039,44.600462,10.928024,284.1,22.77,300,0,0,1,0
986,1635153593553067,200.075,44.600475,10.927969,286.6,22.76,300,0,0,1,0
987,1635153593752944,199.877,44.600487,10.927914,287.7,22.93,300,0,0,1,0
988,1635153593953008,200.064,44.600501,10.92786,288.7,22.86,300,0,0,1,0
989,1635153594152962,199.954,44.600514,10.927805,289.3,22.91,300,0,0,1,0
990,1635153594352951,199.989,44.60053,10.927751,291.0,23.13,300,0,0,1,0
991,1635153594552968,200.017,44.600546,10.927696,292.4,23.38,300,0,0,1,0
992,1635153594752952,199.984,44.600564,10.927641,293.9,23.6,300,0,0,1,0
993,1635153594953082,200.13,44.600581,10.927586,294.2,23.74,300,0,0,1,0
994,1635153595152943,199.861,44.600599,10.927532,294.7,23.91,300,0,0,1,0
995,1635153595352944,200.001,44.600618,10.927476,295.8,24.23,300,0,0,1,0
996,1635153595552995,200.051,44.600638,10.927421,296.9,24.44,300,0,0,1,0
997,1635153595752979,199.984,44.600658,10.927366,297.4,24.72,300,0,0,1,0
998,1635153595952987,200.008,44.600679,10.92731,297.6,24.89,300,0,0,1,0
999,1635153596152978,199.991,44.600699,10.927254,297.6,24.93,300,0,0,1,0
1000,1635153596353620,200.642,44.600721,10.927198,298.5,25.26,300,0,0,1,0
1001,1635153596552990,199.37,44.600743,10.927142,298.8,25.43,300,0,0,1,0
1002,1635153596753005,200.015,44.600766,10.927085,299.3,25.71,300,0,0,1,0
1003,1635153596953081,200.076,44.600789,10.927028,299.8,25.86,300,0,0,1,0
1004,1635153597152977,199.896,44.600812,10.926971,299.4,25.87,300,0,0,1,0
1005,1635153597353007,200.03,44.600836,10.926914,299.9,26.32,300,0,0,1,0
1006,1635153597553014,200.007,44.600859,10.926856,300.1,26.5,300,0,0,1,0
1007,1635153597753018,200.004,44.600884,10.926797,300.2,26.77,300,0,0,1,0
1008,1635153597953019,200.001,44.600908,10.92674,300.6,26.82,300,0,0,1,0
1009,1635153598153002,199.983,44.600933,10.926681,300.4,26.91,300,0,0,1,0
1010,1635153598352994,199.992,44.600958,10.926621,300.8,27.25,300,0,0,1,0
1011,1635153598552943,199.949,44.600983,10.926562,300.5,27.42,300,0,0,1,0
1012,1635153598752991,200.048,44.601008,10.926502,300.6,27.59,300,0,0,1,0
1013,1635153598952979,199.988,44.601033,10.926441,300.4,27.71,300,0,0,1,0
1014,1635153599153002,200.023,44.601058,10.926383,300.5,27.3,300,0,0,1,0
1015,1635153599352993,199.991,44.601083,10.926324,300.6,27.38,300,0,0,1,0
1016,1635153599552969,199.976,44.601108,10.926265,300.5,27.3,300,0,0,1,0
1017,1635153599752965,199.996,44.601133,10.926206,300.8,27.3,300,0,0,1,0
1018,1635153599952979,200.014,44.601158,10.926147,300.9,27.29,300,0,0,1,0
1019,1635153600152961,199.982,44.601184,10.926087,300.9,27.33,300,0,0,1,0
1020,1635153600352954,199.993,44.601209,10.926028,300.9,27.45,300,0,0,1,0
1021,1635153600552997,200.043,44.601234,10.925968,300.8,27.57,300,0,0,1,0
1022,1635153600753005,200.008,44.60126,10.925907,300.7,27.76,300,0,0,1,0
1023,1635153600953101,200.096,44.601285,10.925847,300.7,27.86,300,0,0,1,0
1024,1635153601152995,199.894,44.601311,10.925785,300.7,28.05,300,0,0,1,0
1025,1635153601352944,199.949,44.601337,10.925725,300.9,28.15,300,0,0,1,0
1026,1635153601552994,200.05,44.601364,10.925662,300.6,28.46,300,0,0,1,0
1027,1635153601752942,199.948,44.60139,10.9256,300.3,28.6,300,0,0,1,0
1028,1635153601952961,200.019,44.601416,10.925538,300.7,28.63,300,0,0,1,0
1029,1635153602152994,200.033,44.601443,10.925476,300.9,28.69,300,0,0,1,0
1030,1635153602353015,200.021,44.60147,10.925413,300.7,29.0,300,0,0,1,0
1031,1635153602553021,200.006,44.601497,10.92535,300.9,29.11,300,0,0,1,0
1032,1635153602752947,199.926,44.601523,10.925287,300.6,29.27,300,0,0,1,0
1033,1635153602953009,200.062,44.601551,10.925224,301.3,29.35,300,0,0,1,0
1034,1635153603153010,200.001,44.601579,10.92516,301.1,29.38,300,0,0,1,0
1035,1635153603353001,199.991,44.601606,10.925096,300.9,29.63,300,0,0,1,0
1036,1635153603552982,199.981,44.601633,10.925032,300.9,29.67,300,0,0,1,0
1037,1635153603752949,199.967,44.601661,10.924967,301.1,29.86,300,0,0,1,0
1038,1635153603952992,200.043,44.601689,10.924902,301.0,29.95,300,0,0,1,0
1039,1635153604152947,199.955,44.601717,10.924837,300.7,29.94,300,0,0,1,0
1040,1635153604353155,200.208,44.601744,10.924773,300.9,29.94,300,0,0,1,0
1041,1635153604552981,199.826,44.601772,10.924708,301.0,29.99,300,0,0,1,0
1042,1635153604753008,200.027,44.6018,10.924643,300.8,30.13,300,0,0,1,0
1043,1635153604952980,199.972,44.601828,10.924578,300.9,30.14,300,0,0,1,0
1044,1635153605152966,199.986,44.601855,10.924513,300.6,30.04,300,0,0,1,0
1045,1635153605353018,200.052,44.601883,10.924448,300.8,30.1,300,0,0,1,0
1046,1635153605552981,199.963,44.601911,10.924382,300.7,30.1,300,0,0,1,0
1047,1635153605753019,200.038,44.601938,10.924317,300.6,30.2,300,0,0,1,0
1048,1635153605953015,199.996,44.601966,10.924253,300.8,30.02,300,0,0,1,0
1049,1635153606152982,199.967,44.601993,10.924187,300.7,30.08,300,0,0,1,0
1050,1635153606352979,199.997,44.602021,10.924122,300.8,29.99,300,0,0,1,0
1051,1635153606552956,199.977,44.602048,10.924057,300.4,30.07,300,0,0,1,0
1052,1635153606752980,200.024,44.602076,10.923993,300.7,29.91,300,0,0,1,0
1053,1635153606952979,199.999,44.602104,10.923927,300.7,29.9,300,0,0,1,0
1054,1635153607152943,199.964,44.602131,10.923863,301.0,29.88,300,0,0,1,0
1055,1635153607352946,200.003,44.602159,10.923797,300.7,29.98,300,0,0,1,0
1056,1635153607553007,200.061,44.602187,10.923732,300.8,30.03,300,0,0,1,0
1057,1635153607752980,199.973,44.602215,10.923667,300.8,30.12,300,0,0,1,0
1058,1635153607852979,99.999,44.602229,10.923635,6.0,30.08,300,0,1,0,0
1059,1635153607953012,100.033,44.602243,10.923602,300.9,30.1,300,0,1,0,0
1060,1635153608153006,199.994,44.602271,10.923537,300.8,30.23,300,0,0,1,0
1061,1635153608352977,199.971,44.602299,10.923471,301.0,30.15,300,0,0,1,0
1062,1635153608553014,200.037,44.602327,10.923406,301.3,30.29,300,0,0,1,0
1063,1635153608753620,200.606,44.602355,10.923341,301.2,30.32,300,0,0,1,0
1064,1635153608952978,199.358,44.602383,10.923275,301.0,30.36,300,0,0,1,0
1065,1635153609152979,200.001,44.602411,10.92321,300.8,30.24,300,0,0,1,0
1066,1635153609353005,200.026,44.602439,10.923144,300.7,30.32,300,0,0,1,0
1067,1635153609552979,199.974,44.602467,10.923078,301.0,30.32,300,0,0,1,0
1068,1635153609752980,200.001,44.602495,10.923013,300.7,30.21,300,0,0,1,0
1069,1635153609953003,200.023,44.602523,10.922948,300.9,30.13,300,0,0,1,0
1070,1635153610152942,199.939,44.60255,10.922883,300.4,30.2,300,0,0,1,0
1071,1635153610353004,200.062,44.602578,10.922818,300.5,30.04,300,0,0,1,0
1072,1635153610553069,200.065,44.602605,10.922753,300.5,29.96,300,0,0,1,0
1073,1635153610752962,199.893,44.602633,10.922687,300.6,29.98,300,0,0,1,0
1074,1635153610953016,200.054,44.60266,10.922623,300.7,29.91,300,0,0,1,0
1075,1635153611152943,199.927,44.602688,10.922558,300.5,29.94,300,0,0,1,0
1076,1635153611353015,200.072,44.602715,10.922493,300.5,29.8,300,0,0,1,0
1077,1635153611552987,199.972,44.602742,10.922429,300.8,29.65,300,0,0,1,0
1078,1635153611752979,199.992,44.602769,10.922365,300.6,29.66,300,0,0,1,0
1079,1635153611952997,200.018,44.602797,10.922301,300.6,29.58,300,0,0,1,0
1080,1635153612152959,199.962,44.602824,10.922237,300.7,29.55,300,0,0,1,0
1081,1635153612352982,200.023,44.602851,10.922173,300.7,29.44,300,0,0,1,0
1082,1635153612552942,199.96,44.602878,10.92211,300.7,29.35,300,0,0,1,0
1083,1635153612752990,200.048,44.602905,10.922046,300.7,29.3,300,0,0,1,0
1084,1635153612952982,199.992,44.602932,10.921983,300.6,29.22,300,0,0,1,0
1085,1635153613152957,199.975,44.602958,10.921919,300.5,29.11,300,0,0,1,0
1086,1635153613353031,200.074,44.602984,10.921856,300.3,28.97,300,0,0,1,0
1087,1635153613552977,199.946,44.603011,10.921794,300.4,28.88,300,0,0,1,0
1088,1635153613752958,199.981,44.603037,10.921731,300.3,28.76,300,0,0,1,0
1089,1635153613952994,200.036,44.603063,10.921668,300.3,28.62,300,0,0,1,0
1090,1635153614152986,199.992,44.603089,10.921606,300.4,28.6,300,0,0,1,0
1091,1635153614352995,200.009,44.603115,10.921545,300.5,28.42,300,0,0,1,0
1092,1635153614552991,199.996,44.603141,10.921483,300.4,28.29,300,0,0,1,0
1093,1635153614752992,200.001,44.603167,10.921422,300.5,28.25,300,0,0,1,0
1094,1635153614953010,200.018,44.603192,10.921361,300.4,28.17,300,0,0,1,0
1095,1635153615152993,199.983,44.603218,10.921299,300.5,28.22,300,0,0,1,0
1096,1635153615352989,199.996,44.603244,10.921239,300.4,27.97,300,0,0,1,0
1097,1635153615553005,200.016,44.603269,10.921178,300.4,27.93,300,0,0,1,0
1098,1635153615752994,199.989,44.603295,10.921117,300.5,27.91,300,0,0,1,0
1099,1635153615953003,200.009,44.60332,10.921056,300.4,27.9,300,0,0,1,0
1100,1635153616153046,200.043,44.603346,10.920995,300.3,27.87,300,0,0,1,0
1101,1635153616353017,199.971,44.603371,10.920935,300.4,27.77,300,0,0,1,0
1102,1635153616552971,199.954,44.603396,10.920875,300.3,27.73,300,0,0,1,0
1103,1635153616752982,200.011,44.603421,10.920815,300.4,27.65,300,0,0,1,0
1104,1635153616952986,200.004,44.603447,10.920754,300.4,27.67,300,0,0,1,0
1105,1635153617152949,199.963,44.603472,10.920694,300.5,27.66,300,0,0,1,0
1106,1635153617352942,199.993,44.603497,10.920634,300.4,27.59,300,0,0,1,0
1107,1635153617552991,200.049,44.603523,10.920574,300.6,27.6,300,0,0,1,0
1108,1635153617753008,200.017,44.603548,10.920514,300.4,27.55,300,0,0,1,0
1109,1635153617952991,199.983,44.603573,10.920454,300.4,27.54,300,0,0,1,0
1110,1635153618152983,199.992,44.603598,10.920395,300.2,27.48,300,0,0,1,0
1111,1635153618352958,199.975,44.603624,10.920337,301.1,27.31,300,0,0,1,0
1112,1635153618552953,199.995,44.603648,10.920277,300.5,27.37,300,0,0,1,0
1113,1635153618752963,200.01,44.603674,10.920217,300.8,27.36,300,0,0,1,0
1114,1635153618952971,200.008,44.603699,10.920158,300.9,27.33,300,0,0,1,0
1115,1635153619152966,199.995,44.603724,10.920099,301.0,27.26,300,0,0,1,0
1116,1635153619352965,199.999,44.60375,10.920041,301.2,27.2,300,0,0,1,0
1117,1635153619552953,199.988,44.603775,10.919982,301.3,27.17,300,0,0,1,0
1118,1635153619753003,200.05,44.603801,10.919924,301.5,27.17,300,0,0,1,0
