latitude,longitude
44.631381,10.942571
44.631379,10.942569
44.631364,10.942555
44.631355,10.94255
44.631354,10.942548
44.631353,10.942547
44.631351,10.942545
44.631343,10.942541
44.63134,10.942539
44.631339,10.942535
44.631338,10.942534
44.631336,10.942532
44.631335,10.942531
44.631335,10.942531
44.631334,10.942527
44.631333,10.942524
44.631332,10.942523
44.631331,10.942522
44.631324,10.942514
44.631323,10.942514
44.631321,10.942514
44.631321,10.942513
44.631321,10.942512
44.631321,10.942511
44.63132,10.942512
44.631311,10.94251
44.631308,10.942506
44.631308,10.942505
44.631299,10.9425
44.631296,10.9425
44.631295,10.942497
44.631294,10.942491
44.631293,10.942491
44.631287,10.942489
44.631287,10.942488
44.631287,10.942487
44.631285,10.942485
44.631284,10.942485
44.631283,10.942483
44.631276,10.94248
44.631275,10.942479
44.631273,10.942477
44.631272,10.942476
44.63127,10.942474
44.631269,10.942475
44.631268,10.942474
44.631266,10.942471
44.631264,10.942469
44.631263,10.942469
44.631263,10.942468
44.631261,10.942469
44.631261,10.942467
44.631261,10.942465
44.631261,10.942464
44.631259,10.942464
44.631258,10.942465
44.631256,10.942459
44.631257,10.942459
44.631252,10.942456
44.631251,10.942456
44.63125,10.942456
44.63125,10.942456
44.631249,10.942457
44.631242,10.942443
44.631245,10.942444
44.631244,10.942447
44.631238,10.942434
44.631238,10.942432
44.631238,10.942431
44.631238,10.942429
44.631238,10.942428
44.631237,10.942428
44.631232,10.942417
44.63123,10.942416
44.631228,10.942412
44.631228,10.94241
44.631227,10.94241
44.631223,10.942407
44.63122,10.942402
44.63122,10.942401
44.631217,10.9424
44.63121,10.942399
44.631208,10.942397
44.631207,10.942395
44.631206,10.942393
44.631203,10.942392
44.631201,10.942391
44.6312,10.942387
44.631201,10.942385
44.6312,10.942384
44.631199,10.942383
44.631198,10.942383
44.631195,10.942379
44.631194,10.942376
44.631189,10.942373
44.631188,10.94237
44.631186,10.942368
44.631184,10.942366
44.631183,10.942366
44.631181,10.942364
44.631176,10.942359
44.631173,10.942356
44.631172,10.942354
44.631171,10.942353
44.631171,10.942352
44.63117,10.94235
44.631169,10.942347
44.631168,10.942345
44.631166,10.942344
44.631164,10.942344
44.631163,10.942342
44.631164,10.942342
44.631158,10.942332
44.631156,10.942329
44.631154,10.942327
44.631145,10.942315
44.631144,10.942314
44.631143,10.942316
44.631142,10.942315
44.631142,10.942317
44.631141,10.942316
44.631137,10.94231
44.631136,10.942309
44.631135,10.942307
44.631135,10.942306
44.631135,10.942304
44.631134,10.942299
44.63113,10.942297
44.63113,10.942296
44.63113,10.942294
44.631128,10.942293
44.631128,10.942293
44.631121,10.942286
44.63112,10.942286
44.631119,10.942285
44.631119,10.942284
44.631118,10.942284
44.631117,10.942283
44.631117,10.942281
44.631115,10.942278
44.631114,10.942276
44.631114,10.942275
44.631113,10.942274
44.631112,10.942271
44.631111,10.942271
44.631111,10.942269
44.63111,10.942269
44.63111,10.942268
44.631109,10.942266
44.631108,10.942266
44.631106,10.942264
44.631104,10.942264
44.631104,10.942263
44.631099,10.942253
44.631097,10.942249
44.631096,10.94225
44.631096,10.942248
44.631094,10.942248
44.631093,10.942247
44.631083,10.942246
44.631082,10.942244
44.631082,10.942241
44.631081,10.942237
44.631081,10.942237
44.63108,10.942236
44.631079,10.942236
44.631076,10.942235
44.631076,10.942234
44.631074,10.942231
44.631073,10.942229
44.631072,10.942227
44.631065,10.942222
44.631064,10.942221
44.631062,10.94222
44.63106,10.942218
44.63106,10.942217
44.631057,10.942214
44.631055,10.942211
44.631053,10.94221
44.631052,10.942209
44.631049,10.942208
44.631049,10.942207
44.631048,10.942206
44.631047,10.942206
44.631047,10.942205
44.631046,10.9422
44.63104,10.942196
44.631039,10.942196
44.631038,10.942195
44.631038,10.942194
44.631037,10.942193
44.631039,10.94219
44.631039,10.942189
44.631037,10.942186
44.631034,10.942184
44.631031,10.942182
44.631026,10.942177
44.631021,10.942171
44.631019,10.942171
44.631018,10.942169
44.631007,10.94216
44.631006,10.942159
44.631006,10.942155
44.631001,10.942146
44.630998,10.942144
44.630997,10.942144
44.630996,10.942141
44.630995,10.942141
44.630994,10.94214
44.630991,10.942136
44.63099,10.942135
44.63099,10.942134
44.630989,10.94213
44.630988,10.942129
44.630987,10.942128
44.630986,10.942128
44.630985,10.942127
44.630982,10.942122
44.630981,10.942121
44.630979,10.942121
44.630978,10.94212
44.630977,10.94212
44.630976,10.942121
44.630976,10.94212
44.630975,10.94212
44.630974,10.942117
44.630973,10.942116
44.630975,10.942113
44.630971,10.94211
44.630969,10.942108
44.630965,10.942108
44.630967,10.942107
44.630966,10.942106
44.630966,10.942104
44.630965,10.942104
44.630964,10.942103
44.630963,10.942103
44.630961,10.942102
44.63096,10.942101
44.63096,10.942097
44.63096,10.942096
44.630959,10.942094
44.630957,10.942092
44.630956,10.942092
44.630955,10.942087
44.630954,10.942087
44.630954,10.942087
44.630954,10.942087
44.630954,10.942086
44.630953,10.942086
44.63095,10.942075
44.63095,10.942074
44.630949,10.942074
44.630947,10.942075
44.630946,10.942074
44.630945,10.942074
44.630946,10.942068
44.630943,10.942067
44.630943,10.942066
44.63094,10.942065
44.630936,10.942058
44.630936,10.942054
44.630934,10.942052
44.630933,10.94205
44.630934,10.942049
44.630935,10.942047
44.630926,10.942042
44.630924,10.942043
44.630923,10.942042
44.630919,10.942042
44.630918,10.942041
44.630917,10.942042
44.630917,10.942041
44.630916,10.942041
44.630914,10.942035
44.630913,10.942034
44.630912,10.942031
44.630911,10.942031
44.630909,10.942029
44.630906,10.942027
44.630909,10.942024
44.63091,10.942024
44.630907,10.942023
44.630907,10.94202
44.630906,10.942019
44.630905,10.942017
44.630904,10.942016
44.630904,10.942015
44.630901,10.942008
44.6309,10.942007
44.630899,10.942007
44.630897,10.942008
44.630895,10.942007
44.630894,10.942005
44.630892,10.942003
44.630894,10.941996
44.630893,10.941993
44.63089,10.941994
44.630889,10.941993
44.630888,10.941991
44.630887,10.94199
44.630888,10.941989
44.630888,10.941988
44.630887,10.941988
44.630887,10.941986
44.630888,10.941985
44.630888,10.941984
44.630885,10.941984
44.630885,10.941983
44.630884,10.941982
44.630883,10.941976
44.630881,10.941972
44.630873,10.941971
44.630872,10.941973
44.630872,10.941974
44.63087,10.94197
44.630869,10.941969
44.630868,10.941967
44.630867,10.941965
44.630866,10.941965
44.63086,10.941962
44.630858,10.941962
44.630857,10.941961
44.630855,10.941959
44.630854,10.941958
44.630853,10.941956
44.630852,10.941955
44.630846,10.941953
44.630844,10.941952
44.630838,10.941948
44.63084,10.941944
44.630839,10.941944
44.630838,10.941943
44.630838,10.941942
44.630834,10.941939
44.630833,10.941938
44.630831,10.941937
44.630829,10.941933
44.630826,10.941932
44.630824,10.941931
44.630822,10.94193
44.630821,10.941929
44.630818,10.941928
44.630816,10.941925
44.630815,10.941925
44.630815,10.941924
44.630814,10.941923
44.630809,10.941917
44.630808,10.941913
44.630808,10.941912
44.630799,10.941906
44.630797,10.941904
44.630799,10.941902
44.630792,10.941899
44.630792,10.941899
44.63079,10.941899
44.630789,10.941897
44.630788,10.941896
44.630784,10.941893
44.63078,10.941884
44.630779,10.941884
44.630778,10.941883
44.630772,10.941878
44.63077,10.941873
44.630769,10.941871
44.630769,10.941871
44.630766,10.941869
44.630764,10.941868
44.630761,10.941861
44.630756,10.941859
44.630754,10.94186
44.630752,10.941859
44.630751,10.941858
44.630745,10.941851
44.630743,10.941848
44.63074,10.941846
44.630739,10.941846
44.630738,10.941845
44.630734,10.941839
44.630728,10.941833
44.630727,10.941832
44.630727,10.941831
44.630725,10.941829
44.630723,10.941825
44.630724,10.941824
44.630721,10.941821
44.630721,10.941819
44.630719,10.941821
44.630716,10.94182
44.630713,10.941822
44.630709,10.941819
44.630707,10.941816
44.630705,10.941817
44.630706,10.941815
44.630705,10.941814
44.630705,10.941815
44.630703,10.941814
44.630701,10.941813
44.630689,10.941797
44.630688,10.941797
44.630687,10.941796
44.630686,10.941794
44.630676,10.941789
44.630677,10.941789
44.630675,10.941786
44.630674,10.941784
44.630673,10.941783
44.630663,10.941778
44.630661,10.941777
44.630661,10.941774
44.63066,10.941772
44.630658,10.941772
44.630654,10.94177
44.630653,10.941769
44.630652,10.941769
44.630651,10.941769
44.630649,10.941769
44.630649,10.941768
44.630644,10.941766
44.630641,10.941765
44.63063,10.941757
44.630627,10.94176
44.630624,10.941763
44.630619,10.94176
44.630618,10.941759
44.630617,10.94176
44.630613,10.94176
44.63061,10.941761
44.630609,10.941762
44.630607,10.941764
44.630605,10.941764
44.630604,10.941764
44.630598,10.941767
44.630597,10.941769
44.630595,10.941768
44.630593,10.941769
44.630591,10.941769
44.630591,10.94177
44.63059,10.941771
44.630588,10.941772
44.630587,10.941773
44.630583,10.941773
44.63058,10.941775
44.630579,10.941778
44.630578,10.941778
44.630577,10.941779
44.630575,10.941779
44.630573,10.94178
44.630568,10.94178
44.630568,10.941781
44.630566,10.941781
44.630563,10.941784
44.630561,10.941785
44.63056,10.941785
44.630557,10.941784
44.630557,10.941784
44.630552,10.94179
44.630548,10.941791
44.630545,10.941792
44.630544,10.941792
44.630543,10.941791
44.630543,10.941792
44.630541,10.941793
44.63054,10.941794
44.630539,10.941795
44.630539,10.941796
44.630535,10.941796
44.630534,10.941796
44.630531,10.941797
44.630529,10.941799
44.630527,10.941802
44.630527,10.941804
44.630523,10.941804
44.630522,10.941805
44.63052,10.941806
44.630518,10.941809
44.630517,10.941809
44.630517,10.941811
44.630515,10.941811
44.630514,10.941812
44.630513,10.941813
44.63051,10.941814
44.63051,10.941815
44.630506,10.941818
44.630505,10.941818
44.630502,10.94182
44.630499,10.941822
44.630498,10.941824
44.630497,10.941826
44.630496,10.941827
44.630494,10.941827
44.630492,10.941829
44.63049,10.941829
44.630488,10.941829
44.630485,10.941833
44.630484,10.941835
44.630483,10.941835
44.63048,10.941837
44.630477,10.941837
44.630474,10.941839
44.630473,10.94184
44.630472,10.941842
44.630472,10.941844
44.630471,10.941844
44.630471,10.941845
44.630469,10.941846
44.630468,10.941847
44.630464,10.941847
44.630462,10.941848
44.630461,10.941849
44.630461,10.94185
44.630459,10.941851
44.630458,10.941853
44.630458,10.941854
44.630457,10.941854
44.630457,10.941856
44.630454,10.941855
44.630452,10.941856
44.630449,10.941859
44.630448,10.94186
44.630447,10.941861
44.630446,10.941863
44.630447,10.941864
44.630444,10.941864
44.630441,10.941866
44.630439,10.941868
44.630438,10.941869
44.630434,10.941872
44.630433,10.941874
44.63043,10.941875
44.630428,10.941875
44.630426,10.941876
44.630426,10.941877
44.630425,10.941879
44.630424,10.94188
44.630422,10.941881
44.630423,10.941881
44.630419,10.941882
44.630411,10.941887
44.630409,10.941888
44.630408,10.941888
44.630405,10.941889
44.630401,10.94189
44.6304,10.941891
44.630399,10.941893
44.630398,10.941895
44.630397,10.941895
44.630397,10.941896
44.630396,10.941896
44.630394,10.941897
44.63039,10.941899
44.630388,10.941901
44.630388,10.941904
44.630387,10.941905
44.630384,10.941908
44.63038,10.941908
44.630378,10.941911
44.630376,10.941912
44.630375,10.941914
44.630375,10.941916
44.630374,10.941918
44.630373,10.941917
44.630368,10.941919
44.630366,10.941921
44.630365,10.941922
44.630365,10.941922
44.630363,10.941927
44.630362,10.941927
44.63036,10.941926
44.630356,10.941929
44.630355,10.941932
44.630354,10.941932
44.630352,10.941935
44.630352,10.941937
44.630349,10.941939
44.630337,10.941952
44.630335,10.941955
44.630331,10.941957
44.630331,10.941958
44.630326,10.94196
44.630326,10.941962
44.630325,10.941964
44.630324,10.941966
44.630323,10.941965
44.63032,10.941967
44.630319,10.941967
44.630318,10.941968
44.630316,10.941968
44.630313,10.941973
44.630312,10.941974
44.630307,10.941975
44.630306,10.941976
44.630303,10.941976
44.630301,10.941979
44.6303,10.941981
44.630298,10.941983
44.630297,10.941984
44.630296,10.941983
44.630294,10.941984
44.630293,10.941985
44.630291,10.941983
44.630291,10.941984
44.63029,10.941986
44.630289,10.941986
44.630288,10.941987
44.630285,10.941991
44.630283,10.941992
44.630278,10.941995
44.630278,10.941996
44.630276,10.941999
44.630274,10.942003
44.630271,10.942003
44.630269,10.942005
44.630267,10.942009
44.630267,10.942012
44.630266,10.942015
44.630266,10.942019
44.630261,10.942012
44.630258,10.942016
44.630258,10.942014
44.630257,10.942014
44.63025,10.942016
44.630248,10.942017
44.630247,10.942018
44.630243,10.942021
44.630242,10.942021
44.63024,10.942022
44.630241,10.942022
44.630238,10.942024
44.630235,10.942027
44.630235,10.942027
44.630233,10.942029
44.630229,10.942032
44.630227,10.942033
44.630226,10.942033
44.630223,10.942038
44.630223,10.942039
44.630221,10.942038
44.630213,10.942042
44.630212,10.942042
44.630206,10.942049
44.630204,10.942051
44.630203,10.942052
44.630203,10.942051
44.630199,10.942053
44.630196,10.942056
44.630196,10.942057
44.630193,10.942061
44.630193,10.942064
44.63019,10.942067
44.630189,10.942067
44.630188,10.942068
44.630187,10.942069
44.630186,10.94207
44.630184,10.942073
44.630184,10.942073
44.63018,10.942076
44.630178,10.942079
44.630177,10.942079
44.630174,10.942081
44.630174,10.942082
44.630172,10.942082
44.630171,10.942084
44.630171,10.942084
44.630168,10.942086
44.630167,10.942087
44.630162,10.942091
44.630156,10.942096
44.630156,10.942096
44.630151,10.942098
44.630151,10.9421
44.63015,10.942101
44.630148,10.942102
44.630148,10.942105
44.630147,10.942107
44.630146,10.942108
44.630145,10.942111
44.630144,10.942111
44.630144,10.942112
44.630141,10.942112
44.63014,10.942114
44.630136,10.942119
44.63013,10.942123
44.630128,10.942124
44.630127,10.942126
44.630126,10.942127
44.630126,10.942128
44.630124,10.942129
44.630124,10.942131
44.630123,10.942134
44.630121,10.942135
44.630119,10.942137
44.630118,10.942139
44.630117,10.94214
44.630115,10.942143
44.630114,10.942145
44.630112,10.942147
44.630108,10.942149
44.630106,10.942152
44.630105,10.942153
44.630104,10.942154
44.630104,10.942155
44.630102,10.942157
44.630102,10.94216
44.630101,10.942161
44.6301,10.942161
44.630099,10.942163
44.630098,10.942164
44.630096,10.942165
44.630095,10.942166
44.630094,10.942167
44.63009,10.942171
44.630089,10.942171
44.630087,10.942172
44.630086,10.942172
44.630081,10.942177
44.630076,10.942185
44.630076,10.942185
44.630074,10.942185
44.630074,10.942187
44.630074,10.942188
44.630072,10.942191
44.630072,10.942191
44.630071,10.942193
44.630064,10.942203
44.630064,10.942205
44.630061,10.942206
44.630057,10.942212
44.630056,10.942216
44.630055,10.942218
44.630054,10.94222
44.630051,10.942225
44.630046,10.942232
44.630045,10.942238
44.630044,10.942238
44.630039,10.94224
44.630039,10.942241
44.630038,10.942242
44.630036,10.942243
44.630034,10.942248
44.630034,10.942249
44.630029,10.942253
44.630027,10.942254
44.630025,10.942257
44.630025,10.942258
44.630024,10.942262
44.630023,10.942263
44.630022,10.942263
44.630019,10.942263
44.630018,10.942264
44.630018,10.942266
44.630015,10.94227
44.630013,10.942272
44.630009,10.942274
44.630006,10.942277
44.630006,10.942279
44.630004,10.942282
44.630002,10.942281
44.63,10.942283
44.629998,10.942285
44.629995,10.94229
44.629993,10.942295
44.629988,10.942301
44.629988,10.942302
44.62997,10.94232
44.629968,10.942322
44.629967,10.942324
44.629966,10.942328
44.629965,10.942329
44.629959,10.942336
44.629958,10.942336
44.629957,10.942337
44.629957,10.942338
44.629955,10.942342
44.629954,10.942345
44.629953,10.942346
44.629951,10.942347
44.629947,10.942351
44.629947,10.942352
44.629945,10.942356
44.629942,10.942359
44.629936,10.942369
44.629933,10.942372
44.629933,10.942372
44.629932,10.942374
44.62993,10.942375
44.629928,10.942377
44.629928,10.942378
44.629927,10.942378
44.629926,10.94238
44.629925,10.942385
44.629924,10.942387
44.629923,10.942387
44.629922,10.942388
44.629921,10.942391
44.62992,10.942393
44.629919,10.942392
44.629917,10.942394
44.629914,10.9424
44.629913,10.942402
44.62991,10.942404
44.629909,10.942405
44.629906,10.942409
44.629905,10.942413
44.629905,10.942415
44.629904,10.942415
44.629899,10.94242
44.629898,10.942423
44.629896,10.942428
44.629896,10.942429
44.629894,10.942431
44.629893,10.942432
44.629892,10.942432
44.62989,10.942433
44.629885,10.942438
44.629884,10.942439
44.629884,10.942442
44.629882,10.942445
44.629879,10.942449
44.629878,10.942451
44.629873,10.942458
44.629872,10.942459
44.629868,10.942463
44.629868,10.942462
44.629867,10.942464
44.629867,10.942465
44.629865,10.942466
44.629862,10.942468
44.629861,10.94247
44.629858,10.942473
44.629858,10.942473
44.629858,10.942474
44.629854,10.942478
44.629852,10.942479
44.629851,10.942481
44.629846,10.942487
44.629845,10.942492
44.629844,10.942493
44.629842,10.942497
44.62984,10.9425
44.62984,10.9425
44.629837,10.942505
44.629837,10.942506
44.629835,10.942509
44.629834,10.942511
44.629831,10.942515
44.62983,10.942516
44.629829,10.942519
44.629828,10.942521
44.629826,10.942522
44.629825,10.942523
44.629824,10.942524
44.629822,10.942527
44.629821,10.942529
44.62982,10.942531
44.629818,10.942534
44.629816,10.942537
44.629815,10.942538
44.629814,10.942539
44.629813,10.94254
44.62981,10.942548
44.629809,10.942551
44.629808,10.942552
44.629807,10.942554
44.629802,10.942561
44.629801,10.942562
44.6298,10.942565
44.629799,10.942565
44.629799,10.942566
44.629797,10.942568
44.629797,10.94257
44.629795,10.94257
44.629794,10.942572
44.629794,10.942574
44.629784,10.942592
44.629783,10.942591
44.629781,10.942595
44.629779,10.942594
44.629778,10.942595
44.629778,10.942597
44.629778,10.942599
44.629777,10.9426
44.629777,10.942602
44.629776,10.942603
44.629773,10.942611
44.629772,10.942611
44.629771,10.942612
44.629771,10.942614
44.62977,10.942618
44.629769,10.942622
44.629768,10.942625
44.629767,10.942625
44.629767,10.942626
44.629765,10.942629
44.629765,10.942628
44.629762,10.942632
44.629762,10.942633
44.629761,10.942636
44.62976,10.942639
44.629759,10.94264
44.629758,10.942641
44.629755,10.942645
44.629755,10.942644
44.629749,10.942655
44.629747,10.942659
44.629745,10.942661
44.629744,10.942664
44.629744,10.942665
44.629743,10.942666
44.62974,10.942668
44.629737,10.942671
44.629736,10.942671
44.629735,10.942674
44.629734,10.942677
44.629733,10.942678
44.629732,10.942678
44.62973,10.942679
44.629729,10.942681
44.629728,10.942682
44.629728,10.942683
44.629728,10.942683
44.629727,10.942686
44.629727,10.942688
44.629725,10.94269
44.629723,10.942693
44.629722,10.942694
44.629721,10.942697
44.629719,10.942702
44.629718,10.942704
44.629717,10.942705
44.629717,10.942704
44.629715,10.942707
44.629714,10.942709
44.629713,10.942711
44.629712,10.942711
44.629712,10.942713
44.62971,10.942717
44.62971,10.942718
44.629709,10.94272
44.629709,10.942721
44.629708,10.942722
44.629707,10.942725
44.629705,10.942727
44.629705,10.942729
44.629703,10.942735
44.629703,10.942736
44.629701,10.942736
44.6297,10.942739
44.629697,10.942741
44.629696,10.942744
44.629695,10.942746
44.629694,10.942746
44.629694,10.942748
44.629693,10.942749
44.629693,10.942751
44.629691,10.942754
44.629689,10.942755
44.629689,10.942757
44.629688,10.942759
44.629688,10.94276
44.629681,10.942779
44.629679,10.942786
44.629678,10.942788
44.629675,10.94279
44.629675,10.942792
44.629674,10.942794
44.629674,10.942796
44.629671,10.942802
44.62967,10.942805
44.629667,10.942812
44.629666,10.942816
44.629665,10.942819
44.629665,10.94282
44.629662,10.942823
44.62966,10.942826
44.62966,10.942827
44.629658,10.942833
44.629657,10.942836
44.629657,10.942837
44.629655,10.942841
44.629654,10.942842
44.629652,10.942843
44.629652,10.942845
44.629651,10.942851
44.629651,10.942851
44.629649,10.942856
44.629648,10.942857
44.629645,10.942866
44.629645,10.942867
44.629645,10.942868
44.629644,10.94287
44.629642,10.942872
44.629641,10.942874
44.629639,10.942875
44.629639,10.942877
44.629638,10.94288
44.629638,10.942882
44.629637,10.942884
44.629637,10.942885
44.629633,10.94289
44.629633,10.942891
44.629632,10.942893
44.629632,10.942895
44.629632,10.942897
44.629631,10.942898
44.629629,10.942903
44.629628,10.942907
44.629625,10.942911
44.629625,10.942915
44.629621,10.942924
44.62962,10.942925
44.629618,10.942927
44.629618,10.942929
44.629617,10.942934
44.629617,10.942935
44.629616,10.942937
44.629613,10.942942
44.629612,10.942942
44.629612,10.942944
44.629611,10.942946
44.629611,10.942948
44.62961,10.942951
44.629609,10.942952
44.629607,10.942954
44.629606,10.942958
44.629605,10.942958
44.629603,10.942965
44.629602,10.942968
44.629602,10.942968
44.629602,10.942969
44.629598,10.942975
44.629595,10.942978
44.629595,10.942981
44.629594,10.942983
44.629595,10.942984
44.629594,10.942985
44.629593,10.942986
44.629592,10.942989
44.62959,10.942993
44.629589,10.942995
44.629589,10.942997
44.629588,10.943002
44.629587,10.943004
44.629587,10.943006
44.629583,10.943011
44.629582,10.943014
44.629582,10.943015
44.629581,10.943017
44.629582,10.943018
44.629581,10.943019
44.629579,10.943023
44.629576,10.943027
44.629575,10.943031
44.629575,10.943033
44.629575,10.943035
44.629574,10.943036
44.629573,10.943037
44.629572,10.943041
44.62957,10.943042
44.62957,10.943044
44.629569,10.943046
44.629569,10.943048
44.629567,10.943054
44.629567,10.943055
44.629565,10.943056
44.629564,10.943058
44.629563,10.943063
44.629558,10.94308
44.629557,10.943081
44.629556,10.943084
44.629555,10.943086
44.629555,10.943089
44.629554,10.94309
44.629551,10.943095
44.62955,10.943098
44.629549,10.943099
44.629549,10.943101
44.629549,10.943103
44.629547,10.943109
44.629546,10.943111
44.629544,10.943114
44.629544,10.943115
44.629543,10.943119
44.629543,10.94312
44.629543,10.943121
44.629542,10.943123
44.629541,10.943124
44.629538,10.943133
44.629537,10.943133
44.629536,10.943136
44.629535,10.94314
44.629533,10.943146
44.629532,10.943148
44.629528,10.943156
44.629528,10.943156
44.629527,10.943159
44.629526,10.94316
44.629524,10.943162
44.629523,10.943164
44.629522,10.943169
44.629522,10.94317
44.629521,10.943172
44.629519,10.943177
44.629518,10.943183
44.629516,10.943193
44.629515,10.943195
44.629513,10.943198
44.629513,10.943199
44.629512,10.943201
44.629511,10.943202
44.62951,10.943205
44.629508,10.943206
44.629506,10.943208
44.6295,10.943221
44.629499,10.943222
44.629498,10.943223
44.629496,10.943225
44.629495,10.943227
44.629495,10.94323
44.629495,10.943231
44.629493,10.943234
44.629491,10.943238
44.62949,10.94324
44.629489,10.943242
44.629487,10.943246
44.629487,10.943248
44.629487,10.94325
44.629487,10.943251
44.629487,10.943253
44.629486,10.943254
44.629484,10.943256
44.629483,10.943258
44.629482,10.943262
44.629481,10.943266
44.629481,10.943269
44.62948,10.943271
44.629479,10.943272
44.629478,10.943275
44.629477,10.943278
44.629476,10.943283
44.629476,10.943287
44.629475,10.943289
44.62947,10.943295
44.62947,10.943296
44.62947,10.943298
44.629469,10.9433
44.629465,10.943307
44.629464,10.943309
44.629464,10.943311
44.629463,10.943312
44.629463,10.943313
44.629462,10.943315
44.629462,10.943314
44.629461,10.943317
44.62946,10.943319
44.629458,10.943324
44.629457,10.943325
44.629457,10.943326
44.629455,10.943331
44.629455,10.943332
44.629454,10.943336
44.629452,10.943339
44.629452,10.94334
44.629451,10.943344
44.629451,10.943345
44.62945,10.943349
44.629449,10.943351
44.629448,10.943352
44.629447,10.943354
44.629446,10.943356
44.629445,10.943357
44.629444,10.943363
44.629443,10.943364
44.629442,10.943366
44.62944,10.94337
44.629439,10.943377
44.629439,10.94338
44.629437,10.943384
44.629436,10.943387
44.629435,10.943388
44.629434,10.943391
44.629433,10.943395
44.629432,10.943396
44.62943,10.943403
44.629429,10.943405
44.629422,10.943418
44.629421,10.943423
44.62942,10.943426
44.629418,10.943429
44.629416,10.943432
44.629415,10.943434
44.629414,10.943437
44.629413,10.943441
44.629411,10.943446
44.62941,10.943447
44.629404,10.943462
44.629402,10.943464
44.629401,10.943466
44.629401,10.943468
44.629401,10.943469
44.6294,10.943471
44.629399,10.943474
44.629397,10.943478
44.629393,10.943491
44.629392,10.943493
44.629391,10.943495
44.62939,10.943497
44.629389,10.943498
44.629389,10.9435
44.629388,10.943502
44.629387,10.943503
44.629387,10.943505
44.629385,10.943511
44.629382,10.943517
44.629381,10.943517
44.62938,10.943525
44.629379,10.943527
44.629377,10.943529
44.629373,10.943536
44.629372,10.943539
44.629371,10.943539
44.62937,10.943541
44.629369,10.943543
44.629367,10.943547
44.629367,10.943547
44.629367,10.943549
44.629367,10.943551
44.629365,10.943557
44.629364,10.943559
44.629363,10.943561
44.629362,10.943564
44.629361,10.943568
44.62936,10.943572
44.62936,10.943573
44.629359,10.943574
44.629357,10.943578
44.629356,10.943579
44.629355,10.94358
44.629355,10.943581
44.62935,10.943591
44.62935,10.943592
44.629348,10.943594
44.629348,10.943595
44.629347,10.943596
44.629346,10.943599
44.629346,10.9436
44.629344,10.943604
44.629342,10.943606
44.629341,10.943609
44.629341,10.94361
44.629339,10.943616
44.629338,10.943617
44.629337,10.94362
44.629335,10.943621
44.629333,10.943622
44.629333,10.943623
44.629332,10.94363
44.629328,10.943639
44.629327,10.943641
44.629325,10.943647
44.629325,10.943647
44.629324,10.943649
44.629323,10.943652
44.629318,10.943664
44.629318,10.943664
44.629316,10.943667
44.629316,10.943668
44.629313,10.943673
44.629312,10.943674
44.629311,10.94368
44.629311,10.94368
44.62931,10.943683
44.629309,10.943686
44.629308,10.943688
44.629307,10.94369
44.629306,10.943691
44.629306,10.943691
44.629305,10.943696
44.629304,10.943698
44.629304,10.9437
44.629303,10.943702
44.629302,10.943703
44.629301,10.943704
44.629301,10.943706
44.6293,10.943708
44.6293,10.943713
44.629299,10.943715
44.629298,10.94372
44.629296,10.943721
44.629295,10.943724
44.629293,10.943726
44.629293,10.943727
44.62929,10.943736
44.629289,10.943738
44.629287,10.943741
44.629286,10.943743
44.629286,10.943746
44.629286,10.943747
44.629285,10.94375
44.629284,10.943755
44.629283,10.943755
44.629282,10.943758
44.629281,10.943757
44.629279,10.94376
44.629277,10.943764
44.629278,10.943766
44.629277,10.943768
44.629276,10.943771
44.629275,10.943772
44.629272,10.943776
44.629272,10.943776
44.629271,10.943778
44.62927,10.943781
44.62927,10.943782
44.629271,10.943783
44.62927,10.943784
44.629267,10.943789
44.629266,10.94379
44.629266,10.943791
44.629266,10.943792
44.629265,10.943793
44.629265,10.943795
44.629265,10.943797
44.629264,10.943799
44.629263,10.943802
44.629262,10.943802
44.629261,10.943803
44.62926,10.943807
44.629259,10.943809
44.629256,10.943816
44.629256,10.943818
44.629255,10.94382
44.629253,10.943823
44.629253,10.943826
44.629252,10.943826
44.629251,10.943829
44.62925,10.94383
44.629251,10.943832
44.62925,10.943836
44.62925,10.943838
44.629249,10.943839
44.629249,10.943841
44.629248,10.943842
44.629247,10.943844
44.629245,10.943854
44.629244,10.943856
44.629242,10.943859
44.629241,10.943864
44.62924,10.94387
44.629239,10.943872
44.629238,10.943872
44.629238,10.943873
44.629237,10.943877
44.629237,10.943878
44.629236,10.943879
44.629235,10.94388
44.629235,10.943884
44.629228,10.943901
44.629227,10.943904
44.629225,10.943909
44.629224,10.943912
44.629223,10.943912
44.629222,10.943913
44.629222,10.943915
44.629222,10.943918
44.62922,10.943925
44.629219,10.943926
44.629219,10.943928
44.629217,10.94393
44.629216,10.943933
44.629216,10.943935
44.629215,10.943937
44.629213,10.943943
44.629212,10.943944
44.629211,10.943945
44.629209,10.943948
44.629209,10.943949
44.629208,10.943951
44.629208,10.943953
44.629207,10.943957
44.629206,10.943959
44.629205,10.943962
44.629203,10.943963
44.629202,10.943966
44.629201,10.943971
44.629198,10.943976
44.629198,10.943978
44.629196,10.943978
44.629195,10.943979
44.629195,10.94398
44.629195,10.943982
44.629194,10.943984
44.629191,10.943991
44.629189,10.943993
44.629188,10.943998
44.629187,10.944004
44.629186,10.944005
44.629186,10.944007
44.629183,10.944011
