seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
250,1638889203216704,99.994000,44.629507,10.946672,262.600000,1.070000,300,0,1,0,0
251,1638889203416702,199.998000,44.629506,10.946669,243.400000,1.120000,300,0,1,0,0
252,1638889203516703,100.001000,44.629506,10.946669,228.900000,0.890000,300,0,1,0,0
253,1638889203616706,100.003000,44.629506,10.946667,253.400000,1.020000,300,0,1,0,0
254,1638889203816698,199.992000,44.629506,10.946664,262.600000,1.230000,300,0,1,0,0
255,1638889203916701,100.003000,44.629505,10.946662,255.400000,1.270000,300,0,1,0,0
256,1638889204017154,100.453000,44.629505,10.946663,244.500000,0.660000,300,1,1,0,0
257,1638889204116702,99.548000,44.629505,10.946661,257.000000,1.250000,300,1,1,0,0
258,1638889204316698,199.996000,44.629505,10.946657,264.500000,1.540000,300,0,1,0,0
259,1638889204516700,200.002000,44.629506,10.946654,276.900000,1.500000,300,0,1,0,0
260,1638889204716698,199.998000,44.629507,10.946651,285.700000,1.150000,300,0,1,0,0
261,1638889204816697,99.999000,44.629508,10.946648,291.500000,1.620000,300,0,1,0,0
262,1638889205116699,300.002000,44.629508,10.946644,278.600000,1.280000,300,0,1,0,0
263,1638889205316720,200.021000,44.629509,10.946639,286.900000,1.920000,300,1,1,0,0
264,1638889205416719,99.999000,44.629509,10.946637,278.400000,1.820000,300,0,1,0,0
265,1638889205716719,300.000000,44.629509,10.946633,287.000000,1.260000,300,1,1,0,0
266,1638889205816722,100.003000,44.629510,10.946632,278.500000,1.220000,300,0,1,0,0
267,1638889206417533,600.811000,44.629516,10.946625,312.800000,1.810000,300,1,1,0,0
268,1638889206516751,99.218000,44.629516,10.946623,305.400000,1.550000,300,0,1,0,0
269,1638889206616711,99.960000,44.629517,10.946621,301.300000,1.560000,300,0,1,0,0
270,1638889206716703,99.992000,44.629517,10.946620,278.400000,1.380000,300,0,1,0,0
271,1638889206816712,100.009000,44.629518,10.946620,309.100000,0.980000,300,0,1,0,0
272,1638889206916721,100.009000,44.629519,10.946619,278.400000,1.150000,300,0,1,0,0
273,1638889207016822,100.101000,44.629519,10.946616,301.000000,1.650000,300,1,1,0,0
274,1638889207216713,199.891000,44.629521,10.946616,312.300000,1.260000,300,0,1,0,0
275,1638889207416752,200.039000,44.629522,10.946614,301.600000,1.070000,300,0,1,0,0
276,1638889207816706,399.954000,44.629525,10.946610,326.200000,1.240000,300,0,1,0,0
277,1638889207916706,100.000000,44.629526,10.946608,301.400000,1.190000,300,0,1,0,0
278,1638889208016923,100.217000,44.629526,10.946608,322.400000,0.990000,300,0,1,0,0
279,1638889208116709,99.786000,44.629526,10.946607,335.500000,1.100000,300,0,1,0,0
280,1638889208216707,99.998000,44.629527,10.946607,301.700000,1.050000,300,0,1,0,0
281,1638889208316703,99.996000,44.629529,10.946606,344.400000,1.420000,300,0,1,0,0
282,1638889208416705,100.002000,44.629530,10.946606,301.700000,1.360000,300,0,1,0,0
283,1638889208516708,100.003000,44.629530,10.946605,340.100000,0.990000,300,0,1,0,0
284,1638889208716702,199.994000,44.629533,10.946603,323.500000,1.460000,300,0,1,0,0
285,1638889208816704,100.002000,44.629534,10.946601,318.900000,1.450000,300,0,1,0,0
286,1638889208916713,100.009000,44.629534,10.946600,308.300000,1.130000,300,0,1,0,0
287,1638889209116721,200.008000,44.629535,10.946599,301.700000,1.000000,300,0,1,0,0
288,1638889209216705,99.984000,44.629536,10.946598,319.700000,1.060000,300,0,1,0,0
289,1638889209616709,400.004000,44.629539,10.946594,301.700000,1.050000,300,0,1,0,0
290,1638889209916709,300.000000,44.629539,10.946589,275.800000,1.270000,300,0,1,0,0
291,1638889210216711,300.002000,44.629539,10.946583,288.900000,1.260000,300,0,1,0,0
292,1638889210316710,99.999000,44.629539,10.946582,284.200000,1.220000,300,0,1,0,0
293,1638889210716713,400.003000,44.629541,10.946575,289.300000,1.460000,300,0,1,0,0
