seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
177,1638803512306163,699.739000,44.660519,10.928587,132.100000,4.080000,300,0,1,0,0
178,1638803512606528,300.365000,44.660512,10.928599,128.100000,4.060000,300,0,1,0,0
179,1638803512706170,99.642000,44.660511,10.928604,121.000000,3.950000,300,0,1,0,0
180,1638803512806419,100.249000,44.660509,10.928607,127.000000,3.840000,300,0,1,0,0
181,1638803513006223,199.804000,44.660505,10.928617,121.900000,4.060000,300,0,1,0,0
182,1638803514006149,999.926000,44.660485,10.928664,121.900000,4.240000,300,0,0,1,0
183,1638803514106477,100.328000,44.660483,10.928665,126.600000,4.160000,300,0,1,0,0
184,1638803514306246,199.769000,44.660477,10.928676,128.800000,4.710000,300,1,0,0,0
185,1638803515006608,700.362000,44.660458,10.928714,124.500000,5.080000,300,0,1,0,0
186,1638803515406276,399.668000,44.660451,10.928739,123.400000,5.700000,300,1,0,0,0
187,1638803515506189,99.913000,44.660450,10.928746,115.100000,5.540000,300,0,1,0,0
188,1638803515706160,199.971000,44.660443,10.928757,125.000000,5.670000,300,0,1,0,0
189,1638803515806177,100.017000,44.660439,10.928762,130.600000,5.730000,300,0,1,0,0
190,1638803516006160,199.983000,44.660433,10.928775,125.300000,5.980000,300,0,1,0,0
191,1638803516206168,200.008000,44.660429,10.928793,118.000000,6.200000,300,0,1,0,0
192,1638803516906325,700.157000,44.660410,10.928838,120.100000,6.120000,300,0,0,1,0
193,1638803517606564,700.239000,44.660388,10.928881,123.700000,5.880000,300,0,0,1,0
194,1638803517906578,300.014000,44.660379,10.928902,123.000000,6.430000,300,1,0,0,0
195,1638803518306466,399.888000,44.660365,10.928927,128.400000,6.410000,300,0,1,0,0
196,1638803519006799,700.333000,44.660342,10.928973,125.500000,6.430000,300,0,0,1,0
197,1638803519306398,299.599000,44.660334,10.928996,120.700000,6.200000,300,0,1,0,0
198,1638803520006432,700.034000,44.660314,10.929043,119.300000,6.090000,300,0,0,1,0
199,1638803520406298,399.866000,44.660303,10.929067,121.300000,5.470000,300,1,0,0,0
200,1638803520706988,300.690000,44.660297,10.929084,117.700000,4.940000,300,1,0,0,0
201,1638803521206545,499.557000,44.660285,10.929108,126.900000,4.520000,300,0,1,0,0
202,1638803521306234,99.689000,44.660284,10.929112,122.300000,4.300000,300,0,1,0,0
203,1638803521506484,200.250000,44.660279,10.929120,126.700000,3.980000,300,0,1,0,0
204,1638803522007391,500.907000,44.660270,10.929138,127.800000,3.190000,300,1,0,0,0
205,1638803522207251,199.860000,44.660270,10.929144,128.600000,2.640000,300,1,0,0,0
206,1638803522506159,298.908000,44.660261,10.929148,151.900000,2.840000,300,0,1,0,0
207,1638803522606213,100.054000,44.660260,10.929150,147.900000,2.640000,300,0,1,0,0
208,1638803523006448,400.235000,44.660251,10.929158,123.300000,2.540000,300,0,1,0,0
209,1638803523107154,100.706000,44.660256,10.929161,123.500000,1.870000,300,1,0,0,0
210,1638803523406173,299.019000,44.660256,10.929165,123.300000,0.960000,300,1,0,0,0
211,1638803523607401,201.228000,44.660254,10.929167,140.700000,1.070000,300,0,1,0,0
212,1638803523706164,98.763000,44.660253,10.929168,123.000000,0.850000,300,0,1,0,0
213,1638803524506433,800.269000,44.660253,10.929166,123.100000,0.270000,300,1,0,0,0
214,1638803525506476,1000.043000,44.660251,10.929164,123.100000,0.000000,300,0,0,0,1
215,1638803526506207,999.731000,44.660250,10.929166,123.100000,0.000000,300,0,0,0,1
216,1638803527506220,1000.013000,44.660249,10.929166,123.100000,0.000000,300,0,0,0,1
217,1638803528106380,600.160000,44.660245,10.929174,136.100000,1.200000,300,1,1,0,0
218,1638803528306285,199.905000,44.660243,10.929176,145.600000,1.310000,300,0,1,0,0
219,1638803528406290,100.005000,44.660243,10.929177,139.300000,1.320000,300,0,1,0,0
220,1638803528506728,100.438000,44.660241,10.929178,144.900000,1.370000,300,0,1,0,0
221,1638803528806332,299.604000,44.660237,10.929183,139.500000,1.900000,300,1,1,0,0
222,1638803528906169,99.837000,44.660236,10.929184,144.500000,1.770000,300,0,1,0,0
223,1638803529106467,200.298000,44.660235,10.929181,136.400000,1.700000,300,0,1,0,0
224,1638803529206522,100.055000,44.660229,10.929186,148.600000,3.040000,300,1,1,0,0
225,1638803529506248,299.726000,44.660223,10.929191,136.000000,2.970000,300,0,1,0,0
226,1638803529606407,100.159000,44.660219,10.929196,143.900000,3.560000,300,1,1,0,0
227,1638803529806944,200.537000,44.660212,10.929201,149.700000,3.930000,300,0,1,0,0
228,1638803529906271,99.327000,44.660209,10.929206,145.600000,4.300000,300,0,1,0,0
229,1638803530006331,100.060000,44.660203,10.929210,149.300000,4.880000,300,1,0,0,0
230,1638803530106344,100.013000,44.660205,10.929213,164.700000,3.940000,300,1,1,0,0
231,1638803530606332,499.988000,44.660187,10.929219,167.600000,4.510000,300,1,0,0,0
232,1638803530807004,200.672000,44.660179,10.929219,174.700000,4.410000,300,0,1,0,0
233,1638803531206190,399.186000,44.660162,10.929223,179.600000,4.740000,300,0,1,0,0
234,1638803531306173,99.983000,44.660159,10.929224,172.500000,4.270000,300,0,1,0,0
235,1638803531506293,200.120000,44.660151,10.929224,176.800000,4.530000,300,0,1,0,0
236,1638803531606472,100.179000,44.660146,10.929224,181.200000,4.800000,300,0,1,0,0
237,1638803532506299,899.827000,44.660105,10.929222,186.700000,5.460000,300,1,1,1,0
238,1638803532706158,199.859000,44.660095,10.929223,182.100000,5.570000,300,0,1,0,0
239,1638803533106441,400.283000,44.660073,10.929222,185.800000,6.310000,300,1,0,0,0
240,1638803533306702,200.261000,44.660061,10.929223,181.800000,6.530000,300,0,1,0,0
241,1638803533806362,499.660000,44.660028,10.929222,182.200000,7.470000,300,1,0,0,0
242,1638803534206733,400.371000,44.659997,10.929221,183.900000,8.330000,300,1,0,0,0
243,1638803534606370,399.637000,44.659965,10.929220,181.800000,8.970000,300,1,0,0,0
244,1638803535106428,500.058000,44.659927,10.929220,182.500000,8.470000,300,1,0,1,0
245,1638803535206229,99.801000,44.659918,10.929219,183.800000,9.120000,300,1,0,0,0
246,1638803535706452,500.223000,44.659876,10.929217,183.600000,9.620000,300,1,0,1,0
247,1638803536206813,500.361000,44.659830,10.929215,184.300000,10.240000,300,1,0,1,0
248,1638803536606278,399.465000,44.659793,10.929212,183.900000,10.620000,300,0,0,1,0
249,1638803537006246,399.968000,44.659754,10.929209,182.900000,10.900000,300,0,0,1,0
250,1638803537406280,400.034000,44.659713,10.929206,184.000000,11.620000,300,1,0,1,0
251,1638803537806562,400.282000,44.659672,10.929202,183.400000,11.770000,300,0,0,1,0
252,1638803538206205,399.643000,44.659628,10.929199,183.400000,11.690000,300,0,0,1,0
253,1638803538606233,400.028000,44.659585,10.929196,183.800000,11.990000,300,0,0,1,0
254,1638803539006315,400.082000,44.659541,10.929192,183.900000,12.330000,300,0,0,1,0
255,1638803539406150,399.835000,44.659501,10.929189,183.400000,11.780000,300,1,0,1,0
256,1638803539806448,400.298000,44.659459,10.929185,183.600000,11.660000,300,0,0,1,0
257,1638803540206136,399.688000,44.659421,10.929182,184.200000,11.030000,300,1,0,1,0
258,1638803540606192,400.056000,44.659381,10.929180,183.600000,10.870000,300,0,0,1,0
259,1638803541006259,400.067000,44.659345,10.929177,184.800000,10.140000,300,1,0,1,0
260,1638803541206469,200.210000,44.659325,10.929179,182.700000,10.660000,300,1,0,0,0
261,1638803541606258,399.789000,44.659288,10.929178,182.600000,10.230000,300,0,0,1,0
262,1638803542006200,399.942000,44.659251,10.929176,182.000000,10.140000,300,0,0,1,0
263,1638803542506173,499.973000,44.659209,10.929176,182.300000,9.820000,300,0,0,1,0
264,1638803543007072,500.899000,44.659166,10.929173,181.900000,9.480000,300,0,0,1,0
265,1638803543506156,499.084000,44.659125,10.929174,181.500000,9.190000,300,0,0,1,0
266,1638803544007113,500.957000,44.659084,10.929172,181.300000,8.870000,300,0,0,1,0
267,1638803544206427,199.314000,44.659069,10.929171,183.000000,8.260000,300,1,0,0,0
268,1638803544506218,299.791000,44.659047,10.929173,177.000000,8.150000,300,0,1,0,0
269,1638803544906300,400.082000,44.659020,10.929176,174.200000,7.390000,300,1,0,0,0
270,1638803545206146,299.846000,44.658998,10.929185,169.400000,7.920000,300,1,1,0,0
271,1638803545406310,200.164000,44.658983,10.929191,165.400000,8.080000,300,0,1,0,0
272,1638803545706148,299.838000,44.658962,10.929201,159.600000,8.140000,300,0,1,0,0
273,1638803545906178,200.030000,44.658949,10.929211,155.000000,7.980000,300,0,1,0,0
274,1638803546306181,400.003000,44.658921,10.929231,148.900000,8.530000,300,1,1,0,0
275,1638803546606543,300.362000,44.658901,10.929251,143.800000,8.910000,300,0,1,0,0
276,1638803547106180,499.637000,44.658869,10.929290,137.100000,9.230000,300,0,1,1,0
277,1638803547506179,399.999000,44.658846,10.929325,132.300000,9.500000,300,0,1,0,0
278,1638803548006943,500.764000,44.658819,10.929371,128.500000,9.470000,300,0,0,1,0
279,1638803548406230,399.287000,44.658797,10.929412,126.800000,9.870000,300,0,0,1,0
280,1638803548806157,399.927000,44.658777,10.929454,124.300000,10.100000,300,0,0,1,0
281,1638803549206153,399.996000,44.658755,10.929496,125.600000,10.180000,300,0,0,1,0
282,1638803549506185,300.032000,44.658738,10.929529,126.000000,10.710000,300,1,0,0,0
283,1638803549906157,399.972000,44.658713,10.929571,129.500000,10.840000,300,0,0,1,0
284,1638803550306142,399.985000,44.658689,10.929613,129.700000,10.840000,300,0,0,1,0
285,1638803550706459,400.317000,44.658666,10.929651,129.900000,10.170000,300,1,0,1,0
286,1638803551207577,501.118000,44.658639,10.929696,132.000000,9.590000,300,1,0,1,0
287,1638803551606206,398.629000,44.658618,10.929729,132.300000,8.950000,300,1,0,0,0
288,1638803551706455,100.249000,44.658614,10.929740,127.500000,8.870000,300,0,1,0,0
289,1638803551906530,200.075000,44.658604,10.929754,131.600000,8.490000,300,0,1,0,0
290,1638803552406327,499.797000,44.658581,10.929793,130.800000,7.850000,300,1,0,0,0
291,1638803553006237,599.910000,44.658555,10.929836,132.900000,7.370000,300,0,0,1,0
292,1638803553306173,299.936000,44.658544,10.929856,130.300000,6.830000,300,1,0,0,0
293,1638803553706420,400.247000,44.658527,10.929880,133.900000,6.330000,300,1,0,0,0
294,1638803553906606,200.186000,44.658520,10.929894,127.200000,6.430000,300,0,1,0,0
295,1638803554006533,99.927000,44.658516,10.929899,131.300000,6.120000,300,0,1,0,0
296,1638803554706259,699.726000,44.658493,10.929938,131.600000,5.590000,300,1,0,1,0
297,1638803555306154,599.895000,44.658474,10.929968,129.000000,5.020000,300,1,0,0,0
298,1638803556106914,800.760000,44.658448,10.930010,133.500000,5.290000,300,0,1,1,0
299,1638803556406157,299.243000,44.658440,10.930025,128.200000,5.020000,300,0,1,0,0
300,1638803556706158,300.001000,44.658429,10.930038,138.500000,4.830000,300,0,1,0,0
301,1638803556906165,200.007000,44.658423,10.930048,133.700000,5.010000,300,0,1,0,0
302,1638803557106448,200.283000,44.658415,10.930054,137.700000,4.890000,300,0,1,0,0
303,1638803557506255,399.807000,44.658404,10.930072,133.200000,4.640000,300,0,1,0,0
304,1638803557906316,400.061000,44.658391,10.930088,137.700000,4.780000,300,0,1,0,0
305,1638803558806168,899.852000,44.658364,10.930126,137.700000,4.940000,300,0,0,1,0
306,1638803559006177,200.009000,44.658356,10.930133,142.300000,5.020000,300,0,1,0,0
307,1638803559106290,100.113000,44.658354,10.930141,136.300000,5.070000,300,0,1,0,0
308,1638803559306369,200.079000,44.658347,10.930149,141.300000,5.200000,300,0,1,0,0
309,1638803559606160,299.791000,44.658335,10.930161,145.500000,5.260000,300,0,1,0,0
310,1638803560206160,600.000000,44.658308,10.930182,152.100000,5.730000,300,0,1,0,0
311,1638803560606385,400.225000,44.658289,10.930194,156.200000,5.870000,300,0,1,0,0
312,1638803561206150,599.765000,44.658257,10.930212,161.700000,6.720000,300,1,1,0,0
313,1638803561806173,600.023000,44.658223,10.930229,161.300000,6.820000,300,0,0,1,0
314,1638803562406165,599.992000,44.658189,10.930249,159.500000,7.010000,300,0,0,1,0
315,1638803563006223,600.058000,44.658153,10.930266,161.500000,7.400000,300,0,0,1,0
316,1638803563206339,200.116000,44.658143,10.930274,158.800000,6.890000,300,1,0,0,0
317,1638803563506173,299.834000,44.658123,10.930286,158.000000,7.700000,300,1,0,0,0
318,1638803563906193,400.020000,44.658100,10.930303,151.100000,7.150000,300,1,1,0,0
319,1638803564006944,100.751000,44.658093,10.930308,152.100000,7.860000,300,1,0,0,0
320,1638803564206428,199.484000,44.658082,10.930317,148.200000,7.360000,300,1,0,0,0
321,1638803564506165,299.737000,44.658066,10.930334,143.500000,7.340000,300,0,1,0,0
322,1638803564806559,300.394000,44.658053,10.930352,138.400000,7.000000,300,0,1,0,0
323,1638803565106157,299.598000,44.658040,10.930370,133.600000,6.680000,300,0,1,0,0
324,1638803565306529,200.372000,44.658033,10.930384,127.300000,6.620000,300,0,1,0,0
325,1638803565506232,199.703000,44.658027,10.930398,122.000000,6.590000,300,0,1,0,0
326,1638803566006171,499.939000,44.658012,10.930435,116.500000,6.980000,300,0,1,0,0
327,1638803566306160,299.989000,44.658004,10.930459,112.100000,7.050000,300,0,1,0,0
328,1638803566706158,399.998000,44.657994,10.930494,109.100000,7.580000,300,1,0,0,0
329,1638803567006274,300.116000,44.657989,10.930523,105.100000,7.940000,300,0,1,0,0
330,1638803567206987,200.713000,44.657985,10.930544,105.700000,8.450000,300,1,0,0,0
331,1638803567606236,399.249000,44.657976,10.930586,104.400000,8.990000,300,1,0,0,0
332,1638803568106153,499.917000,44.657961,10.930639,111.200000,9.260000,300,0,1,1,0
333,1638803568206156,100.003000,44.657957,10.930652,111.100000,9.890000,300,1,0,0,0
334,1638803568506157,300.001000,44.657946,10.930686,115.200000,10.060000,300,0,1,0,0
335,1638803568906740,400.583000,44.657929,10.930731,117.200000,10.150000,300,0,0,1,0
336,1638803569206134,299.394000,44.657914,10.930765,122.200000,10.630000,300,0,1,0,0
337,1638803569606162,400.028000,44.657892,10.930809,125.500000,10.770000,300,0,0,1,0
338,1638803570007145,400.983000,44.657869,10.930852,126.400000,10.790000,300,0,0,1,0
339,1638803570306731,299.586000,44.657849,10.930885,131.600000,11.220000,300,0,1,0,0
340,1638803570406400,99.669000,44.657842,10.930899,129.800000,11.970000,300,1,0,0,0
341,1638803570606156,199.756000,44.657827,10.930924,129.700000,12.510000,300,1,0,0,0
342,1638803570906666,300.510000,44.657805,10.930963,130.400000,13.260000,300,1,0,0,0
343,1638803571206155,299.489000,44.657782,10.931007,129.200000,14.230000,300,1,0,1,0
344,1638803571406156,200.001000,44.657766,10.931034,2.000000,14.270000,300,0,1,0,0
345,1638803571506218,100.062000,44.657758,10.931047,129.500000,14.200000,300,0,1,0,0
346,1638803571806572,300.354000,44.657734,10.931090,128.600000,14.520000,300,0,0,1,0
347,1638803572106308,299.736000,44.657702,10.931135,131.300000,15.490000,300,1,0,1,0
