seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
98,1654950181302610,100,44.637556,10.931629,-0.000000,0.000000,187,0,0,1,0
99,1654950181401741,100,44.637556,10.931629,-0.000000,0.000000,187,0,0,1,0
100,1654950181501782,100,44.637556,10.931629,-0.000000,0.000000,187,0,0,1,0
101,1654950181601430,100,44.637556,10.931629,-0.000000,0.000000,187,0,0,1,0
102,1654950181701963,100,44.637556,10.931629,-0.000000,0.000000,287,0,0,1,0
103,1654950181804134,100,44.637556,10.931629,-0.000000,0.000000,187,0,0,1,0
104,1654950181901298,100,44.637556,10.931629,-0.000000,0.000000,187,0,0,1,0
105,1654950182002697,100,44.637556,10.931629,-0.000000,0.000000,187,0,0,1,0
106,1654950182099290,100,44.637567,10.931616,-0.000000,0.000000,187,0,0,1,0
107,1654950182203685,100,44.637567,10.931616,-0.000000,0.000000,287,0,0,1,0
108,1654950182301997,100,44.637567,10.931616,-0.000000,0.000000,187,0,0,1,0
109,1654950182401720,100,44.637567,10.931616,-0.000000,0.000000,187,0,0,1,0
110,1654950182502135,100,44.637567,10.931616,-0.000000,0.000000,187,0,0,1,0
111,1654950182602641,100,44.637567,10.931616,-0.000000,0.000000,187,0,0,1,0
112,1654950182701279,100,44.637567,10.931616,-0.000000,0.000000,287,0,0,1,0
113,1654950182802729,100,44.637567,10.931616,-0.000000,0.000000,187,0,0,1,0
114,1654950182902205,100,44.637567,10.931616,-0.000000,0.000000,187,0,0,1,0
115,1654950183002204,100,44.637567,10.931616,-0.000000,0.000000,187,0,0,1,0
116,1654950183102435,100,44.637569,10.931616,-0.000000,0.000000,187,0,0,1,0
117,1654950183201115,100,44.637569,10.931616,-0.000000,0.000000,287,0,0,1,0
118,1654950183302429,100,44.637569,10.931616,-0.000000,0.000000,187,0,0,1,0
119,1654950183402314,100,44.637569,10.931616,-0.000000,0.000000,187,0,0,1,0
120,1654950183501926,100,44.637569,10.931616,-0.000000,0.000000,187,0,0,1,0
121,1654950183602342,100,44.637569,10.931616,-0.000000,0.000000,187,0,0,1,0
122,1654950183705551,100,44.637569,10.931616,-0.000000,0.000000,287,0,0,1,0
123,1654950183801836,100,44.637569,10.931616,-0.000000,0.000000,187,0,0,1,0
124,1654950183901901,100,44.637569,10.931616,-0.000000,0.000000,187,0,0,1,0
125,1654950184002676,100,44.637569,10.931616,-0.000000,0.000000,187,0,0,1,0
126,1654950184105729,100,44.637569,10.931617,-0.000000,0.000000,187,0,0,1,0
127,1654950184202680,100,44.637569,10.931617,9.000000,0.000000,287,0,0,1,0
128,1654950184301767,100,44.637569,10.931617,9.000000,0.000000,187,0,0,1,0
129,1654950184402748,100,44.637569,10.931617,9.000000,0.000000,187,0,0,1,0
130,1654950184502094,100,44.637569,10.931617,9.000000,0.000000,187,0,0,1,0
131,1654950184602490,100,44.637569,10.931617,9.000000,0.000000,187,0,0,1,0
132,1654950184701114,100,44.637569,10.931617,9.000000,0.000000,287,0,0,1,0
133,1654950184802499,100,44.637569,10.931617,9.000000,0.000000,187,0,0,1,0
134,1654950184902521,100,44.637569,10.931617,9.000000,0.000000,187,0,0,1,0
135,1654950185001842,100,44.637569,10.931617,9.000000,0.000000,187,0,0,1,0
136,1654950185102771,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
137,1654950185199320,100,44.637570,10.931618,9.000000,0.000000,287,0,0,1,0
138,1654950185299330,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
139,1654950185399321,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
140,1654950185499318,100,44.637570,10.931618,9.000000,0.000000,187,0,0,1,0
