seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
822,1638803775106416,200.057,44.649591,10.929893,204.1,5.49,300,0,1,0,0
823,1638803775306157,199.741,44.649584,10.929884,215.5,5.41,300,0,1,0,0
824,1638803775706172,400.015,44.649567,10.929869,211.2,5.16,300,0,1,0,0
825,1638803776406157,699.985,44.64954,10.92985,204.1,4.71,300,0,1,0,0
826,1638803777106169,700.012,44.649515,10.929836,205.3,4.09,300,1,0,0,0
827,1638803777606166,499.997,44.649499,10.929827,201.3,3.73,300,0,1,0,0
828,1638803777906182,300.016,44.64949,10.929823,196.2,3.6,300,0,1,0,0
829,1638803778007524,101.342,44.649487,10.929823,191.5,3.52,300,0,1,0,0
830,1638803778106172,98.648,44.649484,10.92982,195.5,3.46,300,0,1,0,0
831,1638803778206186,100.014,44.649484,10.929818,202.5,2.74,300,1,1,0,0
832,1638803778406256,200.07,44.64948,10.929817,192.4,2.51,300,0,1,0,0
833,1638803778606440,200.184,44.64947,10.929818,184.5,3.56,300,1,1,0,0
834,1638803779106165,499.725,44.649458,10.929813,176.0,3.23,300,0,1,0,0
835,1638803779206181,100.016,44.649455,10.929816,163.8,3.19,300,0,1,0,0
836,1638803779406179,199.998,44.64945,10.92982,154.9,3.18,300,0,1,0,0
837,1638803779506198,100.019,44.649447,10.929824,144.0,3.42,300,0,1,0,0
838,1638803779606164,99.966,44.649444,10.929825,150.1,3.41,300,0,1,0,0
839,1638803779706190,100.026,44.649438,10.92983,152.7,4.27,300,1,0,0,0
840,1638803780006770,300.58,44.64943,10.929839,141.9,3.95,300,0,1,0,0
841,1638803780106161,99.391,44.649421,10.929848,135.3,5.44,300,1,1,0,0
842,1638803780406184,300.023,44.649413,10.929863,129.7,5.16,300,0,1,0,0
843,1638803780706171,299.987,44.649404,10.929882,125.7,5.8,300,1,0,0,0
844,1638803780906209,200.038,44.649398,10.929897,124.1,6.53,300,1,0,0,0
845,1638803781206265,300.056,44.649389,10.929915,119.0,6.69,300,0,1,0,0
846,1638803781506237,299.972,44.64938,10.929939,118.0,7.2,300,1,0,0,0
847,1638803781806194,299.957,44.649372,10.929963,113.4,7.29,300,0,1,0,0
848,1638803782306196,500.002,44.649357,10.930004,117.5,7.68,300,0,1,0,0
849,1638803782506188,199.992,44.649353,10.930021,112.4,7.24,300,0,1,0,0
850,1638803782606152,99.964,44.649348,10.93003,118.2,7.71,300,0,1,0,0
851,1638803782706279,100.127,44.649347,10.930038,113.3,7.43,300,0,1,0,0
852,1638803783106522,400.243,44.649338,10.930066,115.5,6.75,300,1,0,0,0
853,1638803783306227,199.705,44.649331,10.930081,119.5,6.91,300,0,1,0,0
854,1638803783606232,300.005,44.649319,10.930107,123.7,7.57,300,1,1,0,0
855,1638803784006224,399.992,44.649305,10.930147,117.9,8.15,300,1,1,0,0
856,1638803784106254,100.03,44.649298,10.930166,120.1,9.47,300,1,0,0,0
857,1638803784206244,99.99,44.649293,10.930179,119.6,10.03,300,1,0,0,0
858,1638803784706291,500.047,44.649273,10.930233,118.9,9.88,300,0,0,1,0
859,1638803785106152,399.861,44.649259,10.930271,118.6,9.35,300,1,0,0,0
860,1638803785606240,500.088,44.649239,10.930322,119.1,9.35,300,0,0,1,0
861,1638803786107019,500.779,44.649221,10.930377,117.7,9.59,300,0,0,1,0
862,1638803786606335,499.316,44.649201,10.93043,117.0,9.51,300,0,0,1,0
863,1638803787106265,499.93,44.649171,10.930494,119.5,11.14,300,1,0,1,0
864,1638803787306387,200.122,44.649159,10.930523,120.9,11.94,300,1,0,0,0
865,1638803787706237,399.85,44.649142,10.930575,118.0,11.68,300,0,0,1,0
866,1638803788106310,400.073,44.649127,10.930624,116.0,11.46,300,0,0,1,0
867,1638803788506171,399.861,44.64911,10.930676,115.8,11.76,300,0,0,1,0
868,1638803788906199,400.028,44.649091,10.930726,116.8,11.38,300,0,0,1,0
869,1638803789206182,299.983,44.649084,10.93077,112.3,10.86,300,1,1,0,0
870,1638803789606172,399.99,44.649066,10.930818,114.8,10.43,300,0,0,1,0
871,1638803790006236,400.064,44.64905,10.930866,114.8,10.54,300,0,0,1,0
872,1638803790106176,99.94,44.64904,10.930891,116.9,11.48,300,1,0,0,0
873,1638803790506360,400.184,44.649021,10.930943,116.4,11.55,300,0,0,1,0
874,1638803790706165,199.805,44.649015,10.93097,112.2,11.27,300,0,1,0,0
875,1638803791106172,400.007,44.648996,10.931019,114.5,11.26,300,0,0,1,0
876,1638803791306726,200.554,44.648985,10.931043,119.6,11.42,300,0,1,0,0
877,1638803791706176,399.45,44.648965,10.931096,118.3,11.61,300,0,0,1,0
878,1638803792106178,400.002,44.648948,10.931146,115.3,11.45,300,0,0,1,0
879,1638803792506617,400.439,44.648931,10.931198,115.2,11.33,300,0,0,1,0
880,1638803792906418,399.801,44.648913,10.93125,115.7,11.39,300,0,0,1,0
881,1638803793306536,400.118,44.648892,10.931296,116.4,11.18,300,0,0,1,0
882,1638803793706182,399.646,44.648875,10.931347,114.1,11.17,300,0,0,1,0
883,1638803794106229,400.047,44.648857,10.93139,119.0,10.54,300,1,1,1,0
884,1638803794206171,99.942,44.648848,10.931404,123.1,11.46,300,1,1,0,0
885,1638803794606237,400.066,44.648827,10.931452,121.2,11.27,300,0,0,1,0
886,1638803795009758,403.521,44.648808,10.931503,119.2,11.29,300,0,0,1,0
887,1638803795106267,96.509,44.648808,10.931517,114.4,11.26,300,0,1,0,0
888,1638803795406188,299.921,44.6488,10.931553,110.2,10.61,300,1,1,0,0
889,1638803795706215,300.027,44.648787,10.931587,116.0,10.24,300,0,1,0,0
890,1638803796106185,399.97,44.64877,10.931634,114.5,10.37,300,0,0,1,0
891,1638803796506180,399.995,44.648756,10.931678,114.9,9.72,300,1,0,0,0
892,1638803797009675,503.495,44.648733,10.931732,118.3,9.71,300,0,0,1,0
893,1638803797106206,96.531,44.648735,10.931736,115.9,8.85,300,1,0,0,0
894,1638803797606354,500.148,44.648718,10.931785,115.6,8.65,300,0,0,1,0
895,1638803797706258,99.904,44.648717,10.931793,114.5,8.13,300,1,0,0,0
896,1638803798206199,499.941,44.648701,10.931844,113.2,8.29,300,0,0,1,0
897,1638803798806171,599.972,44.648682,10.931899,115.3,8.07,300,0,0,1,0
898,1638803799306172,500.001,44.648667,10.931945,113.6,7.44,300,1,0,1,0
899,1638803799906193,600.021,44.648649,10.931994,116.5,7.09,300,0,0,1,0
900,1638803800206202,300.009,44.648638,10.932018,121.4,6.98,300,0,1,0,0
901,1638803800606195,399.993,44.648625,10.932044,126.0,6.56,300,0,1,0,0
902,1638803801306154,699.959,44.6486,10.932089,130.3,5.78,300,1,1,1,0
903,1638803801406237,100.083,44.648598,10.932093,127.7,5.16,300,1,0,0,0
904,1638803801506161,99.924,44.648596,10.932097,126.9,4.62,300,1,0,0,0
905,1638803801606169,100.008,44.648594,10.932103,122.6,4.89,300,0,1,0,0
906,1638803801806163,199.994,44.648589,10.932112,127.8,4.59,300,0,1,0,0
907,1638803802006213,200.05,44.648583,10.932118,132.7,4.35,300,0,1,0,0
908,1638803802106166,99.953,44.648574,10.932117,147.4,4.76,300,0,1,0,0
909,1638803802206157,99.991,44.648569,10.932119,153.4,5.07,300,0,1,0,0
910,1638803802306150,99.993,44.648566,10.93212,159.5,4.76,300,0,1,0,0
911,1638803802506155,200.005,44.648557,10.932123,165.0,4.86,300,0,1,0,0
912,1638803802906175,400.02,44.648539,10.932127,172.8,5.03,300,0,1,0,0
913,1638803803206157,299.982,44.648523,10.932129,182.0,5.56,300,1,1,0,0
914,1638803803406688,200.531,44.648513,10.932127,187.5,6.01,300,0,1,0,0
915,1638803803806148,399.46,44.648492,10.93212,195.7,5.9,300,0,1,0,0
916,1638803804106402,300.254,44.648477,10.932118,201.9,6.23,300,0,1,0,0
917,1638803804506154,399.752,44.648455,10.932104,202.8,6.74,300,1,0,0,0
918,1638803805106188,600.034,44.648431,10.932083,209.0,6.16,300,1,1,0,0
919,1638803805406180,299.992,44.648418,10.932068,216.4,6.58,300,0,1,0,0
920,1638803805906197,500.017,44.648397,10.932037,224.4,6.93,300,0,1,0,0
921,1638803806506156,599.959,44.648365,10.932001,223.0,7.37,300,0,0,1,0
922,1638803807007061,500.905,44.648337,10.931964,225.0,8.27,300,1,0,1,0
923,1638803807106175,99.114,44.648318,10.931956,220.9,8.77,300,1,1,0,0
924,1638803807306205,200.03,44.648304,10.931941,220.3,9.5,300,1,0,0,0
925,1638803807806426,500.221,44.648271,10.931903,219.6,9.63,300,0,0,1,0
926,1638803808206198,399.772,44.648247,10.931878,218.3,9.04,300,1,0,0,0
927,1638803808706246,500.048,44.648216,10.931846,217.6,8.65,300,0,0,1,0
928,1638803809206228,499.982,44.648184,10.931821,218.3,8.3,300,0,0,1,0
929,1638803809306361,100.133,44.648178,10.931817,212.4,8.1,300,0,1,0,0
930,1638803809406178,99.817,44.648173,10.931813,212.9,7.47,300,1,0,0,0
931,1638803809806169,399.991,44.64815,10.931789,215.6,7.98,300,1,0,0,0
932,1638803810006227,200.058,44.648136,10.931781,209.9,7.71,300,0,1,0,0
933,1638803810106231,100.004,44.648134,10.931781,214.2,7.48,300,0,1,0,0
934,1638803810306257,200.026,44.648124,10.931772,211.0,6.79,300,1,0,0,0
935,1638803810806141,499.884,44.648097,10.931745,215.6,7.19,300,0,1,0,0
936,1638803811406180,600.039,44.648071,10.931716,219.6,6.81,300,0,1,0,0
937,1638803812007105,600.925,44.648042,10.931684,217.3,6.7,300,0,0,1,0
938,1638803812706203,699.098,44.64801,10.931649,216.1,7.11,300,0,0,1,0
939,1638803813306145,599.942,44.647977,10.931622,215.9,6.91,300,0,0,1,0
940,1638803813906275,600.13,44.647946,10.931589,215.5,7.15,300,0,0,1,0
941,1638803814506144,599.869,44.647912,10.931558,218.3,7.3,300,0,0,1,0
942,1638803815106154,600.01,44.647878,10.931526,220.0,7.5,300,0,0,1,0
943,1638803815506156,400.002,44.647852,10.931502,216.5,8.28,300,1,0,0,0
944,1638803816007185,501.029,44.647823,10.931468,219.0,8.57,300,0,0,1,0
945,1638803816506214,499.029,44.647789,10.931441,216.7,8.45,300,0,0,1,0
946,1638803817008160,501.946,44.64776,10.931411,216.4,8.2,300,0,0,1,0
947,1638803817106178,98.018,44.647753,10.93141,215.2,7.56,300,1,0,0,0
948,1638803817406695,300.517,44.647737,10.931398,212.3,7.05,300,1,0,0,0
949,1638803818007742,601.047,44.647707,10.93137,213.6,6.55,300,1,0,0,0
950,1638803818606511,598.769,44.647676,10.931345,212.0,6.29,300,0,0,1,0
951,1638803818806486,199.975,44.647668,10.931334,216.2,6.24,300,0,1,0,0
952,1638803819106266,299.78,44.647659,10.931316,222.9,6.13,300,0,1,0,0
953,1638803819506387,400.121,44.647644,10.931296,224.6,5.57,300,1,0,0,0
954,1638803820106368,599.981,44.647622,10.931285,213.6,4.96,300,1,1,0,0
955,1638803820206233,99.865,44.647617,10.931283,208.9,4.9,300,0,1,0,0
956,1638803820306149,99.916,44.647614,10.931279,213.3,4.9,300,0,1,0,0
957,1638803820806144,499.995,44.647597,10.931265,208.5,4.18,300,1,1,0,0
958,1638803821106158,300.014,44.647594,10.931253,223.1,4.01,300,0,1,0,0
959,1638803821406754,300.596,44.647587,10.931245,220.6,3.36,300,1,0,0,0
960,1638803821806190,399.436,44.647579,10.931236,220.5,2.85,300,1,0,0,0
961,1638803822106164,299.974,44.647571,10.931236,206.0,2.85,300,0,1,0,0
962,1638803822206181,100.017,44.647571,10.931233,214.2,2.68,300,0,1,0,0
963,1638803822306676,100.495,44.647572,10.93123,226.2,2.1,300,1,1,0,0
964,1638803822506153,199.477,44.647568,10.931226,220.9,2.34,300,0,1,0,0
965,1638803823106299,600.146,44.64756,10.931206,236.9,2.36,300,0,1,0,0
966,1638803823206293,99.994,44.647561,10.931203,244.7,2.37,300,0,1,0,0
967,1638803823306522,100.229,44.647561,10.931199,251.5,2.34,300,0,1,0,0
968,1638803823406668,100.146,44.647557,10.931202,226.9,1.93,300,0,1,0,0
969,1638803823606445,199.777,44.647554,10.931199,221.8,2.07,300,0,1,0,0
970,1638803823706162,99.717,44.647553,10.931197,226.0,2.15,300,0,1,0,0
971,1638803823906585,200.423,44.647549,10.931193,221.0,2.21,300,0,1,0,0
972,1638803824006561,99.976,44.647548,10.93119,230.3,2.35,300,0,1,0,0
973,1638803824106353,99.792,44.647537,10.931182,222.2,3.52,300,1,1,0,0
974,1638803825106627,1000.274,44.647513,10.931155,224.4,3.72,300,0,0,0,1
975,1638803825406167,299.54,44.647505,10.931147,217.4,3.62,300,0,1,0,0
976,1638803826106501,700.334,44.647484,10.931128,213.0,4.06,300,0,1,0,0
977,1638803826306163,199.662,44.647477,10.931124,209.0,3.92,300,0,1,0,0
978,1638803826906691,600.528,44.647461,10.931106,216.9,4.06,300,0,1,0,0
979,1638803827506513,599.822,44.647443,10.93109,213.6,3.55,300,1,0,0,0
980,1638803827806150,299.637,44.647433,10.931083,209.1,3.76,300,0,1,0,0
981,1638803828306621,500.471,44.647423,10.931072,215.3,3.19,300,1,1,0,0
982,1638803828406680,100.059,44.64742,10.931068,220.1,3.41,300,0,1,0,0
983,1638803828506718,100.038,44.647417,10.931069,204.1,3.12,300,0,1,0,0
984,1638803828606407,99.689,44.647413,10.931068,197.6,3.48,300,0,1,0,0
985,1638803829106435,500.028,44.647401,10.931052,222.2,3.19,300,0,1,0,0
986,1638803829206447,100.012,44.647399,10.931044,231.5,3.92,300,1,1,0,0
987,1638803829406386,199.939,44.647394,10.931039,221.3,3.5,300,0,1,0,0
988,1638803830106397,700.011,44.647383,10.931016,235.1,3.12,300,0,1,0,0
989,1638803831106413,1000.016,44.647355,10.931001,190.3,2.91,300,0,1,0,0
990,1638803831306416,200.003,44.64735,10.931001,184.7,2.82,300,0,1,0,0
991,1638803831406678,100.262,44.647348,10.931002,178.2,2.7,300,0,1,0,0
992,1638803831806772,400.094,44.647338,10.931004,172.3,2.67,300,0,1,0,0
993,1638803832006541,199.769,44.647333,10.931006,168.3,2.7,300,0,1,0,0
994,1638803832106478,99.937,44.647318,10.931014,173.7,4.15,300,1,1,0,0
995,1638803832206161,99.683,44.647315,10.931016,169.6,3.94,300,0,1,0,0
996,1638803832406766,200.605,44.64731,10.931018,165.5,3.66,300,0,1,0,0
997,1638803832606294,199.528,44.647302,10.931018,169.5,4.01,300,0,1,0,0
998,1638803833506413,900.119,44.647267,10.931036,169.5,4.14,300,0,0,1,0
999,1638803834106325,599.912,44.647247,10.931105,129.9,5.99,300,1,1,1,0
1000,1638803834406154,299.829,44.647234,10.931126,130.9,6.68,300,1,0,0,0
1001,1638803835106503,700.349,44.647203,10.931171,138.5,6.63,300,0,1,1,0
1002,1638803835706622,600.119,44.647176,10.931207,137.1,6.95,300,0,0,1,0
1003,1638803836106532,399.91,44.647152,10.931245,142.8,7.15,300,0,1,1,0
1004,1638803836506506,399.974,44.647131,10.93127,138.7,7.59,300,0,1,0,0
1005,1638803836606175,99.669,44.647126,10.931279,133.3,7.99,300,0,1,0,0
1006,1638803836806911,200.736,44.647117,10.931298,128.8,8.37,300,0,1,0,0
1007,1638803837106228,299.317,44.647091,10.931329,134.2,9.03,300,1,1,0,0
1008,1638803837306763,200.535,44.64709,10.93135,121.4,8.93,300,0,1,0,0
1009,1638803837406158,99.395,44.647095,10.931358,110.8,7.99,300,1,1,0,0
1010,1638803837706171,300.013,44.647094,10.931385,103.9,7.69,300,0,1,0,0
1011,1638803838006556,300.385,44.647096,10.931411,98.1,7.37,300,0,1,0,0
1012,1638803838106228,99.672,44.647107,10.93142,87.6,7.21,300,0,1,0,0
1013,1638803838206366,100.138,44.647112,10.931427,75.5,7.19,300,0,1,0,0
1014,1638803838506382,300.016,44.647118,10.93145,70.7,7.09,300,0,1,0,0
1015,1638803839106152,599.77,44.647126,10.931502,70.5,6.91,300,0,0,1,0
1016,1638803839406196,300.044,44.647128,10.931527,75.9,6.77,300,0,1,0,0
1017,1638803839806377,400.181,44.647132,10.931563,79.9,7.06,300,0,1,0,0
1018,1638803840006369,199.992,44.647131,10.931582,85.3,7.19,300,0,1,0,0
1019,1638803840206551,200.182,44.647126,10.931603,89.9,7.36,300,0,1,0,0
1020,1638803840506149,299.598,44.647123,10.931634,95.6,8.01,300,1,1,0,0
1021,1638803840806427,300.278,44.647119,10.931666,100.6,8.53,300,1,1,0,0
1022,1638803841206156,399.729,44.647112,10.93171,106.9,8.91,300,0,1,0,0
1023,1638803841506216,300.06,44.647103,10.931743,111.7,9.22,300,0,1,0,0
1024,1638803841906529,400.313,44.64709,10.931787,113.9,9.73,300,1,0,0,0
1025,1638803842406153,499.624,44.647073,10.931844,115.2,9.93,300,0,0,1,0
1026,1638803842806159,400.006,44.647056,10.93189,116.3,10.11,300,0,0,1,0
1027,1638803843106157,299.998,44.64704,10.931931,118.4,11.18,300,1,0,0,0
1028,1638803843506516,400.359,44.647021,10.931979,119.2,10.94,300,0,0,1,0
1029,1638803843906613,400.097,44.647,10.932023,123.9,10.45,300,0,1,1,0
1030,1638803844206322,299.709,44.646993,10.932055,121.2,9.77,300,1,0,0,0
1031,1638803844706261,499.939,44.646973,10.932109,117.8,9.6,300,0,0,1,0
1032,1638803845106157,399.896,44.646966,10.932152,115.7,8.67,300,1,0,0,0
1033,1638803845506318,400.161,44.646953,10.932188,114.8,8.11,300,1,0,0,0
1034,1638803846008546,502.228,44.646936,10.932234,115.8,7.88,300,0,0,1,0
1035,1638803846106175,97.629,44.646934,10.932242,117.6,7.35,300,1,0,0,0
1036,1638803846406723,300.548,44.646923,10.932263,122.8,6.8,300,1,1,0,0
1037,1638803846706179,299.456,44.646915,10.932282,123.5,6.0,300,1,0,0,0
1038,1638803846906251,200.072,44.646908,10.932299,121.3,6.66,300,1,0,0,0
1039,1638803847306180,399.929,44.646892,10.932324,126.2,6.57,300,0,1,0,0
1040,1638803847506150,199.97,44.646888,10.932337,119.9,5.81,300,1,1,0,0
1041,1638803848106186,600.036,44.646874,10.932388,118.6,6.87,300,1,0,1,0
1042,1638803848306127,199.941,44.64687,10.932407,113.2,6.93,300,0,1,0,0
1043,1638803848806249,500.122,44.646855,10.932429,122.8,5.29,300,1,1,0,0
1044,1638803848906212,99.963,44.646854,10.932444,117.7,6.14,300,1,1,0,0
1045,1638803849106127,199.915,44.646847,10.932436,126.4,5.11,300,1,1,0,0
1046,1638803849906163,800.036,44.646827,10.932481,124.8,5.09,300,0,0,1,0
1047,1638803850306542,400.379,44.646822,10.932496,124.2,4.41,300,1,0,0,0
1048,1638803850906551,600.009,44.646807,10.932522,129.5,4.04,300,0,1,0,0
1049,1638803851106485,199.934,44.646824,10.932522,107.6,2.5,300,1,1,0,0
1050,1638803851207037,100.552,44.646822,10.932525,117.0,2.53,300,0,1,0,0
1051,1638803851308160,101.123,44.646821,10.932527,121.6,2.4,300,0,1,0,0
1052,1638803851706378,398.218,44.646815,10.932537,128.5,2.08,300,0,1,0,0
1053,1638803851806243,99.865,44.646815,10.93254,117.2,2.15,300,0,1,0,0
1054,1638803851906356,100.113,44.646814,10.932541,124.6,1.75,300,0,1,0,0
1055,1638803852007014,100.658,44.646814,10.932542,108.9,1.51,300,0,1,0,0
1056,1638803852106701,99.687,44.64682,10.932541,108.9,0.74,300,1,0,0,0
1057,1638803852606582,499.881,44.646819,10.932542,108.9,0.0,300,1,0,0,0
1058,1638803852806311,199.729,44.646819,10.932538,108.9,0.73,300,1,0,0,0
1059,1638803853106588,300.277,44.646819,10.932546,108.9,0.0,300,1,0,0,0
1060,1638803853706560,599.972,44.646819,0.0,108.9,0.0,300,0,0,1,0
1061,1638803853806534,99.974,44.646819,10.932546,108.9,0.0,300,0,0,1,0
1062,1638803854806475,999.941,44.646819,10.932548,108.9,0.0,300,0,0,0,1
1063,1638803855806625,1000.15,44.646825,10.932544,108.9,0.0,300,0,0,0,1
1064,1638803856806412,999.787,44.646827,10.932545,108.9,0.0,300,0,0,0,1
1065,1638803857806944,1000.532,44.646826,10.932545,108.9,0.0,300,0,0,0,1
1066,1638803858806630,999.686,44.646826,10.932544,108.9,0.0,300,0,0,0,1
1067,1638803859806158,999.528,44.646826,10.932545,108.9,0.0,300,0,0,0,1
1068,1638803860806159,1000.001,44.646826,10.932545,108.9,0.0,300,0,0,0,1
1069,1638803861806317,1000.158,44.646826,10.932546,108.9,0.0,300,0,0,0,1
1070,1638803862806171,999.854,44.646825,10.932546,108.9,0.0,300,0,0,0,1
1071,1638803863806175,1000.004,44.646826,10.932546,108.9,0.0,300,0,0,0,1
1072,1638803864806147,999.972,44.646826,10.932547,108.9,0.0,300,0,0,0,1
1073,1638803865806161,1000.014,44.646826,10.932548,108.9,0.0,300,0,0,0,1
1074,1638803866806147,999.986,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1075,1638803867806155,1000.008,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1076,1638803868806534,1000.379,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1077,1638803869806148,999.614,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1078,1638803870806445,1000.297,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1079,1638803871806630,1000.185,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1080,1638803872806400,999.77,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1081,1638803873806292,999.892,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1082,1638803874806444,1000.152,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1083,1638803875806308,999.864,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1084,1638803876806158,999.85,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1085,1638803877806156,999.998,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1086,1638803878806156,1000.0,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1087,1638803879806157,1000.001,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1088,1638803880806157,1000.0,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1089,1638803881806178,1000.021,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1090,1638803882806209,1000.031,44.646827,10.932548,108.9,0.0,300,0,0,0,1
1091,1638803883806155,999.946,44.646828,10.932548,108.9,0.0,300,0,0,0,1
1092,1638803884806590,1000.435,44.646828,10.932548,108.9,0.0,300,0,0,0,1
1093,1638803885807478,1000.888,44.646828,10.932548,108.9,0.0,300,0,0,0,1
1094,1638803886806189,998.711,44.646828,10.932548,108.9,0.0,300,0,0,0,1
1095,1638803887806160,999.971,44.646828,10.932549,108.9,0.0,300,0,0,0,1
1096,1638803888806161,1000.001,44.646828,10.932549,108.9,0.0,300,0,0,0,1
1097,1638803889806165,1000.004,44.646829,10.932549,108.9,0.0,300,0,0,0,1
1098,1638803890806167,1000.002,44.646829,10.932549,108.9,0.0,300,0,0,0,1
1099,1638803891806166,999.999,44.646829,10.932549,108.9,0.0,300,0,0,0,1
1100,1638803892806155,999.989,44.646829,10.932549,108.9,0.0,300,0,0,0,1
1101,1638803893806190,1000.035,44.646829,10.932549,108.9,0.0,300,0,0,0,1
1102,1638803894806182,999.992,44.646829,10.932549,108.9,0.0,300,0,0,0,1
1103,1638803895806186,1000.004,44.646829,10.932549,108.9,0.0,300,0,0,0,1
1104,1638803896806184,999.998,44.646829,10.932549,108.9,0.0,300,0,0,0,1
1105,1638803897806154,999.97,44.64683,10.932549,108.9,0.0,300,0,0,0,1
1106,1638803898806153,999.999,44.64683,10.932549,108.9,0.0,300,0,0,0,1
1107,1638803899806161,1000.008,44.64683,10.932549,108.9,0.0,300,0,0,0,1
1108,1638803900806149,999.988,44.64683,10.932549,108.9,0.0,300,0,0,0,1
1109,1638803901806165,1000.016,44.64683,10.932549,108.9,0.0,300,0,0,0,1
1110,1638803902806156,999.991,44.64683,10.932549,108.9,0.0,300,0,0,0,1
1111,1638803903106335,300.179,44.646829,10.932558,116.6,0.7,300,1,1,0,0
1112,1638803903206175,99.84,44.646828,10.932561,104.4,1.11,300,0,1,0,0
1113,1638803903306680,100.505,44.646827,10.932563,114.8,1.44,300,0,1,0,0
1114,1638803903506353,199.673,44.646825,10.932567,122.4,1.81,300,0,1,0,0
1115,1638803903707139,200.786,44.646824,10.932572,113.4,2.0,300,0,1,0,0
1116,1638803903806209,99.07,44.646822,10.932574,121.2,2.09,300,0,1,0,0
1117,1638803904006326,200.117,44.64682,10.932582,116.1,2.82,300,1,1,0,0
1118,1638803904106362,100.036,44.646817,10.93259,121.1,2.46,300,0,1,0,0
1119,1638803904206236,99.874,44.646816,10.932594,112.8,2.9,300,0,1,0,0
1120,1638803904606240,400.004,44.646811,10.932609,118.4,3.45,300,1,1,0,0
1121,1638803904706177,99.937,44.646811,10.932612,113.7,3.12,300,0,1,0,0
1122,1638803904906153,199.976,44.646806,10.93262,120.9,3.58,300,0,1,0,0
1123,1638803905106191,200.038,44.646805,10.932634,116.5,3.65,300,0,1,0,0
1124,1638803905606638,500.447,44.646798,10.932651,120.2,3.12,300,1,0,0,0
1125,1638803906106459,499.821,44.646779,10.932668,138.9,3.91,300,1,1,0,0
1126,1638803906206531,100.072,44.646775,10.932669,145.5,3.88,300,0,1,0,0
1127,1638803906306165,99.634,44.646769,10.932672,148.0,4.51,300,1,0,0,0
1128,1638803906406153,99.988,44.646763,10.932674,155.2,4.82,300,0,1,0,0
1129,1638803906706753,300.6,44.646747,10.932681,157.3,5.5,300,1,0,0,0
1130,1638803907006797,300.044,44.646733,10.932687,161.5,5.52,300,0,1,0,0
1131,1638803907106149,99.352,44.646731,10.932691,154.3,4.95,300,1,1,0,0
1132,1638803907306189,200.04,44.646723,10.932695,158.3,5.02,300,0,1,0,0
1133,1638803907406155,99.966,44.646718,10.932693,165.4,4.74,300,0,1,0,0
1134,1638803907806433,400.278,44.646704,10.932697,171.7,4.46,300,0,1,0,0
1135,1638803908106145,299.712,44.646685,10.932692,182.0,4.89,300,0,1,0,0
1136,1638803908206180,100.035,44.64668,10.932688,187.6,5.05,300,0,1,0,0
1137,1638803908306157,99.977,44.646672,10.932686,190.4,5.72,300,1,0,0,0
1138,1638803908406383,100.226,44.646668,10.932675,214.2,5.83,300,0,1,0,0
1139,1638803908506439,100.056,44.64666,10.932674,203.4,6.25,300,0,1,0,0
1140,1638803909106349,599.91,44.646621,10.932652,204.4,7.05,300,1,0,1,0
1141,1638803909306172,199.823,44.646608,10.93264,209.4,7.82,300,1,1,0,0
1142,1638803909906174,600.002,44.646572,10.93261,210.5,8.25,300,0,0,1,0
1143,1638803910106448,200.274,44.646546,10.932596,208.5,9.27,300,1,0,0,0
1144,1638803910206432,99.984,44.646534,10.93259,207.3,10.11,300,1,0,0,0
1145,1638803910606224,399.792,44.6465,10.932567,207.0,10.71,300,1,0,1,0
1146,1638803911007519,401.295,44.646464,10.932542,206.6,11.17,300,0,0,1,0
1147,1638803911406741,399.222,44.646424,10.932513,209.0,11.22,300,0,0,1,0
1148,1638803911806180,399.439,44.64639,10.932486,209.4,11.22,300,0,0,1,0
1149,1638803912106145,299.965,44.646356,10.932462,210.4,12.28,300,1,0,1,0
1150,1638803912506910,400.765,44.646316,10.932431,210.0,12.57,300,0,0,1,0
1151,1638803912906743,399.833,44.646276,10.932401,209.6,12.62,300,0,0,1,0
1152,1638803913306496,399.753,44.646239,10.932379,208.0,12.71,300,0,0,1,0
1153,1638803913706197,399.701,44.646198,10.932349,209.0,12.93,300,0,0,1,0
1154,1638803914106258,400.061,44.646158,10.932319,209.1,12.76,300,0,0,1,0
1155,1638803914506198,399.94,44.646116,10.932286,209.0,13.13,300,0,0,1,0
1156,1638803914806200,300.002,44.646085,10.932262,208.9,13.36,300,0,0,1,0
