seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
188,1635935612451896,500.006000,44.628544,10.945398,303.800000,9.810000,300,0,0,1,0
189,1635935612951878,499.982000,44.628569,10.945346,304.400000,9.980000,300,0,0,1,0
190,1635935613451898,500.020000,44.628594,10.945295,304.700000,9.860000,300,0,0,1,0
191,1635935613851891,399.993000,44.628614,10.945252,304.100000,10.130000,300,0,0,1,0
192,1635935614251895,400.004000,44.628634,10.945209,303.600000,10.250000,300,0,0,1,0
193,1635935614752052,500.157000,44.628659,10.945157,304.300000,10.020000,300,0,0,1,0
194,1635935615251903,499.851000,44.628684,10.945106,304.700000,9.760000,300,0,0,1,0
195,1635935615751903,500.000000,44.628707,10.945055,304.300000,9.580000,300,0,0,1,0
196,1635935616252241,500.338000,44.628731,10.945006,305.300000,9.400000,300,0,0,1,0
197,1635935616751881,499.640000,44.628752,10.944957,302.100000,9.030000,300,0,0,1,0
198,1635935617251879,499.998000,44.628773,10.944911,302.400000,8.960000,300,0,0,1,0
199,1635935617751885,500.006000,44.628794,10.944865,303.600000,8.720000,300,0,0,1,0
200,1635935618051852,299.967000,44.628806,10.944838,300.100000,8.090000,300,1,0,0,0
201,1635935618551881,500.029000,44.628826,10.944791,301.700000,8.340000,300,0,0,1,0
202,1635935619051854,499.973000,44.628846,10.944748,302.100000,8.090000,300,0,0,1,0
203,1635935619551878,500.024000,44.628866,10.944704,300.700000,8.080000,300,0,0,1,0
204,1635935620051860,499.982000,44.628885,10.944658,299.900000,8.410000,300,0,0,1,0
205,1635935620551888,500.028000,44.628904,10.944615,300.700000,8.210000,300,0,0,1,0
206,1635935621051858,499.970000,44.628922,10.944571,300.300000,7.950000,300,0,0,1,0
207,1635935621551894,500.036000,44.628941,10.944527,299.700000,7.910000,300,0,0,1,0
208,1635935622151883,599.989000,44.628962,10.944476,299.500000,7.750000,300,0,0,1,0
209,1635935622751881,599.998000,44.628982,10.944425,299.100000,7.830000,300,0,0,1,0
210,1635935623251973,500.092000,44.629001,10.944380,299.100000,8.200000,300,0,0,1,0
211,1635935623651890,399.917000,44.629016,10.944341,299.700000,8.760000,300,1,0,0,0
212,1635935624151907,500.017000,44.629036,10.944292,299.000000,8.900000,300,0,0,1,0
