seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
2204,1635936543151884,600.0,44.651754,10.916981,335.7,7.2,300,1,0,1,0
2205,1635936543751916,600.032,44.651788,10.916958,334.9,6.97,300,0,0,1,0
2206,1635936544351883,599.967,44.651822,10.916933,334.0,6.61,300,0,0,1,0
2207,1635936544551916,200.033,44.651831,10.916928,336.5,6.1,300,1,0,0,0
2208,1635936544751879,199.963,44.651842,10.916919,330.4,6.34,300,0,1,0,0
2209,1635936545051867,299.988,44.651856,10.916909,335.6,5.96,300,0,1,0,0
2210,1635936545751896,700.029,44.65189,10.916886,335.7,5.59,300,0,0,1,0
2211,1635936545851910,100.014,44.651894,10.916882,331.2,5.34,300,0,1,0,0
2212,1635936546551888,699.978,44.651926,10.916858,332.1,5.49,300,0,0,1,0
2213,1635936546751916,200.028,44.651933,10.916853,333.1,4.85,300,1,0,0,0
2214,1635936547151919,400.003,44.651947,10.916842,333.6,4.32,300,1,0,0,0
2215,1635936547351919,200.0,44.651953,10.916837,329.6,3.96,300,0,1,0,0
2216,1635936548051856,699.937,44.651972,10.916821,328.1,3.41,300,1,0,0,0
2217,1635936548651932,600.076,44.651986,10.916809,331.8,2.82,300,1,0,0,0
2218,1635936548851993,200.061,44.651991,10.916805,326.7,2.76,300,0,1,0,0
2219,1635936549151879,299.886,44.651998,10.916799,335.6,2.49,300,0,1,0,0
2220,1635936549451917,300.038,44.652003,10.916795,330.0,2.13,300,0,1,0,0
2221,1635936549951890,499.973,44.652009,10.91679,329.5,1.59,300,1,0,0,0
2222,1635936550051861,99.971,44.652011,10.916789,334.2,1.69,300,0,1,0,0
2223,1635936550151897,100.036,44.652013,10.916787,329.9,1.59,300,0,1,0,0
2224,1635936550251880,99.983,44.652014,10.916786,334.2,1.46,300,0,1,0,0
2225,1635936550951878,699.998,44.65202,10.916782,331.7,0.96,300,1,0,0,0
2226,1635936551951879,1000.001,44.652026,10.916777,331.7,0.48,300,0,0,0,1
2227,1635936552951878,999.999,44.652029,10.916776,331.7,0.21,300,0,0,0,1
2228,1635936553951921,1000.043,44.652031,10.916774,331.7,0.0,300,0,0,0,1
2229,1635936554951916,999.995,44.652033,10.916774,331.7,0.0,300,0,0,0,1
2230,1635936555951881,999.965,44.652033,10.916773,331.7,0.0,300,0,0,0,1
2231,1635936556951901,1000.02,44.652034,10.916773,331.7,0.0,300,0,0,0,1
2232,1635936557951890,999.989,44.652035,10.916773,331.7,0.0,300,0,0,0,1
2233,1635936558951893,1000.003,44.652035,10.916773,331.7,0.0,300,0,0,0,1
2234,1635936559951882,999.989,44.652035,10.916772,331.7,0.0,300,0,0,0,1
2235,1635936560951910,1000.028,44.652035,10.916771,331.7,0.0,300,0,0,0,1
2236,1635936561151932,200.022,44.652047,10.916762,327.8,2.07,300,1,0,0,0
2237,1635936561251901,99.969,44.652049,10.916761,336.2,2.2,300,0,1,0,0
2238,1635936561451882,199.981,44.652053,10.916757,327.9,2.71,300,1,1,0,0
2239,1635936561651890,200.008,44.652058,10.916754,333.1,2.83,300,0,1,0,0
2240,1635936561851891,200.001,44.652064,10.916749,334.0,3.43,300,1,0,0,0
2241,1635936562252135,400.244,44.652078,10.916739,333.7,4.12,300,1,0,0,0
2242,1635936562551883,299.748,44.652088,10.916731,329.3,4.41,300,0,1,0,0
2243,1635936563152610,600.727,44.65211,10.916716,333.4,4.41,300,0,1,0,0
2244,1635936563451901,299.291,44.65212,10.916707,328.9,4.49,300,0,1,0,0
2245,1635936563751887,299.986,44.652131,10.9167,333.4,4.5,300,0,1,0,0
2246,1635936564051859,299.972,44.652142,10.916689,329.2,5.03,300,1,1,0,0
2247,1635936564251858,199.999,44.652152,10.916683,334.0,5.16,300,0,1,0,0
2248,1635936564651882,400.024,44.652168,10.916669,329.5,5.4,300,0,1,0,0
2249,1635936564951885,300.003,44.652181,10.916661,333.9,5.35,300,0,1,0,0
2250,1635936565751886,800.001,44.652216,10.916633,332.6,5.54,300,0,0,1,0
2251,1635936566251921,500.035,44.652237,10.916614,327.9,5.15,300,0,1,0,0
2252,1635936566351896,99.975,44.652242,10.916612,333.8,5.34,300,0,1,0,0
2253,1635936566751893,399.997,44.652257,10.916599,328.8,4.96,300,0,1,0,0
2254,1635936566851926,100.033,44.652262,10.916597,333.5,5.04,300,0,1,0,0
2255,1635936567151913,299.987,44.652272,10.916586,328.7,4.69,300,0,1,0,0
2256,1635936567451930,300.017,44.652284,10.916579,334.4,4.62,300,0,1,0,0
2257,1635936568051860,599.93,44.652304,10.916563,331.2,4.05,300,1,0,0,0
2258,1635936568351914,300.054,44.652313,10.916555,329.6,3.55,300,1,0,0,0
2259,1635936568651883,299.969,44.652319,10.91655,330.3,3.03,300,1,0,0,0
2260,1635936568952541,300.658,44.652325,10.916544,321.8,2.38,300,1,1,0,0
2261,1635936569051854,99.313,44.652327,10.916544,330.3,2.34,300,0,1,0,0
2262,1635936569151898,100.044,44.65233,10.916542,336.9,2.55,300,0,1,0,0
2263,1635936569251918,100.02,44.65233,10.916541,327.9,2.11,300,0,1,0,0
2264,1635936569451858,199.94,44.652333,10.916538,321.6,1.77,300,0,1,0,0
2265,1635936569551883,100.025,44.652334,10.916538,331.7,1.66,300,0,1,0,0
2266,1635936569651906,100.023,44.652335,10.916538,336.8,1.34,300,0,1,0,0
2267,1635936569751911,100.005,44.652336,10.916536,325.0,1.33,300,0,1,0,0
2268,1635936569851982,100.071,44.652337,10.916536,329.4,1.17,300,0,1,0,0
2269,1635936570151882,299.9,44.652341,10.916535,338.6,1.19,300,0,1,0,0
2270,1635936570351854,199.972,44.652343,10.916533,330.4,1.08,300,0,1,0,0
2271,1635936570551853,199.999,44.652345,10.916532,334.5,1.09,300,0,1,0,0
2272,1635936570652048,100.195,44.652346,10.91653,327.5,1.08,300,0,1,0,0
2273,1635936570751882,99.834,44.652347,10.91653,333.6,1.25,300,0,1,0,0
2274,1635936570852773,100.891,44.652348,10.916529,329.1,1.27,300,0,1,0,0
2275,1635936570951905,99.132,44.65235,10.916528,334.9,1.37,300,0,1,0,0
2276,1635936571151864,199.959,44.652355,10.916525,332.6,1.89,300,1,0,0,0
2277,1635936571251879,100.015,44.652358,10.916525,340.7,2.14,300,0,1,0,0
2278,1635936571351906,100.027,44.65236,10.916523,335.8,2.19,300,0,1,0,0
2279,1635936571751905,399.999,44.652369,10.916516,330.1,2.73,300,1,1,0,0
2280,1635936572151859,399.954,44.65238,10.916505,326.8,3.57,300,1,0,0,0
2281,1635936572351852,199.993,44.652387,10.916501,331.5,4.02,300,0,1,0,0
2282,1635936573051860,700.008,44.652412,10.916484,339.0,4.53,300,1,1,0,0
2283,1635936573251865,200.005,44.652419,10.916479,334.8,4.41,300,0,1,0,0
2284,1635936574151880,900.015,44.652452,10.916455,333.6,4.52,300,0,0,1,0
2285,1635936574851883,700.003,44.652477,10.916436,328.8,4.57,300,0,1,0,0
2286,1635936575751880,899.997,44.652509,10.916412,335.3,4.62,300,0,1,1,0
2287,1635936576351917,600.037,44.65253,10.916394,329.9,4.63,300,0,1,0,0
2288,1635936576651917,300.0,44.652542,10.916384,325.7,5.0,300,0,1,0,0
2289,1635936576751910,99.993,44.652546,10.916383,333.9,4.85,300,0,1,0,0
2290,1635936577051874,299.964,44.652557,10.916373,329.0,4.89,300,0,1,0,0
2291,1635936577451911,400.037,44.652573,10.916362,335.7,4.85,300,0,1,0,0
2292,1635936577651920,200.009,44.65258,10.916355,330.6,4.94,300,0,1,0,0
2293,1635936577751890,99.97,44.652585,10.916354,337.3,5.0,300,0,1,0,0
2294,1635936577951856,199.966,44.652593,10.916348,332.9,5.09,300,0,1,0,0
2295,1635936578751928,800.072,44.652626,10.916325,336.3,5.15,300,0,0,1,0
2296,1635936578851905,99.977,44.652629,10.916321,331.4,5.07,300,0,1,0,0
2297,1635936579651896,799.991,44.65266,10.9163,335.4,4.78,300,0,1,0,0
2298,1635936579751893,99.997,44.652664,10.916296,330.2,4.79,300,0,1,0,0
2299,1635936580451921,700.028,44.652687,10.916277,334.3,4.29,300,1,1,0,0
2300,1635936581351956,900.035,44.652717,10.916255,330.2,4.03,300,0,1,0,0
2301,1635936581851895,499.939,44.652734,10.916245,335.9,4.07,300,0,1,0,0
2302,1635936582351924,500.029,44.65275,10.916231,331.3,4.1,300,0,1,0,0
2303,1635936583251901,899.977,44.652779,10.91621,335.4,3.92,300,0,1,0,0
2304,1635936583351915,100.014,44.652782,10.916207,331.1,3.93,300,0,1,0,0
2305,1635936583851920,500.005,44.652796,10.916195,324.8,3.65,300,0,1,0,0
2306,1635936584051872,199.952,44.652803,10.916191,331.8,3.76,300,0,1,0,0
2307,1635936584451928,400.056,44.652813,10.916183,332.1,3.12,300,1,0,0,0
2308,1635936584551909,99.981,44.652815,10.916183,336.4,2.83,300,0,1,0,0
2309,1635936584751865,199.956,44.652818,10.91618,331.0,2.5,300,0,1,0,0
2310,1635936585051871,300.006,44.652822,10.916176,325.9,1.87,300,1,1,0,0
2311,1635936585151899,100.028,44.652823,10.916175,330.9,1.85,300,0,1,0,0
2312,1635936585451936,300.037,44.652826,10.916172,328.2,1.23,300,1,0,0,0
2313,1635936585852417,400.481,44.652829,10.91617,332.5,0.95,300,0,1,0,0
2314,1635936585951955,99.538,44.65283,10.91617,338.9,0.93,300,0,1,0,0
2315,1635936586051855,99.9,44.65283,10.91617,332.5,0.61,300,0,1,0,0
2316,1635936586151906,100.051,44.65283,10.916168,325.4,0.91,300,0,1,0,0
2317,1635936586851894,699.988,44.652833,10.916166,325.5,0.39,300,1,0,0,0
2318,1635936587851913,1000.019,44.652834,10.916166,325.5,0.0,300,0,0,0,1
2319,1635936588851883,999.97,44.652834,10.916165,325.5,0.0,300,0,0,0,1
2320,1635936589851891,1000.008,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2321,1635936590851893,1000.002,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2322,1635936591851884,999.991,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2323,1635936592851910,1000.026,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2324,1635936593851890,999.98,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2325,1635936594851920,1000.03,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2326,1635936595851883,999.963,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2327,1635936596851881,999.998,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2328,1635936597851902,1000.021,44.652833,10.916165,325.5,0.0,300,0,0,0,1
2329,1635936598151882,299.98,44.652836,10.916162,325.5,0.5,300,1,0,0,0
2330,1635936599151883,1000.001,44.65284,10.916155,325.4,0.37,300,0,0,0,1
2331,1635936600151929,1000.046,44.652843,10.916152,325.4,0.32,300,0,0,0,1
2332,1635936601151861,999.932,44.652843,10.916149,325.4,0.0,300,0,0,0,1
2333,1635936602152013,1000.152,44.652844,10.916146,325.4,0.19,300,0,0,0,1
2334,1635936603151907,999.894,44.652848,10.916148,325.4,0.15,300,0,0,0,1
2335,1635936604151888,999.981,44.652849,10.916146,325.4,0.0,300,0,0,0,1
2336,1635936605151893,1000.005,44.652851,10.91615,325.4,0.0,300,0,0,0,1
2337,1635936606151878,999.985,44.652852,10.916153,325.4,0.0,300,0,0,0,1
2338,1635936607151916,1000.038,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2339,1635936608151927,1000.011,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2340,1635936609151878,999.951,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2341,1635936610151907,1000.029,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2342,1635936611151878,999.971,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2343,1635936612151882,1000.004,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2344,1635936613151895,1000.013,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2345,1635936614151865,999.97,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2346,1635936615151901,1000.036,44.652852,10.916154,325.4,0.0,300,0,0,0,1
2347,1635936616151885,999.984,44.652852,10.916152,325.4,0.0,300,0,0,0,1
2348,1635936617151920,1000.035,44.652851,10.916147,325.4,0.0,300,0,0,0,1
2349,1635936618151900,999.98,44.652851,10.916146,325.4,0.0,300,0,0,0,1
2350,1635936619151884,999.984,44.652852,10.916146,325.4,0.0,300,0,0,0,1
2351,1635936620151892,1000.008,44.652852,10.916146,325.4,0.0,300,0,0,0,1
2352,1635936621151905,1000.013,44.652852,10.916146,325.4,0.0,300,0,0,0,1
2353,1635936622151880,999.975,44.65286,10.91614,328.5,1.24,300,1,0,0,0
2354,1635936622851906,700.026,44.652869,10.916132,328.7,2.02,300,1,0,0,0
2355,1635936623051853,199.947,44.652874,10.916129,332.9,2.48,300,0,1,0,0
2356,1635936623451883,400.03,44.652884,10.916122,329.0,3.12,300,1,0,0,0
2357,1635936623551893,100.01,44.652887,10.916121,333.2,3.2,300,0,1,0,0
2358,1635936623951916,400.023,44.652897,10.916112,326.4,3.54,300,0,1,0,0
2359,1635936624451908,499.992,44.65291,10.916102,336.7,3.26,300,0,1,0,0
2360,1635936624851894,399.986,44.652919,10.916091,319.5,3.44,300,0,1,0,0
2361,1635936624951906,100.012,44.652922,10.916091,330.3,3.37,300,0,1,0,0
2362,1635936625851880,899.974,44.652944,10.916072,334.5,3.07,300,0,1,0,0
2363,1635936626652100,800.22,44.652964,10.916056,325.9,3.56,300,0,1,0,0
2364,1635936627051857,399.757,44.652975,10.916048,331.2,3.46,300,0,1,0,0
2365,1635936627151914,100.057,44.65298,10.916049,344.1,3.6,300,0,1,0,0
2366,1635936627251880,99.966,44.652983,10.916046,336.0,3.73,300,0,1,0,0
2367,1635936627452014,200.134,44.652989,10.91604,331.5,3.91,300,0,1,0,0
2368,1635936627851961,399.947,44.653002,10.916028,327.1,4.46,300,1,1,0,0
2369,1635936627951892,99.931,44.653006,10.916026,332.5,4.51,300,0,1,0,0
2370,1635936628251928,300.036,44.653018,10.916016,331.5,5.02,300,1,0,0,0
2371,1635936628951896,699.968,44.653046,10.915994,326.6,5.22,300,0,1,0,0
2372,1635936629051860,99.964,44.65305,10.915992,332.0,5.25,300,0,1,0,0
2373,1635936629851920,800.06,44.653083,10.915967,334.3,5.29,300,0,0,1,0
2374,1635936630451896,599.976,44.653107,10.91595,330.9,4.75,300,1,0,0,0
2375,1635936631351929,900.033,44.653139,10.915924,331.1,4.38,300,0,0,1,0
2376,1635936632251914,899.985,44.653171,10.9159,328.5,4.36,300,0,0,1,0
2377,1635936632451892,199.978,44.653177,10.915896,334.6,4.04,300,0,1,0,0
2378,1635936632951857,499.965,44.653192,10.915883,327.4,3.73,300,0,1,0,0
2379,1635936633051860,100.003,44.653195,10.915882,332.6,3.69,300,0,1,0,0
2380,1635936634051861,1000.001,44.653224,10.91586,328.9,3.46,300,0,0,0,1
2381,1635936634551881,500.02,44.653239,10.915848,333.4,3.63,300,0,1,0,0
2382,1635936634651884,100.003,44.653242,10.915847,337.4,3.53,300,0,1,0,0
2383,1635936634851939,200.055,44.653248,10.91584,328.8,3.87,300,0,1,0,0
2384,1635936635551914,699.975,44.65327,10.915819,322.0,4.25,300,0,1,0,0
2385,1635936635651933,100.019,44.653273,10.915817,326.1,4.17,300,0,1,0,0
2386,1635936635751885,99.952,44.653277,10.915815,330.6,4.16,300,0,1,0,0
2387,1635936636551898,800.013,44.653301,10.915796,333.3,3.66,300,1,0,0,0
2388,1635936637151913,600.015,44.653318,10.915782,326.2,3.55,300,0,1,0,0
2389,1635936637351862,199.949,44.653323,10.915779,331.7,3.14,300,0,1,0,0
2390,1635936637451852,99.99,44.653325,10.915776,326.1,3.21,300,0,1,0,0
2391,1635936637651866,200.014,44.65333,10.915773,333.4,3.13,300,0,1,0,0
2392,1635936637851854,199.988,44.653335,10.915769,329.4,3.14,300,0,1,0,0
2393,1635936638151859,300.005,44.653343,10.915763,334.2,3.2,300,0,1,0,0
2394,1635936638551893,400.034,44.653354,10.915755,329.4,3.24,300,0,1,0,0
2395,1635936638751898,200.005,44.65336,10.915751,334.2,3.31,300,0,1,0,0
2396,1635936639251906,500.008,44.653373,10.91574,327.9,3.57,300,0,1,0,0
2397,1635936639651903,399.997,44.653386,10.915732,334.4,3.72,300,0,1,0,0
2398,1635936640451917,800.014,44.65341,10.915713,330.1,3.91,300,0,1,0,0
2399,1635936640851881,399.964,44.653423,10.915705,335.3,3.91,300,0,1,0,0
2400,1635936641151933,300.052,44.653432,10.915697,330.7,3.88,300,0,1,0,0
2401,1635936641651883,499.95,44.653446,10.915687,335.6,3.53,300,0,1,0,0
2402,1635936642151905,500.022,44.653458,10.915674,328.6,3.31,300,0,1,0,0
2403,1635936642751879,599.974,44.653473,10.915663,335.7,3.31,300,0,1,0,0
2404,1635936642851905,100.026,44.653475,10.91566,329.4,3.25,300,0,1,0,0
2405,1635936642952062,100.157,44.653478,10.91566,337.2,3.14,300,0,1,0,0
2406,1635936643251916,299.854,44.653486,10.915655,333.1,3.23,300,0,1,0,0
2407,1635936644251903,999.987,44.653515,10.915633,330.3,3.72,300,0,0,0,1
2408,1635936644651896,399.993,44.653527,10.915625,337.6,3.75,300,0,1,0,0
2409,1635936644751880,99.984,44.65353,10.915622,330.8,3.72,300,0,1,0,0
2410,1635936645451905,700.025,44.653549,10.915605,326.5,3.49,300,0,1,0,0
2411,1635936645751880,299.975,44.653558,10.915599,332.4,3.63,300,0,1,0,0
2412,1635936645852290,100.41,44.653561,10.915598,336.4,3.62,300,0,1,0,0
2413,1635936646151853,299.563,44.653569,10.915592,328.3,3.19,300,0,1,0,0
2414,1635936646251917,100.064,44.653571,10.915591,333.4,3.16,300,0,1,0,0
2415,1635936646651915,399.998,44.653581,10.915585,337.4,2.97,300,0,1,0,0
2416,1635936646951914,299.999,44.653589,10.915579,328.6,3.01,300,0,1,0,0
2417,1635936647152067,200.153,44.653594,10.915576,334.0,2.9,300,0,1,0,0
2418,1635936647351927,199.86,44.653597,10.915574,338.5,2.56,300,0,1,0,0
2419,1635936647551942,200.015,44.653602,10.915571,333.5,2.62,300,0,1,0,0
2420,1635936647651880,99.938,44.653604,10.915569,329.4,2.76,300,0,1,0,0
2421,1635936647751907,100.027,44.653606,10.915568,333.5,2.54,300,0,1,0,0
2422,1635936648351898,599.991,44.653619,10.91556,339.7,2.45,300,0,1,0,0
2423,1635936648451890,99.992,44.653621,10.915559,335.4,2.48,300,0,1,0,0
2424,1635936648551881,99.991,44.653622,10.915557,331.2,2.39,300,0,1,0,0
2425,1635936648851889,300.008,44.653627,10.915554,337.1,2.08,300,0,1,0,0
2426,1635936648951894,100.005,44.653629,10.915552,329.5,2.09,300,0,1,0,0
2427,1635936649051867,99.973,44.65363,10.915552,335.3,2.03,300,0,1,0,0
2428,1635936649451924,400.057,44.653636,10.915547,325.7,1.91,300,0,1,0,0
2429,1635936649551905,99.981,44.653638,10.915546,331.3,2.0,300,0,1,0,0
2430,1635936650051858,499.953,44.653646,10.91554,325.7,1.88,300,0,1,0,0
2431,1635936650151881,100.023,44.653647,10.915539,331.2,1.8,300,0,1,0,0
2432,1635936650651883,500.002,44.653654,10.915533,325.2,1.68,300,0,1,0,0
2433,1635936650751913,100.03,44.653655,10.915533,334.6,1.63,300,0,1,0,0
2434,1635936650851895,99.982,44.653656,10.915532,327.4,1.59,300,0,1,0,0
2435,1635936651051852,199.957,44.653658,10.91553,333.5,1.45,300,0,1,0,0
2436,1635936651151909,100.057,44.65366,10.915529,328.1,1.49,300,0,1,0,0
2437,1635936651551925,400.016,44.653665,10.915525,332.7,1.54,300,0,1,0,0
2438,1635936651851917,299.992,44.653668,10.915522,327.9,1.48,300,0,1,0,0
2439,1635936652752296,900.379,44.653678,10.915515,342.7,1.25,300,0,1,0,0
2440,1635936652852047,99.751,44.653679,10.915513,329.2,1.31,300,0,1,0,0
2441,1635936652951987,99.94,44.65368,10.915513,334.1,1.33,300,0,1,0,0
2442,1635936653051877,99.89,44.653681,10.915512,329.2,1.33,300,0,1,0,0
2443,1635936653251955,200.078,44.653683,10.91551,338.2,1.22,300,0,1,0,0
2444,1635936653351979,100.024,44.653684,10.915509,325.8,1.1,300,0,1,0,0
2445,1635936653451895,99.916,44.653685,10.915509,335.1,1.2,300,0,1,0,0
2446,1635936653551882,99.987,44.653685,10.915508,330.1,1.03,300,0,1,0,0
2447,1635936654551891,1000.009,44.653691,10.915503,329.2,0.71,300,0,0,0,1
2448,1635936655251893,700.002,44.653692,10.915502,329.2,0.0,300,1,0,0,0
2449,1635936656251893,1000.0,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2450,1635936657251911,1000.018,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2451,1635936658251883,999.972,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2452,1635936659251925,1000.042,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2453,1635936660251905,999.98,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2454,1635936661251892,999.987,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2455,1635936662251890,999.998,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2456,1635936663251894,1000.004,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2457,1635936664251907,1000.013,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2458,1635936665251920,1000.013,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2459,1635936666251914,999.994,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2460,1635936667252051,1000.137,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2461,1635936668251883,999.832,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2462,1635936669251908,1000.025,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2463,1635936670251888,999.98,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2464,1635936671252144,1000.256,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2465,1635936672251889,999.745,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2466,1635936673251906,1000.017,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2467,1635936674251882,999.976,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2468,1635936675251905,1000.023,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2469,1635936676251955,1000.05,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2470,1635936677251893,999.938,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2471,1635936678251903,1000.01,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2472,1635936679251913,1000.01,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2473,1635936680251916,1000.003,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2474,1635936681251892,999.976,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2475,1635936682251882,999.99,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2476,1635936683252044,1000.162,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2477,1635936684251894,999.85,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2478,1635936685251916,1000.022,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2479,1635936686251910,999.994,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2480,1635936687251913,1000.003,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2481,1635936688251893,999.98,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2482,1635936689251898,1000.005,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2483,1635936690251882,999.984,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2484,1635936691251886,1000.004,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2485,1635936692251880,999.994,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2486,1635936693251914,1000.034,44.653693,10.915503,329.2,0.0,300,0,0,0,1
2487,1635936694151891,899.977,44.653704,10.915494,329.1,2.1,300,1,0,0,0
2488,1635936694252015,100.124,44.653705,10.915492,325.1,2.21,300,0,1,0,0
2489,1635936694451883,199.868,44.653711,10.915488,332.7,2.95,300,1,1,0,0
2490,1635936694651946,200.063,44.653718,10.915484,331.8,3.57,300,1,0,0,0
2491,1635936694851893,199.947,44.653725,10.915478,331.1,4.14,300,1,0,0,0
2492,1635936695151881,299.988,44.653737,10.91547,330.3,4.68,300,1,0,0,0
2493,1635936695851944,700.063,44.653763,10.915448,327.3,5.18,300,1,0,0,0
2494,1635936696351894,499.95,44.653783,10.915432,331.4,5.24,300,0,1,0,0
2495,1635936696851880,499.986,44.653806,10.915418,339.7,5.52,300,0,1,0,0
2496,1635936697051861,199.981,44.653814,10.915412,335.1,5.49,300,0,1,0,0
2497,1635936697351912,300.051,44.653826,10.9154,330.7,5.4,300,0,1,0,0
2498,1635936698151910,799.998,44.653861,10.915373,328.1,5.57,300,0,0,1,0
2499,1635936698351856,199.946,44.653869,10.915364,323.9,5.7,300,0,1,0,0
2500,1635936698751892,400.036,44.653888,10.915349,330.4,5.86,300,0,1,0,0
2501,1635936699551925,800.033,44.653923,10.915321,330.3,5.67,300,0,0,1,0
2502,1635936700051850,499.925,44.653943,10.915304,330.1,5.15,300,1,0,0,0
2503,1635936700851893,800.043,44.653975,10.915279,331.2,4.91,300,0,0,1,0
2504,1635936701351918,500.025,44.653992,10.915263,326.8,4.59,300,0,1,0,0
2505,1635936701551868,199.95,44.654,10.915259,333.5,4.46,300,0,1,0,0
2506,1635936701651879,100.011,44.654004,10.915258,339.1,4.71,300,0,1,0,0
2507,1635936701951865,299.986,44.654014,10.915251,335.6,4.15,300,1,0,0,0
2508,1635936702051878,100.013,44.654017,10.915246,327.0,4.05,300,0,1,0,0
2509,1635936702651916,600.038,44.654036,10.91523,332.1,4.02,300,0,1,0,0
2510,1635936703651930,1000.014,44.654069,10.915205,335.8,4.0,300,0,0,1,0
2511,1635936704051926,399.996,44.654081,10.915195,331.6,4.0,300,0,1,0,0
2512,1635936704751906,699.98,44.6541,10.915177,323.4,3.43,300,1,1,0,0
2513,1635936704951857,199.951,44.654106,10.915173,330.0,3.41,300,0,1,0,0
2514,1635936705351903,400.046,44.654116,10.915166,334.3,3.07,300,0,1,0,0
2515,1635936705451882,99.979,44.654118,10.915163,329.4,3.0,300,0,1,0,0
2516,1635936705551861,99.979,44.654119,10.91516,322.0,2.79,300,0,1,0,0
2517,1635936705651907,100.046,44.654121,10.915159,326.6,2.41,300,0,1,0,0
2518,1635936705951855,299.948,44.654125,10.915156,329.6,1.75,300,1,0,0,0
2519,1635936706151855,200.0,44.654128,10.915154,336.3,1.64,300,0,1,0,0
2520,1635936706251914,100.059,44.654129,10.915152,324.9,1.58,300,0,1,0,0
2521,1635936706651894,399.98,44.654133,10.915149,333.9,1.25,300,0,1,0,0
2522,1635936706851865,199.971,44.654134,10.915148,317.4,0.89,300,0,1,0,0
2523,1635936706951882,100.017,44.654135,10.915147,325.5,0.93,300,0,1,0,0
2524,1635936707151857,199.975,44.654136,10.915146,332.4,0.95,300,0,1,0,0
2525,1635936707752054,600.197,44.654139,10.915144,332.4,0.4,300,1,0,0,0
2526,1635936708751880,999.826,44.654139,10.915142,332.4,0.0,300,0,0,0,1
2527,1635936709751907,1000.027,44.654141,10.915145,332.4,0.0,300,0,0,0,1
2528,1635936710751867,999.96,44.654141,10.915145,332.4,0.0,300,0,0,0,1
2529,1635936711751918,1000.051,44.654141,10.915145,332.4,0.0,300,0,0,0,1
2530,1635936712751893,999.975,44.654141,10.915145,332.4,0.0,300,0,0,0,1
2531,1635936713751895,1000.002,44.654141,10.915145,332.4,0.0,300,0,0,0,1
2532,1635936714751898,1000.003,44.654141,10.915145,332.4,0.0,300,0,0,0,1
2533,1635936715751879,999.981,44.654141,10.915145,332.4,0.0,300,0,0,0,1
