seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
2156,1636468433398662,300.037,44.648909,10.902848,212.3,14.54,300,0,0,1,0
2157,1636468433698680,300.018,44.648876,10.902818,212.6,14.48,300,0,0,1,0
2158,1636468433898667,199.987,44.648853,10.902804,208.3,14.17,300,0,1,0,0
2159,1636468434198653,299.986,44.64882,10.902775,209.5,14.35,300,0,0,1,0
2160,1636468434498678,300.025,44.648789,10.902747,212.5,13.6,300,1,0,1,0
2161,1636468434798673,299.995,44.648758,10.902719,213.0,13.65,300,0,0,1,0
2162,1636468435098716,300.043,44.648727,10.902694,209.9,13.42,300,0,0,1,0
2163,1636468435398666,299.95,44.648695,10.902666,210.7,13.68,300,0,0,1,0
2164,1636468435598663,199.997,44.648677,10.902648,213.8,13.0,300,1,0,0,0
2165,1636468435798653,199.99,44.648654,10.902633,209.8,13.29,300,0,1,0,0
2166,1636468436198650,399.997,44.648615,10.902599,211.3,12.86,300,0,0,1,0
2167,1636468436598660,400.01,44.648576,10.902567,210.3,12.56,300,0,0,1,0
2168,1636468436998668,400.008,44.648538,10.902535,210.4,12.06,300,1,0,1,0
2169,1636468437398648,399.98,44.648501,10.902503,210.4,12.0,300,0,0,1,0
2170,1636468437798661,400.013,44.648464,10.902472,210.9,12.02,300,0,0,1,0
2171,1636468438098658,299.997,44.648437,10.902451,209.9,11.49,300,1,0,0,0
2172,1636468438498660,400.002,44.648403,10.902422,210.9,11.05,300,0,0,1,0
2173,1636468438898731,400.071,44.64837,10.902396,209.0,10.45,300,1,0,1,0
2174,1636468439298702,399.971,44.648337,10.902368,210.7,10.34,300,0,0,1,0
2175,1636468439798650,499.948,44.648299,10.902338,210.0,9.83,300,1,0,1,0
2176,1636468440298652,500.002,44.648263,10.902308,210.3,9.3,300,1,0,1,0
2177,1636468440798679,500.027,44.648229,10.902279,211.5,8.69,300,1,0,1,0
2178,1636468441298661,499.982,44.648198,10.902253,211.2,8.08,300,1,0,1,0
2179,1636468441798735,500.074,44.648168,10.902227,211.5,7.46,300,1,0,0,0
2180,1636468441898658,99.923,44.648162,10.902224,207.2,7.15,300,0,1,0,0
2181,1636468442398652,499.994,44.648136,10.902203,209.9,6.5,300,1,0,0,0
2182,1636468442898656,500.004,44.648113,10.902184,210.4,5.85,300,1,0,0,0
2183,1636468443198652,299.996,44.6481,10.902175,208.0,5.21,300,1,0,0,0
2184,1636468443598654,400.002,44.648085,10.902163,209.5,4.68,300,1,0,0,0
2185,1636468443798660,200.006,44.648079,10.902159,210.2,4.17,300,1,0,0,0
2186,1636468443998650,199.99,44.648074,10.902154,209.4,3.67,300,1,0,0,0
2187,1636468444598664,600.014,44.648057,10.902138,214.8,3.26,300,0,1,0,0
2188,1636468444798663,199.999,44.648053,10.902135,211.5,2.72,300,1,0,0,0
2189,1636468444998706,200.043,44.648049,10.902133,204.6,2.58,300,0,1,0,0
2190,1636468445098764,100.058,44.648047,10.902131,210.3,2.33,300,0,1,0,0
2191,1636468445499111,400.347,44.648041,10.902126,206.8,1.83,300,1,0,0,0
2192,1636468445698677,199.566,44.648038,10.902122,214.6,2.1,300,0,1,0,0
2193,1636468446298661,599.984,44.648027,10.902113,205.8,2.41,300,0,1,0,0
2194,1636468446598674,300.013,44.64802,10.902108,211.6,2.68,300,0,1,0,0
2195,1636468447198799,600.125,44.648005,10.902094,213.8,3.37,300,1,0,0,0
2196,1636468447298676,99.877,44.648001,10.902091,209.0,3.83,300,0,1,0,0
2197,1636468447698655,399.979,44.647987,10.902081,207.9,4.48,300,1,0,0,0
2198,1636468448098650,399.995,44.647971,10.902069,207.8,5.12,300,1,0,0,0
2199,1636468448898661,800.011,44.647938,10.902043,209.6,5.38,300,0,0,1,0
2200,1636468449398679,500.018,44.647915,10.902023,211.7,6.0,300,1,0,0,0
2201,1636468449798673,399.994,44.647895,10.902009,207.2,6.54,300,1,1,0,0
2202,1636468450098625,299.952,44.64788,10.901995,211.3,6.73,300,0,1,0,0
2203,1636468450598751,500.126,44.647853,10.901971,211.1,7.3,300,1,0,0,0
2204,1636468451198677,599.926,44.647818,10.901943,210.5,7.66,300,0,0,1,0
2205,1636468451698657,499.98,44.647786,10.901917,210.2,8.44,300,1,0,1,0
2206,1636468452198732,500.075,44.647754,10.901892,209.4,8.45,300,0,0,1,0
2207,1636468452698674,499.942,44.64772,10.901867,207.9,8.67,300,0,0,1,0
2208,1636468452998655,299.981,44.647701,10.901845,217.9,8.75,300,0,1,0,0
2209,1636468453198653,199.998,44.647688,10.901835,212.3,8.48,300,0,1,0,0
2210,1636468453698678,500.025,44.647654,10.901807,210.3,8.6,300,0,0,1,0
2211,1636468453998673,299.995,44.647632,10.901791,208.5,9.11,300,1,0,0,0
2212,1636468454498666,499.993,44.647595,10.901764,208.2,9.26,300,0,0,1,0
2213,1636468454998662,499.996,44.647559,10.901732,213.8,9.46,300,0,1,1,0
2214,1636468455198661,199.999,44.647543,10.901723,207.9,9.33,300,0,1,0,0
2215,1636468455498715,300.054,44.64752,10.901706,207.2,9.83,300,1,0,0,0
2216,1636468455998661,499.946,44.64748,10.901678,206.3,9.85,300,0,0,1,0
2217,1636468456498665,500.004,44.647441,10.90165,205.5,9.83,300,0,0,1,0
2218,1636468456998656,499.991,44.6474,10.901623,205.4,10.01,300,0,0,1,0
2219,1636468457498667,500.011,44.647361,10.901595,206.7,9.83,300,0,0,1,0
2220,1636468457898663,399.996,44.647328,10.901573,206.1,10.1,300,0,0,1,0
2221,1636468458298666,400.003,44.647295,10.901551,204.5,10.23,300,0,0,1,0
2222,1636468458698660,399.994,44.647262,10.901529,205.3,10.16,300,0,0,1,0
2223,1636468459198668,500.008,44.647224,10.901502,207.8,9.58,300,1,0,1,0
2224,1636468459698652,499.984,44.647185,10.901473,207.5,9.93,300,0,0,1,0
2225,1636468460098832,400.18,44.647153,10.901448,210.8,10.24,300,0,0,1,0
2226,1636468460598687,499.855,44.647116,10.901417,210.6,9.88,300,0,0,1,0
2227,1636468460798651,199.964,44.647098,10.901405,208.5,10.55,300,1,0,0,0
2228,1636468461198661,400.01,44.647064,10.901379,208.6,10.78,300,0,0,1,0
2229,1636468461598664,400.003,44.647031,10.901349,212.2,10.89,300,0,0,1,0
2230,1636468461998660,399.996,44.646996,10.901318,213.1,11.39,300,1,0,1,0
2231,1636468462398680,400.02,44.646961,10.901287,212.5,11.67,300,0,0,1,0
2232,1636468462798659,399.979,44.646925,10.901257,211.6,11.89,300,0,0,1,0
2233,1636468463198671,400.012,44.646889,10.901227,211.7,11.64,300,0,0,1,0
2234,1636468463498749,300.078,44.646861,10.901203,212.6,12.21,300,1,0,0,0
2235,1636468463898664,399.915,44.646823,10.901167,213.6,12.53,300,0,0,1,0
2236,1636468464198665,300.001,44.646798,10.901147,211.4,11.97,300,1,0,0,0
2237,1636468464598662,399.997,44.646763,10.901114,214.3,11.81,300,0,0,1,0
2238,1636468464698650,99.988,44.646756,10.901108,212.8,11.29,300,1,0,0,0
2239,1636468465098657,400.007,44.646719,10.901076,212.3,11.91,300,1,0,1,0
2240,1636468465298660,200.003,44.646702,10.901058,216.7,11.57,300,0,1,0,0
2241,1636468465598659,299.999,44.646675,10.901035,211.3,11.82,300,0,1,0,0
2242,1636468465998654,399.995,44.646638,10.901005,210.3,11.88,300,0,0,1,0
2243,1636468466398650,399.996,44.646599,10.900972,210.2,12.26,300,0,0,1,0
2244,1636468466798649,399.999,44.646559,10.900939,210.7,12.78,300,1,0,1,0
2245,1636468467198652,400.003,44.646519,10.900907,209.5,12.45,300,0,0,1,0
2246,1636468467498662,300.01,44.646489,10.900882,210.2,12.95,300,1,0,0,0
2247,1636468467898662,400.0,44.646448,10.90085,209.3,12.99,300,0,0,1,0
2248,1636468468298663,400.001,44.646407,10.900817,209.6,12.97,300,0,0,1,0
2249,1636468468698779,400.116,44.646367,10.900785,209.6,13.02,300,0,0,1,0
2250,1636468469098667,399.888,44.646326,10.900752,209.9,13.29,300,0,0,1,0
2251,1636468469498663,399.996,44.646285,10.900719,210.0,13.19,300,0,0,1,0
2252,1636468469898652,399.989,44.646244,10.900685,210.0,13.31,300,0,0,1,0
2253,1636468470198653,300.001,44.646213,10.900659,210.3,13.27,300,0,0,1,0
2254,1636468470498652,299.999,44.646182,10.900634,209.9,13.35,300,0,0,1,0
2255,1636468470898803,400.151,44.646141,10.9006,210.4,13.28,300,0,0,1,0
2256,1636468471298763,399.96,44.6461,10.900566,210.6,13.35,300,0,0,1,0
2257,1636468471698715,399.952,44.646059,10.900532,210.4,13.2,300,0,0,1,0
2258,1636468472098671,399.956,44.646017,10.9005,209.3,13.14,300,0,0,1,0
2259,1636468472498667,399.996,44.645976,10.900467,208.8,13.19,300,0,0,1,0
2260,1636468472898667,400.0,44.645934,10.900435,207.8,13.3,300,0,0,1,0
2261,1636468473298666,399.999,44.645893,10.900405,207.4,13.09,300,0,0,1,0
2262,1636468473698666,400.0,44.645851,10.900376,206.3,13.11,300,0,0,1,0
2263,1636468474098622,399.956,44.645808,10.900348,205.6,13.1,300,0,0,1,0
2264,1636468474498672,400.05,44.645765,10.900321,204.8,13.05,300,0,0,1,0
2265,1636468474898656,399.984,44.645722,10.900293,203.6,13.23,300,0,0,1,0
2266,1636468475298653,399.997,44.645678,10.900269,202.0,13.25,300,0,0,1,0
2267,1636468475698664,400.011,44.645634,10.900244,201.9,13.01,300,0,0,1,0
2268,1636468475998651,299.987,44.6456,10.900225,201.3,13.36,300,0,0,1,0
2269,1636468476398651,400.0,44.645556,10.900203,199.9,13.09,300,0,0,1,0
2270,1636468476798660,400.009,44.645511,10.90018,199.0,13.16,300,0,0,1,0
2271,1636468477198674,400.014,44.645466,10.900158,199.3,13.2,300,0,0,1,0
2272,1636468477598656,399.982,44.645422,10.900136,199.4,12.97,300,0,0,1,0
2273,1636468477998671,400.015,44.645376,10.900117,197.3,13.28,300,0,0,1,0
2274,1636468478398655,399.984,44.64533,10.900095,198.6,13.39,300,0,0,1,0
2275,1636468478798665,400.01,44.645286,10.900073,198.6,13.09,300,0,0,1,0
2276,1636468479198966,400.301,44.645242,10.900052,199.5,12.99,300,0,0,1,0
2277,1636468479598673,399.707,44.645197,10.900032,198.5,12.95,300,0,0,1,0
2278,1636468479998662,399.989,44.645153,10.90001,199.8,13.01,300,0,0,1,0
2279,1636468480398659,399.997,44.645107,10.89999,198.2,13.37,300,0,0,1,0
2280,1636468480798667,400.008,44.645062,10.899969,197.8,13.13,300,0,0,1,0
2281,1636468481098648,299.981,44.645027,10.899953,197.9,13.5,300,0,0,1,0
2282,1636468481198660,100.012,44.645017,10.899949,197.9,12.95,300,1,0,0,0
2283,1636468481598718,400.058,44.644973,10.89993,197.7,12.79,300,0,0,1,0
2284,1636468481898664,299.946,44.644938,10.899916,196.8,13.15,300,0,0,1,0
2285,1636468482298676,400.012,44.644894,10.899896,198.3,12.77,300,0,0,1,0
2286,1636468482698682,400.006,44.644849,10.899875,197.3,13.16,300,0,0,1,0
2287,1636468482898654,199.972,44.644829,10.899861,201.5,12.94,300,0,1,0,0
2288,1636468483298672,400.018,44.644784,10.899841,199.5,12.89,300,0,0,1,0
2289,1636468483598654,299.982,44.64475,10.899825,198.8,13.23,300,0,0,1,0
2290,1636468483998667,400.013,44.644708,10.8998,202.2,12.83,300,0,0,1,0
2291,1636468484398673,400.006,44.644664,10.899777,201.4,12.87,300,0,0,1,0
2292,1636468484798673,400.0,44.64462,10.899756,199.9,12.9,300,0,0,1,0
2293,1636468485198681,400.008,44.644579,10.899732,201.1,12.65,300,0,0,1,0
2294,1636468485598681,400.0,44.644537,10.899706,203.8,12.62,300,0,0,1,0
2295,1636468485998648,399.967,44.644495,10.899679,204.7,12.71,300,0,0,1,0
2296,1636468486398662,400.014,44.644453,10.899651,205.5,12.77,300,0,0,1,0
2297,1636468486798663,400.001,44.644412,10.899624,206.0,12.6,300,0,0,1,0
2298,1636468487198655,399.992,44.644372,10.899595,206.6,12.44,300,0,0,1,0
2299,1636468487598653,399.998,44.644332,10.899568,206.7,12.31,300,0,0,1,0
2300,1636468487998846,400.193,44.644293,10.89954,207.2,11.99,300,0,0,1,0
2301,1636468488398801,399.955,44.644254,10.899513,207.0,12.15,300,0,0,1,0
2302,1636468488798654,399.853,44.644214,10.899485,206.2,12.36,300,0,0,1,0
2303,1636468489198668,400.014,44.644175,10.899458,206.0,12.12,300,0,0,1,0
2304,1636468489598668,400.0,44.644137,10.899431,205.9,11.91,300,0,0,1,0
2305,1636468489998666,399.998,44.644098,10.899405,205.9,11.91,300,0,0,1,0
2306,1636468490398667,400.001,44.64406,10.89938,205.4,11.62,300,0,0,1,0
2307,1636468490798849,400.182,44.644023,10.899356,205.4,11.45,300,0,0,1,0
2308,1636468491198661,399.812,44.643985,10.89933,205.7,11.42,300,0,0,1,0
2309,1636468491598655,399.994,44.643948,10.899306,205.1,11.49,300,0,0,1,0
2310,1636468491998652,399.997,44.643911,10.899282,205.6,11.3,300,0,0,1,0
2311,1636468492398653,400.001,44.643873,10.899258,204.7,11.37,300,0,0,1,0
2312,1636468492798652,399.999,44.643836,10.899235,203.2,11.21,300,0,0,1,0
2313,1636468493198655,400.003,44.6438,10.899212,203.5,11.09,300,0,0,1,0
2314,1636468493598651,399.996,44.643764,10.899188,205.1,10.93,300,0,0,1,0
2315,1636468493998668,400.017,44.64373,10.899163,206.6,10.84,300,0,0,1,0
2316,1636468494398648,399.98,44.643696,10.89914,207.5,10.33,300,1,0,1,0
2317,1636468494798650,400.002,44.643662,10.899114,208.8,10.52,300,0,0,1,0
2318,1636468495098670,300.02,44.643637,10.899099,204.4,10.38,300,0,1,0,0
2319,1636468495498851,400.181,44.643604,10.899079,205.4,9.82,300,1,0,0,0
2320,1636468495998681,499.83,44.643564,10.899052,206.4,9.69,300,0,0,1,0
2321,1636468496498660,499.979,44.643526,10.899026,206.4,9.33,300,0,0,1,0
2322,1636468496998685,500.025,44.643491,10.899,208.1,8.83,300,1,0,1,0
2323,1636468497498667,499.982,44.643456,10.898974,207.8,8.55,300,0,0,1,0
2324,1636468497998700,500.033,44.643424,10.89895,207.8,8.03,300,1,0,1,0
2325,1636468498598664,599.964,44.643388,10.898924,209.0,7.26,300,1,0,1,0
2326,1636468499198666,600.002,44.643355,10.898898,209.6,6.82,300,0,0,1,0
2327,1636468499498680,300.014,44.64334,10.898887,209.3,6.31,300,1,0,0,0
2328,1636468499898654,399.974,44.643322,10.898873,209.9,5.73,300,1,0,0,0
2329,1636468500598655,700.001,44.643292,10.89885,208.9,5.23,300,1,0,0,0
2330,1636468501298753,700.098,44.643265,10.898828,210.0,4.68,300,1,0,0,0
2331,1636468502098657,799.904,44.643237,10.898808,206.5,4.06,300,1,0,0,0
2332,1636468502598674,500.017,44.643222,10.898797,207.5,3.55,300,1,0,0,0
2333,1636468503498651,899.977,44.643197,10.898779,206.6,3.05,300,1,0,0,0
2334,1636468504098671,600.02,44.643184,10.89877,206.9,2.48,300,1,0,0,0
2335,1636468504498664,399.993,44.643177,10.898766,204.5,1.96,300,1,0,0,0
2336,1636468504698662,199.998,44.643175,10.898764,208.9,1.57,300,0,1,0,0
2337,1636468504898663,200.001,44.643173,10.898763,201.2,1.36,300,0,1,0,0
2338,1636468504998663,100.0,44.643172,10.898762,210.8,1.23,300,0,1,0,0
2339,1636468505198682,200.019,44.64317,10.89876,205.0,1.12,300,0,1,0,0
2340,1636468506198670,999.988,44.643164,10.898756,206.8,0.74,300,0,0,0,1
2341,1636468506798651,599.981,44.643163,10.898755,206.7,0.0,300,1,0,0,0
2342,1636468507798666,1000.015,44.643163,10.898756,206.7,0.0,300,0,0,0,1
2343,1636468508798663,999.997,44.643164,10.898755,206.7,0.0,300,0,0,0,1
2344,1636468509798664,1000.001,44.643164,10.898754,206.7,0.0,300,0,0,0,1
2345,1636468510798746,1000.082,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2346,1636468511798680,999.934,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2347,1636468512798667,999.987,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2348,1636468513798662,999.995,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2349,1636468514798662,1000.0,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2350,1636468515798657,999.995,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2351,1636468516798648,999.991,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2352,1636468517798657,1000.009,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2353,1636468518798653,999.996,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2354,1636468519598649,799.996,44.643164,10.898753,206.7,2.0,300,1,0,0,0
2355,1636468519698659,100.01,44.643164,10.898753,206.7,0.0,300,1,0,0,0
2356,1636468520698647,999.988,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2357,1636468521698648,1000.001,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2358,1636468522698688,1000.04,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2359,1636468523698675,999.987,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2360,1636468524698665,999.99,44.643164,10.898753,206.7,0.0,300,0,0,0,1
2361,1636468525698653,999.988,44.643164,10.898752,206.7,0.0,300,0,0,0,1
2362,1636468526698675,1000.022,44.643164,10.898752,206.7,0.0,300,0,0,0,1
2363,1636468527698651,999.976,44.643164,10.898752,206.7,0.0,300,0,0,0,1
2364,1636468528698662,1000.011,44.643164,10.898752,206.7,0.0,300,0,0,0,1
2365,1636468529698665,1000.003,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2366,1636468530698657,999.992,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2367,1636468531698668,1000.011,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2368,1636468532698673,1000.005,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2369,1636468533698662,999.989,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2370,1636468534698732,1000.07,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2371,1636468535698663,999.931,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2372,1636468536698665,1000.002,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2373,1636468537698663,999.998,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2374,1636468538698665,1000.002,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2375,1636468539698661,999.996,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2376,1636468539798656,99.995,7.0,10.898752,206.7,0.0,300,0,0,1,0
2377,1636468539898650,99.994,44.643163,10.898752,206.7,0.0,300,0,0,1,0
2378,1636468540898653,1000.003,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2379,1636468541898653,1000.0,44.643163,10.898752,206.7,0.0,300,0,0,0,1
2380,1636468542498726,600.073,44.64316,10.89875,206.7,0.55,300,1,0,0,0
2381,1636468543098652,599.926,44.643155,10.898747,205.4,1.23,300,1,0,0,0
2382,1636468543198653,100.001,44.643154,10.898746,209.8,1.27,300,0,1,0,0
2383,1636468543298663,100.01,44.643152,10.898745,205.3,1.56,300,0,1,0,0
2384,1636468543598655,299.992,44.643147,10.898741,206.2,2.26,300,1,0,0,0
2385,1636468543898652,299.997,44.64314,10.898736,206.9,2.94,300,1,0,0,0
2386,1636468544298651,399.999,44.643128,10.898728,207.2,3.92,300,1,0,0,0
2387,1636468544698654,400.003,44.643114,10.898718,207.6,4.68,300,1,0,0,0
2388,1636468544998681,300.027,44.643101,10.898708,208.6,5.25,300,1,0,0,0
2389,1636468545798653,799.972,44.643066,10.898682,208.0,5.51,300,0,0,1,0
2390,1636468546598664,800.011,44.64303,10.898654,208.1,6.0,300,0,0,1,0
2391,1636468547098668,500.004,44.643006,10.898634,209.4,6.51,300,1,0,0,0
2392,1636468547698661,599.993,44.642974,10.898607,210.5,7.07,300,1,0,1,0
2393,1636468548298856,600.195,44.642939,10.898577,211.2,7.62,300,1,0,1,0
2394,1636468548698659,399.803,44.642914,10.898556,211.7,8.13,300,1,0,0,0
2395,1636468549198655,499.996,44.642882,10.898528,211.8,8.6,300,0,0,1,0
2396,1636468549598656,400.001,44.642854,10.898503,212.9,9.18,300,1,0,0,0
2397,1636468550098656,500.0,44.64282,10.898473,212.4,9.15,300,0,0,1,0
2398,1636468550598662,500.006,44.642785,10.898442,212.3,9.53,300,0,0,1,0
2399,1636468550998857,400.195,44.642754,10.898415,212.1,10.11,300,1,0,0,0
2400,1636468551398664,399.807,44.642723,10.898388,212.1,10.65,300,1,0,1,0
2401,1636468551798701,400.037,44.642689,10.898357,212.6,11.17,300,1,0,1,0
2402,1636468552198659,399.958,44.642653,10.898325,212.4,11.64,300,0,0,1,0
2403,1636468552498651,299.992,44.642625,10.898301,212.4,12.18,300,1,0,0,0
2404,1636468552898650,399.999,44.642587,10.898268,212.0,12.51,300,0,0,1,0
2405,1636468553298660,400.01,44.642548,10.898233,211.6,13.13,300,1,0,1,0
2406,1636468553698663,400.003,44.642507,10.898198,211.4,13.5,300,0,0,1,0
2407,1636468553998673,300.01,44.642476,10.898171,212.0,13.71,300,0,0,1,0
2408,1636468554298653,299.98,44.642443,10.898142,212.1,14.04,300,0,0,1,0
2409,1636468554598734,300.081,44.642411,10.898113,212.7,14.22,300,0,0,1,0
2410,1636468554898667,299.933,44.642378,10.898085,211.7,14.37,300,0,0,1,0
2411,1636468555198667,300.0,44.642345,10.898057,212.7,14.32,300,0,0,1,0
2412,1636468555498680,300.013,44.642312,10.898028,212.6,14.49,300,0,0,1,0
2413,1636468555798651,299.971,44.642279,10.897999,212.3,14.69,300,0,0,1,0
2414,1636468556098855,300.204,44.642246,10.897969,212.8,14.75,300,0,0,1,0
2415,1636468556398660,299.805,44.642212,10.897941,212.0,14.67,300,0,0,1,0
2416,1636468556698661,300.001,44.642178,10.897912,211.6,14.6,300,0,0,1,0
2417,1636468556998677,300.016,44.642145,10.897883,212.3,14.6,300,0,0,1,0
2418,1636468557298732,300.055,44.642112,10.897855,212.2,14.51,300,0,0,1,0
2419,1636468557598662,299.93,44.642078,10.897825,211.6,14.74,300,0,0,1,0
2420,1636468557898654,299.992,44.642045,10.897796,212.0,14.66,300,0,0,1,0
2421,1636468558198662,300.008,44.642011,10.897767,212.3,14.76,300,0,0,1,0
2422,1636468558498666,300.004,44.641977,10.897738,211.5,14.78,300,0,0,1,0
2423,1636468558798662,299.996,44.641943,10.897709,211.3,14.84,300,0,0,1,0
2424,1636468559098660,299.998,44.641908,10.89768,210.9,14.83,300,0,0,1,0
2425,1636468559398652,299.992,44.641874,10.89765,212.1,14.89,300,0,0,1,0
2426,1636468559698926,300.274,44.64184,10.897621,212.0,14.86,300,0,0,1,0
2427,1636468559998673,299.747,44.641806,10.897591,211.6,14.88,300,0,0,1,0
2428,1636468560298659,299.986,44.641773,10.89756,212.9,14.89,300,0,0,1,0
2429,1636468560598694,300.035,44.641739,10.89753,212.8,14.84,300,0,0,1,0
2430,1636468560898663,299.969,44.641706,10.897499,213.1,14.73,300,0,0,1,0
2431,1636468561198655,299.992,44.641673,10.89747,213.1,14.76,300,0,0,1,0
2432,1636468561498675,300.02,44.64164,10.897438,214.2,14.69,300,0,0,1,0
2433,1636468561798667,299.992,44.641606,10.897407,213.6,14.81,300,0,0,1,0
2434,1636468562098682,300.015,44.641573,10.897376,213.9,14.8,300,0,0,1,0
2435,1636468562398663,299.981,44.64154,10.897344,214.8,14.84,300,0,0,1,0
2436,1636468562698648,299.985,44.641507,10.897312,214.4,14.94,300,0,0,1,0
2437,1636468562998655,300.007,44.641474,10.897281,214.2,14.77,300,0,0,1,0
2438,1636468563298682,300.027,44.641441,10.897249,213.9,14.83,300,0,0,1,0
2439,1636468563598683,300.001,44.641408,10.897218,214.7,14.83,300,0,0,1,0
2440,1636468563898678,299.995,44.641375,10.897187,214.1,14.85,300,0,0,1,0
2441,1636468564198669,299.991,44.641342,10.897157,213.5,14.67,300,0,0,1,0
2442,1636468564498654,299.985,44.64131,10.897126,214.4,14.53,300,0,0,1,0
2443,1636468564798651,299.997,44.641277,10.897095,213.8,14.48,300,0,0,1,0
2444,1636468565098800,300.149,44.641245,10.897065,213.8,14.42,300,0,0,1,0
2445,1636468565398665,299.865,44.641212,10.897035,213.7,14.33,300,0,0,1,0
2446,1636468565698659,299.994,44.64118,10.897004,214.1,14.38,300,0,0,1,0
2447,1636468565998663,300.004,44.641148,10.896975,213.3,14.28,300,0,0,1,0
2448,1636468566298815,300.152,44.641115,10.896946,212.6,14.46,300,0,0,1,0
2449,1636468566598687,299.872,44.641082,10.896917,212.1,14.44,300,0,0,1,0
2450,1636468566898662,299.975,44.64105,10.896887,212.7,14.3,300,0,0,1,0
2451,1636468567198651,299.989,44.641017,10.896858,213.4,14.2,300,0,0,1,0
2452,1636468567498692,300.041,44.640985,10.896829,212.4,14.22,300,0,0,1,0
2453,1636468567798660,299.968,44.640953,10.896801,211.7,14.0,300,0,0,1,0
2454,1636468568098653,299.993,44.64092,10.896774,211.4,14.03,300,0,0,1,0
2455,1636468568398650,299.997,44.640888,10.896746,211.3,13.99,300,0,0,1,0
2456,1636468568698660,300.01,44.640855,10.896719,211.2,14.13,300,0,0,1,0
2457,1636468568998648,299.988,44.640823,10.896691,210.9,14.13,300,0,0,1,0
2458,1636468569298649,300.001,44.640791,10.896662,211.7,14.08,300,0,0,1,0
2459,1636468569598651,300.002,44.640759,10.896634,212.1,13.9,300,0,0,1,0
2460,1636468569898665,300.014,44.640727,10.896606,212.3,13.88,300,0,0,1,0
2461,1636468570198653,299.988,44.640695,10.896578,212.2,13.87,300,0,0,1,0
2462,1636468570498653,300.0,44.640664,10.89655,212.5,13.91,300,0,0,1,0
2463,1636468570798760,300.107,44.640632,10.896521,212.7,13.96,300,0,0,1,0
2464,1636468571098661,299.901,44.6406,10.896493,212.7,14.06,300,0,0,1,0
2465,1636468571398648,299.987,44.640568,10.896464,212.2,14.2,300,0,0,1,0
2466,1636468571698655,300.007,44.640535,10.896434,213.3,14.27,300,0,0,1,0
2467,1636468571998690,300.035,44.640503,10.896405,212.9,14.41,300,0,0,1,0
2468,1636468572298662,299.972,44.640469,10.896375,212.5,14.73,300,0,0,1,0
2469,1636468572598659,299.997,44.640435,10.896345,212.4,14.78,300,0,0,1,0
2470,1636468572898666,300.007,44.640402,10.896315,212.6,14.89,300,0,0,1,0
2471,1636468573198663,299.997,44.640367,10.896284,212.3,14.98,300,0,0,1,0
2472,1636468573498658,299.995,44.640333,10.896253,212.6,15.1,300,0,0,1,0
2473,1636468573798680,300.022,44.640298,10.896223,212.9,15.23,300,0,0,1,0
2474,1636468574098627,299.947,44.640263,10.896193,211.7,15.16,300,0,0,1,0
2475,1636468574398664,300.037,44.64023,10.896158,215.5,15.41,300,0,0,1,0
2476,1636468574698660,299.996,44.640195,10.896128,213.1,15.3,300,0,0,1,0
2477,1636468574998653,299.993,44.64016,10.896098,211.6,15.3,300,0,0,1,0
2478,1636468575298860,300.207,44.640124,10.89607,211.0,15.33,300,0,0,1,0
2479,1636468575598658,299.798,44.640088,10.89604,210.5,15.28,300,0,0,1,0
2480,1636468575898684,300.026,44.640052,10.896012,209.9,15.27,300,0,0,1,0
2481,1636468576198675,299.991,44.640017,10.895983,209.5,15.12,300,0,0,1,0
2482,1636468576498681,300.006,44.639981,10.895956,208.5,15.01,300,0,0,1,0
2483,1636468576798666,299.985,44.639945,10.895931,207.3,15.04,300,0,0,1,0
2484,1636468577098662,299.996,44.639909,10.895906,206.4,14.86,300,0,0,1,0
2485,1636468577398662,300.0,44.639874,10.895881,205.7,14.71,300,0,0,1,0
2486,1636468577698661,299.999,44.639838,10.895858,204.9,14.48,300,0,0,1,0
