seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
718,1636728981031319,299.971,44.63964,10.947563,22.4,14.14,300,0,0,1,0
719,1636728981331347,300.028,44.639677,10.947581,22.1,14.32,300,0,0,1,0
720,1636728981631361,300.014,44.639713,10.947602,22.1,14.58,300,0,0,1,0
721,1636728981931361,300.0,44.63975,10.947623,22.4,14.74,300,0,0,1,0
722,1636728982231349,299.988,44.639787,10.947644,22.7,14.63,300,0,0,1,0
723,1636728982531374,300.025,44.639824,10.947665,22.4,14.79,300,0,0,1,0
724,1636728982831360,299.986,44.639861,10.947687,22.5,14.91,300,0,0,1,0
725,1636728983131356,299.996,44.639899,10.947709,22.9,14.86,300,0,0,1,0
726,1636728983431348,299.992,44.639936,10.947731,23.4,14.96,300,0,0,1,0
727,1636728983731383,300.035,44.639973,10.947753,23.1,14.94,300,0,0,1,0
728,1636728984031318,299.935,44.640011,10.947776,23.2,15.24,300,0,0,1,0
729,1636728984331356,300.038,44.640049,10.947798,22.6,15.31,300,0,0,1,0
730,1636728984631348,299.992,44.640088,10.947821,23.1,15.47,300,0,0,1,0
731,1636728984931323,299.975,44.640126,10.947844,22.9,15.42,300,0,0,1,0
732,1636728985231357,300.034,44.640165,10.947866,21.9,15.5,300,0,0,1,0
733,1636728985531369,300.012,44.640204,10.947889,22.3,15.72,300,0,0,1,0
734,1636728985831354,299.985,44.640243,10.947912,22.6,15.72,300,0,0,1,0
735,1636728986131356,300.002,44.640283,10.947937,23.5,15.81,300,0,0,1,0
736,1636728986431350,299.994,44.640324,10.947961,22.6,16.2,300,0,0,1,0
737,1636728986731348,299.998,44.640364,10.947984,22.6,16.29,300,0,0,1,0
738,1636728987031313,299.965,44.640406,10.948008,22.5,16.47,300,0,0,1,0
739,1636728987331851,300.538,44.640448,10.948033,22.7,16.86,300,0,0,1,0
740,1636728987631356,299.505,44.64049,10.948058,22.8,16.83,300,0,0,1,0
741,1636728987931349,299.993,44.640532,10.948082,22.5,17.01,300,0,0,1,0
742,1636728988231405,300.056,44.640575,10.948107,22.8,17.02,300,0,0,1,0
743,1636728988531357,299.952,44.640617,10.948132,22.4,17.09,300,0,0,1,0
744,1636728988831350,299.993,44.64066,10.948157,22.6,17.05,300,0,0,1,0
745,1636728988931357,100.007,44.640674,10.948165,23.1,5.0,300,1,0,0,0
746,1636728989031570,100.213,44.640688,10.948174,23.0,17.12,300,1,0,0,0
747,1636728989331355,299.785,44.640731,10.9482,23.0,17.18,300,0,0,1,0
748,1636728989631348,299.993,44.640774,10.948225,22.9,17.1,300,0,0,1,0
749,1636728989931349,300.001,44.640817,10.94825,22.4,17.22,300,0,0,1,0
750,1636728990231436,300.087,44.64086,10.948275,22.6,17.2,300,0,0,1,0
751,1636728990531345,299.909,44.640903,10.9483,22.8,17.08,300,0,0,1,0
752,1636728990831357,300.012,44.640945,10.948324,22.8,16.98,300,0,0,1,0
753,1636728991131350,299.993,44.640987,10.948349,23.0,17.0,300,0,0,1,0
754,1636728991431356,300.006,44.64103,10.948374,23.1,17.07,300,0,0,1,0
755,1636728991731363,300.007,44.641073,10.9484,23.0,17.22,300,0,0,1,0
756,1636728992031318,299.955,44.641115,10.948425,22.9,17.09,300,0,0,1,0
757,1636728992331346,300.028,44.641159,10.948449,22.0,17.17,300,0,0,1,0
758,1636728992631348,300.002,44.641201,10.948474,22.9,16.99,300,0,0,1,0
759,1636728992931357,300.009,44.641243,10.948499,22.8,17.03,300,0,0,1,0
760,1636728993231361,300.004,44.641286,10.948524,23.0,16.99,300,0,0,1,0
761,1636728993531353,299.992,44.641328,10.948549,23.0,16.98,300,0,0,1,0
762,1636728993831357,300.004,44.641371,10.948574,23.2,17.08,300,0,0,1,0
763,1636728994131349,299.992,44.641413,10.948599,23.8,16.84,300,0,0,1,0
764,1636728994431314,299.965,44.641455,10.948624,23.4,16.75,300,0,0,1,0
765,1636728994731399,300.085,44.641497,10.948649,23.3,16.92,300,0,0,1,0
766,1636728995031316,299.917,44.641539,10.948674,23.1,16.97,300,0,0,1,0
767,1636728995331445,300.129,44.641582,10.948699,23.0,17.14,300,0,0,1,0
768,1636728995631356,299.911,44.641624,10.948725,23.4,17.22,300,0,0,1,0
769,1636728995931439,300.083,44.641667,10.94875,23.0,17.22,300,0,0,1,0
770,1636728996231359,299.92,44.64171,10.948775,22.8,17.19,300,0,0,1,0
771,1636728996531375,300.016,44.641753,10.948801,23.0,17.38,300,0,0,1,0
772,1636728996831352,299.977,44.641796,10.948826,22.8,17.41,300,0,0,1,0
773,1636728997132037,300.685,44.64184,10.94885,22.5,17.41,300,0,0,1,0
774,1636728997431355,299.318,44.641883,10.948875,22.5,17.27,300,0,0,1,0
775,1636728997731365,300.01,44.641927,10.948899,21.5,17.29,300,0,0,1,0
776,1636728998031319,299.954,44.641969,10.948925,22.3,17.28,300,0,0,1,0
777,1636728998331355,300.036,44.642012,10.94895,22.7,17.22,300,0,0,1,0
778,1636728998631353,299.998,44.642055,10.948974,22.3,17.04,300,0,0,1,0
779,1636728998931351,299.998,44.642097,10.948999,22.3,16.86,300,0,0,1,0
780,1636728999231348,299.997,44.642139,10.949023,22.9,16.94,300,0,0,1,0
781,1636728999331356,100.008,44.642153,10.949031,9.0,16.81,300,0,1,0,0
782,1636728999431355,99.999,44.642167,10.94904,23.0,16.81,300,0,1,0,0
783,1636728999731350,299.995,44.642208,10.949064,23.2,16.63,300,0,0,1,0
784,1636729000031320,299.97,44.642249,10.949088,22.6,16.36,300,0,0,1,0
785,1636729000331346,300.026,44.64229,10.949112,23.0,16.44,300,0,0,1,0
786,1636729000631356,300.01,44.64233,10.949137,23.3,16.25,300,0,0,1,0
787,1636729000931312,299.956,44.642371,10.949161,23.2,16.2,300,0,0,1,0
788,1636729001231389,300.077,44.642411,10.949185,23.0,16.23,300,0,0,1,0
789,1636729001531358,299.969,44.642451,10.949209,23.5,16.23,300,0,0,1,0
790,1636729001831347,299.989,44.642491,10.949232,22.7,16.01,300,0,0,1,0
791,1636729002131349,300.002,44.642531,10.949256,23.1,15.86,300,0,0,1,0
792,1636729002431392,300.043,44.64257,10.949279,22.7,15.83,300,0,0,1,0
793,1636729002731358,299.966,44.642609,10.949302,22.9,15.82,300,0,0,1,0
794,1636729003031332,299.974,44.642648,10.949325,22.6,15.59,300,0,0,1,0
795,1636729003331366,300.034,44.642688,10.949348,22.8,15.57,300,0,0,1,0
796,1636729003631358,299.992,44.642726,10.949371,23.1,15.54,300,0,0,1,0
797,1636729003931354,299.996,44.642765,10.949394,22.8,15.46,300,0,0,1,0
798,1636729004231350,299.996,44.642803,10.949416,22.8,15.46,300,0,0,1,0
799,1636729004531351,300.001,44.642841,10.949438,22.8,15.36,300,0,0,1,0
800,1636729004831362,300.011,44.642879,10.949461,23.1,15.25,300,0,0,1,0
801,1636729005131375,300.013,44.642916,10.949485,23.5,15.19,300,0,0,1,0
802,1636729005431364,299.989,44.642953,10.949507,23.2,15.02,300,0,0,1,0
803,1636729005731577,300.213,44.642991,10.949529,23.5,14.88,300,0,0,1,0
804,1636729006031320,299.743,44.643027,10.949551,23.2,14.78,300,0,0,1,0
805,1636729006331360,300.04,44.643064,10.949574,23.2,14.65,300,0,0,1,0
806,1636729006631363,300.003,44.643101,10.949596,23.4,14.72,300,0,0,1,0
807,1636729006931471,300.108,44.643138,10.949618,23.1,14.8,300,0,0,1,0
808,1636729007231355,299.884,44.643175,10.949641,23.5,14.81,300,0,0,1,0
809,1636729007531358,300.003,44.643211,10.949663,23.3,14.68,300,0,0,1,0
810,1636729007831352,299.994,44.643248,10.949685,23.4,14.75,300,0,0,1,0
811,1636729008131355,300.003,44.643285,10.949706,22.6,14.83,300,0,0,1,0
812,1636729008431349,299.994,44.643322,10.949728,22.4,14.78,300,0,0,1,0
813,1636729008731349,300.0,44.643358,10.949749,22.8,14.85,300,0,0,1,0
814,1636729009031315,299.966,44.643395,10.94977,22.0,14.66,300,0,0,1,0
815,1636729009331355,300.04,44.643432,10.94979,21.8,14.61,300,0,0,1,0
816,1636729009631356,300.001,44.643468,10.949811,21.7,14.52,300,0,0,1,0
817,1636729009931348,299.992,44.643505,10.94983,20.8,14.33,300,0,0,1,0
818,1636729010231360,300.012,44.643541,10.949851,22.4,14.43,300,0,0,1,0
819,1636729010531352,299.992,44.643577,10.949871,21.3,14.41,300,0,0,1,0
820,1636729010831346,299.994,44.643612,10.949892,22.3,14.22,300,0,0,1,0
821,1636729011131356,300.01,44.643648,10.949912,22.4,14.18,300,0,0,1,0
822,1636729011431454,300.098,44.643683,10.949932,21.5,14.04,300,0,0,1,0
823,1636729011731358,299.904,44.643718,10.949952,22.4,13.96,300,0,0,1,0
824,1636729012031332,299.974,44.643752,10.949972,22.7,13.76,300,0,0,1,0
825,1636729012331350,300.018,44.643787,10.949992,22.7,13.76,300,0,0,1,0
826,1636729012631359,300.009,44.64382,10.950012,22.6,13.5,300,0,0,1,0
827,1636729012931349,299.99,44.643855,10.950032,23.1,13.67,300,0,0,1,0
828,1636729013231357,300.008,44.643889,10.950052,22.8,13.67,300,0,0,1,0
829,1636729013531350,299.993,44.643923,10.950072,22.9,13.66,300,0,0,1,0
830,1636729013832016,300.666,44.643956,10.950092,22.9,13.41,300,0,0,1,0
831,1636729014131357,299.341,44.64399,10.950111,22.9,13.48,300,0,0,1,0
832,1636729014531357,400.0,44.644034,10.950137,22.6,13.28,300,0,0,1,0
833,1636729014931374,400.017,44.644078,10.950163,22.6,13.15,300,0,0,1,0
834,1636729015331360,399.986,44.644121,10.950189,23.3,13.07,300,0,0,1,0
835,1636729015731349,399.989,44.644163,10.950214,23.6,12.87,300,0,0,1,0
836,1636729016131352,400.003,44.644205,10.950237,22.2,12.62,300,0,0,1,0
837,1636729016531350,399.998,44.644248,10.950261,21.0,12.5,300,0,0,1,0
838,1636729016931349,399.999,44.644289,10.950283,21.0,12.41,300,0,0,1,0
839,1636729017331356,400.007,44.64433,10.950306,20.7,12.07,300,0,0,1,0
840,1636729017731358,400.002,44.644369,10.950325,19.1,11.61,300,0,0,1,0
841,1636729018131358,400.0,44.644408,10.950345,18.6,11.49,300,0,0,1,0
842,1636729018431351,299.993,44.644437,10.950356,16.4,10.95,300,1,0,0,0
843,1636729018831357,400.006,44.644475,10.950369,13.6,10.88,300,0,0,1,0
844,1636729019231525,400.168,44.644513,10.950379,10.7,10.59,300,0,0,1,0
845,1636729019631403,399.878,44.644549,10.950385,5.3,9.97,300,1,1,1,0
846,1636729020031317,399.914,44.644583,10.950387,1.7,9.35,300,1,0,0,0
847,1636729020331354,300.037,44.644607,10.950386,357.4,8.98,300,0,1,0,0
848,1636729020631359,300.005,44.644629,10.950382,353.2,8.42,300,1,1,0,0
849,1636729020931357,299.998,44.64465,10.950377,349.6,7.89,300,1,0,0,0
850,1636729021231357,300.0,44.644669,10.950371,345.6,7.12,300,1,1,0,0
851,1636729021431315,199.958,44.64468,10.950367,344.3,6.56,300,1,0,0,0
852,1636729021731349,300.034,44.644696,10.95036,341.6,5.97,300,1,0,0,0
853,1636729022231354,500.005,44.644719,10.95035,340.3,5.22,300,1,0,0,0
854,1636729022731347,499.993,44.64474,10.950341,340.7,4.66,300,1,0,0,0
855,1636729023231356,500.009,44.64476,10.950333,344.7,4.35,300,0,1,0,0
856,1636729023831349,599.993,44.644782,10.950327,348.6,3.72,300,1,0,0,0
857,1636729024331356,500.007,44.644796,10.950324,352.7,3.01,300,1,1,0,0
858,1636729024631355,299.999,44.644803,10.950323,355.8,2.46,300,1,0,0,0
859,1636729024931498,300.143,44.644808,10.950322,355.2,1.92,300,1,0,0,0
860,1636729025231348,299.85,44.644812,10.950322,355.2,1.35,300,1,0,0,0
861,1636729025531348,300.0,44.644815,10.950322,1.0,1.04,300,0,1,0,0
862,1636729025631356,100.008,44.644816,10.950321,355.8,0.95,300,0,1,0,0
863,1636729026631350,999.994,44.644822,10.950321,355.2,0.51,300,0,0,0,1
864,1636729027631356,1000.006,44.644825,10.950322,355.3,0.43,300,0,0,0,1
865,1636729028631349,999.993,44.644829,10.950322,355.3,0.48,300,0,0,0,1
866,1636729029631355,1000.006,44.644833,10.950322,355.3,0.45,300,0,0,0,1
867,1636729030631416,1000.061,44.644836,10.950322,355.3,0.21,300,0,0,0,1
868,1636729031631374,999.958,44.644839,10.950323,355.3,0.0,300,0,0,0,1
869,1636729032631356,999.982,44.644838,10.950323,355.3,0.0,300,0,0,0,1
870,1636729033631349,999.993,44.64484,10.950323,355.3,0.0,300,0,0,0,1
871,1636729034631351,1000.002,44.644841,10.950326,355.3,0.0,300,0,0,0,1
872,1636729035631386,1000.035,44.644843,10.950326,355.3,0.0,300,0,0,0,1
873,1636729036131345,499.959,44.644845,10.950326,355.5,0.88,300,1,0,0,0
874,1636729036231356,100.011,44.644847,10.950326,4.3,1.06,300,0,1,0,0
875,1636729036431349,199.993,44.644849,10.950327,8.8,1.32,300,0,1,0,0
876,1636729036731377,300.028,44.644854,10.950327,4.3,1.72,300,0,1,0,0
877,1636729037131357,399.98,44.644861,10.950329,9.6,2.2,300,0,1,0,0
878,1636729037731359,600.002,44.644874,10.950332,11.6,2.71,300,1,0,0,0
879,1636729038031329,299.97,44.644882,10.950335,16.1,3.03,300,0,1,0,0
880,1636729038531352,500.023,44.644896,10.950343,20.3,3.53,300,1,1,0,0
881,1636729038931352,400.0,44.644909,10.950351,23.2,4.03,300,1,0,0,0
882,1636729039231548,300.196,44.644919,10.950358,27.8,4.31,300,0,1,0,0
883,1636729039531350,299.802,44.64493,10.950368,33.8,4.73,300,0,1,0,0
884,1636729040131355,600.005,44.644951,10.950388,38.2,4.77,300,0,1,0,0
885,1636729040531358,400.003,44.644964,10.950404,42.3,4.97,300,0,1,0,0
886,1636729041331350,799.992,44.644989,10.950436,46.3,4.69,300,0,1,0,0
887,1636729042231356,900.006,44.645016,10.950471,43.8,4.49,300,0,0,1,0
888,1636729042531358,300.002,44.645026,10.950482,39.7,4.47,300,0,1,0,0
889,1636729042831358,300.0,44.645036,10.950492,35.0,4.57,300,0,1,0,0
890,1636729043232103,400.745,44.645053,10.950505,29.5,4.97,300,0,1,0,0
891,1636729043531358,299.255,44.645065,10.950513,24.6,5.09,300,0,1,0,0
892,1636729043831349,299.991,44.645079,10.950519,18.4,5.38,300,0,1,0,0
893,1636729044231348,399.999,44.645099,10.950526,13.2,5.52,300,0,1,0,0
894,1636729044431349,200.001,44.645109,10.950528,8.6,5.58,300,0,1,0,0
895,1636729044831360,400.011,44.645129,10.95053,2.6,5.64,300,0,1,0,0
896,1636729045131353,299.993,44.645144,10.95053,358.4,5.6,300,0,1,0,0
897,1636729045431379,300.026,44.645159,10.950527,352.5,5.74,300,0,1,0,0
898,1636729045631355,199.976,44.645169,10.950524,347.5,5.73,300,0,1,0,0
899,1636729045931346,299.991,44.645184,10.950517,342.6,5.82,300,0,1,0,0
900,1636729046231349,300.003,44.645197,10.950507,334.3,5.87,300,0,1,0,0
901,1636729046531457,300.108,44.645211,10.950496,329.2,5.96,300,0,1,0,0
902,1636729046831361,299.904,44.645224,10.950483,324.0,5.94,300,0,1,0,0
903,1636729047031315,199.954,44.645232,10.950473,319.9,6.06,300,0,1,0,0
904,1636729047331357,300.042,44.645243,10.950459,315.8,5.89,300,0,1,0,0
905,1636729047531355,199.998,44.64525,10.950447,310.0,5.88,300,0,1,0,0
906,1636729047831352,299.997,44.645259,10.950429,304.5,6.05,300,0,1,0,0
907,1636729048231348,399.996,44.645269,10.950403,297.8,6.1,300,0,1,0,0
908,1636729048531356,300.008,44.645276,10.950382,291.4,6.2,300,0,1,0,0
909,1636729048831362,300.006,44.645281,10.95036,286.5,6.18,300,0,1,0,0
910,1636729049231355,399.993,44.645287,10.950329,280.6,6.3,300,0,1,0,0
911,1636729049531349,299.994,44.645289,10.950306,276.1,6.27,300,0,1,0,0
912,1636729049831449,300.1,44.645289,10.950283,272.0,6.13,300,0,1,0,0
913,1636729050231364,399.915,44.645289,10.950251,265.9,6.34,300,0,1,0,0
914,1636729050731347,499.983,44.645286,10.950209,262.5,6.86,300,1,0,0,0
915,1636729051331356,600.009,44.645282,10.950156,262.5,7.27,300,0,0,1,0
916,1636729051931350,599.994,44.645278,10.950099,264.9,7.65,300,0,0,1,0
917,1636729052231358,300.008,44.645279,10.950068,269.5,7.96,300,0,1,0,0
918,1636729052631359,400.001,44.645281,10.950027,274.0,8.16,300,0,1,0,0
919,1636729053031332,399.973,44.645285,10.949986,278.0,8.34,300,0,1,0,0
920,1636729053231314,199.982,44.645289,10.949964,282.0,8.5,300,0,1,0,0
921,1636729053731359,500.045,44.645299,10.949912,286.4,8.75,300,0,1,1,0
922,1636729054231351,499.992,44.645313,10.94986,289.7,8.8,300,0,0,1,0
923,1636729054731451,500.1,44.645327,10.949808,291.8,8.96,300,0,0,1,0
924,1636729055231373,499.922,44.645342,10.949753,291.2,9.35,300,0,0,1,0
925,1636729055731350,499.977,44.645358,10.949697,292.3,9.64,300,0,0,1,0
926,1636729056231355,500.005,44.645375,10.94964,292.6,9.76,300,0,0,1,0
927,1636729056631364,400.009,44.645389,10.949593,292.5,10.15,300,0,0,1,0
928,1636729057031321,399.957,44.645403,10.949545,292.6,10.39,300,0,0,1,0
929,1636729057431351,400.03,44.645417,10.949498,292.4,10.24,300,0,0,1,0
930,1636729057831364,400.013,44.645431,10.949451,292.4,10.04,300,0,0,1,0
931,1636729058331359,499.995,44.645447,10.949394,292.0,9.92,300,0,0,1,0
932,1636729058831356,499.997,44.645464,10.949336,292.6,9.93,300,0,0,1,0
933,1636729059331360,500.004,44.645482,10.949278,292.2,9.97,300,0,0,1,0
934,1636729059731357,399.997,44.645496,10.949231,292.6,10.04,300,0,0,1,0
935,1636729060231348,499.991,44.645513,10.949174,292.5,9.84,300,0,0,1,0
936,1636729060731357,500.009,44.64553,10.949117,292.4,9.61,300,0,0,1,0
937,1636729061231386,500.029,44.645547,10.949062,292.4,9.47,300,0,0,1,0
938,1636729061731348,499.962,44.645563,10.949008,292.7,9.24,300,0,0,1,0
939,1636729062231354,500.006,44.645579,10.948956,293.4,9.05,300,0,0,1,0
940,1636729062731356,500.002,44.645595,10.948903,293.0,9.15,300,0,0,1,0
941,1636729063231418,500.062,44.645612,10.948849,293.0,9.3,300,0,0,1,0
942,1636729063731349,499.931,44.645628,10.948794,293.1,9.44,300,0,0,1,0
943,1636729064231354,500.005,44.645645,10.948739,293.2,9.62,300,0,0,1,0
944,1636729064731349,499.995,44.645662,10.948682,293.0,9.74,300,0,0,1,0
945,1636729065231357,500.008,44.64568,10.948626,293.7,9.73,300,0,0,1,0
946,1636729065731349,499.992,44.645697,10.948571,293.8,9.71,300,0,0,1,0
947,1636729066231348,499.999,44.645715,10.948514,294.2,9.93,300,0,0,1,0
948,1636729066631349,400.001,44.645729,10.948467,293.8,10.08,300,0,0,1,0
949,1636729067031316,399.967,44.645744,10.94842,293.6,10.29,300,0,0,1,0
950,1636729067431356,400.04,44.64576,10.948371,293.9,10.57,300,0,0,1,0
951,1636729067831358,400.002,44.645775,10.948321,293.4,10.78,300,0,0,1,0
952,1636729068231350,399.992,44.645791,10.948271,294.0,10.99,300,0,0,1,0
953,1636729068631352,400.002,44.645808,10.948219,293.8,11.3,300,0,0,1,0
954,1636729069031332,399.98,44.645825,10.948165,293.9,11.63,300,0,0,1,0
955,1636729069431356,400.024,44.645841,10.94811,293.5,11.92,300,0,0,1,0
956,1636729069831349,399.993,44.645859,10.948055,293.8,12.07,300,0,0,1,0
957,1636729070231350,400.001,44.645877,10.947999,294.3,12.25,300,0,0,1,0
958,1636729070631362,400.012,44.645895,10.947942,294.0,12.45,300,0,0,1,0
959,1636729071031317,399.955,44.645913,10.947885,294.1,12.44,300,0,0,1,0
960,1636729071431347,400.03,44.645932,10.947828,294.0,12.5,300,0,0,1,0
961,1636729071831348,400.001,44.645951,10.94777,294.5,12.54,300,0,0,1,0
962,1636729072231353,400.005,44.64597,10.947712,294.8,12.7,300,0,0,1,0
963,1636729072631370,400.017,44.645989,10.947653,294.4,12.85,300,0,0,1,0
964,1636729073031323,399.953,44.646008,10.947593,294.5,12.97,300,0,0,1,0
965,1636729073431591,400.268,44.646028,10.947533,294.9,13.09,300,0,0,1,0
966,1636729073831469,399.878,44.646048,10.947474,295.1,13.09,300,0,0,1,0
967,1636729074031321,199.852,44.646058,10.947444,3.0,13.19,300,0,1,0,0
968,1636729074131361,100.04,44.646063,10.947429,294.9,13.18,300,0,1,0,0
969,1636729074431355,299.994,44.646078,10.947382,295.0,13.41,300,0,0,1,0
970,1636729074731348,299.993,44.646094,10.947336,295.2,13.58,300,0,0,1,0
971,1636729075131349,400.001,44.646114,10.947275,295.2,13.41,300,0,0,1,0
972,1636729075531357,400.008,44.646135,10.947215,296.0,13.21,300,0,0,1,0
973,1636729075931357,400.0,44.646156,10.947155,295.9,13.19,300,0,0,1,0
974,1636729076331350,399.993,44.646177,10.947096,295.9,13.0,300,0,0,1,0
975,1636729076731350,400.0,44.646198,10.947038,296.8,12.92,300,0,0,1,0
976,1636729077131348,399.998,44.64622,10.94698,297.8,12.99,300,0,0,1,0
977,1636729077531346,399.998,44.646242,10.946923,297.9,12.71,300,0,0,1,0
978,1636729077931345,399.999,44.646263,10.946866,297.9,12.88,300,0,0,1,0
979,1636729078331351,400.006,44.646285,10.946808,298.0,13.01,300,0,0,1,0
980,1636729078731348,399.997,44.646307,10.946751,298.5,13.05,300,0,0,1,0
981,1636729079131452,400.104,44.64633,10.946693,299.1,13.08,300,0,0,1,0
982,1636729079531363,399.911,44.646353,10.946635,299.2,13.25,300,0,0,1,0
983,1636729079931351,399.988,44.646376,10.946577,298.6,13.08,300,0,0,1,0
984,1636729080331460,400.109,44.646398,10.946519,298.9,13.1,300,0,0,1,0
985,1636729080731376,399.916,44.64642,10.946462,298.1,12.88,300,0,0,1,0
986,1636729081131371,399.995,44.646443,10.946403,298.9,13.17,300,0,0,1,0
987,1636729081531375,400.004,44.646466,10.946345,299.1,13.18,300,0,0,1,0
988,1636729081831356,299.981,44.646484,10.946301,299.4,13.42,300,0,0,1,0
989,1636729082131362,300.006,44.646502,10.946256,299.3,13.44,300,0,0,1,0
990,1636729082431350,299.988,44.64652,10.94621,299.5,13.82,300,0,0,1,0
991,1636729082731356,300.006,44.646539,10.946165,300.2,13.89,300,0,0,1,0
992,1636729083031325,299.969,44.646558,10.946119,300.1,14.06,300,0,0,1,0
993,1636729083331346,300.021,44.646577,10.946073,301.0,14.27,300,0,0,1,0
994,1636729083631349,300.003,44.646596,10.946027,299.9,14.05,300,0,0,1,0
995,1636729083931359,300.01,44.646616,10.945981,300.7,14.18,300,0,0,1,0
996,1636729084231358,299.999,44.646635,10.945934,300.6,14.3,300,0,0,1,0
997,1636729084531348,299.99,44.646655,10.945887,300.9,14.47,300,0,0,1,0
998,1636729084831346,299.998,44.646675,10.94584,300.2,14.51,300,0,0,1,0
999,1636729085131362,300.016,44.646695,10.945793,300.5,14.49,300,0,0,1,0
1000,1636729085431314,299.952,44.646715,10.945745,300.3,14.54,300,0,0,1,0
1001,1636729085731355,300.041,44.646735,10.945698,300.5,14.59,300,0,0,1,0
1002,1636729086031315,299.96,44.646755,10.94565,300.1,14.53,300,0,0,1,0
1003,1636729086331356,300.041,44.646774,10.945603,300.2,14.43,300,0,0,1,0
1004,1636729086631356,300.0,44.646794,10.945556,299.9,14.36,300,0,0,1,0
1005,1636729086931322,299.966,44.646813,10.945509,300.0,14.39,300,0,0,1,0
1006,1636729087231364,300.042,44.646833,10.945462,300.6,14.54,300,0,0,1,0
1007,1636729087531510,300.146,44.646853,10.945414,300.3,14.67,300,0,0,1,0
1008,1636729087831348,299.838,44.646872,10.945366,299.8,14.62,300,0,0,1,0
1009,1636729088131359,300.011,44.646892,10.945317,299.6,14.72,300,0,0,1,0
1010,1636729088431401,300.042,44.646911,10.945268,299.1,14.71,300,0,0,1,0
1011,1636729088731367,299.966,44.646931,10.945219,299.1,14.87,300,0,0,1,0
1012,1636729089031317,299.95,44.64695,10.94517,298.9,14.96,300,0,0,1,0
1013,1636729089331357,300.04,44.64697,10.94512,298.9,15.01,300,0,0,1,0
1014,1636729089631355,299.998,44.646989,10.945071,298.3,14.92,300,0,0,1,0
1015,1636729089931348,299.993,44.647007,10.945021,297.3,14.92,300,0,0,1,0
1016,1636729090231356,300.008,44.647026,10.944971,296.8,14.82,300,0,0,1,0
1017,1636729090531349,299.993,44.647043,10.944922,296.5,14.5,300,0,0,1,0
1018,1636729090831364,300.015,44.647059,10.944874,295.3,14.06,300,0,0,1,0
1019,1636729091131361,299.997,44.647077,10.944826,296.2,14.22,300,0,0,1,0
1020,1636729091431350,299.989,44.647091,10.944776,293.1,14.22,300,0,0,1,0
1021,1636729091731344,299.994,44.647106,10.944727,293.4,14.03,300,0,0,1,0
1022,1636729092031316,299.972,44.64712,10.944678,292.0,13.91,300,0,0,1,0
1023,1636729092131346,100.03,44.647125,10.944672,293.0,12.91,300,1,0,0,0
1024,1636729092531505,400.159,44.647143,10.944612,293.0,12.7,300,0,0,1,0
1025,1636729092931386,399.881,44.64716,10.944553,292.2,12.6,300,0,0,1,0
1026,1636729093331507,400.121,44.647178,10.944495,292.2,12.29,300,0,0,1,0
1027,1636729093731457,399.95,44.647195,10.944438,291.5,12.05,300,0,0,1,0
1028,1636729094131415,399.958,44.64721,10.944384,291.3,11.56,300,0,0,1,0
1029,1636729094531398,399.983,44.647224,10.944332,290.7,11.08,300,0,0,1,0
1030,1636729094931352,399.954,44.647237,10.944281,289.4,10.61,300,0,0,1,0
1031,1636729095331405,400.053,44.64725,10.944233,289.4,10.08,300,1,0,1,0
1032,1636729095731357,399.952,44.647261,10.944187,288.8,9.44,300,1,0,0,0
1033,1636729096231346,499.989,44.647274,10.944134,289.0,8.78,300,1,0,1,0
1034,1636729096531356,300.01,44.647281,10.944104,289.2,8.28,300,1,0,0,0
1035,1636729096831357,300.001,44.647288,10.944077,288.4,7.69,300,1,0,0,0
1036,1636729097231357,400.0,44.647297,10.944043,290.5,6.79,300,1,0,0,0
1037,1636729097531355,299.998,44.647303,10.944022,291.6,6.08,300,1,0,0,0
1038,1636729097831346,299.991,44.647309,10.944003,293.4,5.27,300,1,0,0,0
1039,1636729098331352,500.006,44.647318,10.943977,296.6,4.26,300,1,0,0,0
1040,1636729098531361,200.009,44.647321,10.943969,300.7,3.83,300,0,1,0,0
1041,1636729098831353,299.992,44.647326,10.943957,299.2,3.26,300,1,0,0,0
1042,1636729099231359,400.006,44.647331,10.943946,299.1,2.41,300,1,0,0,0
1043,1636729099731347,499.988,44.647336,10.943932,303.5,2.2,300,0,1,0,0
1044,1636729100331347,600.0,44.647345,10.943917,309.2,2.75,300,1,1,0,0
1045,1636729100631400,300.053,44.647352,10.943907,314.3,3.19,300,0,1,0,0
1046,1636729101131348,499.948,44.647364,10.943891,315.9,3.71,300,1,0,0,0
1047,1636729101331376,200.028,44.647371,10.943885,322.7,4.17,300,0,1,0,0
1048,1636729101731359,399.983,44.647384,10.943871,323.0,4.72,300,1,0,0,0
1049,1636729102031318,299.959,44.647396,10.94386,325.2,5.28,300,1,0,0,0
1050,1636729102331343,300.025,44.647408,10.943847,324.2,5.8,300,1,0,0,0
1051,1636729102631357,300.014,44.647421,10.943832,321.9,6.3,300,1,0,0,0
1052,1636729103031321,399.964,44.647439,10.94381,317.8,6.66,300,0,1,0,0
1053,1636729103231346,200.025,44.647446,10.943798,313.7,6.63,300,0,1,0,0
1054,1636729103531567,300.221,44.647457,10.943779,308.8,6.56,300,0,1,0,0
1055,1636729103831362,299.795,44.647467,10.943758,303.5,6.7,300,0,1,0,0
